,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.0,2010-11-05T00:00:00,11/5/2010,2010-11-05,4.0,19.23,HYI,XHYIX
1,20.01,2010-11-12T00:00:00,11/12/2010,2010-11-12,4.71,19.11,HYI,XHYIX
2,20.0,2010-11-19T00:00:00,11/19/2010,2010-11-19,5.21,19.01,HYI,XHYIX
3,20.0,2010-11-26T00:00:00,11/26/2010,2010-11-26,5.82,18.9,HYI,XHYIX
4,20.0,2010-12-03T00:00:00,12/3/2010,2010-12-03,5.37,18.98,HYI,XHYIX
5,19.64,2010-12-10T00:00:00,12/10/2010,2010-12-10,2.72,19.12,HYI,XHYIX
6,19.0,2010-12-17T00:00:00,12/17/2010,2010-12-17,-0.05,19.01,HYI,XHYIX
7,18.27,2010-12-31T00:00:00,12/31/2010,2010-12-31,-4.89,19.21,HYI,XHYIX
8,18.76,2011-01-07T00:00:00,1/7/2011,2011-01-07,-3.55,19.45,HYI,XHYIX
9,19.17,2011-01-14T00:00:00,1/14/2011,2011-01-14,-2.29,19.62,HYI,XHYIX
10,19.1,2011-01-21T00:00:00,1/21/2011,2011-01-21,-2.2,19.53,HYI,XHYIX
11,18.76,2011-01-28T00:00:00,1/28/2011,2011-01-28,-4.53,19.65,HYI,XHYIX
12,19.16,2011-02-04T00:00:00,2/4/2011,2011-02-04,-3.33,19.82,HYI,XHYIX
13,19.21,2011-02-11T00:00:00,2/11/2011,2011-02-11,-3.42,19.89,HYI,XHYIX
14,19.11,2011-02-18T00:00:00,2/18/2011,2011-02-18,-3.78,19.86,HYI,XHYIX
15,18.95,2011-02-25T00:00:00,2/25/2011,2011-02-25,-4.34,19.81,HYI,XHYIX
16,18.68,2011-03-04T00:00:00,3/4/2011,2011-03-04,-6.27,19.93,HYI,XHYIX
17,18.74,2011-03-11T00:00:00,3/11/2011,2011-03-11,-5.59,19.85,HYI,XHYIX
18,18.32,2011-03-18T00:00:00,3/18/2011,2011-03-18,-7.05,19.71,HYI,XHYIX
19,18.7,2011-03-25T00:00:00,3/25/2011,2011-03-25,-5.51,19.79,HYI,XHYIX
20,18.99,2011-04-01T00:00:00,4/1/2011,2011-04-01,-4.43,19.87,HYI,XHYIX
21,18.99,2011-04-08T00:00:00,4/8/2011,2011-04-08,-5.1,20.01,HYI,XHYIX
22,18.91,2011-04-15T00:00:00,4/15/2011,2011-04-15,-5.59,20.03,HYI,XHYIX
23,19.1,2011-04-29T00:00:00,4/29/2011,2011-04-29,-4.55,20.01,HYI,XHYIX
24,19.09,2011-05-06T00:00:00,5/6/2011,2011-05-06,-4.93,20.08,HYI,XHYIX
25,19.44,2011-05-13T00:00:00,5/13/2011,2011-05-13,-3.43,20.13,HYI,XHYIX
26,19.43,2011-05-20T00:00:00,5/20/2011,2011-05-20,-2.8,19.99,HYI,XHYIX
27,19.57,2011-05-27T00:00:00,5/27/2011,2011-05-27,-1.66,19.9,HYI,XHYIX
28,19.72,2011-06-03T00:00:00,6/3/2011,2011-06-03,-0.9,19.9,HYI,XHYIX
29,19.37,2011-06-10T00:00:00,6/10/2011,2011-06-10,-2.02,19.77,HYI,XHYIX
30,19.0,2011-06-17T00:00:00,6/17/2011,2011-06-17,-2.18,19.42,HYI,XHYIX
31,19.2,2011-06-24T00:00:00,6/24/2011,2011-06-24,-0.93,19.38,HYI,XHYIX
32,19.56,2011-07-01T00:00:00,7/1/2011,2011-07-01,-0.31,19.62,HYI,XHYIX
33,19.66,2011-07-08T00:00:00,7/8/2011,2011-07-08,0.0,19.66,HYI,XHYIX
34,19.38,2011-07-15T00:00:00,7/15/2011,2011-07-15,-0.72,19.52,HYI,XHYIX
35,19.38,2011-07-22T00:00:00,7/22/2011,2011-07-22,-0.56,19.49,HYI,XHYIX
36,18.84,2011-07-29T00:00:00,7/29/2011,2011-07-29,-2.84,19.39,HYI,XHYIX
37,17.44,2011-08-05T00:00:00,8/5/2011,2011-08-05,-7.04,18.76,HYI,XHYIX
38,17.65,2011-08-12T00:00:00,8/12/2011,2011-08-12,-1.78,17.97,HYI,XHYIX
39,18.02,2011-08-19T00:00:00,8/19/2011,2011-08-19,0.84,17.87,HYI,XHYIX
40,18.12,2011-08-26T00:00:00,8/26/2011,2011-08-26,2.55,17.67,HYI,XHYIX
41,18.67,2011-09-02T00:00:00,9/2/2011,2011-09-02,3.95,17.96,HYI,XHYIX
42,18.42,2011-09-09T00:00:00,9/9/2011,2011-09-09,3.19,17.85,HYI,XHYIX
43,18.18,2011-09-16T00:00:00,9/16/2011,2011-09-16,2.6,17.72,HYI,XHYIX
44,17.54,2011-09-23T00:00:00,9/23/2011,2011-09-23,2.21,17.16,HYI,XHYIX
45,16.56,2011-09-30T00:00:00,9/30/2011,2011-09-30,-2.13,16.92,HYI,XHYIX
46,16.39,2011-10-07T00:00:00,10/7/2011,2011-10-07,-1.56,16.65,HYI,XHYIX
47,17.64,2011-10-14T00:00:00,10/14/2011,2011-10-14,3.34,17.07,HYI,XHYIX
48,17.09,2011-10-21T00:00:00,10/21/2011,2011-10-21,-0.93,17.25,HYI,XHYIX
49,17.76,2011-10-28T00:00:00,10/28/2011,2011-10-28,-0.45,17.84,HYI,XHYIX
50,18.15,2011-11-04T00:00:00,11/4/2011,2011-11-04,2.89,17.64,HYI,XHYIX
51,17.93,2011-11-11T00:00:00,11/11/2011,2011-11-11,2.4,17.51,HYI,XHYIX
52,17.45,2011-11-18T00:00:00,11/18/2011,2011-11-18,1.39,17.21,HYI,XHYIX
53,17.3,2011-11-25T00:00:00,11/25/2011,2011-11-25,2.37,16.9,HYI,XHYIX
54,17.5,2011-12-02T00:00:00,12/2/2011,2011-12-02,2.4,17.09,HYI,XHYIX
55,17.6,2011-12-09T00:00:00,12/9/2011,2011-12-09,2.33,17.2,HYI,XHYIX
56,17.06,2011-12-16T00:00:00,12/16/2011,2011-12-16,0.65,16.95,HYI,XHYIX
57,16.51,2011-12-23T00:00:00,12/23/2011,2011-12-23,-3.11,17.04,HYI,XHYIX
58,16.56,2011-12-30T00:00:00,12/30/2011,2011-12-30,-3.21,17.11,HYI,XHYIX
59,17.41,2012-01-06T00:00:00,1/6/2012,2012-01-06,0.69,17.29,HYI,XHYIX
60,18.09,2012-01-13T00:00:00,1/13/2012,2012-01-13,3.73,17.44,HYI,XHYIX
61,18.0,2012-01-20T00:00:00,1/20/2012,2012-01-20,2.92,17.49,HYI,XHYIX
62,18.85,2012-01-27T00:00:00,1/27/2012,2012-01-27,6.44,17.71,HYI,XHYIX
63,19.26,2012-02-03T00:00:00,2/3/2012,2012-02-03,7.66,17.89,HYI,XHYIX
64,19.01,2012-02-10T00:00:00,2/10/2012,2012-02-10,6.08,17.92,HYI,XHYIX
65,18.96,2012-02-17T00:00:00,2/17/2012,2012-02-17,6.34,17.83,HYI,XHYIX
66,18.99,2012-02-24T00:00:00,2/24/2012,2012-02-24,5.56,17.99,HYI,XHYIX
67,19.0,2012-03-02T00:00:00,3/2/2012,2012-03-02,4.4,18.2,HYI,XHYIX
68,19.33,2012-03-09T00:00:00,3/9/2012,2012-03-09,6.15,18.21,HYI,XHYIX
69,18.7,2012-03-16T00:00:00,3/16/2012,2012-03-16,1.74,18.38,HYI,XHYIX
70,18.88,2012-03-23T00:00:00,3/23/2012,2012-03-23,3.85,18.18,HYI,XHYIX
71,19.69,2012-03-30T00:00:00,3/30/2012,2012-03-30,8.13,18.21,HYI,XHYIX
72,18.57,2012-04-13T00:00:00,4/13/2012,2012-04-13,2.6,18.1,HYI,XHYIX
73,18.5,2012-04-20T00:00:00,4/20/2012,2012-04-20,2.66,18.02,HYI,XHYIX
74,18.49,2012-04-27T00:00:00,4/27/2012,2012-04-27,1.71,18.18,HYI,XHYIX
75,18.53,2012-05-04T00:00:00,5/4/2012,2012-05-04,1.04,18.34,HYI,XHYIX
76,18.79,2012-05-11T00:00:00,5/11/2012,2012-05-11,2.68,18.3,HYI,XHYIX
77,17.94,2012-05-18T00:00:00,5/18/2012,2012-05-18,0.79,17.8,HYI,XHYIX
78,18.25,2012-05-25T00:00:00,5/25/2012,2012-05-25,3.11,17.7,HYI,XHYIX
79,18.25,2012-06-01T00:00:00,6/1/2012,2012-06-01,3.94,17.56,HYI,XHYIX
80,18.63,2012-06-08T00:00:00,6/8/2012,2012-06-08,5.19,17.71,HYI,XHYIX
81,18.8,2012-06-15T00:00:00,6/15/2012,2012-06-15,5.86,17.76,HYI,XHYIX
82,18.78,2012-06-22T00:00:00,6/22/2012,2012-06-22,5.74,17.76,HYI,XHYIX
83,18.76,2012-06-29T00:00:00,6/29/2012,2012-06-29,4.98,17.87,HYI,XHYIX
84,18.9,2012-07-06T00:00:00,7/6/2012,2012-07-06,5.06,17.99,HYI,XHYIX
85,19.59,2012-07-13T00:00:00,7/13/2012,2012-07-13,8.65,18.03,HYI,XHYIX
86,19.22,2012-07-20T00:00:00,7/20/2012,2012-07-20,6.96,17.97,HYI,XHYIX
87,19.13,2012-07-27T00:00:00,7/27/2012,2012-07-27,6.46,17.97,HYI,XHYIX
88,19.47,2012-08-03T00:00:00,8/3/2012,2012-08-03,7.04,18.19,HYI,XHYIX
89,19.44,2012-08-10T00:00:00,8/10/2012,2012-08-10,6.29,18.29,HYI,XHYIX
90,19.48,2012-08-17T00:00:00,8/17/2012,2012-08-17,6.27,18.33,HYI,XHYIX
91,19.37,2012-08-24T00:00:00,8/24/2012,2012-08-24,5.96,18.28,HYI,XHYIX
92,19.74,2012-08-31T00:00:00,8/31/2012,2012-08-31,7.52,18.36,HYI,XHYIX
93,19.9,2012-09-07T00:00:00,9/7/2012,2012-09-07,7.16,18.57,HYI,XHYIX
94,19.67,2012-09-14T00:00:00,9/14/2012,2012-09-14,4.41,18.84,HYI,XHYIX
95,19.57,2012-09-21T00:00:00,9/21/2012,2012-09-21,4.6,18.71,HYI,XHYIX
96,19.78,2012-09-28T00:00:00,9/28/2012,2012-09-28,6.23,18.62,HYI,XHYIX
97,19.56,2012-10-05T00:00:00,10/5/2012,2012-10-05,4.43,18.73,HYI,XHYIX
98,19.38,2012-10-12T00:00:00,10/12/2012,2012-10-12,2.65,18.88,HYI,XHYIX
99,19.13,2012-10-19T00:00:00,10/19/2012,2012-10-19,1.22,18.9,HYI,XHYIX
100,18.87,2012-10-26T00:00:00,10/26/2012,2012-10-26,0.53,18.77,HYI,XHYIX
101,18.68,2012-11-02T00:00:00,11/2/2012,2012-11-02,-0.59,18.79,HYI,XHYIX
102,18.62,2012-11-09T00:00:00,11/9/2012,2012-11-09,-1.01,18.81,HYI,XHYIX
103,17.99,2012-11-16T00:00:00,11/16/2012,2012-11-16,-3.85,18.71,HYI,XHYIX
104,18.49,2012-11-23T00:00:00,11/23/2012,2012-11-23,-1.02,18.68,HYI,XHYIX
105,18.35,2012-11-30T00:00:00,11/30/2012,2012-11-30,-2.29,18.78,HYI,XHYIX
106,18.36,2012-12-07T00:00:00,12/7/2012,2012-12-07,-3.42,19.01,HYI,XHYIX
107,18.05,2012-12-14T00:00:00,12/14/2012,2012-12-14,-5.0,19.0,HYI,XHYIX
108,18.24,2012-12-21T00:00:00,12/21/2012,2012-12-21,-4.4,19.08,HYI,XHYIX
109,18.26,2012-12-28T00:00:00,12/28/2012,2012-12-28,-4.4,19.1,HYI,XHYIX
110,18.8,2013-01-04T00:00:00,1/4/2013,2013-01-04,-2.49,19.28,HYI,XHYIX
111,19.09,2013-01-11T00:00:00,1/11/2013,2013-01-11,-1.75,19.43,HYI,XHYIX
112,19.1,2013-01-18T00:00:00,1/18/2013,2013-01-18,-1.39,19.37,HYI,XHYIX
113,19.09,2013-01-25T00:00:00,1/25/2013,2013-01-25,-1.85,19.45,HYI,XHYIX
114,18.9,2013-02-01T00:00:00,2/1/2013,2013-02-01,-2.58,19.4,HYI,XHYIX
115,18.87,2013-02-08T00:00:00,2/8/2013,2013-02-08,-2.63,19.38,HYI,XHYIX
116,18.84,2013-02-15T00:00:00,2/15/2013,2013-02-15,-2.43,19.31,HYI,XHYIX
117,18.77,2013-02-22T00:00:00,2/22/2013,2013-02-22,-2.85,19.32,HYI,XHYIX
118,18.79,2013-03-01T00:00:00,3/1/2013,2013-03-01,-3.19,19.41,HYI,XHYIX
119,18.89,2013-03-08T00:00:00,3/8/2013,2013-03-08,-3.23,19.52,HYI,XHYIX
120,18.69,2013-03-15T00:00:00,3/15/2013,2013-03-15,-4.06,19.48,HYI,XHYIX
121,19.12,2013-03-22T00:00:00,3/22/2013,2013-03-22,-1.95,19.5,HYI,XHYIX
122,19.06,2013-04-05T00:00:00,4/5/2013,2013-04-05,-2.41,19.53,HYI,XHYIX
123,19.2,2013-04-12T00:00:00,4/12/2013,2013-04-12,-2.39,19.67,HYI,XHYIX
124,19.151,2013-04-19T00:00:00,4/19/2013,2013-04-19,-1.84,19.51,HYI,XHYIX
125,19.48,2013-04-26T00:00:00,4/26/2013,2013-04-26,-0.76,19.63,HYI,XHYIX
126,19.59,2013-05-03T00:00:00,5/3/2013,2013-05-03,-1.01,19.79,HYI,XHYIX
127,19.62,2013-05-10T00:00:00,5/10/2013,2013-05-10,-1.31,19.88,HYI,XHYIX
128,19.62,2013-05-17T00:00:00,5/17/2013,2013-05-17,-1.16,19.85,HYI,XHYIX
129,19.17,2013-05-24T00:00:00,5/24/2013,2013-05-24,-2.64,19.69,HYI,XHYIX
130,18.38,2013-05-31T00:00:00,5/31/2013,2013-05-31,-6.13,19.58,HYI,XHYIX
131,18.3,2013-06-07T00:00:00,6/7/2013,2013-06-07,-5.82,19.43,HYI,XHYIX
132,17.98,2013-06-14T00:00:00,6/14/2013,2013-06-14,-7.03,19.34,HYI,XHYIX
133,17.47,2013-06-21T00:00:00,6/21/2013,2013-06-21,-7.91,18.97,HYI,XHYIX
134,17.68,2013-06-28T00:00:00,6/28/2013,2013-06-28,-6.85,18.98,HYI,XHYIX
135,17.47,2013-07-05T00:00:00,7/5/2013,2013-07-05,-8.05,19.0,HYI,XHYIX
136,17.73,2013-07-12T00:00:00,7/12/2013,2013-07-12,-7.56,19.18,HYI,XHYIX
137,17.51,2013-07-19T00:00:00,7/19/2013,2013-07-19,-9.13,19.27,HYI,XHYIX
138,18.08,2013-07-26T00:00:00,7/26/2013,2013-07-26,-5.88,19.21,HYI,XHYIX
139,17.63,2013-08-02T00:00:00,8/2/2013,2013-08-02,-8.22,19.21,HYI,XHYIX
140,17.55,2013-08-09T00:00:00,8/9/2013,2013-08-09,-8.69,19.22,HYI,XHYIX
141,17.44,2013-08-16T00:00:00,8/16/2013,2013-08-16,-9.02,19.17,HYI,XHYIX
142,17.18,2013-08-23T00:00:00,8/23/2013,2013-08-23,-9.53,18.99,HYI,XHYIX
143,17.65,2013-08-30T00:00:00,8/30/2013,2013-08-30,-7.2,19.02,HYI,XHYIX
