,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,0.08339,0.09548,6/1/2017,6/13/2017,0.13113,7/3/2017,,0.31,JTD
1,,0.14384,3/1/2017,3/13/2017,0.10943,4/3/2017,,0.31,JTD
2,,0.17417,12/1/2016,12/13/2016,0.13583,12/30/2016,,0.31,JTD
3,,0.17417,9/1/2016,9/13/2016,0.13583,10/3/2016,,0.31,JTD
4,,0.17417,6/1/2016,6/13/2016,0.13583,7/1/2016,,0.31,JTD
5,,0.1926,3/1/2016,3/11/2016,0.1174,4/1/2016,,0.31,JTD
6,,,12/1/2015,12/11/2015,0.13695,12/31/2015,,0.323,JTD
7,,,9/1/2015,9/11/2015,0.13889,10/1/2015,,0.323,JTD
8,,,6/1/2015,6/11/2015,0.15407,7/1/2015,,0.323,JTD
9,,0.1427,3/2/2015,3/11/2015,0.1042,4/1/2015,,0.323,JTD
10,,,12/1/2014,12/11/2014,0.323,12/31/2014,,0.323,JTD
11,,,9/2/2014,9/11/2014,0.308,10/1/2014,,0.308,JTD
12,,,6/2/2014,6/11/2014,0.308,7/1/2014,,0.308,JTD
13,0.06954,,3/3/2014,3/12/2014,0.21546,4/1/2014,,0.285,JTD
14,,,12/2/2013,12/11/2013,0.285,12/31/2013,,0.285,JTD
15,,,9/3/2013,9/11/2013,0.275,10/1/2013,,0.275,JTD
16,,0.16748,6/3/2013,6/12/2013,0.10753,7/1/2013,,0.275,JTD
17,,0.16748,3/1/2013,3/13/2013,0.10753,4/1/2013,,0.275,JTD
18,,0.04277,12/3/2012,12/12/2012,0.21723,12/31/2012,,0.26,JTD
19,,0.04277,9/4/2012,9/12/2012,0.21723,10/1/2012,,0.26,JTD
20,,0.1495,6/1/2012,6/13/2012,0.1105,7/2/2012,,0.26,JTD
21,,0.1495,3/1/2012,3/13/2012,0.1105,4/2/2012,,0.26,JTD
22,,,12/1/2011,12/13/2011,0.26,12/30/2011,,0.26,JTD
23,,,9/1/2011,9/13/2011,0.26,10/3/2011,,0.26,JTD
24,,0.1495,6/1/2011,6/13/2011,0.1105,7/1/2011,,0.26,JTD
25,,0.1495,3/1/2011,3/11/2011,0.1105,4/1/2011,,0.26,JTD
26,,0.08838,12/1/2010,12/13/2010,0.17162,12/31/2010,,0.26,JTD
27,,0.08838,9/1/2010,9/13/2010,0.17162,10/1/2010,,0.26,JTD
28,,0.08838,6/1/2010,6/11/2010,0.17162,7/1/2010,,0.26,JTD
29,,0.11783,3/2/2010,3/11/2010,0.12696,4/1/2010,,0.26,JTD
30,,0.13374,12/1/2009,12/11/2009,0.12626,12/31/2009,,0.26,JTD
31,,0.1286,9/1/2009,9/11/2009,0.1214,10/1/2009,,0.25,JTD
32,,0.1286,6/1/2009,6/11/2009,0.1214,7/1/2009,,0.25,JTD
33,,0.12365,3/3/2009,3/11/2009,,4/1/2009,,0.25,JTD
34,,0.18565,12/1/2008,12/11/2008,0.08935,12/31/2008,,0.275,JTD
35,,,9/2/2008,9/11/2008,,10/1/2008,,0.359,JTD
36,,,6/2/2008,6/11/2008,,7/1/2008,,0.405,JTD
37,,,3/3/2008,3/12/2008,,4/1/2008,,0.405,JTD
38,,,12/3/2007,12/12/2007,,12/31/2007,,0.405,JTD
39,,,9/4/2007,9/12/2007,,10/1/2007,,0.405,JTD
