,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.01,2004-04-02T00:00:00,4/2/2004,2004-04-02,4.87,19.08,UTF,XUTFX
1,20.0,2004-04-16T00:00:00,4/16/2004,2004-04-16,6.44,18.79,UTF,XUTFX
2,20.0,2004-04-23T00:00:00,4/23/2004,2004-04-23,6.33,18.81,UTF,XUTFX
3,20.0,2004-04-30T00:00:00,4/30/2004,2004-04-30,7.07,18.68,UTF,XUTFX
4,17.15,2004-05-07T00:00:00,5/7/2004,2004-05-07,-5.98,18.24,UTF,XUTFX
5,17.0,2004-05-14T00:00:00,5/14/2004,2004-05-14,-5.5,17.99,UTF,XUTFX
6,16.8,2004-05-21T00:00:00,5/21/2004,2004-05-21,-6.15,17.9,UTF,XUTFX
7,17.5,2004-05-28T00:00:00,5/28/2004,2004-05-28,-5.91,18.6,UTF,XUTFX
8,17.93,2004-06-04T00:00:00,6/4/2004,2004-06-04,-3.03,18.49,UTF,XUTFX
9,16.55,2004-06-18T00:00:00,6/18/2004,2004-06-18,-11.26,18.65,UTF,XUTFX
10,16.35,2004-06-25T00:00:00,6/25/2004,2004-06-25,-13.22,18.84,UTF,XUTFX
11,16.87,2004-07-02T00:00:00,7/2/2004,2004-07-02,-10.12,18.77,UTF,XUTFX
12,16.82,2004-07-09T00:00:00,7/9/2004,2004-07-09,-10.1,18.71,UTF,XUTFX
13,16.9,2004-07-16T00:00:00,7/16/2004,2004-07-16,-10.91,18.97,UTF,XUTFX
14,16.51,2004-07-23T00:00:00,7/23/2004,2004-07-23,-11.43,18.64,UTF,XUTFX
15,16.91,2004-07-30T00:00:00,7/30/2004,2004-07-30,-11.14,19.03,UTF,XUTFX
16,17.23,2004-08-06T00:00:00,8/6/2004,2004-08-06,-10.73,19.3,UTF,XUTFX
17,17.39,2004-08-13T00:00:00,8/13/2004,2004-08-13,-10.04,19.33,UTF,XUTFX
18,17.48,2004-08-20T00:00:00,8/20/2004,2004-08-20,-10.54,19.54,UTF,XUTFX
19,17.92,2004-08-27T00:00:00,8/27/2004,2004-08-27,-9.13,19.72,UTF,XUTFX
20,18.6,2004-09-03T00:00:00,9/3/2004,2004-09-03,-7.42,20.09,UTF,XUTFX
21,18.59,2004-09-10T00:00:00,9/10/2004,2004-09-10,-7.51,20.1,UTF,XUTFX
22,18.59,2004-09-17T00:00:00,9/17/2004,2004-09-17,-7.6,20.12,UTF,XUTFX
23,18.2,2004-09-24T00:00:00,9/24/2004,2004-09-24,-8.54,19.9,UTF,XUTFX
24,18.52,2004-10-01T00:00:00,10/1/2004,2004-10-01,-8.77,20.3,UTF,XUTFX
25,18.59,2004-10-08T00:00:00,10/8/2004,2004-10-08,-8.96,20.42,UTF,XUTFX
26,18.5,2004-10-15T00:00:00,10/15/2004,2004-10-15,-9.22,20.38,UTF,XUTFX
27,18.75,2004-10-22T00:00:00,10/22/2004,2004-10-22,-7.91,20.36,UTF,XUTFX
28,18.78,2004-10-29T00:00:00,10/29/2004,2004-10-29,-10.49,20.98,UTF,XUTFX
29,19.01,2004-11-05T00:00:00,11/5/2004,2004-11-05,-11.95,21.59,UTF,XUTFX
30,19.16,2004-11-12T00:00:00,11/12/2004,2004-11-12,-13.26,22.09,UTF,XUTFX
31,18.67,2004-11-19T00:00:00,11/19/2004,2004-11-19,-13.8,21.66,UTF,XUTFX
32,19.31,2004-11-26T00:00:00,11/26/2004,2004-11-26,-13.41,22.3,UTF,XUTFX
33,19.27,2004-12-03T00:00:00,12/3/2004,2004-12-03,-10.33,21.49,UTF,XUTFX
34,19.12,2004-12-10T00:00:00,12/10/2004,2004-12-10,-11.23,21.54,UTF,XUTFX
35,19.09,2004-12-17T00:00:00,12/17/2004,2004-12-17,-13.54,22.08,UTF,XUTFX
36,19.47,2005-01-07T00:00:00,1/7/2005,2005-01-07,-9.99,21.63,UTF,XUTFX
37,19.26,2005-01-14T00:00:00,1/14/2005,2005-01-14,-12.01,21.89,UTF,XUTFX
38,19.19,2005-01-21T00:00:00,1/21/2005,2005-01-21,-11.97,21.8,UTF,XUTFX
39,19.43,2005-01-28T00:00:00,1/28/2005,2005-01-28,-12.75,22.27,UTF,XUTFX
40,20.0,2005-02-04T00:00:00,2/4/2005,2005-02-04,-13.42,23.1,UTF,XUTFX
41,19.9,2005-02-11T00:00:00,2/11/2005,2005-02-11,-13.06,22.89,UTF,XUTFX
42,19.75,2005-02-18T00:00:00,2/18/2005,2005-02-18,-13.22,22.76,UTF,XUTFX
43,19.87,2005-02-25T00:00:00,2/25/2005,2005-02-25,-13.04,22.85,UTF,XUTFX
44,20.11,2005-03-04T00:00:00,3/4/2005,2005-03-04,-13.28,23.19,UTF,XUTFX
45,19.82,2005-03-11T00:00:00,3/11/2005,2005-03-11,-12.18,22.57,UTF,XUTFX
46,19.6,2005-03-18T00:00:00,3/18/2005,2005-03-18,-13.12,22.56,UTF,XUTFX
47,19.38,2005-04-01T00:00:00,4/1/2005,2005-04-01,-13.6,22.43,UTF,XUTFX
48,19.55,2005-04-08T00:00:00,4/8/2005,2005-04-08,-13.34,22.56,UTF,XUTFX
49,19.15,2005-04-15T00:00:00,4/15/2005,2005-04-15,-13.35,22.1,UTF,XUTFX
50,19.52,2005-04-22T00:00:00,4/22/2005,2005-04-22,-14.05,22.71,UTF,XUTFX
51,19.89,2005-04-29T00:00:00,4/29/2005,2005-04-29,-13.3,22.94,UTF,XUTFX
52,19.83,2005-05-06T00:00:00,5/6/2005,2005-05-06,-13.63,22.96,UTF,XUTFX
53,19.6,2005-05-13T00:00:00,5/13/2005,2005-05-13,-12.73,22.46,UTF,XUTFX
54,19.69,2005-05-20T00:00:00,5/20/2005,2005-05-20,-14.58,23.05,UTF,XUTFX
55,19.84,2005-05-27T00:00:00,5/27/2005,2005-05-27,-14.89,23.31,UTF,XUTFX
56,20.36,2005-06-03T00:00:00,6/3/2005,2005-06-03,-13.98,23.67,UTF,XUTFX
57,20.62,2005-06-10T00:00:00,6/10/2005,2005-06-10,-13.83,23.93,UTF,XUTFX
58,20.65,2005-06-17T00:00:00,6/17/2005,2005-06-17,-14.46,24.14,UTF,XUTFX
59,21.05,2005-06-24T00:00:00,6/24/2005,2005-06-24,-13.2,24.25,UTF,XUTFX
60,21.78,2005-07-01T00:00:00,7/1/2005,2005-07-01,-12.64,24.93,UTF,XUTFX
61,21.76,2005-07-08T00:00:00,7/8/2005,2005-07-08,-12.86,24.97,UTF,XUTFX
62,21.4,2005-07-15T00:00:00,7/15/2005,2005-07-15,-13.81,24.83,UTF,XUTFX
63,21.28,2005-07-22T00:00:00,7/22/2005,2005-07-22,-14.33,24.84,UTF,XUTFX
64,22.17,2005-07-29T00:00:00,7/29/2005,2005-07-29,-11.74,25.12,UTF,XUTFX
65,21.49,2005-08-05T00:00:00,8/5/2005,2005-08-05,-13.17,24.75,UTF,XUTFX
66,21.2,2005-08-12T00:00:00,8/12/2005,2005-08-12,-13.5,24.51,UTF,XUTFX
67,21.19,2005-08-19T00:00:00,8/19/2005,2005-08-19,-13.19,24.41,UTF,XUTFX
68,21.34,2005-08-26T00:00:00,8/26/2005,2005-08-26,-13.81,24.76,UTF,XUTFX
69,22.1,2005-09-02T00:00:00,9/2/2005,2005-09-02,-13.3,25.49,UTF,XUTFX
70,22.26,2005-09-09T00:00:00,9/9/2005,2005-09-09,-13.85,25.84,UTF,XUTFX
71,22.1,2005-09-16T00:00:00,9/16/2005,2005-09-16,-15.1,26.03,UTF,XUTFX
72,21.49,2005-09-23T00:00:00,9/23/2005,2005-09-23,-14.59,25.16,UTF,XUTFX
73,21.94,2005-09-30T00:00:00,9/30/2005,2005-09-30,-14.96,25.8,UTF,XUTFX
