,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,8.25,1994-01-07T00:00:00,1/7/1994,1994-01-07,-9.54,9.12,PPT,XPPTX
1,8.13,1994-01-14T00:00:00,1/14/1994,1994-01-14,-10.17,9.05,PPT,XPPTX
2,8.25,1994-01-21T00:00:00,1/21/1994,1994-01-21,-9.24,9.09,PPT,XPPTX
3,8.13,1994-01-28T00:00:00,1/28/1994,1994-01-28,-10.76,9.11,PPT,XPPTX
4,8.25,1994-02-04T00:00:00,2/4/1994,1994-02-04,-9.14,9.08,PPT,XPPTX
5,8.38,1994-02-11T00:00:00,2/11/1994,1994-02-11,-7.61,9.07,PPT,XPPTX
6,8.13,1994-02-18T00:00:00,2/18/1994,1994-02-18,-9.47,8.98,PPT,XPPTX
7,8.25,1994-02-25T00:00:00,2/25/1994,1994-02-25,-7.41,8.91,PPT,XPPTX
8,8.13,1994-03-04T00:00:00,3/4/1994,1994-03-04,-7.93,8.83,PPT,XPPTX
9,7.88,1994-03-11T00:00:00,3/11/1994,1994-03-11,-10.86,8.84,PPT,XPPTX
10,8.0,1994-03-18T00:00:00,3/18/1994,1994-03-18,-8.88,8.78,PPT,XPPTX
11,7.88,1994-03-25T00:00:00,3/25/1994,1994-03-25,-9.74,8.73,PPT,XPPTX
12,7.63,1994-04-01T00:00:00,4/1/1994,1994-04-01,-11.79,8.65,PPT,XPPTX
13,7.75,1994-04-08T00:00:00,4/8/1994,1994-04-08,-9.78,8.59,PPT,XPPTX
14,7.63,1994-04-15T00:00:00,4/15/1994,1994-04-15,-10.02,8.48,PPT,XPPTX
15,7.63,1994-04-22T00:00:00,4/22/1994,1994-04-22,-9.6,8.44,PPT,XPPTX
16,7.75,1994-04-29T00:00:00,4/29/1994,1994-04-29,-8.5,8.47,PPT,XPPTX
17,7.75,1994-05-06T00:00:00,5/6/1994,1994-05-06,-8.5,8.47,PPT,XPPTX
18,7.75,1994-05-13T00:00:00,5/13/1994,1994-05-13,-8.07,8.43,PPT,XPPTX
19,7.81,1994-05-20T00:00:00,5/20/1994,1994-05-20,-7.46,8.44,PPT,XPPTX
20,7.88,1994-05-27T00:00:00,5/27/1994,1994-05-27,-6.08,8.39,PPT,XPPTX
21,7.88,1994-06-03T00:00:00,6/3/1994,1994-06-03,-6.3,8.41,PPT,XPPTX
22,7.88,1994-06-10T00:00:00,6/10/1994,1994-06-10,-6.64,8.44,PPT,XPPTX
