,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,16.13,1994-01-07T00:00:00,1/7/1994,1994-01-07,-1.16,16.32,NUM,XNUMX
1,16.0,1994-01-14T00:00:00,1/14/1994,1994-01-14,-1.66,16.27,NUM,XNUMX
2,16.25,1994-01-21T00:00:00,1/21/1994,1994-01-21,-0.55,16.34,NUM,XNUMX
3,16.25,1994-01-28T00:00:00,1/28/1994,1994-01-28,-1.4,16.48,NUM,XNUMX
4,16.5,1994-02-04T00:00:00,2/4/1994,1994-02-04,0.36,16.44,NUM,XNUMX
5,16.25,1994-02-11T00:00:00,2/11/1994,1994-02-11,0.31,16.2,NUM,XNUMX
6,16.13,1994-02-18T00:00:00,2/18/1994,1994-02-18,0.12,16.11,NUM,XNUMX
7,16.0,1994-02-25T00:00:00,2/25/1994,1994-02-25,0.95,15.85,NUM,XNUMX
8,16.38,1994-03-04T00:00:00,3/4/1994,1994-03-04,5.81,15.48,NUM,XNUMX
9,15.88,1994-03-18T00:00:00,3/18/1994,1994-03-18,3.12,15.4,NUM,XNUMX
10,15.0,1994-03-25T00:00:00,3/25/1994,1994-03-25,-2.15,15.33,NUM,XNUMX
11,15.13,1994-04-01T00:00:00,4/1/1994,1994-04-01,1.41,14.92,NUM,XNUMX
12,15.13,1994-04-08T00:00:00,4/8/1994,1994-04-08,1.75,14.87,NUM,XNUMX
13,15.13,1994-04-15T00:00:00,4/15/1994,1994-04-15,2.02,14.83,NUM,XNUMX
14,15.0,1994-04-22T00:00:00,4/22/1994,1994-04-22,0.94,14.86,NUM,XNUMX
15,14.88,1994-05-06T00:00:00,5/6/1994,1994-05-06,1.16,14.71,NUM,XNUMX
16,15.0,1994-05-13T00:00:00,5/13/1994,1994-05-13,2.53,14.63,NUM,XNUMX
17,15.13,1994-05-20T00:00:00,5/20/1994,1994-05-20,1.34,14.93,NUM,XNUMX
18,15.0,1994-05-27T00:00:00,5/27/1994,1994-05-27,0.13,14.98,NUM,XNUMX
19,15.25,1994-06-03T00:00:00,6/3/1994,1994-06-03,1.8,14.98,NUM,XNUMX
20,15.63,1994-06-10T00:00:00,6/10/1994,1994-06-10,2.83,15.2,NUM,XNUMX
21,15.63,1994-06-17T00:00:00,6/17/1994,1994-06-17,3.51,15.1,NUM,XNUMX
22,15.25,1994-06-24T00:00:00,6/24/1994,1994-06-24,2.35,14.9,NUM,XNUMX
23,15.25,1994-07-01T00:00:00,7/1/1994,1994-07-01,3.04,14.8,NUM,XNUMX
24,15.38,1994-07-08T00:00:00,7/8/1994,1994-07-08,3.99,14.79,NUM,XNUMX
25,15.0,1994-07-22T00:00:00,7/22/1994,1994-07-22,0.6,14.91,NUM,XNUMX
26,15.25,1994-07-29T00:00:00,7/29/1994,1994-07-29,1.53,15.02,NUM,XNUMX
27,15.13,1994-08-12T00:00:00,8/12/1994,1994-08-12,2.3,14.79,NUM,XNUMX
28,15.0,1994-08-19T00:00:00,8/19/1994,1994-08-19,1.01,14.85,NUM,XNUMX
29,14.75,1994-08-26T00:00:00,8/26/1994,1994-08-26,-1.27,14.94,NUM,XNUMX
