,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,25.13,2003-06-27T00:00:00,6/27/2003,2003-06-27,5.23,23.88,RNP,XRNPX
1,25.48,2003-07-11T00:00:00,7/11/2003,2003-07-11,6.21,23.99,RNP,XRNPX
2,25.4,2003-07-18T00:00:00,7/18/2003,2003-07-18,6.01,23.96,RNP,XRNPX
3,25.05,2003-07-25T00:00:00,7/25/2003,2003-07-25,4.2,24.04,RNP,XRNPX
4,24.99,2003-08-01T00:00:00,8/1/2003,2003-08-01,4.17,23.99,RNP,XRNPX
5,24.98,2003-08-08T00:00:00,8/8/2003,2003-08-08,4.69,23.86,RNP,XRNPX
6,24.82,2003-08-15T00:00:00,8/15/2003,2003-08-15,5.12,23.61,RNP,XRNPX
7,24.67,2003-08-22T00:00:00,8/22/2003,2003-08-22,4.49,23.61,RNP,XRNPX
8,24.59,2003-08-29T00:00:00,8/29/2003,2003-08-29,2.72,23.94,RNP,XRNPX
9,24.96,2003-09-05T00:00:00,9/5/2003,2003-09-05,2.89,24.26,RNP,XRNPX
10,24.88,2003-09-12T00:00:00,9/12/2003,2003-09-12,3.07,24.14,RNP,XRNPX
11,24.85,2003-09-19T00:00:00,9/19/2003,2003-09-19,1.93,24.38,RNP,XRNPX
12,24.74,2003-09-26T00:00:00,9/26/2003,2003-09-26,1.69,24.33,RNP,XRNPX
13,24.9,2003-10-03T00:00:00,10/3/2003,2003-10-03,-1.19,25.2,RNP,XRNPX
14,24.85,2003-10-10T00:00:00,10/10/2003,2003-10-10,-1.15,25.14,RNP,XRNPX
15,24.92,2003-10-17T00:00:00,10/17/2003,2003-10-17,-1.07,25.19,RNP,XRNPX
16,24.7,2003-10-24T00:00:00,10/24/2003,2003-10-24,0.61,24.55,RNP,XRNPX
17,24.88,2003-10-31T00:00:00,10/31/2003,2003-10-31,-0.28,24.95,RNP,XRNPX
18,25.15,2003-11-07T00:00:00,11/7/2003,2003-11-07,-0.44,25.26,RNP,XRNPX
19,25.2,2003-11-14T00:00:00,11/14/2003,2003-11-14,-0.83,25.41,RNP,XRNPX
20,25.08,2003-11-21T00:00:00,11/21/2003,2003-11-21,0.12,25.05,RNP,XRNPX
21,25.2,2003-11-28T00:00:00,11/28/2003,2003-11-28,-1.22,25.51,RNP,XRNPX
22,25.45,2003-12-05T00:00:00,12/5/2003,2003-12-05,-1.32,25.79,RNP,XRNPX
23,25.45,2003-12-12T00:00:00,12/12/2003,2003-12-12,-2.04,25.98,RNP,XRNPX
24,25.55,2003-12-19T00:00:00,12/19/2003,2003-12-19,-2.81,26.29,RNP,XRNPX
25,25.71,2003-12-26T00:00:00,12/26/2003,2003-12-26,-3.42,26.62,RNP,XRNPX
26,26.01,2004-01-02T00:00:00,1/2/2004,2004-01-02,-2.11,26.57,RNP,XRNPX
27,25.79,2004-01-09T00:00:00,1/9/2004,2004-01-09,-2.9,26.56,RNP,XRNPX
