,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,1998-02-27T00:00:00,2/27/1998,1998-02-27,0.27,14.96,MUC,XMUCX
1,15.5,1998-03-13T00:00:00,3/13/1998,1998-03-13,4.38,14.85,MUC,XMUCX
2,15.56,1998-03-20T00:00:00,3/20/1998,1998-03-20,3.94,14.97,MUC,XMUCX
3,15.31,1998-03-27T00:00:00,3/27/1998,1998-03-27,2.82,14.89,MUC,XMUCX
4,15.5,1998-04-03T00:00:00,4/3/1998,1998-04-03,2.38,15.14,MUC,XMUCX
5,15.19,1998-04-10T00:00:00,4/10/1998,1998-04-10,1.61,14.95,MUC,XMUCX
6,15.25,1998-04-17T00:00:00,4/17/1998,1998-04-17,2.28,14.91,MUC,XMUCX
7,15.38,1998-04-24T00:00:00,4/24/1998,1998-04-24,4.84,14.67,MUC,XMUCX
8,15.25,1998-05-01T00:00:00,5/1/1998,1998-05-01,3.88,14.68,MUC,XMUCX
9,15.25,1998-05-08T00:00:00,5/8/1998,1998-05-08,2.97,14.81,MUC,XMUCX
10,14.88,1998-05-15T00:00:00,5/15/1998,1998-05-15,-0.6,14.97,MUC,XMUCX
11,15.75,1998-05-22T00:00:00,5/22/1998,1998-05-22,5.7,14.9,MUC,XMUCX
12,14.94,1998-05-29T00:00:00,5/29/1998,1998-05-29,-0.47,15.01,MUC,XMUCX
13,14.88,1998-06-05T00:00:00,6/5/1998,1998-06-05,-1.13,15.05,MUC,XMUCX
14,14.88,1998-06-12T00:00:00,6/12/1998,1998-06-12,-1.78,15.15,MUC,XMUCX
15,14.69,1998-06-19T00:00:00,6/19/1998,1998-06-19,-1.87,14.97,MUC,XMUCX
16,14.88,1998-06-26T00:00:00,6/26/1998,1998-06-26,-0.4,14.94,MUC,XMUCX
17,15.0,1998-07-10T00:00:00,7/10/1998,1998-07-10,-0.2,15.03,MUC,XMUCX
18,14.5,1998-07-17T00:00:00,7/17/1998,1998-07-17,-3.14,14.97,MUC,XMUCX
19,14.25,1998-07-24T00:00:00,7/24/1998,1998-07-24,-4.81,14.97,MUC,XMUCX
20,14.75,1998-07-31T00:00:00,7/31/1998,1998-07-31,-1.54,14.98,MUC,XMUCX
21,15.38,1998-08-07T00:00:00,8/7/1998,1998-08-07,2.26,15.04,MUC,XMUCX
22,14.75,1998-08-14T00:00:00,8/14/1998,1998-08-14,-2.32,15.1,MUC,XMUCX
23,14.88,1998-08-21T00:00:00,8/21/1998,1998-08-21,-2.11,15.2,MUC,XMUCX
24,14.63,1998-08-28T00:00:00,8/28/1998,1998-08-28,-4.81,15.37,MUC,XMUCX
25,14.88,1998-09-04T00:00:00,9/4/1998,1998-09-04,-3.25,15.38,MUC,XMUCX
