,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,10.75,1994-01-07T00:00:00,1/7/1994,1994-01-07,4.78,10.26,DMF,XDMFX
1,10.75,1994-01-14T00:00:00,1/14/1994,1994-01-14,4.47,10.29,DMF,XDMFX
2,10.63,1994-01-21T00:00:00,1/21/1994,1994-01-21,3.3,10.29,DMF,XDMFX
3,10.63,1994-01-28T00:00:00,1/28/1994,1994-01-28,2.71,10.35,DMF,XDMFX
4,10.5,1994-02-04T00:00:00,2/4/1994,1994-02-04,1.55,10.34,DMF,XDMFX
5,10.38,1994-02-11T00:00:00,2/11/1994,1994-02-11,1.37,10.24,DMF,XDMFX
6,10.25,1994-02-18T00:00:00,2/18/1994,1994-02-18,0.79,10.17,DMF,XDMFX
7,10.13,1994-02-25T00:00:00,2/25/1994,1994-02-25,0.5,10.08,DMF,XDMFX
8,10.0,1994-03-04T00:00:00,3/4/1994,1994-03-04,0.7,9.93,DMF,XDMFX
9,10.0,1994-03-11T00:00:00,3/11/1994,1994-03-11,1.42,9.86,DMF,XDMFX
10,9.75,1994-03-18T00:00:00,3/18/1994,1994-03-18,-1.61,9.91,DMF,XDMFX
11,9.38,1994-03-25T00:00:00,3/25/1994,1994-03-25,-4.87,9.86,DMF,XDMFX
12,9.38,1994-04-01T00:00:00,4/1/1994,1994-04-01,-3.0,9.67,DMF,XDMFX
13,9.5,1994-04-08T00:00:00,4/8/1994,1994-04-08,-1.04,9.6,DMF,XDMFX
14,9.5,1994-04-15T00:00:00,4/15/1994,1994-04-15,-1.35,9.63,DMF,XDMFX
15,9.5,1994-04-22T00:00:00,4/22/1994,1994-04-22,-1.76,9.67,DMF,XDMFX
16,9.75,1994-04-29T00:00:00,4/29/1994,1994-04-29,1.14,9.64,DMF,XDMFX
17,9.75,1994-05-06T00:00:00,5/6/1994,1994-05-06,1.14,9.64,DMF,XDMFX
18,9.5,1994-05-13T00:00:00,5/13/1994,1994-05-13,-0.42,9.54,DMF,XDMFX
19,9.5,1994-05-20T00:00:00,5/20/1994,1994-05-20,-1.55,9.65,DMF,XDMFX
20,9.88,1994-05-27T00:00:00,5/27/1994,1994-05-27,2.17,9.67,DMF,XDMFX
21,10.0,1994-06-03T00:00:00,6/3/1994,1994-06-03,2.67,9.74,DMF,XDMFX
22,9.88,1994-06-17T00:00:00,6/17/1994,1994-06-17,1.65,9.72,DMF,XDMFX
23,9.38,1994-06-24T00:00:00,6/24/1994,1994-06-24,-2.6,9.63,DMF,XDMFX
24,9.75,1994-07-01T00:00:00,7/1/1994,1994-07-01,1.77,9.58,DMF,XDMFX
