,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,0.0744,,5/8/2017,6/21/2017,0.0506,6/30/2017,,0.125,TPZ
1,0.0744,,5/8/2017,7/20/2017,0.0506,7/31/2017,,0.125,TPZ
2,0.0744,,5/8/2017,8/22/2017,0.0506,8/31/2017,,0.125,TPZ
3,0.0759,,2/10/2017,3/22/2017,0.0491,3/31/2017,,0.125,TPZ
4,0.0737,,2/10/2017,4/19/2017,0.0461,4/28/2017,,0.125,TPZ
5,0.0702,,2/10/2017,5/22/2017,0.0496,5/31/2017,,0.125,TPZ
6,,0.0769,11/7/2016,12/21/2016,0.0989,12/30/2016,,0.1758,TPZ
7,0.0291,,11/7/2016,1/20/2017,0.0491,1/31/2017,,0.125,TPZ
8,0.0287,,11/7/2016,2/16/2017,0.0495,2/28/2017,,0.125,TPZ
9,,0.0687,8/8/2016,9/21/2016,0.0563,9/30/2016,,0.125,TPZ
10,0.0668,,8/8/2016,10/20/2016,0.0582,10/31/2016,,0.125,TPZ
11,0.0742,,8/8/2016,11/21/2016,0.0508,11/30/2016,,0.125,TPZ
12,,0.0599,5/10/2016,6/21/2016,0.0651,6/30/2016,,0.125,TPZ
13,,0.0625,5/10/2016,7/20/2016,0.0625,7/29/2016,,0.125,TPZ
14,,0.0639,5/10/2016,8/22/2016,0.0611,8/31/2016,,0.125,TPZ
15,,0.0538,2/9/2016,3/22/2016,0.0712,3/31/2016,,0.125,TPZ
16,,0.0533,2/9/2016,4/20/2016,0.0717,4/29/2016,,0.125,TPZ
17,,0.0613,2/9/2016,5/20/2016,0.0637,5/31/2016,,0.125,TPZ
18,,,11/9/2015,12/22/2015,0.1375,12/31/2015,,0.1375,TPZ
19,,0.0682,11/9/2015,1/20/2016,0.0693,1/29/2016,,0.1375,TPZ
20,,0.0658,11/9/2015,2/18/2016,0.0717,2/29/2016,,0.1375,TPZ
21,0.06516,,8/12/2015,11/19/2015,0.07234,11/30/2015,,0.1375,TPZ
22,0.06516,,8/12/2015,9/21/2015,0.07234,9/30/2015,,0.1375,TPZ
23,0.06516,,8/12/2015,10/21/2015,0.07234,10/30/2015,,0.1375,TPZ
24,0.06516,,5/11/2015,6/19/2015,0.07234,6/30/2015,,0.1375,TPZ
25,0.06516,,5/11/2015,7/22/2015,0.07234,7/31/2015,,0.1375,TPZ
26,0.06516,,5/11/2015,8/20/2015,0.07234,8/31/2015,,0.1375,TPZ
27,0.06516,,2/10/2015,3/20/2015,0.07234,3/31/2015,,0.1375,TPZ
28,0.06516,,2/10/2015,4/21/2015,0.07234,4/30/2015,,0.1375,TPZ
29,0.06516,,2/10/2015,5/20/2015,0.07234,5/29/2015,,0.1375,TPZ
30,,,11/10/2014,12/22/2014,0.125,12/31/2014,,0.125,TPZ
31,0.052,,11/10/2014,2/18/2015,0.073,2/27/2015,,0.125,TPZ
32,0.052,,11/10/2014,1/21/2015,0.073,1/30/2015,,0.125,TPZ
33,0.04814,,8/8/2014,9/19/2014,0.07089,9/30/2014,,0.125,TPZ
34,0.04814,,8/8/2014,10/22/2014,0.07089,10/31/2014,,0.125,TPZ
35,0.04814,,8/8/2014,11/19/2014,0.07089,11/28/2014,,0.125,TPZ
36,0.04814,,5/12/2014,7/22/2014,0.07089,7/31/2014,,0.125,TPZ
37,0.04814,,5/12/2014,8/20/2014,0.07089,8/29/2014,,0.125,TPZ
38,0.04814,,5/12/2014,6/19/2014,0.07089,6/30/2014,,0.125,TPZ
39,0.04814,,2/10/2014,3/20/2014,0.07089,3/31/2014,,0.125,TPZ
40,0.04814,,2/10/2014,5/20/2014,0.07089,5/30/2014,,0.125,TPZ
41,0.04814,,2/10/2014,4/21/2014,0.07089,4/30/2014,,0.125,TPZ
42,0.059,0.001,11/11/2013,2/19/2014,0.065,2/28/2014,,0.125,TPZ
43,,,11/11/2013,12/20/2013,0.125,12/31/2013,,0.125,TPZ
44,0.038,0.026,11/11/2013,1/22/2014,0.061,1/31/2014,,0.125,TPZ
45,0.08735,,8/8/2013,10/22/2013,0.03385,10/31/2013,,0.125,TPZ
46,0.08735,,8/8/2013,11/20/2013,0.03385,11/29/2013,,0.125,TPZ
47,0.08735,,8/8/2013,9/19/2013,0.03385,9/30/2013,,0.125,TPZ
48,,0.067,5/6/2013,6/19/2013,0.058,6/28/2013,,0.125,TPZ
49,0.061,,5/6/2013,7/22/2013,0.061,7/31/2013,,0.125,TPZ
50,0.059,,5/6/2013,8/21/2013,0.063,8/30/2013,,0.125,TPZ
51,,0.063,2/11/2013,3/19/2013,0.062,3/28/2013,,0.125,TPZ
52,0.001,0.063,2/11/2013,4/19/2013,0.061,4/30/2013,,0.125,TPZ
53,0.015,0.038,2/11/2013,5/21/2013,0.062,5/31/2013,,0.125,TPZ
54,,,11/12/2012,12/19/2012,0.125,12/31/2012,,0.125,TPZ
55,,0.064,11/12/2012,1/22/2013,0.061,1/31/2013,,0.125,TPZ
56,0.017,0.046,11/12/2012,2/19/2013,0.062,2/28/2013,,0.125,TPZ
