,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.0,2013-06-07T00:00:00,6/7/2013,2013-06-07,5.32,18.99,IVH,XIVHX
1,20.0,2013-06-14T00:00:00,6/14/2013,2013-06-14,5.43,18.97,IVH,XIVHX
2,20.0,2013-06-21T00:00:00,6/21/2013,2013-06-21,7.07,18.68,IVH,XIVHX
3,20.0,2013-06-28T00:00:00,6/28/2013,2013-06-28,6.67,18.75,IVH,XIVHX
4,19.87,2013-07-05T00:00:00,7/5/2013,2013-07-05,5.8,18.78,IVH,XIVHX
5,20.0,2013-07-12T00:00:00,7/12/2013,2013-07-12,4.49,19.14,IVH,XIVHX
6,19.35,2013-07-19T00:00:00,7/19/2013,2013-07-19,-0.57,19.46,IVH,XIVHX
7,18.29,2013-07-26T00:00:00,7/26/2013,2013-07-26,-5.62,19.38,IVH,XIVHX
8,17.6,2013-08-02T00:00:00,8/2/2013,2013-08-02,-9.04,19.35,IVH,XIVHX
9,18.1,2013-08-09T00:00:00,8/9/2013,2013-08-09,-5.78,19.21,IVH,XIVHX
10,17.3284,2013-08-16T00:00:00,8/16/2013,2013-08-16,-9.46,19.14,IVH,XIVHX
11,17.12,2013-08-23T00:00:00,8/23/2013,2013-08-23,-10.13,19.05,IVH,XIVHX
12,17.2,2013-08-30T00:00:00,8/30/2013,2013-08-30,-10.28,19.17,IVH,XIVHX
13,17.24,2013-09-06T00:00:00,9/6/2013,2013-09-06,-10.16,19.19,IVH,XIVHX
14,17.09,2013-09-13T00:00:00,9/13/2013,2013-09-13,-11.13,19.23,IVH,XIVHX
15,17.21,2013-09-20T00:00:00,9/20/2013,2013-09-20,-11.92,19.54,IVH,XIVHX
16,17.88,2013-09-27T00:00:00,9/27/2013,2013-09-27,-8.12,19.46,IVH,XIVHX
17,17.7639,2013-10-04T00:00:00,10/4/2013,2013-10-04,-9.18,19.56,IVH,XIVHX
18,17.9,2013-10-11T00:00:00,10/11/2013,2013-10-11,-9.04,19.68,IVH,XIVHX
19,18.06,2013-10-18T00:00:00,10/18/2013,2013-10-18,-8.79,19.8,IVH,XIVHX
20,18.12,2013-10-25T00:00:00,10/25/2013,2013-10-25,-9.22,19.96,IVH,XIVHX
21,18.38,2013-11-01T00:00:00,11/1/2013,2013-11-01,-8.33,20.05,IVH,XIVHX
22,17.91,2013-11-08T00:00:00,11/8/2013,2013-11-08,-10.23,19.95,IVH,XIVHX
23,17.94,2013-11-15T00:00:00,11/15/2013,2013-11-15,-9.8,19.89,IVH,XIVHX
24,17.4701,2013-11-22T00:00:00,11/22/2013,2013-11-22,-12.43,19.95,IVH,XIVHX
25,17.86,2013-11-29T00:00:00,11/29/2013,2013-11-29,-10.92,20.05,IVH,XIVHX
26,17.57,2013-12-06T00:00:00,12/6/2013,2013-12-06,-12.41,20.06,IVH,XIVHX
27,17.24,2013-12-13T00:00:00,12/13/2013,2013-12-13,-12.13,19.62,IVH,XIVHX
28,17.24,2013-12-20T00:00:00,12/20/2013,2013-12-20,-12.35,19.67,IVH,XIVHX
29,17.74,2013-12-27T00:00:00,12/27/2013,2013-12-27,-9.9,19.69,IVH,XIVHX
30,18.16,2014-01-03T00:00:00,1/3/2014,2014-01-03,-8.14,19.77,IVH,XIVHX
31,18.39,2014-01-10T00:00:00,1/10/2014,2014-01-10,-7.59,19.9,IVH,XIVHX
32,18.25,2014-01-17T00:00:00,1/17/2014,2014-01-17,-8.34,19.91,IVH,XIVHX
33,18.049,2014-01-24T00:00:00,1/24/2014,2014-01-24,-8.98,19.83,IVH,XIVHX
34,17.87,2014-01-31T00:00:00,1/31/2014,2014-01-31,-9.84,19.82,IVH,XIVHX
35,18.0,2014-02-07T00:00:00,2/7/2014,2014-02-07,-9.46,19.88,IVH,XIVHX
36,18.07,2014-02-14T00:00:00,2/14/2014,2014-02-14,-9.2,19.9,IVH,XIVHX
37,18.07,2014-02-21T00:00:00,2/21/2014,2014-02-21,-9.83,20.04,IVH,XIVHX
38,18.16,2014-02-28T00:00:00,2/28/2014,2014-02-28,-10.14,20.21,IVH,XIVHX
39,18.2,2014-03-07T00:00:00,3/7/2014,2014-03-07,-9.86,20.19,IVH,XIVHX
40,18.34,2014-03-14T00:00:00,3/14/2014,2014-03-14,-8.35,20.01,IVH,XIVHX
41,18.3,2014-03-21T00:00:00,3/21/2014,2014-03-21,-8.96,20.1,IVH,XIVHX
42,18.22,2014-03-28T00:00:00,3/28/2014,2014-03-28,-9.76,20.19,IVH,XIVHX
43,18.35,2014-04-04T00:00:00,4/4/2014,2014-04-04,-9.38,20.25,IVH,XIVHX
44,18.46,2014-04-11T00:00:00,4/11/2014,2014-04-11,-8.02,20.07,IVH,XIVHX
45,18.58,2014-04-25T00:00:00,4/25/2014,2014-04-25,-7.61,20.11,IVH,XIVHX
46,18.4,2014-05-02T00:00:00,5/2/2014,2014-05-02,-8.68,20.15,IVH,XIVHX
47,18.52,2014-05-09T00:00:00,5/9/2014,2014-05-09,-8.5,20.24,IVH,XIVHX
48,18.43,2014-05-16T00:00:00,5/16/2014,2014-05-16,-8.49,20.14,IVH,XIVHX
49,18.57,2014-05-23T00:00:00,5/23/2014,2014-05-23,-7.84,20.15,IVH,XIVHX
50,18.44,2014-05-30T00:00:00,5/30/2014,2014-05-30,-8.8,20.22,IVH,XIVHX
51,18.53,2014-06-06T00:00:00,6/6/2014,2014-06-06,-8.63,20.28,IVH,XIVHX
52,18.389,2014-06-13T00:00:00,6/13/2014,2014-06-13,-9.06,20.22,IVH,XIVHX
53,18.35,2014-06-20T00:00:00,6/20/2014,2014-06-20,-9.61,20.3,IVH,XIVHX
54,18.55,2014-06-27T00:00:00,6/27/2014,2014-06-27,-8.49,20.27,IVH,XIVHX
55,18.23,2014-07-11T00:00:00,7/11/2014,2014-07-11,-9.84,20.22,IVH,XIVHX
56,18.02,2014-07-18T00:00:00,7/18/2014,2014-07-18,-9.54,19.92,IVH,XIVHX
57,18.04,2014-07-25T00:00:00,7/25/2014,2014-07-25,-9.53,19.94,IVH,XIVHX
58,17.52,2014-08-01T00:00:00,8/1/2014,2014-08-01,-10.89,19.66,IVH,XIVHX
59,17.58,2014-08-08T00:00:00,8/8/2014,2014-08-08,-10.94,19.74,IVH,XIVHX
60,17.63,2014-08-15T00:00:00,8/15/2014,2014-08-15,-11.27,19.87,IVH,XIVHX
61,17.75,2014-08-22T00:00:00,8/22/2014,2014-08-22,-11.21,19.99,IVH,XIVHX
62,18.09,2014-08-29T00:00:00,8/29/2014,2014-08-29,-9.69,20.03,IVH,XIVHX
63,18.02,2014-09-05T00:00:00,9/5/2014,2014-09-05,-9.54,19.92,IVH,XIVHX
64,17.76,2014-09-12T00:00:00,9/12/2014,2014-09-12,-9.62,19.65,IVH,XIVHX
65,17.75,2014-09-19T00:00:00,9/19/2014,2014-09-19,-9.9,19.7,IVH,XIVHX
66,17.36,2014-09-26T00:00:00,9/26/2014,2014-09-26,-10.19,19.33,IVH,XIVHX
67,17.18,2014-10-03T00:00:00,10/3/2014,2014-10-03,-11.63,19.44,IVH,XIVHX
68,17.18,2014-10-10T00:00:00,10/10/2014,2014-10-10,-10.89,19.28,IVH,XIVHX
