,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.0,2005-05-27T00:00:00,5/27/2005,2005-05-27,4.93,19.06,FMY,XFMYX
1,20.0,2005-06-03T00:00:00,6/3/2005,2005-06-03,4.93,19.06,FMY,XFMYX
2,20.0,2005-06-10T00:00:00,6/10/2005,2005-06-10,4.99,19.05,FMY,XFMYX
3,20.0,2005-06-17T00:00:00,6/17/2005,2005-06-17,4.88,19.07,FMY,XFMYX
4,20.05,2005-06-24T00:00:00,6/24/2005,2005-06-24,4.65,19.16,FMY,XFMYX
5,20.01,2005-07-01T00:00:00,7/1/2005,2005-07-01,4.65,19.12,FMY,XFMYX
6,20.02,2005-07-08T00:00:00,7/8/2005,2005-07-08,4.54,19.15,FMY,XFMYX
7,20.0,2005-07-15T00:00:00,7/15/2005,2005-07-15,4.44,19.15,FMY,XFMYX
8,19.71,2005-07-22T00:00:00,7/22/2005,2005-07-22,3.14,19.11,FMY,XFMYX
9,19.38,2005-07-29T00:00:00,7/29/2005,2005-07-29,1.15,19.16,FMY,XFMYX
10,19.1,2005-08-05T00:00:00,8/5/2005,2005-08-05,0.47,19.01,FMY,XFMYX
11,17.89,2005-08-12T00:00:00,8/12/2005,2005-08-12,-5.84,19.0,FMY,XFMYX
12,18.05,2005-08-19T00:00:00,8/19/2005,2005-08-19,-5.2,19.04,FMY,XFMYX
13,18.26,2005-08-26T00:00:00,8/26/2005,2005-08-26,-3.89,19.0,FMY,XFMYX
14,17.82,2005-09-02T00:00:00,9/2/2005,2005-09-02,-5.51,18.86,FMY,XFMYX
15,17.95,2005-09-09T00:00:00,9/9/2005,2005-09-09,-4.93,18.88,FMY,XFMYX
16,18.05,2005-09-16T00:00:00,9/16/2005,2005-09-16,-4.75,18.95,FMY,XFMYX
17,17.25,2005-09-23T00:00:00,9/23/2005,2005-09-23,-8.97,18.95,FMY,XFMYX
18,16.82,2005-09-30T00:00:00,9/30/2005,2005-09-30,-11.15,18.93,FMY,XFMYX
19,16.27,2005-10-07T00:00:00,10/7/2005,2005-10-07,-13.69,18.85,FMY,XFMYX
20,16.14,2005-10-14T00:00:00,10/14/2005,2005-10-14,-14.6,18.9,FMY,XFMYX
21,16.49,2005-10-21T00:00:00,10/21/2005,2005-10-21,-12.8,18.91,FMY,XFMYX
22,16.53,2005-10-28T00:00:00,10/28/2005,2005-10-28,-13.0,19.0,FMY,XFMYX
23,16.49,2005-11-04T00:00:00,11/4/2005,2005-11-04,-12.8,18.91,FMY,XFMYX
24,16.48,2005-11-18T00:00:00,11/18/2005,2005-11-18,-12.53,18.84,FMY,XFMYX
25,16.27,2005-11-25T00:00:00,11/25/2005,2005-11-25,-13.27,18.76,FMY,XFMYX
26,16.26,2005-12-02T00:00:00,12/2/2005,2005-12-02,-12.77,18.64,FMY,XFMYX
27,16.21,2005-12-09T00:00:00,12/9/2005,2005-12-09,-12.99,18.63,FMY,XFMYX
28,16.22,2005-12-16T00:00:00,12/16/2005,2005-12-16,-12.7,18.58,FMY,XFMYX
29,15.4,2005-12-23T00:00:00,12/23/2005,2005-12-23,-16.8,18.51,FMY,XFMYX
30,15.77,2005-12-30T00:00:00,12/30/2005,2005-12-30,-15.17,18.59,FMY,XFMYX
31,15.97,2006-01-06T00:00:00,1/6/2006,2006-01-06,-13.82,18.53,FMY,XFMYX
32,16.12,2006-01-13T00:00:00,1/13/2006,2006-01-13,-13.33,18.6,FMY,XFMYX
33,16.12,2006-01-20T00:00:00,1/20/2006,2006-01-20,-13.43,18.62,FMY,XFMYX
34,16.23,2006-01-27T00:00:00,1/27/2006,2006-01-27,-13.12,18.68,FMY,XFMYX
35,16.16,2006-02-03T00:00:00,2/3/2006,2006-02-03,-12.65,18.5,FMY,XFMYX
36,16.13,2006-02-10T00:00:00,2/10/2006,2006-02-10,-13.0,18.54,FMY,XFMYX
37,16.1,2006-02-17T00:00:00,2/17/2006,2006-02-17,-13.53,18.62,FMY,XFMYX
38,16.12,2006-02-24T00:00:00,2/24/2006,2006-02-24,-13.19,18.57,FMY,XFMYX
39,16.05,2006-03-03T00:00:00,3/3/2006,2006-03-03,-13.38,18.53,FMY,XFMYX
40,16.01,2006-03-10T00:00:00,3/10/2006,2006-03-10,-13.37,18.48,FMY,XFMYX
41,16.0,2006-03-17T00:00:00,3/17/2006,2006-03-17,-13.75,18.55,FMY,XFMYX
42,16.1,2006-03-24T00:00:00,3/24/2006,2006-03-24,-13.21,18.55,FMY,XFMYX
43,15.96,2006-03-31T00:00:00,3/31/2006,2006-03-31,-14.29,18.62,FMY,XFMYX
44,15.95,2006-04-07T00:00:00,4/7/2006,2006-04-07,-14.02,18.55,FMY,XFMYX
45,15.96,2006-04-21T00:00:00,4/21/2006,2006-04-21,-13.87,18.53,FMY,XFMYX
46,16.0,2006-04-28T00:00:00,4/28/2006,2006-04-28,-13.84,18.57,FMY,XFMYX
47,15.98,2006-05-05T00:00:00,5/5/2006,2006-05-05,-13.57,18.49,FMY,XFMYX
48,16.07,2006-05-12T00:00:00,5/12/2006,2006-05-12,-12.95,18.46,FMY,XFMYX
49,16.11,2006-05-19T00:00:00,5/19/2006,2006-05-19,-12.78,18.47,FMY,XFMYX
50,16.15,2006-05-26T00:00:00,5/26/2006,2006-05-26,-12.8,18.52,FMY,XFMYX
51,16.09,2006-06-02T00:00:00,6/2/2006,2006-06-02,-12.7,18.43,FMY,XFMYX
52,16.0,2006-06-09T00:00:00,6/9/2006,2006-06-09,-13.0,18.39,FMY,XFMYX
53,16.01,2006-06-16T00:00:00,6/16/2006,2006-06-16,-12.7,18.34,FMY,XFMYX
54,15.96,2006-06-23T00:00:00,6/23/2006,2006-06-23,-13.21,18.39,FMY,XFMYX
55,16.05,2006-06-30T00:00:00,6/30/2006,2006-06-30,-12.77,18.4,FMY,XFMYX
56,16.06,2006-07-07T00:00:00,7/7/2006,2006-07-07,-12.43,18.34,FMY,XFMYX
57,15.93,2006-07-14T00:00:00,7/14/2006,2006-07-14,-12.95,18.3,FMY,XFMYX
58,15.87,2006-07-21T00:00:00,7/21/2006,2006-07-21,-13.66,18.38,FMY,XFMYX
59,15.89,2006-07-28T00:00:00,7/28/2006,2006-07-28,-13.78,18.43,FMY,XFMYX
60,16.1,2006-08-04T00:00:00,8/4/2006,2006-08-04,-12.5,18.4,FMY,XFMYX
61,16.3,2006-08-11T00:00:00,8/11/2006,2006-08-11,-11.46,18.41,FMY,XFMYX
62,16.35,2006-08-18T00:00:00,8/18/2006,2006-08-18,-11.29,18.43,FMY,XFMYX
63,16.21,2006-08-25T00:00:00,8/25/2006,2006-08-25,-12.0,18.42,FMY,XFMYX
64,16.31,2006-09-01T00:00:00,9/1/2006,2006-09-01,-11.07,18.34,FMY,XFMYX
65,16.3,2006-09-08T00:00:00,9/8/2006,2006-09-08,-11.17,18.35,FMY,XFMYX
66,16.25,2006-09-15T00:00:00,9/15/2006,2006-09-15,-11.54,18.37,FMY,XFMYX
67,16.43,2006-09-22T00:00:00,9/22/2006,2006-09-22,-10.76,18.41,FMY,XFMYX
68,16.45,2006-09-29T00:00:00,9/29/2006,2006-09-29,-10.69,18.42,FMY,XFMYX
69,16.43,2006-10-06T00:00:00,10/6/2006,2006-10-06,-10.41,18.34,FMY,XFMYX
70,16.45,2006-10-13T00:00:00,10/13/2006,2006-10-13,-10.74,18.43,FMY,XFMYX
71,16.61,2006-10-20T00:00:00,10/20/2006,2006-10-20,-9.92,18.44,FMY,XFMYX
72,16.68,2006-10-27T00:00:00,10/27/2006,2006-10-27,-9.35,18.4,FMY,XFMYX
73,16.44,2006-11-03T00:00:00,11/3/2006,2006-11-03,-10.89,18.45,FMY,XFMYX
74,16.48,2006-11-10T00:00:00,11/10/2006,2006-11-10,-9.8,18.27,FMY,XFMYX
75,16.43,2006-11-17T00:00:00,11/17/2006,2006-11-17,-10.17,18.29,FMY,XFMYX
76,16.41,2006-11-24T00:00:00,11/24/2006,2006-11-24,-9.98,18.23,FMY,XFMYX
77,16.37,2006-12-01T00:00:00,12/1/2006,2006-12-01,-9.36,18.06,FMY,XFMYX
