,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,5.38,1994-01-07T00:00:00,1/7/1994,1994-01-07,10.47,4.87,CEF,XCEFX
1,5.5,1994-01-14T00:00:00,1/14/1994,1994-01-14,12.02,4.91,CEF,XCEFX
2,5.38,1994-01-21T00:00:00,1/21/1994,1994-01-21,6.96,5.03,CEF,XCEFX
3,5.0,1994-01-28T00:00:00,1/28/1994,1994-01-28,2.25,4.89,CEF,XCEFX
4,5.5,1994-02-04T00:00:00,2/4/1994,1994-02-04,10.89,4.96,CEF,XCEFX
5,5.25,1994-02-11T00:00:00,2/11/1994,1994-02-11,6.28,4.94,CEF,XCEFX
6,5.5,1994-02-18T00:00:00,2/18/1994,1994-02-18,11.11,4.95,CEF,XCEFX
7,5.5,1994-02-25T00:00:00,2/25/1994,1994-02-25,13.17,4.86,CEF,XCEFX
8,5.25,1994-03-04T00:00:00,3/4/1994,1994-03-04,7.36,4.89,CEF,XCEFX
9,5.5,1994-03-11T00:00:00,3/11/1994,1994-03-11,11.79,4.92,CEF,XCEFX
10,5.25,1994-03-18T00:00:00,3/18/1994,1994-03-18,5.85,4.96,CEF,XCEFX
11,5.63,1994-03-25T00:00:00,3/25/1994,1994-03-25,8.9,5.17,CEF,XCEFX
12,5.88,1994-04-01T00:00:00,4/1/1994,1994-04-01,14.17,5.15,CEF,XCEFX
13,5.25,1994-04-15T00:00:00,4/15/1994,1994-04-15,6.92,4.91,CEF,XCEFX
14,5.25,1994-04-22T00:00:00,4/22/1994,1994-04-22,8.25,4.85,CEF,XCEFX
15,5.13,1994-04-29T00:00:00,4/29/1994,1994-04-29,6.65,4.81,CEF,XCEFX
16,5.5,1994-05-06T00:00:00,5/6/1994,1994-05-06,14.58,4.8,CEF,XCEFX
17,5.38,1994-05-13T00:00:00,5/13/1994,1994-05-13,8.91,4.94,CEF,XCEFX
18,5.63,1994-05-20T00:00:00,5/20/1994,1994-05-20,13.97,4.94,CEF,XCEFX
19,5.5,1994-05-27T00:00:00,5/27/1994,1994-05-27,9.56,5.02,CEF,XCEFX
20,5.38,1994-06-03T00:00:00,6/3/1994,1994-06-03,8.69,4.95,CEF,XCEFX
21,5.25,1994-06-10T00:00:00,6/10/1994,1994-06-10,6.06,4.95,CEF,XCEFX
22,5.5,1994-06-17T00:00:00,6/17/1994,1994-06-17,9.13,5.04,CEF,XCEFX
23,5.38,1994-06-24T00:00:00,6/24/1994,1994-06-24,7.6,5.0,CEF,XCEFX
24,5.25,1994-07-08T00:00:00,7/8/1994,1994-07-08,7.14,4.9,CEF,XCEFX
25,5.25,1994-07-15T00:00:00,7/15/1994,1994-07-15,7.58,4.88,CEF,XCEFX
26,5.38,1994-07-22T00:00:00,7/22/1994,1994-07-22,9.13,4.93,CEF,XCEFX
27,5.38,1994-07-29T00:00:00,7/29/1994,1994-07-29,8.47,4.96,CEF,XCEFX
28,5.38,1994-08-05T00:00:00,8/5/1994,1994-08-05,11.62,4.82,CEF,XCEFX
29,5.25,1994-08-12T00:00:00,8/12/1994,1994-08-12,8.92,4.82,CEF,XCEFX
30,5.25,1994-08-19T00:00:00,8/19/1994,1994-08-19,8.7,4.83,CEF,XCEFX
31,5.38,1994-08-26T00:00:00,8/26/1994,1994-08-26,9.8,4.9,CEF,XCEFX
32,5.38,1994-09-02T00:00:00,9/2/1994,1994-09-02,8.03,4.98,CEF,XCEFX
33,5.38,1994-09-09T00:00:00,9/9/1994,1994-09-09,6.32,5.06,CEF,XCEFX
34,5.25,1994-09-16T00:00:00,9/16/1994,1994-09-16,5.21,4.99,CEF,XCEFX
35,5.25,1994-09-23T00:00:00,9/23/1994,1994-09-23,2.54,5.12,CEF,XCEFX
36,5.25,1994-09-30T00:00:00,9/30/1994,1994-09-30,2.14,5.14,CEF,XCEFX
37,5.38,1994-10-07T00:00:00,10/7/1994,1994-10-07,5.49,5.1,CEF,XCEFX
38,5.13,1994-10-14T00:00:00,10/14/1994,1994-10-14,1.99,5.03,CEF,XCEFX
39,5.13,1994-10-21T00:00:00,10/21/1994,1994-10-21,1.99,5.03,CEF,XCEFX
40,5.13,1994-10-28T00:00:00,10/28/1994,1994-10-28,2.6,5.0,CEF,XCEFX
41,5.0,1994-11-04T00:00:00,11/4/1994,1994-11-04,1.63,4.92,CEF,XCEFX
42,4.88,1994-11-18T00:00:00,11/18/1994,1994-11-18,-0.41,4.9,CEF,XCEFX
43,4.88,1994-11-25T00:00:00,11/25/1994,1994-11-25,0.62,4.85,CEF,XCEFX
44,4.81,1994-12-02T00:00:00,12/2/1994,1994-12-02,1.69,4.73,CEF,XCEFX
45,4.75,1994-12-09T00:00:00,12/9/1994,1994-12-09,3.26,4.6,CEF,XCEFX
46,4.88,1994-12-16T00:00:00,12/16/1994,1994-12-16,4.5,4.67,CEF,XCEFX
47,4.69,1994-12-30T00:00:00,12/30/1994,1994-12-30,-1.26,4.75,CEF,XCEFX
48,4.75,1995-01-13T00:00:00,1/13/1995,1995-01-13,1.93,4.66,CEF,XCEFX
49,4.63,1995-01-20T00:00:00,1/20/1995,1995-01-20,-2.32,4.74,CEF,XCEFX
50,4.56,1995-01-27T00:00:00,1/27/1995,1995-01-27,-2.56,4.68,CEF,XCEFX
51,4.44,1995-02-03T00:00:00,2/3/1995,1995-02-03,-3.48,4.6,CEF,XCEFX
52,4.44,1995-02-10T00:00:00,2/10/1995,1995-02-10,-3.9,4.62,CEF,XCEFX
53,4.44,1995-02-17T00:00:00,2/17/1995,1995-02-17,-4.1,4.63,CEF,XCEFX
54,4.56,1995-02-24T00:00:00,2/24/1995,1995-02-24,-2.56,4.68,CEF,XCEFX
55,4.44,1995-03-03T00:00:00,3/3/1995,1995-03-03,-1.11,4.49,CEF,XCEFX
56,4.81,1995-03-10T00:00:00,3/10/1995,1995-03-10,4.11,4.62,CEF,XCEFX
57,4.75,1995-03-17T00:00:00,3/17/1995,1995-03-17,1.93,4.66,CEF,XCEFX
58,4.75,1995-03-24T00:00:00,3/24/1995,1995-03-24,1.93,4.66,CEF,XCEFX
59,4.88,1995-03-31T00:00:00,3/31/1995,1995-03-31,4.27,4.68,CEF,XCEFX
60,4.94,1995-04-07T00:00:00,4/7/1995,1995-04-07,-0.8,4.98,CEF,XCEFX
61,5.0,1995-04-14T00:00:00,4/14/1995,1995-04-14,1.83,4.91,CEF,XCEFX
62,5.06,1995-04-21T00:00:00,4/21/1995,1995-04-21,-0.59,5.09,CEF,XCEFX
63,5.0,1995-04-28T00:00:00,4/28/1995,1995-04-28,-0.2,5.01,CEF,XCEFX
64,5.0,1995-05-05T00:00:00,5/5/1995,1995-05-05,-3.47,5.18,CEF,XCEFX
65,4.94,1995-05-12T00:00:00,5/12/1995,1995-05-12,0.2,4.93,CEF,XCEFX
66,5.06,1995-05-19T00:00:00,5/19/1995,1995-05-19,3.27,4.9,CEF,XCEFX
67,5.19,1995-05-26T00:00:00,5/26/1995,1995-05-26,4.64,4.96,CEF,XCEFX
68,5.13,1995-06-02T00:00:00,6/2/1995,1995-06-02,5.56,4.86,CEF,XCEFX
