,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,25.1,2002-08-30T00:00:00,8/30/2002,2002-08-30,5.29,23.84,HPI,XHPIX
1,25.09,2002-09-06T00:00:00,9/6/2002,2002-09-06,5.46,23.79,HPI,XHPIX
2,25.06,2002-09-13T00:00:00,9/13/2002,2002-09-13,5.25,23.81,HPI,XHPIX
3,25.05,2002-09-20T00:00:00,9/20/2002,2002-09-20,5.65,23.71,HPI,XHPIX
4,25.05,2002-09-27T00:00:00,9/27/2002,2002-09-27,5.61,23.72,HPI,XHPIX
5,24.91,2002-10-04T00:00:00,10/4/2002,2002-10-04,5.91,23.52,HPI,XHPIX
6,24.55,2002-10-11T00:00:00,10/11/2002,2002-10-11,8.1,22.71,HPI,XHPIX
7,24.68,2002-10-18T00:00:00,10/18/2002,2002-10-18,10.08,22.42,HPI,XHPIX
8,24.23,2002-10-25T00:00:00,10/25/2002,2002-10-25,7.45,22.55,HPI,XHPIX
9,24.7,2002-11-01T00:00:00,11/1/2002,2002-11-01,8.29,22.81,HPI,XHPIX
10,24.4,2002-11-08T00:00:00,11/8/2002,2002-11-08,7.54,22.69,HPI,XHPIX
11,24.65,2002-11-15T00:00:00,11/15/2002,2002-11-15,7.92,22.84,HPI,XHPIX
12,24.42,2002-11-22T00:00:00,11/22/2002,2002-11-22,6.08,23.02,HPI,XHPIX
13,24.45,2002-11-29T00:00:00,11/29/2002,2002-11-29,6.17,23.03,HPI,XHPIX
14,24.65,2002-12-06T00:00:00,12/6/2002,2002-12-06,6.99,23.04,HPI,XHPIX
15,24.2,2002-12-13T00:00:00,12/13/2002,2002-12-13,4.27,23.21,HPI,XHPIX
16,24.4,2002-12-20T00:00:00,12/20/2002,2002-12-20,5.22,23.19,HPI,XHPIX
17,24.46,2002-12-27T00:00:00,12/27/2002,2002-12-27,5.11,23.27,HPI,XHPIX
18,24.72,2003-01-03T00:00:00,1/3/2003,2003-01-03,5.1,23.52,HPI,XHPIX
19,24.85,2003-01-10T00:00:00,1/10/2003,2003-01-10,4.15,23.86,HPI,XHPIX
20,25.0,2003-01-17T00:00:00,1/17/2003,2003-01-17,5.0,23.81,HPI,XHPIX
21,25.1,2003-01-24T00:00:00,1/24/2003,2003-01-24,5.82,23.72,HPI,XHPIX
22,24.98,2003-01-31T00:00:00,1/31/2003,2003-01-31,5.53,23.67,HPI,XHPIX
