,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.0,2005-11-04T00:00:00,11/4/2005,2005-11-04,3.84,19.26,IGA,XIGAX
1,20.0,2005-11-18T00:00:00,11/18/2005,2005-11-18,2.99,19.42,IGA,XIGAX
2,18.75,2005-11-25T00:00:00,11/25/2005,2005-11-25,-4.14,19.56,IGA,XIGAX
3,18.1,2005-12-02T00:00:00,12/2/2005,2005-12-02,-7.89,19.65,IGA,XIGAX
4,18.01,2005-12-09T00:00:00,12/9/2005,2005-12-09,-8.44,19.67,IGA,XIGAX
5,18.0,2005-12-16T00:00:00,12/16/2005,2005-12-16,-8.44,19.66,IGA,XIGAX
6,17.65,2005-12-23T00:00:00,12/23/2005,2005-12-23,-10.77,19.78,IGA,XIGAX
7,17.67,2005-12-30T00:00:00,12/30/2005,2005-12-30,-9.57,19.54,IGA,XIGAX
8,18.36,2006-01-06T00:00:00,1/6/2006,2006-01-06,-7.69,19.89,IGA,XIGAX
9,18.52,2006-01-13T00:00:00,1/13/2006,2006-01-13,-6.89,19.89,IGA,XIGAX
10,18.46,2006-01-20T00:00:00,1/20/2006,2006-01-20,-5.82,19.6,IGA,XIGAX
11,18.63,2006-01-27T00:00:00,1/27/2006,2006-01-27,-7.13,20.06,IGA,XIGAX
12,18.6,2006-02-03T00:00:00,2/3/2006,2006-02-03,-6.95,19.99,IGA,XIGAX
13,18.62,2006-02-10T00:00:00,2/10/2006,2006-02-10,-6.95,20.01,IGA,XIGAX
14,18.71,2006-02-17T00:00:00,2/17/2006,2006-02-17,-7.01,20.12,IGA,XIGAX
15,18.6,2006-02-24T00:00:00,2/24/2006,2006-02-24,-8.15,20.25,IGA,XIGAX
16,18.91,2006-03-03T00:00:00,3/3/2006,2006-03-03,-6.71,20.27,IGA,XIGAX
17,19.0,2006-03-10T00:00:00,3/10/2006,2006-03-10,-7.18,20.47,IGA,XIGAX
18,19.28,2006-03-17T00:00:00,3/17/2006,2006-03-17,-6.45,20.61,IGA,XIGAX
19,19.32,2006-03-24T00:00:00,3/24/2006,2006-03-24,-6.3,20.62,IGA,XIGAX
20,19.18,2006-03-31T00:00:00,3/31/2006,2006-03-31,-4.96,20.18,IGA,XIGAX
21,19.1,2006-04-07T00:00:00,4/7/2006,2006-04-07,-5.45,20.2,IGA,XIGAX
22,18.76,2006-04-14T00:00:00,4/14/2006,2006-04-14,-6.94,20.16,IGA,XIGAX
23,18.85,2006-04-21T00:00:00,4/21/2006,2006-04-21,-7.73,20.43,IGA,XIGAX
24,18.82,2006-04-28T00:00:00,4/28/2006,2006-04-28,-7.34,20.31,IGA,XIGAX
25,18.87,2006-05-05T00:00:00,5/5/2006,2006-05-05,-8.22,20.56,IGA,XIGAX
26,18.37,2006-05-12T00:00:00,5/12/2006,2006-05-12,-9.01,20.19,IGA,XIGAX
27,18.18,2006-05-19T00:00:00,5/19/2006,2006-05-19,-7.9,19.74,IGA,XIGAX
28,18.23,2006-05-26T00:00:00,5/26/2006,2006-05-26,-8.25,19.87,IGA,XIGAX
29,18.82,2006-06-02T00:00:00,6/2/2006,2006-06-02,-5.76,19.97,IGA,XIGAX
30,18.65,2006-06-09T00:00:00,6/9/2006,2006-06-09,-3.72,19.37,IGA,XIGAX
31,18.53,2006-06-16T00:00:00,6/16/2006,2006-06-16,-4.58,19.42,IGA,XIGAX
32,18.7,2006-06-23T00:00:00,6/23/2006,2006-06-23,-4.4,19.56,IGA,XIGAX
33,18.78,2006-06-30T00:00:00,6/30/2006,2006-06-30,-5.82,19.94,IGA,XIGAX
34,18.61,2006-07-07T00:00:00,7/7/2006,2006-07-07,-4.42,19.47,IGA,XIGAX
35,18.43,2006-07-14T00:00:00,7/14/2006,2006-07-14,-3.61,19.12,IGA,XIGAX
36,18.57,2006-07-21T00:00:00,7/21/2006,2006-07-21,-3.23,19.19,IGA,XIGAX
37,19.11,2006-07-28T00:00:00,7/28/2006,2006-07-28,-3.34,19.77,IGA,XIGAX
38,19.23,2006-08-04T00:00:00,8/4/2006,2006-08-04,-2.93,19.81,IGA,XIGAX
39,19.16,2006-08-11T00:00:00,8/11/2006,2006-08-11,-3.52,19.86,IGA,XIGAX
40,19.73,2006-08-18T00:00:00,8/18/2006,2006-08-18,-2.66,20.27,IGA,XIGAX
41,19.85,2006-08-25T00:00:00,8/25/2006,2006-08-25,-2.02,20.26,IGA,XIGAX
42,19.98,2006-09-01T00:00:00,9/1/2006,2006-09-01,-2.11,20.41,IGA,XIGAX
43,20.06,2006-09-08T00:00:00,9/8/2006,2006-09-08,-1.08,20.28,IGA,XIGAX
44,20.17,2006-09-15T00:00:00,9/15/2006,2006-09-15,-1.22,20.42,IGA,XIGAX
45,20.37,2006-09-22T00:00:00,9/22/2006,2006-09-22,-0.15,20.4,IGA,XIGAX
46,20.62,2006-09-29T00:00:00,9/29/2006,2006-09-29,-0.34,20.69,IGA,XIGAX
47,20.38,2006-10-06T00:00:00,10/6/2006,2006-10-06,-0.24,20.43,IGA,XIGAX
48,20.88,2006-10-13T00:00:00,10/13/2006,2006-10-13,1.26,20.62,IGA,XIGAX
49,20.95,2006-10-20T00:00:00,10/20/2006,2006-10-20,1.35,20.67,IGA,XIGAX
50,20.9,2006-10-27T00:00:00,10/27/2006,2006-10-27,1.01,20.69,IGA,XIGAX
51,20.8,2006-11-03T00:00:00,11/3/2006,2006-11-03,0.48,20.7,IGA,XIGAX
52,20.65,2006-11-10T00:00:00,11/10/2006,2006-11-10,-0.82,20.82,IGA,XIGAX
53,20.58,2006-11-17T00:00:00,11/17/2006,2006-11-17,-1.72,20.94,IGA,XIGAX
54,20.94,2006-11-24T00:00:00,11/24/2006,2006-11-24,0.24,20.89,IGA,XIGAX
55,21.5,2006-12-01T00:00:00,12/1/2006,2006-12-01,2.87,20.9,IGA,XIGAX
56,21.6,2006-12-08T00:00:00,12/8/2006,2006-12-08,2.47,21.08,IGA,XIGAX
57,21.9,2006-12-15T00:00:00,12/15/2006,2006-12-15,3.2,21.22,IGA,XIGAX
58,22.3,2006-12-22T00:00:00,12/22/2006,2006-12-22,5.19,21.2,IGA,XIGAX
59,22.02,2006-12-29T00:00:00,12/29/2006,2006-12-29,5.51,20.87,IGA,XIGAX
60,20.99,2007-01-05T00:00:00,1/5/2007,2007-01-05,0.62,20.86,IGA,XIGAX
61,21.47,2007-01-12T00:00:00,1/12/2007,2007-01-12,1.9,21.07,IGA,XIGAX
62,21.37,2007-01-19T00:00:00,1/19/2007,2007-01-19,0.94,21.17,IGA,XIGAX
63,21.12,2007-01-26T00:00:00,1/26/2007,2007-01-26,-0.24,21.17,IGA,XIGAX
64,21.77,2007-02-02T00:00:00,2/2/2007,2007-02-02,1.59,21.43,IGA,XIGAX
65,21.36,2007-02-09T00:00:00,2/9/2007,2007-02-09,-0.47,21.46,IGA,XIGAX
66,21.25,2007-02-16T00:00:00,2/16/2007,2007-02-16,-2.12,21.71,IGA,XIGAX
67,21.53,2007-02-23T00:00:00,2/23/2007,2007-02-23,-0.92,21.73,IGA,XIGAX
68,21.12,2007-03-02T00:00:00,3/2/2007,2007-03-02,1.0,20.91,IGA,XIGAX
69,21.48,2007-03-09T00:00:00,3/9/2007,2007-03-09,0.94,21.28,IGA,XIGAX
70,21.23,2007-03-16T00:00:00,3/16/2007,2007-03-16,1.0,21.02,IGA,XIGAX
71,22.27,2007-03-23T00:00:00,3/23/2007,2007-03-23,3.2,21.58,IGA,XIGAX
72,22.11,2007-03-30T00:00:00,3/30/2007,2007-03-30,2.65,21.54,IGA,XIGAX
73,22.1,2007-04-06T00:00:00,4/6/2007,2007-04-06,3.51,21.35,IGA,XIGAX
74,22.11,2007-04-13T00:00:00,4/13/2007,2007-04-13,3.27,21.41,IGA,XIGAX
75,22.18,2007-04-20T00:00:00,4/20/2007,2007-04-20,2.5,21.64,IGA,XIGAX
76,21.96,2007-04-27T00:00:00,4/27/2007,2007-04-27,1.53,21.63,IGA,XIGAX
77,22.02,2007-05-04T00:00:00,5/4/2007,2007-05-04,1.01,21.8,IGA,XIGAX
78,21.98,2007-05-11T00:00:00,5/11/2007,2007-05-11,0.27,21.92,IGA,XIGAX
79,21.93,2007-05-18T00:00:00,5/18/2007,2007-05-18,-0.72,22.09,IGA,XIGAX
80,21.76,2007-05-25T00:00:00,5/25/2007,2007-05-25,-1.45,22.08,IGA,XIGAX
81,22.26,2007-06-01T00:00:00,6/1/2007,2007-06-01,-0.18,22.3,IGA,XIGAX
82,21.71,2007-06-08T00:00:00,6/8/2007,2007-06-08,-1.54,22.05,IGA,XIGAX
83,22.4,2007-06-15T00:00:00,6/15/2007,2007-06-15,0.13,22.37,IGA,XIGAX
84,22.21,2007-06-22T00:00:00,6/22/2007,2007-06-22,1.05,21.98,IGA,XIGAX
85,22.41,2007-06-29T00:00:00,6/29/2007,2007-06-29,1.27,22.13,IGA,XIGAX
