,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.1415,8/1/2017,,0.1415,JPI
1,,,6/1/2017,6/13/2017,0.1415,7/3/2017,,0.1415,JPI
2,,,5/1/2017,5/11/2017,0.1505,6/1/2017,,0.1505,JPI
3,,,4/3/2017,4/11/2017,0.1505,5/1/2017,,0.1505,JPI
4,,,3/1/2017,3/13/2017,0.1505,4/3/2017,,0.1505,JPI
5,,,2/1/2017,2/13/2017,0.1505,3/1/2017,,0.1505,JPI
6,,,1/3/2017,1/11/2017,0.1505,2/1/2017,,0.1505,JPI
7,,,12/1/2016,12/13/2016,0.1505,12/30/2016,,0.1505,JPI
8,,,11/1/2016,11/10/2016,0.1625,12/1/2016,,0.1625,JPI
9,,,10/3/2016,10/12/2016,0.1625,11/1/2016,,0.1625,JPI
10,,,9/1/2016,9/13/2016,0.1625,10/3/2016,,0.1625,JPI
11,,,8/1/2016,8/11/2016,0.1625,9/1/2016,,0.1625,JPI
12,,,7/1/2016,7/13/2016,0.1625,8/1/2016,,0.1625,JPI
13,,,6/1/2016,6/13/2016,0.1625,7/1/2016,,0.1625,JPI
14,,,5/2/2016,5/11/2016,0.1625,6/1/2016,,0.1625,JPI
15,,,4/1/2016,4/13/2016,0.1625,5/2/2016,,0.1625,JPI
16,,,3/1/2016,3/11/2016,0.1625,4/1/2016,,0.1625,JPI
17,,,2/1/2016,2/10/2016,0.1625,3/1/2016,,0.1625,JPI
18,,,1/4/2016,1/13/2016,0.1625,2/1/2016,,0.1625,JPI
19,,,12/15/2015,12/23/2015,0.325,12/31/2015,,0.325,JPI
20,0.1824,,12/15/2015,12/23/2015,0.0026,12/31/2015,S,0.185,JPI
21,,,11/2/2015,11/10/2015,0.1625,12/1/2015,,0.1625,JPI
22,,,10/1/2015,10/13/2015,0.1625,11/2/2015,,0.1625,JPI
23,,,9/1/2015,9/11/2015,0.1625,10/1/2015,,0.1625,JPI
24,,,8/3/2015,8/12/2015,0.1625,9/1/2015,,0.1625,JPI
25,,,7/1/2015,7/13/2015,0.1625,8/3/2015,,0.1625,JPI
26,,,6/1/2015,6/11/2015,0.1625,7/1/2015,,0.1625,JPI
27,,,5/1/2015,5/13/2015,0.1595,6/1/2015,,0.1595,JPI
28,,,4/1/2015,4/13/2015,0.1595,5/1/2015,,0.1595,JPI
29,,,3/2/2015,3/11/2015,0.1595,4/1/2015,,0.1595,JPI
30,,,2/2/2015,2/11/2015,0.1595,3/2/2015,,0.1595,JPI
31,,,1/2/2015,1/13/2015,0.1595,2/2/2015,,0.1595,JPI
32,,,12/16/2014,12/23/2014,0.0264,12/31/2014,S,0.0264,JPI
33,,,12/1/2014,12/11/2014,0.158,12/31/2014,,0.158,JPI
34,,,11/3/2014,11/12/2014,0.158,12/1/2014,,0.158,JPI
35,,,10/1/2014,10/10/2014,0.158,11/3/2014,,0.158,JPI
36,,,9/2/2014,9/11/2014,0.158,10/1/2014,,0.158,JPI
37,,,8/1/2014,8/13/2014,0.158,9/2/2014,,0.158,JPI
38,,,7/1/2014,7/11/2014,0.158,8/1/2014,,0.158,JPI
39,,,6/2/2014,6/11/2014,0.158,7/1/2014,,0.158,JPI
40,,,5/1/2014,5/13/2014,0.158,6/2/2014,,0.158,JPI
41,,,4/1/2014,4/11/2014,0.158,5/1/2014,,0.158,JPI
42,,,3/3/2014,3/12/2014,0.158,4/1/2014,,0.158,JPI
43,,,2/3/2014,2/12/2014,0.169,3/3/2014,,0.169,JPI
44,,,1/2/2014,1/13/2014,0.169,2/3/2014,,0.169,JPI
45,0.0004,,12/16/2013,12/24/2013,,12/31/2013,S,0.4883,JPI
46,,,12/2/2013,12/11/2013,0.169,12/31/2013,,0.169,JPI
47,,,11/1/2013,11/13/2013,0.169,12/2/2013,,0.169,JPI
48,,,10/1/2013,10/10/2013,0.169,11/1/2013,,0.169,JPI
49,,,9/3/2013,9/11/2013,0.169,10/1/2013,,0.169,JPI
50,,,8/1/2013,8/13/2013,0.169,9/3/2013,,0.169,JPI
51,,,7/1/2013,7/11/2013,0.169,8/1/2013,,0.169,JPI
52,,,6/3/2013,6/12/2013,0.169,7/1/2013,,0.169,JPI
53,,,5/1/2013,5/13/2013,0.169,6/3/2013,,0.169,JPI
54,,,4/1/2013,4/11/2013,0.169,5/1/2013,,0.169,JPI
55,,,3/1/2013,3/13/2013,0.169,4/1/2013,,0.169,JPI
56,,,2/1/2013,2/13/2013,0.169,3/1/2013,,0.169,JPI
57,,,1/2/2013,1/11/2013,0.169,2/1/2013,,0.169,JPI
58,,,12/17/2012,12/26/2012,,12/31/2012,S,0.0973,JPI
59,,,12/3/2012,12/12/2012,0.169,12/31/2012,,0.169,JPI
60,,,11/1/2012,11/13/2012,0.169,12/3/2012,,0.169,JPI
61,,,10/1/2012,10/11/2012,0.169,11/1/2012,,0.169,JPI
62,,,8/29/2012,9/12/2012,0.169,10/1/2012,,0.169,JPI
