,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,14.63,1994-01-07T00:00:00,1/7/1994,1994-01-07,-6.93,15.72,VPV,XVPVX
1,14.63,1994-01-14T00:00:00,1/14/1994,1994-01-14,-6.76,15.69,VPV,XVPVX
2,14.5,1994-01-21T00:00:00,1/21/1994,1994-01-21,-8.05,15.77,VPV,XVPVX
3,14.5,1994-01-28T00:00:00,1/28/1994,1994-01-28,-9.26,15.98,VPV,XVPVX
4,14.75,1994-02-04T00:00:00,2/4/1994,1994-02-04,-6.76,15.82,VPV,XVPVX
5,14.5,1994-02-11T00:00:00,2/11/1994,1994-02-11,-7.35,15.65,VPV,XVPVX
6,14.0,1994-02-18T00:00:00,2/18/1994,1994-02-18,-8.91,15.37,VPV,XVPVX
7,13.88,1994-02-25T00:00:00,2/25/1994,1994-02-25,-7.84,15.06,VPV,XVPVX
8,13.75,1994-03-04T00:00:00,3/4/1994,1994-03-04,-5.04,14.48,VPV,XVPVX
9,13.25,1994-03-11T00:00:00,3/11/1994,1994-03-11,-7.54,14.33,VPV,XVPVX
10,13.0,1994-03-18T00:00:00,3/18/1994,1994-03-18,-10.1,14.46,VPV,XVPVX
11,12.88,1994-03-25T00:00:00,3/25/1994,1994-03-25,-9.61,14.25,VPV,XVPVX
12,12.63,1994-04-01T00:00:00,4/1/1994,1994-04-01,-6.51,13.51,VPV,XVPVX
13,14.0,1994-04-08T00:00:00,4/8/1994,1994-04-08,3.47,13.53,VPV,XVPVX
14,12.63,1994-04-15T00:00:00,4/15/1994,1994-04-15,-6.17,13.46,VPV,XVPVX
15,12.0,1994-04-22T00:00:00,4/22/1994,1994-04-22,-12.09,13.65,VPV,XVPVX
16,12.38,1994-04-29T00:00:00,4/29/1994,1994-04-29,-8.5,13.53,VPV,XVPVX
17,12.88,1994-05-06T00:00:00,5/6/1994,1994-05-06,-3.16,13.3,VPV,XVPVX
18,12.0,1994-05-13T00:00:00,5/13/1994,1994-05-13,-9.57,13.27,VPV,XVPVX
19,13.25,1994-05-20T00:00:00,5/20/1994,1994-05-20,-3.14,13.68,VPV,XVPVX
20,13.75,1994-05-27T00:00:00,5/27/1994,1994-05-27,-0.22,13.78,VPV,XVPVX
21,13.25,1994-06-03T00:00:00,6/3/1994,1994-06-03,-6.03,14.1,VPV,XVPVX
22,13.0,1994-06-10T00:00:00,6/10/1994,1994-06-10,-8.52,14.21,VPV,XVPVX
23,13.38,1994-06-17T00:00:00,6/17/1994,1994-06-17,-3.81,13.91,VPV,XVPVX
24,12.5,1994-06-24T00:00:00,6/24/1994,1994-06-24,-8.29,13.63,VPV,XVPVX
25,12.75,1994-07-01T00:00:00,7/1/1994,1994-07-01,-5.06,13.43,VPV,XVPVX
26,12.63,1994-07-08T00:00:00,7/8/1994,1994-07-08,-5.75,13.4,VPV,XVPVX
27,12.63,1994-07-15T00:00:00,7/15/1994,1994-07-15,-7.34,13.63,VPV,XVPVX
28,12.5,1994-07-22T00:00:00,7/22/1994,1994-07-22,-8.56,13.67,VPV,XVPVX
29,12.63,1994-07-29T00:00:00,7/29/1994,1994-07-29,-9.07,13.89,VPV,XVPVX
30,12.63,1994-08-05T00:00:00,8/5/1994,1994-08-05,-7.94,13.72,VPV,XVPVX
31,12.13,1994-08-12T00:00:00,8/12/1994,1994-08-12,-10.48,13.55,VPV,XVPVX
