,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,13.8,2014-06-27T00:00:00,6/27/2014,2014-06-27,0.22,13.77,MHE,XMHEX
1,13.795,2014-07-11T00:00:00,7/11/2014,2014-07-11,1.28,13.62,MHE,XMHEX
2,13.81,2014-07-18T00:00:00,7/18/2014,2014-07-18,0.66,13.72,MHE,XMHEX
3,13.72,2014-07-25T00:00:00,7/25/2014,2014-07-25,-0.51,13.79,MHE,XMHEX
4,13.72,2014-08-01T00:00:00,8/1/2014,2014-08-01,-0.29,13.76,MHE,XMHEX
5,13.65,2014-08-08T00:00:00,8/8/2014,2014-08-08,-1.52,13.86,MHE,XMHEX
6,13.91,2014-08-15T00:00:00,8/15/2014,2014-08-15,0.07,13.9,MHE,XMHEX
7,13.73,2014-08-22T00:00:00,8/22/2014,2014-08-22,-1.22,13.9,MHE,XMHEX
8,13.75,2014-08-29T00:00:00,8/29/2014,2014-08-29,-2.0,14.03,MHE,XMHEX
9,14.48,2014-09-05T00:00:00,9/5/2014,2014-09-05,3.65,13.97,MHE,XMHEX
10,14.07,2014-09-12T00:00:00,9/12/2014,2014-09-12,1.52,13.86,MHE,XMHEX
11,13.77,2014-09-19T00:00:00,9/19/2014,2014-09-19,-0.86,13.89,MHE,XMHEX
12,13.74,2014-09-26T00:00:00,9/26/2014,2014-09-26,-1.51,13.95,MHE,XMHEX
13,14.45,2014-10-03T00:00:00,10/3/2014,2014-10-03,2.63,14.08,MHE,XMHEX
14,14.44,2014-10-10T00:00:00,10/10/2014,2014-10-10,1.91,14.17,MHE,XMHEX
15,14.49,2014-10-17T00:00:00,10/17/2014,2014-10-17,1.54,14.27,MHE,XMHEX
16,14.286,2014-10-24T00:00:00,10/24/2014,2014-10-24,1.03,14.14,MHE,XMHEX
17,14.61,2014-10-31T00:00:00,10/31/2014,2014-10-31,3.32,14.14,MHE,XMHEX
18,14.25,2014-11-07T00:00:00,11/7/2014,2014-11-07,1.35,14.06,MHE,XMHEX
19,14.08,2014-11-14T00:00:00,11/14/2014,2014-11-14,0.64,13.99,MHE,XMHEX
20,14.25,2014-11-21T00:00:00,11/21/2014,2014-11-21,1.57,14.03,MHE,XMHEX
21,14.28,2014-11-28T00:00:00,11/28/2014,2014-11-28,1.49,14.07,MHE,XMHEX
22,14.64,2014-12-05T00:00:00,12/5/2014,2014-12-05,3.83,14.1,MHE,XMHEX
23,14.0501,2014-12-12T00:00:00,12/12/2014,2014-12-12,-0.78,14.16,MHE,XMHEX
24,14.11,2014-12-19T00:00:00,12/19/2014,2014-12-19,-0.07,14.12,MHE,XMHEX
25,14.1,2014-12-26T00:00:00,12/26/2014,2014-12-26,0.0,14.1,MHE,XMHEX
26,14.3001,2015-01-02T00:00:00,1/2/2015,2015-01-02,0.56,14.22,MHE,XMHEX
27,14.15,2015-01-09T00:00:00,1/9/2015,2015-01-09,-1.46,14.36,MHE,XMHEX
28,14.15,2015-01-16T00:00:00,1/16/2015,2015-01-16,-1.87,14.42,MHE,XMHEX
29,14.48,2015-01-23T00:00:00,1/23/2015,2015-01-23,0.7,14.38,MHE,XMHEX
