,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,10.25,1995-11-03T00:00:00,11/3/1995,1995-11-03,-14.51,11.99,GRR,XGRRX
1,9.88,1995-11-10T00:00:00,11/10/1995,1995-11-10,-14.9,11.61,GRR,XGRRX
2,9.75,1995-11-17T00:00:00,11/17/1995,1995-11-17,-14.62,11.42,GRR,XGRRX
3,9.75,1995-11-24T00:00:00,11/24/1995,1995-11-24,-16.67,11.7,GRR,XGRRX
4,9.87,1995-12-01T00:00:00,12/1/1995,1995-12-01,-18.23,12.07,GRR,XGRRX
5,10.37,1995-12-08T00:00:00,12/8/1995,1995-12-08,-15.28,12.24,GRR,XGRRX
6,11.0,1995-12-15T00:00:00,12/15/1995,1995-12-15,-10.13,12.24,GRR,XGRRX
7,11.13,1995-12-22T00:00:00,12/22/1995,1995-12-22,-10.17,12.39,GRR,XGRRX
8,11.0,1995-12-29T00:00:00,12/29/1995,1995-12-29,-10.86,12.34,GRR,XGRRX
9,12.37,1996-01-05T00:00:00,1/5/1996,1996-01-05,-3.59,12.83,GRR,XGRRX
10,12.37,1996-01-12T00:00:00,1/12/1996,1996-01-12,-4.4,12.94,GRR,XGRRX
11,13.62,1996-01-19T00:00:00,1/19/1996,1996-01-19,4.85,12.99,GRR,XGRRX
12,13.12,1996-02-09T00:00:00,2/9/1996,1996-02-09,-2.09,13.4,GRR,XGRRX
13,13.37,1996-02-16T00:00:00,2/16/1996,1996-02-16,-2.05,13.65,GRR,XGRRX
14,13.0,1996-02-23T00:00:00,2/23/1996,1996-02-23,-3.99,13.54,GRR,XGRRX
15,12.37,1996-03-01T00:00:00,3/1/1996,1996-03-01,-7.34,13.35,GRR,XGRRX
16,12.37,1996-03-08T00:00:00,3/8/1996,1996-03-08,-7.06,13.31,GRR,XGRRX
17,12.12,1996-03-15T00:00:00,3/15/1996,1996-03-15,-6.55,12.97,GRR,XGRRX
18,12.12,1996-03-22T00:00:00,3/22/1996,1996-03-22,-9.35,13.37,GRR,XGRRX
19,13.0,1996-03-29T00:00:00,3/29/1996,1996-03-29,-2.26,13.3,GRR,XGRRX
20,11.87,1996-04-12T00:00:00,4/12/1996,1996-04-12,-11.55,13.42,GRR,XGRRX
21,11.87,1996-04-19T00:00:00,4/19/1996,1996-04-19,-12.78,13.61,GRR,XGRRX
22,12.0,1996-04-26T00:00:00,4/26/1996,1996-04-26,-11.24,13.52,GRR,XGRRX
23,12.0,1996-05-03T00:00:00,5/3/1996,1996-05-03,-11.37,13.54,GRR,XGRRX
24,12.12,1996-05-10T00:00:00,5/10/1996,1996-05-10,-10.02,13.47,GRR,XGRRX
25,12.12,1996-05-17T00:00:00,5/17/1996,1996-05-17,-9.62,13.41,GRR,XGRRX
26,11.63,1996-05-24T00:00:00,5/24/1996,1996-05-24,-14.11,13.54,GRR,XGRRX
27,11.87,1996-05-31T00:00:00,5/31/1996,1996-05-31,-12.4,13.55,GRR,XGRRX
28,12.0,1996-06-07T00:00:00,6/7/1996,1996-06-07,-10.04,13.34,GRR,XGRRX
29,11.87,1996-06-14T00:00:00,6/14/1996,1996-06-14,-10.62,13.28,GRR,XGRRX
30,11.62,1996-06-21T00:00:00,6/21/1996,1996-06-21,-11.9,13.19,GRR,XGRRX
31,11.5,1996-06-28T00:00:00,6/28/1996,1996-06-28,-13.08,13.23,GRR,XGRRX
32,11.62,1996-07-05T00:00:00,7/5/1996,1996-07-05,-12.96,13.35,GRR,XGRRX
33,10.88,1996-07-12T00:00:00,7/12/1996,1996-07-12,-16.11,12.97,GRR,XGRRX
34,10.5,1996-07-19T00:00:00,7/19/1996,1996-07-19,-18.48,12.88,GRR,XGRRX
35,10.25,1996-07-26T00:00:00,7/26/1996,1996-07-26,-17.21,12.38,GRR,XGRRX
36,10.38,1996-08-02T00:00:00,8/2/1996,1996-08-02,-17.42,12.57,GRR,XGRRX
37,10.38,1996-08-09T00:00:00,8/9/1996,1996-08-09,-18.33,12.71,GRR,XGRRX
38,10.25,1996-08-16T00:00:00,8/16/1996,1996-08-16,-17.67,12.45,GRR,XGRRX
39,10.88,1996-08-23T00:00:00,8/23/1996,1996-08-23,-14.33,12.7,GRR,XGRRX
40,10.38,1996-08-30T00:00:00,8/30/1996,1996-08-30,-17.88,12.64,GRR,XGRRX
41,10.63,1996-09-06T00:00:00,9/6/1996,1996-09-06,-14.07,12.37,GRR,XGRRX
42,11.0,1996-09-13T00:00:00,9/13/1996,1996-09-13,-12.07,12.51,GRR,XGRRX
43,10.88,1996-09-20T00:00:00,9/20/1996,1996-09-20,-13.79,12.62,GRR,XGRRX
44,10.63,1996-09-27T00:00:00,9/27/1996,1996-09-27,-15.9,12.64,GRR,XGRRX
45,10.75,1996-10-04T00:00:00,10/4/1996,1996-10-04,-14.89,12.63,GRR,XGRRX
46,10.63,1996-10-11T00:00:00,10/11/1996,1996-10-11,-15.3,12.55,GRR,XGRRX
47,10.5,1996-10-18T00:00:00,10/18/1996,1996-10-18,-17.39,12.71,GRR,XGRRX
48,10.38,1996-10-25T00:00:00,10/25/1996,1996-10-25,-17.88,12.64,GRR,XGRRX
49,10.38,1996-11-01T00:00:00,11/1/1996,1996-11-01,-16.89,12.49,GRR,XGRRX
50,10.5,1996-11-08T00:00:00,11/8/1996,1996-11-08,-18.22,12.84,GRR,XGRRX
51,11.0,1996-11-15T00:00:00,11/15/1996,1996-11-15,-15.97,13.09,GRR,XGRRX
52,11.0,1996-11-22T00:00:00,11/22/1996,1996-11-22,-16.6,13.19,GRR,XGRRX
53,11.13,1996-11-29T00:00:00,11/29/1996,1996-11-29,-15.94,13.24,GRR,XGRRX
54,10.75,1996-12-06T00:00:00,12/6/1996,1996-12-06,-17.37,13.01,GRR,XGRRX
55,10.63,1996-12-13T00:00:00,12/13/1996,1996-12-13,-17.66,12.91,GRR,XGRRX
56,10.75,1996-12-20T00:00:00,12/20/1996,1996-12-20,-17.94,13.1,GRR,XGRRX
57,10.88,1996-12-27T00:00:00,12/27/1996,1996-12-27,-17.64,13.21,GRR,XGRRX
58,11.0,1997-01-03T00:00:00,1/3/1997,1997-01-03,-17.48,13.33,GRR,XGRRX
59,11.13,1997-01-10T00:00:00,1/10/1997,1997-01-10,-17.37,13.47,GRR,XGRRX
60,11.5,1997-01-17T00:00:00,1/17/1997,1997-01-17,-16.24,13.73,GRR,XGRRX
61,11.13,1997-01-24T00:00:00,1/24/1997,1997-01-24,-18.16,13.6,GRR,XGRRX
62,11.0,1997-01-31T00:00:00,1/31/1997,1997-01-31,-18.15,13.44,GRR,XGRRX
63,11.13,1997-02-07T00:00:00,2/7/1997,1997-02-07,-17.86,13.55,GRR,XGRRX
64,10.88,1997-02-14T00:00:00,2/14/1997,1997-02-14,-19.05,13.44,GRR,XGRRX
65,11.0,1997-02-21T00:00:00,2/21/1997,1997-02-21,-19.12,13.6,GRR,XGRRX
66,11.13,1997-02-28T00:00:00,2/28/1997,1997-02-28,-18.04,13.58,GRR,XGRRX
67,11.13,1997-03-07T00:00:00,3/7/1997,1997-03-07,-18.1,13.59,GRR,XGRRX
68,10.75,1997-03-14T00:00:00,3/14/1997,1997-03-14,-18.25,13.15,GRR,XGRRX
69,10.88,1997-03-21T00:00:00,3/21/1997,1997-03-21,-15.85,12.93,GRR,XGRRX
70,10.88,1997-03-28T00:00:00,3/28/1997,1997-03-28,-16.44,13.02,GRR,XGRRX
71,10.5,1997-04-04T00:00:00,4/4/1997,1997-04-04,-17.32,12.7,GRR,XGRRX
72,10.63,1997-04-11T00:00:00,4/11/1997,1997-04-11,-17.21,12.84,GRR,XGRRX
73,10.5,1997-04-18T00:00:00,4/18/1997,1997-04-18,-17.78,12.77,GRR,XGRRX
74,10.31,1997-04-25T00:00:00,4/25/1997,1997-04-25,-19.89,12.87,GRR,XGRRX
75,10.5,1997-05-02T00:00:00,5/2/1997,1997-05-02,-17.9,12.79,GRR,XGRRX
76,10.44,1997-05-09T00:00:00,5/9/1997,1997-05-09,-20.49,13.13,GRR,XGRRX
77,10.63,1997-05-16T00:00:00,5/16/1997,1997-05-16,-17.6,12.9,GRR,XGRRX
78,10.63,1997-05-23T00:00:00,5/23/1997,1997-05-23,-19.83,13.26,GRR,XGRRX
79,10.75,1997-05-30T00:00:00,5/30/1997,1997-05-30,-20.61,13.54,GRR,XGRRX
80,10.94,1997-06-06T00:00:00,6/6/1997,1997-06-06,-19.32,13.56,GRR,XGRRX
81,11.06,1997-06-13T00:00:00,6/13/1997,1997-06-13,-17.52,13.41,GRR,XGRRX
82,11.13,1997-06-20T00:00:00,6/20/1997,1997-06-20,-20.16,13.94,GRR,XGRRX
83,11.19,1997-06-27T00:00:00,6/27/1997,1997-06-27,-20.58,14.09,GRR,XGRRX
84,11.44,1997-07-11T00:00:00,7/11/1997,1997-07-11,-18.58,14.05,GRR,XGRRX
85,11.19,1997-07-18T00:00:00,7/18/1997,1997-07-18,-19.84,13.96,GRR,XGRRX
86,11.38,1997-07-25T00:00:00,7/25/1997,1997-07-25,-19.41,14.12,GRR,XGRRX
87,11.31,1997-08-01T00:00:00,8/1/1997,1997-08-01,-21.46,14.4,GRR,XGRRX
88,11.25,1997-08-08T00:00:00,8/8/1997,1997-08-08,-21.33,14.3,GRR,XGRRX
89,11.13,1997-08-15T00:00:00,8/15/1997,1997-08-15,-18.46,13.65,GRR,XGRRX
90,10.81,1997-08-22T00:00:00,8/22/1997,1997-08-22,-19.39,13.41,GRR,XGRRX
91,9.75,1997-08-29T00:00:00,8/29/1997,1997-08-29,-20.28,12.23,GRR,XGRRX
92,10.13,1997-09-05T00:00:00,9/5/1997,1997-09-05,-18.77,12.47,GRR,XGRRX
93,9.94,1997-09-12T00:00:00,9/12/1997,1997-09-12,-20.8,12.55,GRR,XGRRX
94,10.06,1997-09-19T00:00:00,9/19/1997,1997-09-19,-17.68,12.22,GRR,XGRRX
95,9.94,1997-09-26T00:00:00,9/26/1997,1997-09-26,-18.32,12.17,GRR,XGRRX
96,10.0,1997-10-03T00:00:00,10/3/1997,1997-10-03,-16.39,11.96,GRR,XGRRX
97,9.63,1997-10-10T00:00:00,10/10/1997,1997-10-10,-18.94,11.88,GRR,XGRRX
98,9.13,1997-10-17T00:00:00,10/17/1997,1997-10-17,-18.92,11.26,GRR,XGRRX
99,8.13,1997-10-24T00:00:00,10/24/1997,1997-10-24,-18.29,9.95,GRR,XGRRX
100,7.94,1997-10-31T00:00:00,10/31/1997,1997-10-31,-17.98,9.68,GRR,XGRRX
101,7.94,1997-11-07T00:00:00,11/7/1997,1997-11-07,-18.56,9.75,GRR,XGRRX
102,7.69,1997-11-14T00:00:00,11/14/1997,1997-11-14,-18.02,9.38,GRR,XGRRX
103,7.63,1997-11-21T00:00:00,11/21/1997,1997-11-21,-18.05,9.31,GRR,XGRRX
104,7.5,1997-11-28T00:00:00,11/28/1997,1997-11-28,-18.03,9.15,GRR,XGRRX
105,8.06,1997-12-05T00:00:00,12/5/1997,1997-12-05,-15.95,9.59,GRR,XGRRX
106,7.31,1997-12-12T00:00:00,12/12/1997,1997-12-12,-17.59,8.87,GRR,XGRRX
107,7.25,1997-12-19T00:00:00,12/19/1997,1997-12-19,-18.45,8.89,GRR,XGRRX
108,7.19,1997-12-26T00:00:00,12/26/1997,1997-12-26,-18.57,8.83,GRR,XGRRX
109,7.56,1998-01-02T00:00:00,1/2/1998,1998-01-02,-15.15,8.91,GRR,XGRRX
110,6.34,1998-01-09T00:00:00,1/9/1998,1998-01-09,-17.88,7.72,GRR,XGRRX
111,7.69,1998-01-16T00:00:00,1/16/1998,1998-01-16,-4.0,8.01,GRR,XGRRX
112,7.63,1998-01-23T00:00:00,1/23/1998,1998-01-23,-5.45,8.07,GRR,XGRRX
113,8.63,1998-01-30T00:00:00,1/30/1998,1998-01-30,3.6,8.33,GRR,XGRRX
114,8.88,1998-02-06T00:00:00,2/6/1998,1998-02-06,-1.99,9.06,GRR,XGRRX
115,8.38,1998-02-13T00:00:00,2/13/1998,1998-02-13,-5.52,8.87,GRR,XGRRX
116,8.44,1998-02-20T00:00:00,2/20/1998,1998-02-20,-7.56,9.13,GRR,XGRRX
117,8.56,1998-02-27T00:00:00,2/27/1998,1998-02-27,-9.8,9.49,GRR,XGRRX
118,8.25,1998-03-06T00:00:00,3/6/1998,1998-03-06,-8.84,9.05,GRR,XGRRX
119,8.25,1998-03-13T00:00:00,3/13/1998,1998-03-13,-10.62,9.23,GRR,XGRRX
120,8.25,1998-03-20T00:00:00,3/20/1998,1998-03-20,-11.76,9.35,GRR,XGRRX
121,8.38,1998-03-27T00:00:00,3/27/1998,1998-03-27,-11.32,9.45,GRR,XGRRX
122,7.94,1998-04-03T00:00:00,4/3/1998,1998-04-03,-11.68,8.99,GRR,XGRRX
123,7.69,1998-04-10T00:00:00,4/10/1998,1998-04-10,-14.27,8.97,GRR,XGRRX
124,7.69,1998-04-17T00:00:00,4/17/1998,1998-04-17,-14.27,8.97,GRR,XGRRX
125,7.69,1998-04-24T00:00:00,4/24/1998,1998-04-24,-13.01,8.84,GRR,XGRRX
126,7.69,1998-05-01T00:00:00,5/1/1998,1998-05-01,-13.01,8.84,GRR,XGRRX
127,6.94,1998-05-08T00:00:00,5/8/1998,1998-05-08,-18.35,8.5,GRR,XGRRX
128,6.69,1998-05-15T00:00:00,5/15/1998,1998-05-15,-18.61,8.22,GRR,XGRRX
129,6.75,1998-05-22T00:00:00,5/22/1998,1998-05-22,-12.79,7.74,GRR,XGRRX
130,6.75,1998-05-29T00:00:00,5/29/1998,1998-05-29,-12.79,7.74,GRR,XGRRX
131,6.31,1998-06-05T00:00:00,6/5/1998,1998-06-05,-14.5,7.38,GRR,XGRRX
132,5.75,1998-06-12T00:00:00,6/12/1998,1998-06-12,-16.67,6.9,GRR,XGRRX
133,6.44,1998-06-19T00:00:00,6/19/1998,1998-06-19,-10.8,7.22,GRR,XGRRX
134,6.38,1998-06-26T00:00:00,6/26/1998,1998-06-26,-10.14,7.1,GRR,XGRRX
135,6.13,1998-07-10T00:00:00,7/10/1998,1998-07-10,-14.03,7.13,GRR,XGRRX
136,6.56,1998-07-17T00:00:00,7/17/1998,1998-07-17,-11.83,7.44,GRR,XGRRX
137,6.13,1998-07-24T00:00:00,7/24/1998,1998-07-24,-14.15,7.14,GRR,XGRRX
138,5.44,1998-07-31T00:00:00,7/31/1998,1998-07-31,-22.95,7.06,GRR,XGRRX
139,5.38,1998-08-07T00:00:00,8/7/1998,1998-08-07,-18.73,6.62,GRR,XGRRX
140,5.31,1998-08-14T00:00:00,8/14/1998,1998-08-14,-18.81,6.54,GRR,XGRRX
141,5.06,1998-08-21T00:00:00,8/21/1998,1998-08-21,-23.56,6.62,GRR,XGRRX
142,4.69,1998-08-28T00:00:00,8/28/1998,1998-08-28,-27.85,6.5,GRR,XGRRX
143,4.75,1998-09-04T00:00:00,9/4/1998,1998-09-04,-25.08,6.34,GRR,XGRRX
144,5.0,1998-09-11T00:00:00,9/11/1998,1998-09-11,-22.96,6.49,GRR,XGRRX
145,5.0,1998-09-18T00:00:00,9/18/1998,1998-09-18,-22.24,6.43,GRR,XGRRX
146,5.13,1998-09-25T00:00:00,9/25/1998,1998-09-25,-22.74,6.64,GRR,XGRRX
147,4.94,1998-10-02T00:00:00,10/2/1998,1998-10-02,-24.92,6.58,GRR,XGRRX
148,5.56,1998-10-09T00:00:00,10/9/1998,1998-10-09,-19.65,6.92,GRR,XGRRX
149,6.0,1998-10-16T00:00:00,10/16/1998,1998-10-16,-18.14,7.33,GRR,XGRRX
150,6.0,1998-10-23T00:00:00,10/23/1998,1998-10-23,-17.7,7.29,GRR,XGRRX
151,6.13,1998-10-30T00:00:00,10/30/1998,1998-10-30,-18.81,7.55,GRR,XGRRX
152,6.56,1998-11-06T00:00:00,11/6/1998,1998-11-06,-13.91,7.62,GRR,XGRRX
153,6.19,1998-11-13T00:00:00,11/13/1998,1998-11-13,-18.12,7.56,GRR,XGRRX
154,6.69,1998-11-20T00:00:00,11/20/1998,1998-11-20,-15.21,7.89,GRR,XGRRX
155,6.25,1998-12-04T00:00:00,12/4/1998,1998-12-04,-18.94,7.71,GRR,XGRRX
156,6.38,1998-12-11T00:00:00,12/11/1998,1998-12-11,-18.52,7.83,GRR,XGRRX
157,6.44,1998-12-18T00:00:00,12/18/1998,1998-12-18,-19.7,8.02,GRR,XGRRX
158,6.69,1999-01-08T00:00:00,1/8/1999,1999-01-08,-20.55,8.42,GRR,XGRRX
159,6.69,1999-01-15T00:00:00,1/15/1999,1999-01-15,-17.71,8.13,GRR,XGRRX
160,6.38,1999-01-22T00:00:00,1/22/1999,1999-01-22,-19.95,7.97,GRR,XGRRX
161,6.31,1999-01-29T00:00:00,1/29/1999,1999-01-29,-20.03,7.89,GRR,XGRRX
162,6.19,1999-02-05T00:00:00,2/5/1999,1999-02-05,-18.77,7.62,GRR,XGRRX
163,6.19,1999-02-12T00:00:00,2/12/1999,1999-02-12,-20.13,7.75,GRR,XGRRX
164,6.19,1999-02-19T00:00:00,2/19/1999,1999-02-19,-18.12,7.56,GRR,XGRRX
165,6.13,1999-02-26T00:00:00,2/26/1999,1999-02-26,-21.11,7.77,GRR,XGRRX
166,6.5,1999-03-05T00:00:00,3/5/1999,1999-03-05,-19.05,8.03,GRR,XGRRX
