,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,6/30/2017,7/13/2017,0.045,7/31/2017,,0.045,NRO
1,,,5/31/2017,6/13/2017,0.045,6/30/2017,,0.045,NRO
2,,,5/1/2017,5/11/2017,0.04,5/31/2017,,0.04,NRO
3,,,3/31/2017,4/12/2017,0.04,4/28/2017,,0.04,NRO
4,,,2/28/2017,3/13/2017,0.04,3/31/2017,,0.04,NRO
5,,,1/31/2017,2/13/2017,0.04,2/28/2017,,0.04,NRO
6,,,12/30/2016,1/12/2017,0.04,1/31/2017,,0.04,NRO
7,,,11/30/2016,12/13/2016,0.04,12/30/2016,,0.04,NRO
8,,,10/31/2016,11/10/2016,0.04,11/30/2016,,0.04,NRO
9,,0.01819,9/30/2016,10/13/2016,0.02181,10/31/2016,,0.04,NRO
10,,0.01819,8/31/2016,9/13/2016,0.02181,9/30/2016,,0.04,NRO
11,,0.01819,7/25/2016,8/11/2016,0.02181,8/31/2016,,0.04,NRO
12,,0.01364,6/30/2016,7/13/2016,0.01636,7/29/2016,,0.03,NRO
13,,,5/31/2016,6/13/2016,0.03,6/30/2016,,0.03,NRO
14,,,4/29/2016,5/12/2016,0.03,5/31/2016,,0.03,NRO
15,,,3/31/2016,4/13/2016,0.03,4/29/2016,,0.03,NRO
16,,,2/29/2016,3/11/2016,0.03,3/31/2016,,0.03,NRO
17,,,1/29/2016,2/11/2016,0.03,2/29/2016,,0.03,NRO
18,,,12/31/2015,1/13/2016,0.03,1/29/2016,,0.03,NRO
19,,,11/30/2015,12/11/2015,0.03,12/31/2015,,0.03,NRO
20,,,10/30/2015,11/12/2015,0.03,11/30/2015,,0.03,NRO
21,,,9/30/2015,10/13/2015,0.03,10/30/2015,,0.03,NRO
22,,,8/31/2015,9/11/2015,0.03,9/30/2015,,0.03,NRO
23,,,7/31/2015,8/13/2015,0.03,8/31/2015,,0.03,NRO
24,,,6/30/2015,7/13/2015,0.03,7/31/2015,,0.03,NRO
25,,,5/29/2015,6/11/2015,0.03,6/30/2015,,0.03,NRO
26,,0.012,4/30/2015,5/13/2015,0.018,5/29/2015,,0.03,NRO
27,,,3/31/2015,4/13/2015,0.03,4/30/2015,,0.03,NRO
28,,,2/27/2015,3/12/2015,0.03,3/31/2015,,0.03,NRO
29,,0.012,1/30/2015,2/12/2015,0.018,2/27/2015,,0.03,NRO
30,,,12/31/2014,1/13/2015,0.03,1/30/2015,,0.03,NRO
31,,,11/28/2014,12/11/2014,0.03,12/31/2014,,0.03,NRO
32,,,10/7/2014,11/13/2014,0.03,11/28/2014,,0.03,NRO
33,,,9/30/2014,10/10/2014,0.02,10/31/2014,,0.02,NRO
34,,,8/29/2014,9/11/2014,0.02,9/30/2014,,0.02,NRO
35,,,7/31/2014,8/13/2014,0.02,8/29/2014,,0.02,NRO
36,,,7/1/2014,7/11/2014,0.02,7/31/2014,,0.02,NRO
37,,,5/30/2014,6/12/2014,0.02,6/30/2014,,0.02,NRO
38,,,5/2/2014,5/13/2014,0.02,5/30/2014,,0.02,NRO
39,,,3/31/2014,4/11/2014,0.02,4/30/2014,,0.02,NRO
40,,,3/3/2014,3/13/2014,0.02,3/31/2014,,0.02,NRO
41,,,1/31/2014,2/13/2014,0.02,2/28/2014,,0.02,NRO
42,,,12/31/2013,1/13/2014,0.02,1/31/2014,,0.02,NRO
43,,,11/29/2013,12/12/2013,0.02,12/31/2013,,0.02,NRO
44,,,10/31/2013,11/13/2013,0.02,11/29/2013,,0.02,NRO
45,,,9/30/2013,10/10/2013,0.02,10/31/2013,,0.02,NRO
46,,,8/30/2013,9/12/2013,0.02,9/30/2013,,0.02,NRO
47,,,7/31/2013,8/13/2013,0.02,8/30/2013,,0.02,NRO
48,,,6/28/2013,7/11/2013,0.02,7/31/2013,,0.02,NRO
49,,,5/31/2013,6/13/2013,0.02,6/28/2013,,0.02,NRO
50,,,5/1/2013,5/13/2013,0.02,5/31/2013,,0.02,NRO
51,,,3/28/2013,4/11/2013,0.02,4/30/2013,,0.02,NRO
52,,,2/28/2013,3/13/2013,0.02,3/28/2013,,0.02,NRO
53,,,1/31/2013,2/13/2013,0.02,2/28/2013,,0.02,NRO
54,,,12/31/2012,1/11/2013,0.02,1/31/2013,,0.02,NRO
55,,,11/30/2012,12/13/2012,0.02,12/31/2012,,0.02,NRO
56,,,10/31/2012,11/13/2012,0.02,11/30/2012,,0.02,NRO
57,,,9/28/2012,10/11/2012,0.02,10/31/2012,,0.02,NRO
58,,,8/31/2012,9/13/2012,0.02,9/28/2012,,0.02,NRO
59,,,7/31/2012,8/13/2012,0.02,8/31/2012,,0.02,NRO
60,,,6/29/2012,7/12/2012,0.02,7/31/2012,,0.02,NRO
61,,,5/31/2012,6/13/2012,0.02,6/29/2012,,0.02,NRO
62,,,4/30/2012,5/11/2012,0.02,5/31/2012,,0.02,NRO
63,,,3/30/2012,4/12/2012,0.02,4/30/2012,,0.02,NRO
64,,,2/29/2012,3/13/2012,0.02,3/30/2012,,0.02,NRO
65,,,1/31/2012,2/13/2012,0.02,2/29/2012,,0.02,NRO
66,,,12/30/2011,1/12/2012,0.02,1/31/2012,,0.02,NRO
67,,,11/30/2011,12/13/2011,0.02,12/30/2011,,0.02,NRO
68,,,11/1/2011,11/10/2011,0.02,11/30/2011,,0.02,NRO
69,,,9/30/2011,10/13/2011,0.02,10/31/2011,,0.02,NRO
70,,,8/31/2011,9/13/2011,0.02,9/30/2011,,0.02,NRO
71,,,7/29/2011,8/11/2011,0.02,8/31/2011,,0.02,NRO
72,,,6/30/2011,7/13/2011,0.02,7/29/2011,,0.02,NRO
73,,,5/31/2011,6/13/2011,0.02,6/30/2011,,0.02,NRO
74,,0.01247,4/29/2011,5/12/2011,0.00753,5/31/2011,,0.02,NRO
75,,0.01247,3/31/2011,4/13/2011,0.00753,4/29/2011,,0.02,NRO
76,,0.01247,2/28/2011,3/11/2011,0.00753,3/31/2011,,0.02,NRO
77,,0.01247,1/31/2011,2/11/2011,0.00753,2/28/2011,,0.02,NRO
78,,0.01247,12/31/2010,1/13/2011,0.00753,1/31/2011,,0.02,NRO
79,,0.0081,11/30/2010,12/13/2010,0.01191,12/31/2010,,0.02,NRO
80,,0.0081,10/29/2010,11/10/2010,0.01191,11/30/2010,,0.02,NRO
81,,0.0081,9/30/2010,10/13/2010,0.01191,10/29/2010,,0.02,NRO
82,,0.0081,8/31/2010,9/13/2010,0.01191,9/30/2010,,0.02,NRO
83,,0.0081,7/30/2010,8/12/2010,0.01191,8/31/2010,,0.02,NRO
84,,0.0081,6/30/2010,7/13/2010,0.01191,7/30/2010,,0.02,NRO
85,,0.0081,6/1/2010,6/11/2010,0.01191,6/30/2010,,0.02,NRO
86,,0.0081,4/30/2010,5/13/2010,0.01191,5/28/2010,,0.02,NRO
87,,0.0081,3/31/2010,4/13/2010,0.01191,4/30/2010,,0.02,NRO
88,,0.01247,2/26/2010,3/11/2010,0.00753,3/31/2010,,0.02,NRO
89,,0.01247,1/29/2010,2/11/2010,0.00753,2/26/2010,,0.02,NRO
90,,0.01247,12/31/2009,1/13/2010,0.00753,1/29/2010,,0.02,NRO
91,,0.00149,11/30/2009,12/11/2009,0.01851,12/31/2009,,0.02,NRO
92,,0.00149,10/30/2009,11/12/2009,0.01851,11/30/2009,,0.02,NRO
93,,0.00149,9/30/2009,10/13/2009,0.01851,10/30/2009,,0.02,NRO
94,,0.00149,8/31/2009,9/11/2009,0.01851,9/30/2009,,0.02,NRO
95,,0.00149,7/31/2009,8/13/2009,0.01851,8/31/2009,,0.02,NRO
96,,0.00149,6/30/2009,7/13/2009,0.01851,7/31/2009,,0.02,NRO
97,,0.00149,5/12/2009,6/11/2009,0.01851,6/30/2009,,0.02,NRO
98,,0.00282,4/30/2009,5/13/2009,0.03518,5/29/2009,,0.038,NRO
99,,0.0237,4/1/2009,4/13/2009,0.0143,4/30/2009,,0.038,NRO
100,,0.0237,2/26/2009,3/12/2009,,3/31/2009,,0.038,NRO
101,,0.0237,1/30/2009,2/12/2009,0.0143,2/27/2009,,0.038,NRO
102,,0.0237,12/19/2008,1/12/2009,0.0143,1/30/2009,,0.038,NRO
103,,0.09546,9/30/2008,10/10/2008,0.05762,10/31/2008,,0.15308,NRO
104,,0.09546,9/30/2008,11/13/2008,0.05762,11/28/2008,,0.15308,NRO
105,,0.09546,9/30/2008,12/11/2008,0.05762,12/31/2008,,0.15308,NRO
106,,,6/27/2008,9/11/2008,,9/30/2008,,0.15308,NRO
107,,,6/27/2008,8/13/2008,,8/29/2008,,0.15308,NRO
108,,,6/27/2008,7/11/2008,,7/31/2008,,0.15308,NRO
109,,,3/28/2008,6/12/2008,,6/30/2008,,0.15308,NRO
110,,,3/28/2008,5/13/2008,,5/30/2008,,0.15308,NRO
111,,,3/28/2008,4/11/2008,,4/30/2008,,0.15308,NRO
112,,,12/28/2007,3/13/2008,,3/31/2008,,0.15308,NRO
113,,,12/28/2007,2/13/2008,,2/29/2008,,0.15308,NRO
114,,,12/28/2007,1/11/2008,,1/31/2008,,0.15308,NRO
115,,,12/5/2007,12/14/2007,,12/31/2007,S,1.2953,NRO
116,,,12/5/2007,12/14/2007,,12/31/2007,,0.15308,NRO
117,,,9/27/2007,10/12/2007,,10/31/2007,,0.15308,NRO
118,,,9/26/2007,11/13/2007,,11/30/2007,,0.15308,NRO
119,,,6/28/2007,9/13/2007,,9/28/2007,,0.15308,NRO
120,,,6/28/2007,8/13/2007,,8/31/2007,,0.15308,NRO
121,,,6/28/2007,7/12/2007,,7/31/2007,,0.15308,NRO
122,,,5/9/2007,6/13/2007,,6/29/2007,,0.15308,NRO
123,,,5/9/2007,5/11/2007,,5/31/2007,,0.15308,NRO
124,,,3/30/2007,4/12/2007,,4/30/2007,,0.1,NRO
125,,,1/12/2007,3/13/2007,,3/30/2007,,0.1,NRO
126,,,1/12/2007,2/13/2007,,2/28/2007,,0.1,NRO
127,,,1/12/2007,1/11/2007,,1/31/2007,,0.1,NRO
128,,,12/1/2006,12/13/2006,,12/29/2006,S,0.7966,NRO
129,,,12/1/2006,12/13/2006,,12/29/2006,,0.1,NRO
130,,,9/29/2006,11/13/2006,,11/30/2006,,0.1,NRO
131,,,9/29/2006,10/12/2006,,10/31/2006,,0.1,NRO
132,,,6/29/2006,9/13/2006,,9/29/2006,,0.1,NRO
133,,,6/29/2006,8/11/2006,,8/31/2006,,0.1,NRO
134,,,6/29/2006,7/13/2006,,7/31/2006,,0.1,NRO
135,,,3/30/2006,6/13/2006,,6/30/2006,,0.1,NRO
136,,,3/30/2006,5/11/2006,,5/31/2006,,0.1,NRO
137,,,3/30/2006,4/12/2006,,4/28/2006,,0.1,NRO
138,,,12/29/2005,2/13/2006,,2/28/2006,,0.1,NRO
139,,,12/29/2005,1/12/2006,,1/31/2006,,0.1,NRO
140,,,12/29/2005,3/13/2006,,3/31/2006,,0.1,NRO
141,,,9/30/2005,11/9/2005,,11/30/2005,,0.1,NRO
142,,,9/29/2005,12/13/2005,,12/30/2005,S,0.2742,NRO
143,,,9/29/2005,12/13/2005,,12/30/2005,,0.1,NRO
144,,,9/29/2005,10/12/2005,,10/31/2005,,0.1,NRO
145,,,6/30/2005,9/13/2005,,9/30/2005,,0.1,NRO
146,,,6/30/2005,8/11/2005,,8/31/2005,,0.1,NRO
147,,,6/30/2005,7/12/2005,,7/29/2005,,0.1,NRO
148,,,3/31/2005,6/9/2005,,6/30/2005,,0.1,NRO
149,,,3/31/2005,5/11/2005,,5/31/2005,,0.1,NRO
150,,,3/31/2005,4/12/2005,,4/29/2005,,0.1,NRO
151,,,12/31/2004,3/10/2005,,3/31/2005,,0.1,NRO
152,,,12/31/2004,2/10/2005,,2/28/2005,,0.1,NRO
153,,,12/31/2004,1/12/2005,,1/31/2005,,0.1,NRO
154,,,9/29/2004,12/13/2004,,12/31/2004,,0.1,NRO
155,,,9/29/2004,11/9/2004,,11/30/2004,,0.1,NRO
156,,,9/29/2004,10/12/2004,,10/29/2004,,0.1,NRO
157,,,6/29/2004,9/13/2004,,9/30/2004,,0.1,NRO
158,,,6/29/2004,8/11/2004,,8/31/2004,,0.1,NRO
159,,,6/29/2004,7/12/2004,,7/30/2004,,0.1,NRO
160,,,3/30/2004,6/10/2004,,6/30/2004,,0.1,NRO
161,,,3/30/2004,5/12/2004,,5/28/2004,,0.1,NRO
162,,,3/30/2004,4/12/2004,,4/30/2004,,0.1,NRO
163,,,12/18/2003,3/10/2004,,3/31/2004,,0.1,NRO
164,,,12/18/2003,2/11/2004,,2/27/2004,,0.1,NRO
165,,,12/18/2003,1/12/2004,,1/30/2004,,0.1,NRO
166,,,12/18/2003,12/24/2003,,1/5/2004,,0.1,NRO
