,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,11.25,1995-03-31T00:00:00,3/31/1995,1995-03-31,1.08,11.13,GCV,XGCVX
1,10.38,1995-04-28T00:00:00,4/28/1995,1995-04-28,-7.57,11.23,GCV,XGCVX
2,10.5,1995-05-05T00:00:00,5/5/1995,1995-05-05,-7.08,11.3,GCV,XGCVX
3,10.13,1995-05-26T00:00:00,5/26/1995,1995-05-26,-11.68,11.47,GCV,XGCVX
4,11.0,1995-06-23T00:00:00,6/23/1995,1995-06-23,-4.35,11.5,GCV,XGCVX
5,10.63,1995-07-21T00:00:00,7/21/1995,1995-07-21,-8.44,11.61,GCV,XGCVX
6,10.75,1995-07-28T00:00:00,7/28/1995,1995-07-28,-7.88,11.67,GCV,XGCVX
7,10.5,1995-08-25T00:00:00,8/25/1995,1995-08-25,-10.71,11.76,GCV,XGCVX
8,10.63,1995-09-01T00:00:00,9/1/1995,1995-09-01,-9.53,11.75,GCV,XGCVX
9,10.5,1995-09-15T00:00:00,9/15/1995,1995-09-15,-10.03,11.67,GCV,XGCVX
10,11.0,1995-09-22T00:00:00,9/22/1995,1995-09-22,-5.58,11.65,GCV,XGCVX
11,10.88,1995-09-29T00:00:00,9/29/1995,1995-09-29,-6.53,11.64,GCV,XGCVX
12,10.88,1995-10-06T00:00:00,10/6/1995,1995-10-06,-6.53,11.64,GCV,XGCVX
13,10.5,1995-11-03T00:00:00,11/3/1995,1995-11-03,-9.33,11.58,GCV,XGCVX
14,10.5,1995-11-24T00:00:00,11/24/1995,1995-11-24,-10.33,11.71,GCV,XGCVX
15,10.5,1995-12-01T00:00:00,12/1/1995,1995-12-01,-11.09,11.81,GCV,XGCVX
16,10.5,1995-12-08T00:00:00,12/8/1995,1995-12-08,-11.32,11.84,GCV,XGCVX
17,10.75,1995-12-15T00:00:00,12/15/1995,1995-12-15,-9.05,11.82,GCV,XGCVX
18,10.75,1995-12-22T00:00:00,12/22/1995,1995-12-22,-2.54,11.03,GCV,XGCVX
19,10.75,1995-12-29T00:00:00,12/29/1995,1995-12-29,-2.63,11.04,GCV,XGCVX
20,10.63,1996-01-26T00:00:00,1/26/1996,1996-01-26,-4.83,11.17,GCV,XGCVX
