,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,14.31,1997-07-18T00:00:00,7/18/1997,1997-07-18,53.46,9.32,GRF,XGRFX
1,15.19,1998-01-02T00:00:00,1/2/1998,1998-01-02,59.19,9.54,GRF,XGRFX
2,11.62,1999-04-09T00:00:00,4/9/1999,1999-04-09,2.55,11.33,GRF,XGRFX
3,11.25,1999-06-11T00:00:00,6/11/1999,1999-06-11,-0.18,11.27,GRF,XGRFX
4,11.75,1999-07-09T00:00:00,7/9/1999,1999-07-09,0.76,11.66,GRF,XGRFX
5,11.62,1999-07-16T00:00:00,7/16/1999,1999-07-16,-1.37,11.78,GRF,XGRFX
6,11.5,1999-07-23T00:00:00,7/23/1999,1999-07-23,-0.11,11.51,GRF,XGRFX
7,12.12,1999-08-06T00:00:00,8/6/1999,1999-08-06,9.05,11.11,GRF,XGRFX
8,11.75,1999-08-13T00:00:00,8/13/1999,1999-08-13,7.15,10.97,GRF,XGRFX
9,11.5,1999-08-20T00:00:00,8/20/1999,1999-08-20,2.83,11.18,GRF,XGRFX
10,11.5,1999-08-27T00:00:00,8/27/1999,1999-08-27,1.49,11.33,GRF,XGRFX
11,11.5,1999-09-03T00:00:00,9/3/1999,1999-09-03,3.72,11.09,GRF,XGRFX
12,10.88,1999-09-10T00:00:00,9/10/1999,1999-09-10,-2.87,11.2,GRF,XGRFX
13,11.0,2001-10-05T00:00:00,10/5/2001,2001-10-05,16.91,9.41,GRF,XGRFX
14,10.85,2001-11-30T00:00:00,11/30/2001,2001-11-30,8.32,10.02,GRF,XGRFX
15,10.75,2002-01-11T00:00:00,1/11/2002,2002-01-11,12.49,9.56,GRF,XGRFX
16,11.0,2002-05-31T00:00:00,5/31/2002,2002-05-31,13.97,9.65,GRF,XGRFX
17,10.8,2002-06-28T00:00:00,6/28/2002,2002-06-28,16.08,9.3,GRF,XGRFX
18,9.2,2002-08-30T00:00:00,8/30/2002,2002-08-30,3.22,8.91,GRF,XGRFX
19,9.29,2003-02-28T00:00:00,2/28/2003,2003-02-28,22.09,7.61,GRF,XGRFX
