,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,2002-11-29T00:00:00,11/29/2002,2002-11-29,4.68,14.33,EIA,XEIAX
1,15.0,2002-12-06T00:00:00,12/6/2002,2002-12-06,4.6,14.34,EIA,XEIAX
2,15.01,2002-12-13T00:00:00,12/13/2002,2002-12-13,4.16,14.41,EIA,XEIAX
3,15.0,2002-12-20T00:00:00,12/20/2002,2002-12-20,3.73,14.46,EIA,XEIAX
4,15.0,2002-12-27T00:00:00,12/27/2002,2002-12-27,3.16,14.54,EIA,XEIAX
5,15.0,2003-01-03T00:00:00,1/3/2003,2003-01-03,3.31,14.52,EIA,XEIAX
6,14.8,2003-01-10T00:00:00,1/10/2003,2003-01-10,2.92,14.38,EIA,XEIAX
7,14.75,2003-01-17T00:00:00,1/17/2003,2003-01-17,3.51,14.25,EIA,XEIAX
8,14.75,2003-01-24T00:00:00,1/24/2003,2003-01-24,3.15,14.3,EIA,XEIAX
9,14.45,2003-01-31T00:00:00,1/31/2003,2003-01-31,2.05,14.16,EIA,XEIAX
10,14.01,2003-02-07T00:00:00,2/7/2003,2003-02-07,-1.68,14.25,EIA,XEIAX
11,13.8,2003-02-14T00:00:00,2/14/2003,2003-02-14,-3.77,14.34,EIA,XEIAX
12,13.67,2003-02-21T00:00:00,2/21/2003,2003-02-21,-4.47,14.31,EIA,XEIAX
13,13.94,2003-02-28T00:00:00,2/28/2003,2003-02-28,-4.13,14.54,EIA,XEIAX
14,13.75,2003-03-07T00:00:00,3/7/2003,2003-03-07,-6.72,14.74,EIA,XEIAX
15,13.68,2003-03-14T00:00:00,3/14/2003,2003-03-14,-7.19,14.74,EIA,XEIAX
16,13.83,2003-03-21T00:00:00,3/21/2003,2003-03-21,-2.19,14.14,EIA,XEIAX
17,13.87,2003-03-28T00:00:00,3/28/2003,2003-03-28,-4.48,14.52,EIA,XEIAX
18,13.93,2003-04-04T00:00:00,4/4/2003,2003-04-04,-3.86,14.49,EIA,XEIAX
19,13.92,2003-04-11T00:00:00,4/11/2003,2003-04-11,-4.53,14.58,EIA,XEIAX
20,13.97,2003-04-25T00:00:00,4/25/2003,2003-04-25,-6.3,14.91,EIA,XEIAX
21,14.0,2003-05-02T00:00:00,5/2/2003,2003-05-02,-5.98,14.89,EIA,XEIAX
22,14.15,2003-05-09T00:00:00,5/9/2003,2003-05-09,-5.92,15.04,EIA,XEIAX
23,14.43,2003-05-16T00:00:00,5/16/2003,2003-05-16,-6.42,15.42,EIA,XEIAX
24,14.58,2003-05-23T00:00:00,5/23/2003,2003-05-23,-6.18,15.54,EIA,XEIAX
25,14.68,2003-05-30T00:00:00,5/30/2003,2003-05-30,-4.86,15.43,EIA,XEIAX
26,14.85,2003-06-06T00:00:00,6/6/2003,2003-06-06,-4.13,15.49,EIA,XEIAX
27,15.1,2003-06-13T00:00:00,6/13/2003,2003-06-13,-4.13,15.75,EIA,XEIAX
28,14.88,2003-06-20T00:00:00,6/20/2003,2003-06-20,-2.36,15.24,EIA,XEIAX
29,14.9,2003-06-27T00:00:00,6/27/2003,2003-06-27,-1.39,15.11,EIA,XEIAX
30,14.9,2003-07-11T00:00:00,7/11/2003,2003-07-11,-1.06,15.06,EIA,XEIAX
31,14.79,2003-07-18T00:00:00,7/18/2003,2003-07-18,0.07,14.78,EIA,XEIAX
32,14.3,2003-07-25T00:00:00,7/25/2003,2003-07-25,-0.63,14.39,EIA,XEIAX
33,13.65,2003-08-01T00:00:00,8/1/2003,2003-08-01,-0.51,13.72,EIA,XEIAX
34,13.88,2003-08-08T00:00:00,8/8/2003,2003-08-08,-1.84,14.14,EIA,XEIAX
35,13.8,2003-08-15T00:00:00,8/15/2003,2003-08-15,0.36,13.75,EIA,XEIAX
36,13.84,2003-08-22T00:00:00,8/22/2003,2003-08-22,0.65,13.75,EIA,XEIAX
37,13.45,2003-08-29T00:00:00,8/29/2003,2003-08-29,-3.1,13.88,EIA,XEIAX
38,13.47,2003-09-05T00:00:00,9/5/2003,2003-09-05,-4.26,14.07,EIA,XEIAX
39,13.62,2003-09-12T00:00:00,9/12/2003,2003-09-12,-4.89,14.32,EIA,XEIAX
40,13.72,2003-09-19T00:00:00,9/19/2003,2003-09-19,-4.85,14.42,EIA,XEIAX
41,13.59,2003-09-26T00:00:00,9/26/2003,2003-09-26,-5.76,14.42,EIA,XEIAX
42,13.85,2003-10-03T00:00:00,10/3/2003,2003-10-03,-3.21,14.31,EIA,XEIAX
