,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,6.88,1994-01-07T00:00:00,1/7/1994,1994-01-07,-12.8,7.89,MMT,XMMTX
1,7.0,1994-01-14T00:00:00,1/14/1994,1994-01-14,-10.94,7.86,MMT,XMMTX
2,6.88,1994-01-28T00:00:00,1/28/1994,1994-01-28,-13.24,7.93,MMT,XMMTX
3,6.88,1994-02-04T00:00:00,2/4/1994,1994-02-04,-12.91,7.9,MMT,XMMTX
4,6.75,1994-02-11T00:00:00,2/11/1994,1994-02-11,-13.79,7.83,MMT,XMMTX
5,6.75,1994-02-18T00:00:00,2/18/1994,1994-02-18,-13.24,7.78,MMT,XMMTX
6,6.63,1994-03-04T00:00:00,3/4/1994,1994-03-04,-13.22,7.64,MMT,XMMTX
7,6.63,1994-03-11T00:00:00,3/11/1994,1994-03-11,-12.3,7.56,MMT,XMMTX
8,6.5,1994-03-18T00:00:00,3/18/1994,1994-03-18,-14.13,7.57,MMT,XMMTX
9,6.63,1994-03-25T00:00:00,3/25/1994,1994-03-25,-11.72,7.51,MMT,XMMTX
10,6.25,1994-04-01T00:00:00,4/1/1994,1994-04-01,-15.65,7.41,MMT,XMMTX
11,6.25,1994-04-08T00:00:00,4/8/1994,1994-04-08,-15.31,7.38,MMT,XMMTX
12,6.19,1994-04-15T00:00:00,4/15/1994,1994-04-15,-15.21,7.3,MMT,XMMTX
13,6.25,1994-04-22T00:00:00,4/22/1994,1994-04-22,-14.03,7.27,MMT,XMMTX
14,6.63,1994-04-29T00:00:00,4/29/1994,1994-04-29,-8.93,7.28,MMT,XMMTX
15,6.75,1994-05-06T00:00:00,5/6/1994,1994-05-06,-6.77,7.24,MMT,XMMTX
16,6.5,1994-05-13T00:00:00,5/13/1994,1994-05-13,-9.72,7.2,MMT,XMMTX
17,6.63,1994-05-20T00:00:00,5/20/1994,1994-05-20,-8.8,7.27,MMT,XMMTX
18,6.63,1994-05-27T00:00:00,5/27/1994,1994-05-27,-8.3,7.23,MMT,XMMTX
19,6.75,1994-06-03T00:00:00,6/3/1994,1994-06-03,-6.64,7.23,MMT,XMMTX
20,6.5,1994-06-10T00:00:00,6/10/1994,1994-06-10,-9.97,7.22,MMT,XMMTX
21,6.5,1994-06-17T00:00:00,6/17/1994,1994-06-17,-9.34,7.17,MMT,XMMTX
22,6.63,1994-06-24T00:00:00,6/24/1994,1994-06-24,-7.4,7.16,MMT,XMMTX
23,6.63,1994-07-01T00:00:00,7/1/1994,1994-07-01,-6.49,7.09,MMT,XMMTX
24,6.5,1994-07-08T00:00:00,7/8/1994,1994-07-08,-8.58,7.11,MMT,XMMTX
25,6.38,1994-07-15T00:00:00,7/15/1994,1994-07-15,-10.27,7.11,MMT,XMMTX
26,6.38,1994-07-22T00:00:00,7/22/1994,1994-07-22,-9.89,7.08,MMT,XMMTX
27,6.25,1994-07-29T00:00:00,7/29/1994,1994-07-29,-12.1,7.11,MMT,XMMTX
28,6.5,1994-08-05T00:00:00,8/5/1994,1994-08-05,-8.84,7.13,MMT,XMMTX
29,6.13,1994-08-12T00:00:00,8/12/1994,1994-08-12,-13.17,7.06,MMT,XMMTX
30,6.38,1994-08-19T00:00:00,8/19/1994,1994-08-19,-10.01,7.09,MMT,XMMTX
31,6.25,1994-08-26T00:00:00,8/26/1994,1994-08-26,-11.72,7.08,MMT,XMMTX
32,6.38,1994-09-02T00:00:00,9/2/1994,1994-09-02,-10.39,7.12,MMT,XMMTX
33,6.38,1994-09-09T00:00:00,9/9/1994,1994-09-09,-9.5,7.05,MMT,XMMTX
34,6.25,1994-09-16T00:00:00,9/16/1994,1994-09-16,-11.6,7.07,MMT,XMMTX
35,6.25,1994-09-23T00:00:00,9/23/1994,1994-09-23,-11.6,7.07,MMT,XMMTX
36,6.5,1994-09-30T00:00:00,9/30/1994,1994-09-30,-8.06,7.07,MMT,XMMTX
37,6.44,1994-10-07T00:00:00,10/7/1994,1994-10-07,-7.87,6.99,MMT,XMMTX
38,6.25,1994-10-14T00:00:00,10/14/1994,1994-10-14,-11.47,7.06,MMT,XMMTX
39,6.25,1994-10-21T00:00:00,10/21/1994,1994-10-21,-11.47,7.06,MMT,XMMTX
40,6.13,1994-10-28T00:00:00,10/28/1994,1994-10-28,-13.05,7.05,MMT,XMMTX
41,6.19,1994-11-04T00:00:00,11/4/1994,1994-11-04,-11.82,7.02,MMT,XMMTX
42,6.31,1994-11-18T00:00:00,11/18/1994,1994-11-18,-9.21,6.95,MMT,XMMTX
43,6.5,1994-11-25T00:00:00,11/25/1994,1994-11-25,-6.74,6.97,MMT,XMMTX
44,6.5,1994-12-02T00:00:00,12/2/1994,1994-12-02,-6.61,6.96,MMT,XMMTX
45,6.38,1994-12-09T00:00:00,12/9/1994,1994-12-09,-7.8,6.92,MMT,XMMTX
46,6.13,1994-12-16T00:00:00,12/16/1994,1994-12-16,-11.54,6.93,MMT,XMMTX
47,6.25,1994-12-23T00:00:00,12/23/1994,1994-12-23,-9.55,6.91,MMT,XMMTX
48,6.13,1994-12-30T00:00:00,12/30/1994,1994-12-30,-11.54,6.93,MMT,XMMTX
49,6.0,1995-01-06T00:00:00,1/6/1995,1995-01-06,-13.17,6.91,MMT,XMMTX
50,6.25,1995-01-13T00:00:00,1/13/1995,1995-01-13,-9.55,6.91,MMT,XMMTX
51,6.0,1995-01-20T00:00:00,1/20/1995,1995-01-20,-13.04,6.9,MMT,XMMTX
52,6.25,1995-01-27T00:00:00,1/27/1995,1995-01-27,-10.07,6.95,MMT,XMMTX
53,6.25,1995-02-03T00:00:00,2/3/1995,1995-02-03,-10.59,6.99,MMT,XMMTX
54,6.25,1995-02-10T00:00:00,2/10/1995,1995-02-10,-10.07,6.95,MMT,XMMTX
55,6.25,1995-02-17T00:00:00,2/17/1995,1995-02-17,-10.71,7.0,MMT,XMMTX
56,6.25,1995-02-24T00:00:00,2/24/1995,1995-02-24,-11.35,7.05,MMT,XMMTX
57,6.25,1995-03-03T00:00:00,3/3/1995,1995-03-03,-11.35,7.05,MMT,XMMTX
58,6.25,1995-03-10T00:00:00,3/10/1995,1995-03-10,-10.59,6.99,MMT,XMMTX
59,6.25,1995-03-17T00:00:00,3/17/1995,1995-03-17,-11.35,7.05,MMT,XMMTX
60,6.38,1995-03-24T00:00:00,3/24/1995,1995-03-24,-9.76,7.07,MMT,XMMTX
