,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,1998-05-15T00:00:00,5/15/1998,1998-05-15,-0.27,15.04,DHF,XDHFX
1,15.13,1998-05-22T00:00:00,5/22/1998,1998-05-22,0.6,15.04,DHF,XDHFX
2,15.13,1998-06-05T00:00:00,6/5/1998,1998-06-05,0.07,15.12,DHF,XDHFX
3,15.19,1998-06-12T00:00:00,6/12/1998,1998-06-12,1.4,14.98,DHF,XDHFX
4,15.0,1998-06-19T00:00:00,6/19/1998,1998-06-19,0.74,14.89,DHF,XDHFX
5,15.0,1998-06-26T00:00:00,6/26/1998,1998-06-26,0.81,14.88,DHF,XDHFX
6,14.94,1998-07-10T00:00:00,7/10/1998,1998-07-10,-0.27,14.98,DHF,XDHFX
7,14.88,1998-07-17T00:00:00,7/17/1998,1998-07-17,-0.27,14.92,DHF,XDHFX
8,14.44,1998-07-24T00:00:00,7/24/1998,1998-07-24,-3.35,14.94,DHF,XDHFX
9,14.81,1998-07-31T00:00:00,7/31/1998,1998-07-31,-0.67,14.91,DHF,XDHFX
10,14.63,1998-08-07T00:00:00,8/7/1998,1998-08-07,-1.28,14.82,DHF,XDHFX
11,14.19,1998-08-14T00:00:00,8/14/1998,1998-08-14,-1.39,14.39,DHF,XDHFX
12,14.25,1998-08-21T00:00:00,8/21/1998,1998-08-21,1.06,14.1,DHF,XDHFX
13,13.06,1998-08-28T00:00:00,8/28/1998,1998-08-28,-1.66,13.28,DHF,XDHFX
14,12.75,1998-09-04T00:00:00,9/4/1998,1998-09-04,-2.15,13.03,DHF,XDHFX
15,12.88,1998-09-11T00:00:00,9/11/1998,1998-09-11,1.5,12.69,DHF,XDHFX
16,12.69,1998-09-18T00:00:00,9/18/1998,1998-09-18,0.63,12.61,DHF,XDHFX
17,12.69,1998-09-25T00:00:00,9/25/1998,1998-09-25,1.36,12.52,DHF,XDHFX
18,12.88,1998-10-02T00:00:00,10/2/1998,1998-10-02,3.95,12.39,DHF,XDHFX
19,11.56,1998-10-09T00:00:00,10/9/1998,1998-10-09,0.35,11.52,DHF,XDHFX
20,12.31,1998-10-16T00:00:00,10/16/1998,1998-10-16,7.79,11.42,DHF,XDHFX
21,12.88,1998-10-23T00:00:00,10/23/1998,1998-10-23,12.59,11.44,DHF,XDHFX
22,12.94,1998-10-30T00:00:00,10/30/1998,1998-10-30,13.71,11.38,DHF,XDHFX
23,12.88,1998-11-06T00:00:00,11/6/1998,1998-11-06,12.1,11.49,DHF,XDHFX
24,13.13,1998-11-13T00:00:00,11/13/1998,1998-11-13,11.84,11.74,DHF,XDHFX
25,12.75,1998-11-20T00:00:00,11/20/1998,1998-11-20,6.34,11.99,DHF,XDHFX
26,12.31,1998-12-04T00:00:00,12/4/1998,1998-12-04,2.07,12.06,DHF,XDHFX
27,11.88,1998-12-11T00:00:00,12/11/1998,1998-12-11,-1.49,12.06,DHF,XDHFX
28,12.25,1998-12-18T00:00:00,12/18/1998,1998-12-18,2.34,11.97,DHF,XDHFX
29,12.19,1999-01-08T00:00:00,1/8/1999,1999-01-08,1.25,12.04,DHF,XDHFX
30,12.0,1999-01-15T00:00:00,1/15/1999,1999-01-15,0.67,11.92,DHF,XDHFX
31,12.19,1999-01-22T00:00:00,1/22/1999,1999-01-22,1.58,12.0,DHF,XDHFX
32,12.38,1999-01-29T00:00:00,1/29/1999,1999-01-29,2.91,12.03,DHF,XDHFX
33,12.56,1999-02-05T00:00:00,2/5/1999,1999-02-05,4.06,12.07,DHF,XDHFX
34,12.38,1999-02-12T00:00:00,2/12/1999,1999-02-12,3.43,11.97,DHF,XDHFX
35,12.19,1999-02-19T00:00:00,2/19/1999,1999-02-19,2.01,11.95,DHF,XDHFX
36,12.06,1999-02-26T00:00:00,2/26/1999,1999-02-26,1.6,11.87,DHF,XDHFX
37,12.25,1999-03-05T00:00:00,3/5/1999,1999-03-05,3.99,11.78,DHF,XDHFX
38,12.0,1999-03-12T00:00:00,3/12/1999,1999-03-12,2.48,11.71,DHF,XDHFX
39,12.0,1999-03-19T00:00:00,3/19/1999,1999-03-19,2.13,11.75,DHF,XDHFX
40,11.88,1999-03-26T00:00:00,3/26/1999,1999-03-26,0.68,11.8,DHF,XDHFX
41,11.94,1999-04-09T00:00:00,4/9/1999,1999-04-09,-0.83,12.04,DHF,XDHFX
42,11.63,1999-04-16T00:00:00,4/16/1999,1999-04-16,-3.33,12.03,DHF,XDHFX
43,11.75,1999-04-23T00:00:00,4/23/1999,1999-04-23,-2.65,12.07,DHF,XDHFX
44,12.19,1999-04-30T00:00:00,4/30/1999,1999-04-30,0.33,12.15,DHF,XDHFX
45,12.06,1999-05-07T00:00:00,5/7/1999,1999-05-07,-0.17,12.08,DHF,XDHFX
46,12.25,1999-05-14T00:00:00,5/14/1999,1999-05-14,2.51,11.95,DHF,XDHFX
47,12.5,1999-05-21T00:00:00,5/21/1999,1999-05-21,3.99,12.02,DHF,XDHFX
48,12.44,1999-05-28T00:00:00,5/28/1999,1999-05-28,4.01,11.96,DHF,XDHFX
49,12.44,1999-06-04T00:00:00,6/4/1999,1999-06-04,4.54,11.9,DHF,XDHFX
50,12.06,1999-06-11T00:00:00,6/11/1999,1999-06-11,2.38,11.78,DHF,XDHFX
51,12.13,1999-06-18T00:00:00,6/18/1999,1999-06-18,3.41,11.73,DHF,XDHFX
52,12.19,1999-07-02T00:00:00,7/2/1999,1999-07-02,4.37,11.68,DHF,XDHFX
53,12.25,1999-07-09T00:00:00,7/9/1999,1999-07-09,3.81,11.8,DHF,XDHFX
