,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,11.38,1994-01-07T00:00:00,1/7/1994,1994-01-07,6.06,10.73,NCA,XNCAX
1,11.38,1994-01-14T00:00:00,1/14/1994,1994-01-14,6.45,10.69,NCA,XNCAX
2,11.63,1994-01-21T00:00:00,1/21/1994,1994-01-21,8.49,10.72,NCA,XNCAX
3,11.63,1994-01-28T00:00:00,1/28/1994,1994-01-28,8.19,10.75,NCA,XNCAX
4,11.75,1994-02-04T00:00:00,2/4/1994,1994-02-04,9.3,10.75,NCA,XNCAX
5,11.63,1994-02-11T00:00:00,2/11/1994,1994-02-11,9.2,10.65,NCA,XNCAX
6,11.63,1994-02-18T00:00:00,2/18/1994,1994-02-18,9.41,10.63,NCA,XNCAX
7,11.38,1994-02-25T00:00:00,2/25/1994,1994-02-25,7.66,10.57,NCA,XNCAX
8,11.25,1994-03-04T00:00:00,3/4/1994,1994-03-04,7.14,10.5,NCA,XNCAX
9,11.13,1994-03-18T00:00:00,3/18/1994,1994-03-18,6.61,10.44,NCA,XNCAX
10,11.25,1994-03-25T00:00:00,3/25/1994,1994-03-25,7.97,10.42,NCA,XNCAX
11,11.25,1994-04-01T00:00:00,4/1/1994,1994-04-01,9.33,10.29,NCA,XNCAX
12,11.13,1994-04-08T00:00:00,4/8/1994,1994-04-08,8.59,10.25,NCA,XNCAX
13,11.0,1994-04-15T00:00:00,4/15/1994,1994-04-15,7.63,10.22,NCA,XNCAX
14,11.13,1994-04-22T00:00:00,4/22/1994,1994-04-22,8.69,10.24,NCA,XNCAX
15,10.75,1994-04-29T00:00:00,4/29/1994,1994-04-29,4.98,10.24,NCA,XNCAX
16,10.5,1994-05-06T00:00:00,5/6/1994,1994-05-06,2.74,10.22,NCA,XNCAX
17,10.63,1994-05-13T00:00:00,5/13/1994,1994-05-13,4.63,10.16,NCA,XNCAX
18,10.38,1994-05-20T00:00:00,5/20/1994,1994-05-20,1.47,10.23,NCA,XNCAX
19,10.88,1994-05-27T00:00:00,5/27/1994,1994-05-27,6.25,10.24,NCA,XNCAX
20,10.63,1994-06-03T00:00:00,6/3/1994,1994-06-03,3.3,10.29,NCA,XNCAX
21,10.5,1994-06-10T00:00:00,6/10/1994,1994-06-10,2.14,10.28,NCA,XNCAX
22,11.0,1994-06-17T00:00:00,6/17/1994,1994-06-17,7.32,10.25,NCA,XNCAX
23,11.0,1994-06-24T00:00:00,6/24/1994,1994-06-24,7.84,10.2,NCA,XNCAX
24,10.88,1994-07-01T00:00:00,7/1/1994,1994-07-01,6.77,10.19,NCA,XNCAX
25,11.13,1994-07-08T00:00:00,7/8/1994,1994-07-08,9.22,10.19,NCA,XNCAX
26,10.75,1994-07-22T00:00:00,7/22/1994,1994-07-22,5.5,10.19,NCA,XNCAX
27,11.0,1994-07-29T00:00:00,7/29/1994,1994-07-29,7.63,10.22,NCA,XNCAX
28,10.63,1994-08-12T00:00:00,8/12/1994,1994-08-12,4.63,10.16,NCA,XNCAX
29,10.75,1994-08-19T00:00:00,8/19/1994,1994-08-19,5.7,10.17,NCA,XNCAX
30,10.88,1994-08-26T00:00:00,8/26/1994,1994-08-26,6.77,10.19,NCA,XNCAX
31,11.0,1994-09-02T00:00:00,9/2/1994,1994-09-02,7.63,10.22,NCA,XNCAX
32,11.13,1994-09-09T00:00:00,9/9/1994,1994-09-09,9.87,10.13,NCA,XNCAX
33,10.88,1994-09-16T00:00:00,9/16/1994,1994-09-16,7.62,10.11,NCA,XNCAX
34,10.63,1994-09-23T00:00:00,9/23/1994,1994-09-23,5.25,10.1,NCA,XNCAX
35,10.75,1994-09-30T00:00:00,9/30/1994,1994-09-30,6.44,10.1,NCA,XNCAX
36,10.5,1994-10-07T00:00:00,10/7/1994,1994-10-07,4.9,10.01,NCA,XNCAX
37,10.63,1994-10-14T00:00:00,10/14/1994,1994-10-14,5.67,10.06,NCA,XNCAX
38,10.25,1994-10-21T00:00:00,10/21/1994,1994-10-21,1.99,10.05,NCA,XNCAX
39,10.63,1994-10-28T00:00:00,10/28/1994,1994-10-28,6.3,10.0,NCA,XNCAX
40,10.25,1994-11-04T00:00:00,11/4/1994,1994-11-04,3.02,9.95,NCA,XNCAX
41,10.13,1994-11-18T00:00:00,11/18/1994,1994-11-18,3.26,9.81,NCA,XNCAX
42,10.5,1994-11-25T00:00:00,11/25/1994,1994-11-25,6.71,9.84,NCA,XNCAX
43,10.63,1994-12-02T00:00:00,12/2/1994,1994-12-02,7.27,9.91,NCA,XNCAX
44,9.5,1994-12-09T00:00:00,12/9/1994,1994-12-09,-3.26,9.82,NCA,XNCAX
45,10.0,1994-12-16T00:00:00,12/16/1994,1994-12-16,1.52,9.85,NCA,XNCAX
46,9.75,1994-12-23T00:00:00,12/23/1994,1994-12-23,-1.12,9.86,NCA,XNCAX
47,9.63,1994-12-30T00:00:00,12/30/1994,1994-12-30,-2.63,9.89,NCA,XNCAX
