,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.0,2005-11-25T00:00:00,11/25/2005,2005-11-25,4.71,19.1,SPXX,XSSPX
1,20.0,2005-12-02T00:00:00,12/2/2005,2005-12-02,4.88,19.07,SPXX,XSSPX
2,20.0,2005-12-09T00:00:00,12/9/2005,2005-12-09,4.93,19.06,SPXX,XSSPX
3,20.0,2005-12-16T00:00:00,12/16/2005,2005-12-16,4.55,19.13,SPXX,XSSPX
4,17.45,2005-12-23T00:00:00,12/23/2005,2005-12-23,-8.83,19.14,SPXX,XSSPX
5,17.25,2005-12-30T00:00:00,12/30/2005,2005-12-30,-9.4,19.04,SPXX,XSSPX
6,17.74,2006-01-06T00:00:00,1/6/2006,2006-01-06,-8.13,19.31,SPXX,XSSPX
7,17.7,2006-01-13T00:00:00,1/13/2006,2006-01-13,-7.81,19.2,SPXX,XSSPX
8,17.4,2006-01-20T00:00:00,1/20/2006,2006-01-20,-8.57,19.03,SPXX,XSSPX
9,17.71,2006-01-27T00:00:00,1/27/2006,2006-01-27,-8.05,19.26,SPXX,XSSPX
10,17.8,2006-02-03T00:00:00,2/3/2006,2006-02-03,-7.19,19.18,SPXX,XSSPX
11,17.63,2006-02-10T00:00:00,2/10/2006,2006-02-10,-8.37,19.24,SPXX,XSSPX
12,17.89,2006-02-17T00:00:00,2/17/2006,2006-02-17,-7.16,19.27,SPXX,XSSPX
13,17.91,2006-02-24T00:00:00,2/24/2006,2006-02-24,-7.06,19.27,SPXX,XSSPX
14,17.95,2006-03-03T00:00:00,3/3/2006,2006-03-03,-7.09,19.32,SPXX,XSSPX
15,17.98,2006-03-10T00:00:00,3/10/2006,2006-03-10,-6.79,19.29,SPXX,XSSPX
16,17.92,2006-03-17T00:00:00,3/17/2006,2006-03-17,-7.2,19.31,SPXX,XSSPX
17,17.93,2006-03-24T00:00:00,3/24/2006,2006-03-24,-7.29,19.34,SPXX,XSSPX
18,18.12,2006-03-31T00:00:00,3/31/2006,2006-03-31,-6.36,19.35,SPXX,XSSPX
19,18.14,2006-04-07T00:00:00,4/7/2006,2006-04-07,-6.3,19.36,SPXX,XSSPX
20,17.53,2006-04-21T00:00:00,4/21/2006,2006-04-21,-9.69,19.41,SPXX,XSSPX
21,17.55,2006-04-28T00:00:00,4/28/2006,2006-04-28,-10.0,19.5,SPXX,XSSPX
22,17.86,2006-05-05T00:00:00,5/5/2006,2006-05-05,-8.92,19.61,SPXX,XSSPX
