,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.08,2012-06-29T00:00:00,6/29/2012,2012-06-29,4.69,19.18,CTR,XCTRX
1,20.55,2012-07-06T00:00:00,7/6/2012,2012-07-06,6.64,19.27,CTR,XCTRX
2,20.89,2012-07-13T00:00:00,7/13/2012,2012-07-13,7.74,19.39,CTR,XCTRX
3,20.65,2012-07-20T00:00:00,7/20/2012,2012-07-20,5.2,19.63,CTR,XCTRX
4,20.11,2012-07-27T00:00:00,7/27/2012,2012-07-27,3.39,19.45,CTR,XCTRX
5,20.04,2012-08-03T00:00:00,8/3/2012,2012-08-03,2.82,19.49,CTR,XCTRX
6,20.33,2012-08-10T00:00:00,8/10/2012,2012-08-10,3.99,19.55,CTR,XCTRX
7,20.21,2012-08-17T00:00:00,8/17/2012,2012-08-17,4.34,19.37,CTR,XCTRX
8,20.08,2012-08-24T00:00:00,8/24/2012,2012-08-24,4.26,19.26,CTR,XCTRX
9,20.06,2012-08-31T00:00:00,8/31/2012,2012-08-31,3.08,19.46,CTR,XCTRX
10,20.23,2012-09-07T00:00:00,9/7/2012,2012-09-07,3.69,19.51,CTR,XCTRX
11,20.17,2012-09-14T00:00:00,9/14/2012,2012-09-14,1.66,19.84,CTR,XCTRX
12,20.08,2012-09-21T00:00:00,9/21/2012,2012-09-21,0.8,19.92,CTR,XCTRX
13,20.16,2012-09-28T00:00:00,9/28/2012,2012-09-28,0.8,20.0,CTR,XCTRX
14,20.36,2012-10-05T00:00:00,10/5/2012,2012-10-05,0.15,20.33,CTR,XCTRX
15,20.71,2012-10-12T00:00:00,10/12/2012,2012-10-12,2.63,20.18,CTR,XCTRX
16,20.69,2012-10-19T00:00:00,10/19/2012,2012-10-19,2.99,20.09,CTR,XCTRX
17,20.24,2012-10-26T00:00:00,10/26/2012,2012-10-26,1.1,20.02,CTR,XCTRX
18,20.37,2012-11-02T00:00:00,11/2/2012,2012-11-02,1.7,20.03,CTR,XCTRX
19,20.07,2012-11-09T00:00:00,11/9/2012,2012-11-09,2.09,19.66,CTR,XCTRX
20,18.95,2012-11-16T00:00:00,11/16/2012,2012-11-16,-1.51,19.24,CTR,XCTRX
21,19.05,2012-11-23T00:00:00,11/23/2012,2012-11-23,-1.65,19.37,CTR,XCTRX
22,19.82,2012-11-30T00:00:00,11/30/2012,2012-11-30,1.17,19.59,CTR,XCTRX
23,19.72,2012-12-07T00:00:00,12/7/2012,2012-12-07,3.15,19.12,CTR,XCTRX
24,19.37,2012-12-14T00:00:00,12/14/2012,2012-12-14,2.76,18.85,CTR,XCTRX
25,19.06,2012-12-21T00:00:00,12/21/2012,2012-12-21,-0.94,19.24,CTR,XCTRX
26,18.93,2012-12-28T00:00:00,12/28/2012,2012-12-28,0.05,18.92,CTR,XCTRX
27,20.14,2013-01-04T00:00:00,1/4/2013,2013-01-04,0.85,19.97,CTR,XCTRX
28,20.53,2013-01-11T00:00:00,1/11/2013,2013-01-11,1.53,20.22,CTR,XCTRX
29,20.53,2013-01-18T00:00:00,1/18/2013,2013-01-18,0.59,20.41,CTR,XCTRX
30,20.55,2013-01-25T00:00:00,1/25/2013,2013-01-25,-0.34,20.62,CTR,XCTRX
31,21.25,2013-02-01T00:00:00,2/1/2013,2013-02-01,0.43,21.16,CTR,XCTRX
32,21.36,2013-02-08T00:00:00,2/8/2013,2013-02-08,0.61,21.23,CTR,XCTRX
33,21.19,2013-02-15T00:00:00,2/15/2013,2013-02-15,0.19,21.15,CTR,XCTRX
34,20.82,2013-02-22T00:00:00,2/22/2013,2013-02-22,-0.86,21.0,CTR,XCTRX
35,21.48,2013-03-01T00:00:00,3/1/2013,2013-03-01,1.61,21.14,CTR,XCTRX
36,21.72,2013-03-08T00:00:00,3/8/2013,2013-03-08,0.56,21.6,CTR,XCTRX
37,21.43,2013-03-15T00:00:00,3/15/2013,2013-03-15,-0.28,21.49,CTR,XCTRX
38,21.64,2013-03-22T00:00:00,3/22/2013,2013-03-22,-1.81,22.04,CTR,XCTRX
39,22.56,2013-04-05T00:00:00,4/5/2013,2013-04-05,3.49,21.8,CTR,XCTRX
40,22.99,2013-04-12T00:00:00,4/12/2013,2013-04-12,3.37,22.24,CTR,XCTRX
41,23.21,2013-04-19T00:00:00,4/19/2013,2013-04-19,4.22,22.27,CTR,XCTRX
42,23.05,2013-04-26T00:00:00,4/26/2013,2013-04-26,2.81,22.42,CTR,XCTRX
43,23.17,2013-05-03T00:00:00,5/3/2013,2013-05-03,2.48,22.61,CTR,XCTRX
44,23.65,2013-05-10T00:00:00,5/10/2013,2013-05-10,1.5,23.3,CTR,XCTRX
45,24.5,2013-05-17T00:00:00,5/17/2013,2013-05-17,5.33,23.26,CTR,XCTRX
46,24.32,2013-05-24T00:00:00,5/24/2013,2013-05-24,5.28,23.1,CTR,XCTRX
47,23.05,2013-05-31T00:00:00,5/31/2013,2013-05-31,3.55,22.26,CTR,XCTRX
48,22.47,2013-06-07T00:00:00,6/7/2013,2013-06-07,0.18,22.43,CTR,XCTRX
49,22.42,2013-06-14T00:00:00,6/14/2013,2013-06-14,-0.31,22.49,CTR,XCTRX
50,21.95,2013-06-21T00:00:00,6/21/2013,2013-06-21,-0.9,22.15,CTR,XCTRX
51,24.06,2013-06-28T00:00:00,6/28/2013,2013-06-28,4.7,22.98,CTR,XCTRX
52,23.6,2013-07-05T00:00:00,7/5/2013,2013-07-05,2.61,23.0,CTR,XCTRX
53,24.0,2013-07-12T00:00:00,7/12/2013,2013-07-12,2.08,23.51,CTR,XCTRX
54,24.08,2013-07-19T00:00:00,7/19/2013,2013-07-19,3.7,23.22,CTR,XCTRX
55,23.53,2013-07-26T00:00:00,7/26/2013,2013-07-26,1.73,23.13,CTR,XCTRX
56,23.47,2013-08-02T00:00:00,8/2/2013,2013-08-02,2.44,22.91,CTR,XCTRX
57,24.09,2013-08-09T00:00:00,8/9/2013,2013-08-09,5.24,22.89,CTR,XCTRX
58,23.12,2013-08-16T00:00:00,8/16/2013,2013-08-16,3.03,22.44,CTR,XCTRX
59,23.08,2013-08-23T00:00:00,8/23/2013,2013-08-23,3.22,22.36,CTR,XCTRX
60,22.94,2013-08-30T00:00:00,8/30/2013,2013-08-30,4.04,22.05,CTR,XCTRX
61,22.28,2013-09-06T00:00:00,9/6/2013,2013-09-06,1.55,21.94,CTR,XCTRX
62,21.45,2013-09-13T00:00:00,9/13/2013,2013-09-13,-2.01,21.89,CTR,XCTRX
63,22.11,2013-09-20T00:00:00,9/20/2013,2013-09-20,-0.9,22.31,CTR,XCTRX
64,21.47,2013-09-27T00:00:00,9/27/2013,2013-09-27,-4.24,22.42,CTR,XCTRX
65,22.0,2013-10-04T00:00:00,10/4/2013,2013-10-04,-2.05,22.46,CTR,XCTRX
66,21.95,2013-10-11T00:00:00,10/11/2013,2013-10-11,-1.39,22.26,CTR,XCTRX
67,22.12,2013-10-18T00:00:00,10/18/2013,2013-10-18,-1.82,22.53,CTR,XCTRX
68,22.79,2013-10-25T00:00:00,10/25/2013,2013-10-25,-0.96,23.01,CTR,XCTRX
69,22.89,2013-11-01T00:00:00,11/1/2013,2013-11-01,0.04,22.88,CTR,XCTRX
70,22.73,2013-11-08T00:00:00,11/8/2013,2013-11-08,0.0,22.73,CTR,XCTRX
71,22.91,2013-11-15T00:00:00,11/15/2013,2013-11-15,-0.13,22.94,CTR,XCTRX
72,21.38,2013-11-22T00:00:00,11/22/2013,2013-11-22,-5.94,22.73,CTR,XCTRX
73,21.9,2013-11-29T00:00:00,11/29/2013,2013-11-29,-3.91,22.79,CTR,XCTRX
74,21.05,2013-12-06T00:00:00,12/6/2013,2013-12-06,-4.75,22.1,CTR,XCTRX
75,20.88,2013-12-13T00:00:00,12/13/2013,2013-12-13,-5.05,21.99,CTR,XCTRX
76,21.35,2013-12-20T00:00:00,12/20/2013,2013-12-20,-4.26,22.3,CTR,XCTRX
77,22.02,2013-12-27T00:00:00,12/27/2013,2013-12-27,-3.84,22.9,CTR,XCTRX
78,21.47,2014-01-03T00:00:00,1/3/2014,2014-01-03,-6.08,22.86,CTR,XCTRX
79,21.385,2014-01-10T00:00:00,1/10/2014,2014-01-10,-5.79,22.7,CTR,XCTRX
80,21.69,2014-01-17T00:00:00,1/17/2014,2014-01-17,-4.62,22.74,CTR,XCTRX
81,21.78,2014-01-24T00:00:00,1/24/2014,2014-01-24,-5.22,22.98,CTR,XCTRX
