,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
26,,0.10223,5/1/2015,5/13/2015,0.03277,5/29/2015,,0.135,BGR
27,,0.135,4/1/2015,4/13/2015,,4/30/2015,,0.135,BGR
28,,0.07817,3/2/2015,3/11/2015,0.05683,3/31/2015,,0.135,BGR
29,,0.10571,2/2/2015,2/11/2015,0.02929,2/27/2015,,0.135,BGR
30,,0.135,1/2/2015,1/13/2015,,1/30/2015,,0.135,BGR
31,0.06915,,12/8/2014,12/18/2014,0.0447,12/31/2014,,0.135,BGR
32,0.58391,,12/8/2014,12/18/2014,0.37748,12/31/2014,S,1.14,BGR
33,0.06915,,11/3/2014,11/12/2014,0.0447,11/28/2014,,0.135,BGR
34,0.07261,,10/1/2014,10/10/2014,0.00361,10/31/2014,,0.135,BGR
35,0.14522,,10/1/2014,10/10/2014,0.00722,10/31/2014,S,0.27,BGR
36,0.07261,,9/2/2014,9/11/2014,0.00361,9/30/2014,,0.135,BGR
37,0.21783,,6/2/2014,6/12/2014,0.01083,6/30/2014,,0.405,BGR
38,0.27104,0.07269,3/3/2014,3/12/2014,0.06127,3/31/2014,,0.405,BGR
39,0.28536,,12/9/2013,12/18/2013,0.05635,12/31/2013,,0.405,BGR
40,1.76145,,12/9/2013,12/18/2013,0.34785,12/31/2013,S,2.5,BGR
41,0.38559,,9/3/2013,9/12/2013,,9/30/2013,,0.405,BGR
42,0.23799,,6/3/2013,6/12/2013,0.04679,6/28/2013,,0.405,BGR
43,0.30541,,3/1/2013,3/13/2013,0.0232,3/28/2013,,0.405,BGR
44,,,12/10/2012,12/19/2012,0.405,12/31/2012,,0.405,BGR
45,,0.0992,9/4/2012,9/12/2012,,9/28/2012,,0.405,BGR
46,,0.0992,6/1/2012,6/13/2012,,6/29/2012,,0.405,BGR
47,,,3/1/2012,3/13/2012,0.02541,3/30/2012,,0.405,BGR
48,,,12/9/2011,12/16/2011,0.03155,12/30/2011,,0.553,BGR
49,,,9/1/2011,9/13/2011,0.03843,9/30/2011,,0.405,BGR
50,,,6/1/2011,6/13/2011,0.0249,6/30/2011,,0.405,BGR
51,0.16385,0.01635,3/1/2011,3/11/2011,0.02208,3/31/2011,,0.405,BGR
52,,,12/10/2010,12/17/2010,0.12581,12/31/2010,,0.405,BGR
53,,,9/1/2010,9/13/2010,,9/30/2010,,0.405,BGR
54,,,6/1/2010,6/11/2010,,6/30/2010,,0.405,BGR
55,,,3/1/2010,3/11/2010,0.06615,3/31/2010,,0.405,BGR
56,,,12/11/2009,12/18/2009,0.405,12/31/2009,,0.405,BGR
57,,0.32209,9/1/2009,9/11/2009,0.02056,9/30/2009,,0.405,BGR
58,,0.32209,6/1/2009,6/11/2009,0.02056,6/30/2009,,0.405,BGR
59,,0.066,3/2/2009,3/12/2009,0.157,3/31/2009,,0.405,BGR
60,,,12/5/2008,12/18/2008,0.405,12/31/2008,,0.405,BGR
61,,,9/2/2008,9/11/2008,,9/30/2008,,0.405,BGR
62,,,6/2/2008,6/12/2008,,6/30/2008,,0.375,BGR
63,,,3/3/2008,3/12/2008,,3/31/2008,,0.375,BGR
64,,,12/11/2007,12/18/2007,,12/31/2007,S,1.9105,BGR
65,,,12/11/2007,12/18/2007,,12/31/2007,,0.375,BGR
66,,,9/4/2007,9/12/2007,,9/28/2007,,0.375,BGR
67,,,6/1/2007,6/13/2007,,6/29/2007,,0.375,BGR
68,,,3/1/2007,3/13/2007,,3/30/2007,,0.375,BGR
69,,,12/15/2006,12/22/2006,,12/29/2006,S,0.336,BGR
70,,,12/15/2006,12/22/2006,,12/29/2006,,0.375,BGR
71,,,9/1/2006,9/13/2006,,9/29/2006,S,0.685,BGR
72,,,9/1/2006,9/13/2006,,9/29/2006,,0.375,BGR
73,,,6/2/2006,6/13/2006,,6/30/2006,,0.375,BGR
74,,,3/1/2006,3/13/2006,,3/31/2006,,0.375,BGR
75,,,12/1/2005,12/13/2005,,12/30/2005,S,0.6585,BGR
76,,,12/1/2005,12/13/2005,,12/30/2005,,0.375,BGR
77,,,9/1/2005,9/13/2005,,9/30/2005,,0.375,BGR
78,,,6/2/2005,6/13/2005,,6/30/2005,,0.375,BGR
79,,,3/1/2005,3/11/2005,,3/31/2005,,0.375,BGR
