,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,14.85,2013-02-08T00:00:00,2/8/2013,2013-02-08,3.63,14.33,NIQ,XNIQX
1,14.87,2013-02-15T00:00:00,2/15/2013,2013-02-15,4.06,14.29,NIQ,XNIQX
2,14.86,2013-02-22T00:00:00,2/22/2013,2013-02-22,4.06,14.28,NIQ,XNIQX
3,14.96,2013-03-01T00:00:00,3/1/2013,2013-03-01,3.96,14.39,NIQ,XNIQX
4,14.95,2013-03-08T00:00:00,3/8/2013,2013-03-08,5.36,14.19,NIQ,XNIQX
5,15.0,2013-03-15T00:00:00,3/15/2013,2013-03-15,6.16,14.13,NIQ,XNIQX
6,15.0,2013-03-22T00:00:00,3/22/2013,2013-03-22,5.71,14.19,NIQ,XNIQX
7,14.69,2013-04-05T00:00:00,4/5/2013,2013-04-05,2.44,14.34,NIQ,XNIQX
8,14.63,2013-04-12T00:00:00,4/12/2013,2013-04-12,2.38,14.29,NIQ,XNIQX
9,14.7,2013-04-19T00:00:00,4/19/2013,2013-04-19,2.65,14.32,NIQ,XNIQX
10,14.6574,2013-04-26T00:00:00,4/26/2013,2013-04-26,2.21,14.34,NIQ,XNIQX
11,14.36,2013-05-03T00:00:00,5/3/2013,2013-05-03,-0.28,14.4,NIQ,XNIQX
12,14.3312,2013-05-10T00:00:00,5/10/2013,2013-05-10,-0.27,14.37,NIQ,XNIQX
13,13.9,2013-05-17T00:00:00,5/17/2013,2013-05-17,-3.07,14.34,NIQ,XNIQX
14,13.18,2013-05-24T00:00:00,5/24/2013,2013-05-24,-7.64,14.27,NIQ,XNIQX
15,13.09,2013-05-31T00:00:00,5/31/2013,2013-05-31,-7.29,14.12,NIQ,XNIQX
16,13.0599,2013-06-07T00:00:00,6/7/2013,2013-06-07,-6.71,14.0,NIQ,XNIQX
17,12.4,2013-06-14T00:00:00,6/14/2013,2013-06-14,-9.22,13.66,NIQ,XNIQX
18,12.04,2013-06-21T00:00:00,6/21/2013,2013-06-21,-7.88,13.07,NIQ,XNIQX
19,12.43,2013-06-28T00:00:00,6/28/2013,2013-06-28,-5.19,13.11,NIQ,XNIQX
20,12.02,2013-07-05T00:00:00,7/5/2013,2013-07-05,-8.24,13.1,NIQ,XNIQX
21,12.489,2013-07-12T00:00:00,7/12/2013,2013-07-12,-3.78,12.98,NIQ,XNIQX
22,11.8,2013-07-19T00:00:00,7/19/2013,2013-07-19,-8.6,12.91,NIQ,XNIQX
23,11.89,2013-07-26T00:00:00,7/26/2013,2013-07-26,-7.33,12.83,NIQ,XNIQX
24,11.72,2013-08-02T00:00:00,8/2/2013,2013-08-02,-8.58,12.82,NIQ,XNIQX
25,11.43,2013-08-09T00:00:00,8/9/2013,2013-08-09,-10.7,12.8,NIQ,XNIQX
26,11.1422,2013-08-16T00:00:00,8/16/2013,2013-08-16,-11.64,12.61,NIQ,XNIQX
27,11.39,2013-08-23T00:00:00,8/23/2013,2013-08-23,-8.88,12.5,NIQ,XNIQX
28,11.25,2013-08-30T00:00:00,8/30/2013,2013-08-30,-9.27,12.4,NIQ,XNIQX
29,11.04,2013-09-06T00:00:00,9/6/2013,2013-09-06,-10.53,12.34,NIQ,XNIQX
30,11.14,2013-09-13T00:00:00,9/13/2013,2013-09-13,-10.52,12.45,NIQ,XNIQX
31,11.45,2013-09-20T00:00:00,9/20/2013,2013-09-20,-10.13,12.74,NIQ,XNIQX
32,11.46,2013-09-27T00:00:00,9/27/2013,2013-09-27,-10.33,12.78,NIQ,XNIQX
33,11.35,2013-10-04T00:00:00,10/4/2013,2013-10-04,-11.26,12.79,NIQ,XNIQX
34,11.2,2013-10-11T00:00:00,10/11/2013,2013-10-11,-11.67,12.68,NIQ,XNIQX
35,11.42,2013-10-18T00:00:00,10/18/2013,2013-10-18,-9.58,12.63,NIQ,XNIQX
36,11.44,2013-10-25T00:00:00,10/25/2013,2013-10-25,-10.83,12.83,NIQ,XNIQX
37,11.41,2013-11-01T00:00:00,11/1/2013,2013-11-01,-11.62,12.91,NIQ,XNIQX
38,11.286,2013-11-08T00:00:00,11/8/2013,2013-11-08,-11.97,12.82,NIQ,XNIQX
39,11.32,2013-11-15T00:00:00,11/15/2013,2013-11-15,-11.49,12.79,NIQ,XNIQX
40,11.29,2013-11-22T00:00:00,11/22/2013,2013-11-22,-11.66,12.78,NIQ,XNIQX
41,11.32,2013-11-29T00:00:00,11/29/2013,2013-11-29,-11.77,12.83,NIQ,XNIQX
42,11.27,2013-12-06T00:00:00,12/6/2013,2013-12-06,-11.88,12.79,NIQ,XNIQX
43,11.29,2013-12-13T00:00:00,12/13/2013,2013-12-13,-11.66,12.78,NIQ,XNIQX
44,11.5,2013-12-20T00:00:00,12/20/2013,2013-12-20,-9.8,12.75,NIQ,XNIQX
45,11.5052,2013-12-27T00:00:00,12/27/2013,2013-12-27,-9.97,12.78,NIQ,XNIQX
46,11.65,2014-01-03T00:00:00,1/3/2014,2014-01-03,-9.06,12.81,NIQ,XNIQX
47,11.75,2014-01-10T00:00:00,1/10/2014,2014-01-10,-9.48,12.98,NIQ,XNIQX
48,11.78,2014-01-17T00:00:00,1/17/2014,2014-01-17,-10.01,13.09,NIQ,XNIQX
49,11.95,2014-01-24T00:00:00,1/24/2014,2014-01-24,-9.54,13.21,NIQ,XNIQX
50,11.94,2014-01-31T00:00:00,1/31/2014,2014-01-31,-9.55,13.2,NIQ,XNIQX
51,11.94,2014-02-07T00:00:00,2/7/2014,2014-02-07,-9.95,13.26,NIQ,XNIQX
52,12.01,2014-02-14T00:00:00,2/14/2014,2014-02-14,-9.5,13.27,NIQ,XNIQX
53,12.064,2014-02-21T00:00:00,2/21/2014,2014-02-21,-9.36,13.31,NIQ,XNIQX
54,12.16,2014-02-28T00:00:00,2/28/2014,2014-02-28,-9.52,13.44,NIQ,XNIQX
55,12.05,2014-03-07T00:00:00,3/7/2014,2014-03-07,-10.01,13.39,NIQ,XNIQX
56,12.18,2014-03-14T00:00:00,3/14/2014,2014-03-14,-9.24,13.42,NIQ,XNIQX
57,12.12,2014-03-21T00:00:00,3/21/2014,2014-03-21,-9.28,13.36,NIQ,XNIQX
58,12.1699,2014-03-28T00:00:00,3/28/2014,2014-03-28,-9.32,13.42,NIQ,XNIQX
59,12.3,2014-04-04T00:00:00,4/4/2014,2014-04-04,-8.48,13.44,NIQ,XNIQX
60,12.42,2014-04-11T00:00:00,4/11/2014,2014-04-11,-8.27,13.54,NIQ,XNIQX
61,12.57,2014-04-25T00:00:00,4/25/2014,2014-04-25,-7.91,13.65,NIQ,XNIQX
62,12.66,2014-05-02T00:00:00,5/2/2014,2014-05-02,-7.39,13.67,NIQ,XNIQX
63,12.71,2014-05-09T00:00:00,5/9/2014,2014-05-09,-7.7,13.77,NIQ,XNIQX
64,12.84,2014-05-16T00:00:00,5/16/2014,2014-05-16,-7.23,13.84,NIQ,XNIQX
65,12.92,2014-05-23T00:00:00,5/23/2014,2014-05-23,-6.65,13.84,NIQ,XNIQX
66,12.92,2014-05-30T00:00:00,5/30/2014,2014-05-30,-6.85,13.87,NIQ,XNIQX
67,12.86,2014-06-06T00:00:00,6/6/2014,2014-06-06,-7.08,13.84,NIQ,XNIQX
68,12.7,2014-06-13T00:00:00,6/13/2014,2014-06-13,-7.57,13.74,NIQ,XNIQX
69,12.75,2014-06-20T00:00:00,6/20/2014,2014-06-20,-7.41,13.77,NIQ,XNIQX
70,12.81,2014-06-27T00:00:00,6/27/2014,2014-06-27,-7.38,13.83,NIQ,XNIQX
71,12.66,2014-07-11T00:00:00,7/11/2014,2014-07-11,-7.25,13.65,NIQ,XNIQX
72,12.8,2014-07-18T00:00:00,7/18/2014,2014-07-18,-6.91,13.75,NIQ,XNIQX
73,12.72,2014-07-25T00:00:00,7/25/2014,2014-07-25,-7.76,13.79,NIQ,XNIQX
74,12.58,2014-08-01T00:00:00,8/1/2014,2014-08-01,-8.58,13.76,NIQ,XNIQX
75,12.6,2014-08-08T00:00:00,8/8/2014,2014-08-08,-8.96,13.84,NIQ,XNIQX
76,12.6698,2014-08-15T00:00:00,8/15/2014,2014-08-15,-8.72,13.88,NIQ,XNIQX
77,12.69,2014-08-22T00:00:00,8/22/2014,2014-08-22,-8.64,13.89,NIQ,XNIQX
78,12.75,2014-08-29T00:00:00,8/29/2014,2014-08-29,-8.8,13.98,NIQ,XNIQX
79,12.676,2014-09-05T00:00:00,9/5/2014,2014-09-05,-9.07,13.94,NIQ,XNIQX
80,12.66,2014-09-12T00:00:00,9/12/2014,2014-09-12,-8.92,13.9,NIQ,XNIQX
81,12.5762,2014-09-19T00:00:00,9/19/2014,2014-09-19,-9.59,13.91,NIQ,XNIQX
82,12.7,2014-09-26T00:00:00,9/26/2014,2014-09-26,-9.03,13.96,NIQ,XNIQX
83,12.77,2014-10-03T00:00:00,10/3/2014,2014-10-03,-8.79,14.0,NIQ,XNIQX
84,12.68,2014-10-10T00:00:00,10/10/2014,2014-10-10,-9.82,14.06,NIQ,XNIQX
85,12.89,2014-10-17T00:00:00,10/17/2014,2014-10-17,-8.97,14.16,NIQ,XNIQX
86,12.71,2014-10-24T00:00:00,10/24/2014,2014-10-24,-9.6,14.06,NIQ,XNIQX
87,12.79,2014-10-31T00:00:00,10/31/2014,2014-10-31,-8.84,14.03,NIQ,XNIQX
88,12.78,2014-11-07T00:00:00,11/7/2014,2014-11-07,-8.32,13.94,NIQ,XNIQX
89,12.68,2014-11-14T00:00:00,11/14/2014,2014-11-14,-8.71,13.89,NIQ,XNIQX
90,12.62,2014-11-21T00:00:00,11/21/2014,2014-11-21,-9.4,13.93,NIQ,XNIQX
91,12.71,2014-11-28T00:00:00,11/28/2014,2014-11-28,-9.02,13.97,NIQ,XNIQX
92,12.76,2014-12-05T00:00:00,12/5/2014,2014-12-05,-9.05,14.03,NIQ,XNIQX
93,12.65,2014-12-12T00:00:00,12/12/2014,2014-12-12,-9.84,14.03,NIQ,XNIQX
94,12.7,2014-12-19T00:00:00,12/19/2014,2014-12-19,-9.09,13.97,NIQ,XNIQX
95,12.69,2014-12-26T00:00:00,12/26/2014,2014-12-26,-9.16,13.97,NIQ,XNIQX
96,12.68,2015-01-02T00:00:00,1/2/2015,2015-01-02,-9.82,14.06,NIQ,XNIQX
97,12.94,2015-01-09T00:00:00,1/9/2015,2015-01-09,-8.55,14.15,NIQ,XNIQX
98,13.03,2015-01-16T00:00:00,1/16/2015,2015-01-16,-8.24,14.2,NIQ,XNIQX
99,12.96,2015-01-23T00:00:00,1/23/2015,2015-01-23,-8.67,14.19,NIQ,XNIQX
100,13.36,2015-01-30T00:00:00,1/30/2015,2015-01-30,-6.44,14.28,NIQ,XNIQX
101,13.01,2015-02-06T00:00:00,2/6/2015,2015-02-06,-7.99,14.14,NIQ,XNIQX
102,12.98,2015-02-13T00:00:00,2/13/2015,2015-02-13,-7.42,14.02,NIQ,XNIQX
103,12.961,2015-02-20T00:00:00,2/20/2015,2015-02-20,-7.49,14.01,NIQ,XNIQX
104,13.14,2015-02-27T00:00:00,2/27/2015,2015-02-27,-6.28,14.02,NIQ,XNIQX
105,12.82,2015-03-06T00:00:00,3/6/2015,2015-03-06,-7.9,13.92,NIQ,XNIQX
106,12.86,2015-03-13T00:00:00,3/13/2015,2015-03-13,-7.48,13.9,NIQ,XNIQX
107,12.97,2015-03-20T00:00:00,3/20/2015,2015-03-20,-7.69,14.05,NIQ,XNIQX
108,12.97,2015-03-27T00:00:00,3/27/2015,2015-03-27,-7.42,14.01,NIQ,XNIQX
109,13.1,2015-04-10T00:00:00,4/10/2015,2015-04-10,-6.56,14.02,NIQ,XNIQX
110,12.93,2015-04-17T00:00:00,4/17/2015,2015-04-17,-7.51,13.98,NIQ,XNIQX
111,12.92,2015-04-24T00:00:00,4/24/2015,2015-04-24,-7.38,13.95,NIQ,XNIQX
112,12.8,2015-05-01T00:00:00,5/1/2015,2015-05-01,-7.58,13.85,NIQ,XNIQX
113,12.88,2015-05-08T00:00:00,5/8/2015,2015-05-08,-6.87,13.83,NIQ,XNIQX
114,12.7317,2015-05-15T00:00:00,5/15/2015,2015-05-15,-6.73,13.65,NIQ,XNIQX
115,12.55,2015-05-22T00:00:00,5/22/2015,2015-05-22,-7.79,13.61,NIQ,XNIQX
116,12.49,2015-05-29T00:00:00,5/29/2015,2015-05-29,-8.77,13.69,NIQ,XNIQX
117,12.38,2015-06-05T00:00:00,6/5/2015,2015-06-05,-8.9,13.59,NIQ,XNIQX
118,12.27,2015-06-12T00:00:00,6/12/2015,2015-06-12,-9.65,13.58,NIQ,XNIQX
119,12.4145,2015-06-19T00:00:00,6/19/2015,2015-06-19,-8.78,13.61,NIQ,XNIQX
120,12.27,2015-06-26T00:00:00,6/26/2015,2015-06-26,-9.78,13.6,NIQ,XNIQX
121,12.36,2015-07-10T00:00:00,7/10/2015,2015-07-10,-9.12,13.6,NIQ,XNIQX
122,12.29,2015-07-17T00:00:00,7/17/2015,2015-07-17,-9.57,13.59,NIQ,XNIQX
123,12.26,2015-07-24T00:00:00,7/24/2015,2015-07-24,-10.25,13.66,NIQ,XNIQX
124,12.35,2015-07-31T00:00:00,7/31/2015,2015-07-31,-9.72,13.68,NIQ,XNIQX
125,12.26,2015-08-07T00:00:00,8/7/2015,2015-08-07,-10.45,13.69,NIQ,XNIQX
126,12.28,2015-08-14T00:00:00,8/14/2015,2015-08-14,-9.9,13.63,NIQ,XNIQX
127,12.2537,2015-08-21T00:00:00,8/21/2015,2015-08-21,-10.3,13.66,NIQ,XNIQX
128,12.2014,2015-08-28T00:00:00,8/28/2015,2015-08-28,-10.55,13.64,NIQ,XNIQX
129,12.45,2015-09-04T00:00:00,9/4/2015,2015-09-04,-8.66,13.63,NIQ,XNIQX
130,12.29,2015-09-11T00:00:00,9/11/2015,2015-09-11,-9.3,13.55,NIQ,XNIQX
131,12.45,2015-09-18T00:00:00,9/18/2015,2015-09-18,-8.72,13.64,NIQ,XNIQX
132,12.39,2015-09-25T00:00:00,9/25/2015,2015-09-25,-9.5,13.69,NIQ,XNIQX
133,12.38,2015-10-02T00:00:00,10/2/2015,2015-10-02,-10.16,13.78,NIQ,XNIQX
134,12.49,2015-10-09T00:00:00,10/9/2015,2015-10-09,-9.36,13.78,NIQ,XNIQX
135,12.43,2015-10-16T00:00:00,10/16/2015,2015-10-16,-9.67,13.76,NIQ,XNIQX
136,12.55,2015-10-23T00:00:00,10/23/2015,2015-10-23,-8.99,13.79,NIQ,XNIQX
137,12.63,2015-10-30T00:00:00,10/30/2015,2015-10-30,-8.54,13.81,NIQ,XNIQX
138,12.44,2015-11-06T00:00:00,11/6/2015,2015-11-06,-9.59,13.76,NIQ,XNIQX
139,12.48,2015-11-13T00:00:00,11/13/2015,2015-11-13,-9.04,13.72,NIQ,XNIQX
140,12.45,2015-11-20T00:00:00,11/20/2015,2015-11-20,-9.91,13.82,NIQ,XNIQX
141,12.66,2015-11-27T00:00:00,11/27/2015,2015-11-27,-8.72,13.87,NIQ,XNIQX
142,12.64,2015-12-04T00:00:00,12/4/2015,2015-12-04,-9.2,13.92,NIQ,XNIQX
143,12.85,2015-12-11T00:00:00,12/11/2015,2015-12-11,-7.95,13.96,NIQ,XNIQX
144,12.81,2015-12-18T00:00:00,12/18/2015,2015-12-18,-8.11,13.94,NIQ,XNIQX
145,13.14,2016-01-08T00:00:00,1/8/2016,2016-01-08,-7.2,14.16,NIQ,XNIQX
146,13.02,2016-01-15T00:00:00,1/15/2016,2016-01-15,-7.86,14.13,NIQ,XNIQX
147,13.11,2016-01-22T00:00:00,1/22/2016,2016-01-22,-7.28,14.14,NIQ,XNIQX
148,13.13,2016-01-29T00:00:00,1/29/2016,2016-01-29,-7.47,14.19,NIQ,XNIQX
149,13.4058,2016-02-05T00:00:00,2/5/2016,2016-02-05,-5.92,14.25,NIQ,XNIQX
150,13.32,2016-02-12T00:00:00,2/12/2016,2016-02-12,-6.53,14.25,NIQ,XNIQX
151,13.35,2016-02-19T00:00:00,2/19/2016,2016-02-19,-5.92,14.19,NIQ,XNIQX
152,13.36,2016-02-26T00:00:00,2/26/2016,2016-02-26,-5.38,14.12,NIQ,XNIQX
153,13.33,2016-03-04T00:00:00,3/4/2016,2016-03-04,-5.06,14.04,NIQ,XNIQX
154,13.3,2016-03-11T00:00:00,3/11/2016,2016-03-11,-5.2,14.03,NIQ,XNIQX
155,13.3,2016-03-18T00:00:00,3/18/2016,2016-03-18,-5.54,14.08,NIQ,XNIQX
156,13.54,2016-04-01T00:00:00,4/1/2016,2016-04-01,-4.71,14.21,NIQ,XNIQX
157,13.5922,2016-04-08T00:00:00,4/8/2016,2016-04-08,-5.15,14.33,NIQ,XNIQX
158,13.62,2016-04-15T00:00:00,4/15/2016,2016-04-15,-4.56,14.27,NIQ,XNIQX
159,13.6285,2016-04-22T00:00:00,4/22/2016,2016-04-22,-4.43,14.26,NIQ,XNIQX
160,13.66,2016-04-29T00:00:00,4/29/2016,2016-04-29,-4.61,14.32,NIQ,XNIQX
161,13.73,2016-05-06T00:00:00,5/6/2016,2016-05-06,-4.52,14.38,NIQ,XNIQX
162,13.67,2016-05-13T00:00:00,5/13/2016,2016-05-13,-4.94,14.38,NIQ,XNIQX
163,13.49,2016-05-20T00:00:00,5/20/2016,2016-05-20,-5.93,14.34,NIQ,XNIQX
164,13.53,2016-05-27T00:00:00,5/27/2016,2016-05-27,-5.45,14.31,NIQ,XNIQX
165,13.64,2016-06-03T00:00:00,6/3/2016,2016-06-03,-4.82,14.33,NIQ,XNIQX
166,13.64,2016-06-10T00:00:00,6/10/2016,2016-06-10,-5.54,14.44,NIQ,XNIQX
167,13.68,2016-06-17T00:00:00,6/17/2016,2016-06-17,-5.66,14.5,NIQ,XNIQX
168,13.73,2016-06-24T00:00:00,6/24/2016,2016-06-24,-5.77,14.57,NIQ,XNIQX
169,13.89,2016-07-01T00:00:00,7/1/2016,2016-07-01,-4.86,14.6,NIQ,XNIQX
170,13.93,2016-07-08T00:00:00,7/8/2016,2016-07-08,-4.78,14.63,NIQ,XNIQX
171,13.76,2016-07-15T00:00:00,7/15/2016,2016-07-15,-4.97,14.48,NIQ,XNIQX
172,13.76,2016-07-22T00:00:00,7/22/2016,2016-07-22,-5.04,14.49,NIQ,XNIQX
173,13.875,2016-07-29T00:00:00,7/29/2016,2016-07-29,-4.51,14.53,NIQ,XNIQX
174,13.8925,2016-08-05T00:00:00,8/5/2016,2016-08-05,-4.26,14.51,NIQ,XNIQX
175,13.94,2016-08-12T00:00:00,8/12/2016,2016-08-12,-3.99,14.52,NIQ,XNIQX
176,13.87,2016-08-19T00:00:00,8/19/2016,2016-08-19,-4.54,14.53,NIQ,XNIQX
177,13.7835,2016-08-26T00:00:00,8/26/2016,2016-08-26,-5.07,14.52,NIQ,XNIQX
178,13.82,2016-09-02T00:00:00,9/2/2016,2016-09-02,-4.76,14.51,NIQ,XNIQX
179,13.56,2016-09-09T00:00:00,9/9/2016,2016-09-09,-6.29,14.47,NIQ,XNIQX
180,13.6,2016-09-16T00:00:00,9/16/2016,2016-09-16,-5.36,14.37,NIQ,XNIQX
181,13.6201,2016-09-23T00:00:00,9/23/2016,2016-09-23,-5.55,14.42,NIQ,XNIQX
182,13.85,2016-09-30T00:00:00,9/30/2016,2016-09-30,-4.02,14.43,NIQ,XNIQX
183,13.46,2016-10-07T00:00:00,10/7/2016,2016-10-07,-6.01,14.32,NIQ,XNIQX
184,13.11,2016-10-14T00:00:00,10/14/2016,2016-10-14,-7.74,14.21,NIQ,XNIQX
185,13.2,2016-10-21T00:00:00,10/21/2016,2016-10-21,-7.11,14.21,NIQ,XNIQX
186,13.12,2016-10-28T00:00:00,10/28/2016,2016-10-28,-7.48,14.18,NIQ,XNIQX
187,13.05,2016-11-04T00:00:00,11/4/2016,2016-11-04,-8.16,14.21,NIQ,XNIQX
188,12.44,2016-11-11T00:00:00,11/11/2016,2016-11-11,-10.31,13.87,NIQ,XNIQX
189,12.47,2016-11-18T00:00:00,11/18/2016,2016-11-18,-7.63,13.5,NIQ,XNIQX
190,12.39,2016-11-25T00:00:00,11/25/2016,2016-11-25,-7.33,13.37,NIQ,XNIQX
191,12.21,2016-12-02T00:00:00,12/2/2016,2016-12-02,-7.43,13.19,NIQ,XNIQX
192,12.4,2016-12-09T00:00:00,12/9/2016,2016-12-09,-7.46,13.4,NIQ,XNIQX
193,12.29,2016-12-16T00:00:00,12/16/2016,2016-12-16,-7.18,13.24,NIQ,XNIQX
194,12.32,2016-12-23T00:00:00,12/23/2016,2016-12-23,-7.51,13.32,NIQ,XNIQX
195,12.3,2016-12-30T00:00:00,12/30/2016,2016-12-30,-8.07,13.38,NIQ,XNIQX
196,12.6,2017-01-06T00:00:00,1/6/2017,2017-01-06,-6.6,13.49,NIQ,XNIQX
197,12.6,2017-01-13T00:00:00,1/13/2017,2017-01-13,-7.15,13.57,NIQ,XNIQX
198,12.6,2017-01-20T00:00:00,1/20/2017,2017-01-20,-6.25,13.44,NIQ,XNIQX
199,12.52,2017-01-27T00:00:00,1/27/2017,2017-01-27,-6.91,13.45,NIQ,XNIQX
200,12.71,2017-02-03T00:00:00,2/3/2017,2017-02-03,-5.71,13.48,NIQ,XNIQX
201,12.69,2017-02-10T00:00:00,2/10/2017,2017-02-10,-6.28,13.54,NIQ,XNIQX
202,12.57,2017-02-17T00:00:00,2/17/2017,2017-02-17,-6.61,13.46,NIQ,XNIQX
203,12.55,2017-02-24T00:00:00,2/24/2017,2017-02-24,-7.24,13.53,NIQ,XNIQX
204,12.43,2017-03-03T00:00:00,3/3/2017,2017-03-03,-7.51,13.44,NIQ,XNIQX
205,12.31,2017-03-10T00:00:00,3/10/2017,2017-03-10,-8.13,13.4,NIQ,XNIQX
206,12.32,2017-03-17T00:00:00,3/17/2017,2017-03-17,-8.2,13.42,NIQ,XNIQX
207,12.49,2017-03-24T00:00:00,3/24/2017,2017-03-24,-7.62,13.52,NIQ,XNIQX
208,12.92,2017-03-31T00:00:00,3/31/2017,2017-03-31,-4.72,13.56,NIQ,XNIQX
209,12.81,2017-04-07T00:00:00,4/7/2017,2017-04-07,-6.15,13.65,NIQ,XNIQX
210,12.84,2017-04-21T00:00:00,4/21/2017,2017-04-21,-6.62,13.75,NIQ,XNIQX
211,12.8,2017-04-28T00:00:00,4/28/2017,2017-04-28,-6.57,13.7,NIQ,XNIQX
212,12.88,2017-05-05T00:00:00,5/5/2017,2017-05-05,-6.12,13.72,NIQ,XNIQX
213,13.0,2017-05-12T00:00:00,5/12/2017,2017-05-12,-5.39,13.74,NIQ,XNIQX
