,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.0,2004-04-30T00:00:00,4/30/2004,2004-04-30,4.71,19.1,ERH,XERHX
1,20.0,2004-05-07T00:00:00,5/7/2004,2004-05-07,7.53,18.6,ERH,XERHX
2,20.0,2004-05-14T00:00:00,5/14/2004,2004-05-14,9.35,18.29,ERH,XERHX
3,20.0,2004-05-21T00:00:00,5/21/2004,2004-05-21,8.81,18.38,ERH,XERHX
4,20.01,2004-05-28T00:00:00,5/28/2004,2004-05-28,5.99,18.88,ERH,XERHX
5,19.25,2004-06-04T00:00:00,6/4/2004,2004-06-04,2.23,18.83,ERH,XERHX
6,19.25,2004-06-18T00:00:00,6/18/2004,2004-06-18,0.31,19.19,ERH,XERHX
7,17.8,2004-06-25T00:00:00,6/25/2004,2004-06-25,-7.05,19.15,ERH,XERHX
8,18.18,2004-07-02T00:00:00,7/2/2004,2004-07-02,-4.82,19.1,ERH,XERHX
9,17.78,2004-07-09T00:00:00,7/9/2004,2004-07-09,-7.25,19.17,ERH,XERHX
10,17.6,2004-07-16T00:00:00,7/16/2004,2004-07-16,-8.9,19.32,ERH,XERHX
11,17.37,2004-07-23T00:00:00,7/23/2004,2004-07-23,-8.1,18.9,ERH,XERHX
12,17.6,2004-07-30T00:00:00,7/30/2004,2004-07-30,-8.38,19.21,ERH,XERHX
13,17.6,2004-08-06T00:00:00,8/6/2004,2004-08-06,-8.86,19.31,ERH,XERHX
14,17.74,2004-08-13T00:00:00,8/13/2004,2004-08-13,-8.42,19.37,ERH,XERHX
15,18.1,2004-08-20T00:00:00,8/20/2004,2004-08-20,-7.51,19.57,ERH,XERHX
16,18.3,2004-08-27T00:00:00,8/27/2004,2004-08-27,-6.49,19.57,ERH,XERHX
17,18.58,2004-09-03T00:00:00,9/3/2004,2004-09-03,-6.35,19.84,ERH,XERHX
18,18.75,2004-09-10T00:00:00,9/10/2004,2004-09-10,-6.2,19.99,ERH,XERHX
19,18.32,2004-09-17T00:00:00,9/17/2004,2004-09-17,-8.4,20.0,ERH,XERHX
20,18.2,2004-09-24T00:00:00,9/24/2004,2004-09-24,-8.68,19.93,ERH,XERHX
21,18.37,2004-10-01T00:00:00,10/1/2004,2004-10-01,-9.86,20.38,ERH,XERHX
22,18.85,2004-10-08T00:00:00,10/8/2004,2004-10-08,-8.54,20.61,ERH,XERHX
23,18.65,2004-10-15T00:00:00,10/15/2004,2004-10-15,-8.94,20.48,ERH,XERHX
24,18.81,2004-10-22T00:00:00,10/22/2004,2004-10-22,-8.24,20.5,ERH,XERHX
25,19.23,2004-10-29T00:00:00,10/29/2004,2004-10-29,-8.95,21.12,ERH,XERHX
26,19.58,2004-11-05T00:00:00,11/5/2004,2004-11-05,-9.77,21.7,ERH,XERHX
27,19.65,2004-11-12T00:00:00,11/12/2004,2004-11-12,-10.4,21.93,ERH,XERHX
28,19.5,2004-11-19T00:00:00,11/19/2004,2004-11-19,-10.06,21.68,ERH,XERHX
29,19.81,2004-11-26T00:00:00,11/26/2004,2004-11-26,-11.21,22.31,ERH,XERHX
30,19.78,2004-12-03T00:00:00,12/3/2004,2004-12-03,-10.62,22.13,ERH,XERHX
31,19.96,2004-12-10T00:00:00,12/10/2004,2004-12-10,-9.85,22.14,ERH,XERHX
32,20.09,2004-12-17T00:00:00,12/17/2004,2004-12-17,-11.22,22.63,ERH,XERHX
