,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,2002-05-10T00:00:00,5/10/2002,2002-05-10,5.04,14.28,BLJ,XBLJX
1,15.23,2002-05-17T00:00:00,5/17/2002,2002-05-17,6.95,14.24,BLJ,XBLJX
2,15.03,2002-05-24T00:00:00,5/24/2002,2002-05-24,4.86,14.33,BLJ,XBLJX
3,15.01,2002-05-31T00:00:00,5/31/2002,2002-05-31,4.23,14.4,BLJ,XBLJX
4,15.14,2002-06-07T00:00:00,6/7/2002,2002-06-07,5.14,14.4,BLJ,XBLJX
5,14.9,2002-06-14T00:00:00,6/14/2002,2002-06-14,3.54,14.39,BLJ,XBLJX
6,14.88,2002-06-21T00:00:00,6/21/2002,2002-06-21,3.41,14.39,BLJ,XBLJX
7,14.74,2002-06-28T00:00:00,6/28/2002,2002-06-28,3.33,14.27,BLJ,XBLJX
8,15.01,2002-07-05T00:00:00,7/5/2002,2002-07-05,4.82,14.32,BLJ,XBLJX
9,14.76,2002-07-12T00:00:00,7/12/2002,2002-07-12,2.58,14.39,BLJ,XBLJX
10,14.89,2002-07-19T00:00:00,7/19/2002,2002-07-19,3.04,14.45,BLJ,XBLJX
11,14.91,2002-07-26T00:00:00,7/26/2002,2002-07-26,3.15,14.46,BLJ,XBLJX
12,14.92,2002-08-02T00:00:00,8/2/2002,2002-08-02,3.19,14.46,BLJ,XBLJX
13,14.9,2002-08-09T00:00:00,8/9/2002,2002-08-09,2.69,14.51,BLJ,XBLJX
14,14.9,2002-08-16T00:00:00,8/16/2002,2002-08-16,2.97,14.47,BLJ,XBLJX
15,14.61,2002-08-23T00:00:00,8/23/2002,2002-08-23,0.97,14.47,BLJ,XBLJX
16,14.65,2002-08-30T00:00:00,8/30/2002,2002-08-30,0.48,14.58,BLJ,XBLJX
17,14.41,2002-09-06T00:00:00,9/6/2002,2002-09-06,-3.03,14.86,BLJ,XBLJX
18,14.62,2002-09-13T00:00:00,9/13/2002,2002-09-13,-1.35,14.82,BLJ,XBLJX
19,14.27,2002-09-20T00:00:00,9/20/2002,2002-09-20,-4.36,14.92,BLJ,XBLJX
20,14.44,2002-09-27T00:00:00,9/27/2002,2002-09-27,-2.56,14.82,BLJ,XBLJX
21,14.64,2002-10-04T00:00:00,10/4/2002,2002-10-04,-1.53,14.87,BLJ,XBLJX
22,14.65,2002-10-11T00:00:00,10/11/2002,2002-10-11,-0.18,14.68,BLJ,XBLJX
23,14.45,2002-10-18T00:00:00,10/18/2002,2002-10-18,3.2,14.0,BLJ,XBLJX
24,13.7,2002-10-25T00:00:00,10/25/2002,2002-10-25,-1.83,13.96,BLJ,XBLJX
25,13.84,2002-11-01T00:00:00,11/1/2002,2002-11-01,-1.98,14.12,BLJ,XBLJX
26,13.75,2002-11-08T00:00:00,11/8/2002,2002-11-08,-5.39,14.53,BLJ,XBLJX
27,13.8,2002-11-15T00:00:00,11/15/2002,2002-11-15,-3.73,14.33,BLJ,XBLJX
28,13.45,2002-11-22T00:00:00,11/22/2002,2002-11-22,-5.29,14.2,BLJ,XBLJX
29,13.92,2002-11-29T00:00:00,11/29/2002,2002-11-29,-1.76,14.17,BLJ,XBLJX
30,13.98,2002-12-06T00:00:00,12/6/2002,2002-12-06,-2.51,14.34,BLJ,XBLJX
31,14.1,2002-12-13T00:00:00,12/13/2002,2002-12-13,-1.32,14.29,BLJ,XBLJX
32,13.8,2002-12-20T00:00:00,12/20/2002,2002-12-20,-3.98,14.37,BLJ,XBLJX
33,13.89,2002-12-27T00:00:00,12/27/2002,2002-12-27,-3.9,14.45,BLJ,XBLJX
34,14.19,2003-01-03T00:00:00,1/3/2003,2003-01-03,-1.39,14.39,BLJ,XBLJX
35,13.61,2003-01-10T00:00:00,1/10/2003,2003-01-10,-4.63,14.27,BLJ,XBLJX
36,13.42,2003-01-17T00:00:00,1/17/2003,2003-01-17,-6.13,14.3,BLJ,XBLJX
37,13.47,2003-01-24T00:00:00,1/24/2003,2003-01-24,-5.96,14.32,BLJ,XBLJX
38,13.46,2003-01-31T00:00:00,1/31/2003,2003-01-31,-5.6,14.26,BLJ,XBLJX
39,13.55,2003-02-07T00:00:00,2/7/2003,2003-02-07,-4.87,14.24,BLJ,XBLJX
40,13.6,2003-02-14T00:00:00,2/14/2003,2003-02-14,-4.45,14.23,BLJ,XBLJX
41,13.62,2003-02-21T00:00:00,2/21/2003,2003-02-21,-4.48,14.26,BLJ,XBLJX
42,13.75,2003-02-28T00:00:00,2/28/2003,2003-02-28,-4.48,14.39,BLJ,XBLJX
43,13.79,2003-03-07T00:00:00,3/7/2003,2003-03-07,-4.78,14.48,BLJ,XBLJX
44,13.63,2003-03-14T00:00:00,3/14/2003,2003-03-14,-5.26,14.39,BLJ,XBLJX
45,13.52,2003-03-21T00:00:00,3/21/2003,2003-03-21,-3.53,14.02,BLJ,XBLJX
46,13.52,2003-03-28T00:00:00,3/28/2003,2003-03-28,-4.92,14.22,BLJ,XBLJX
47,13.6,2003-04-04T00:00:00,4/4/2003,2003-04-04,-2.61,13.96,BLJ,XBLJX
