,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
59,,,11/1/2012,11/13/2012,0.0775,11/30/2012,,0.0775,BGT
60,,,10/1/2012,10/11/2012,0.0775,10/31/2012,,0.0775,BGT
61,,,9/4/2012,9/12/2012,0.0775,9/28/2012,,0.0775,BGT
62,,,8/1/2012,8/13/2012,0.0775,8/31/2012,,0.0775,BGT
63,,,7/2/2012,7/12/2012,0.0775,7/31/2012,,0.0775,BGT
64,,,6/1/2012,6/13/2012,0.0775,6/29/2012,,0.0775,BGT
65,,,5/1/2012,5/11/2012,0.0775,5/31/2012,,0.0775,BGT
66,,,4/2/2012,4/12/2012,0.0775,4/30/2012,,0.0775,BGT
67,,,3/1/2012,3/13/2012,0.0775,3/30/2012,,0.0775,BGT
68,,,2/1/2012,2/13/2012,0.0775,2/29/2012,,0.0775,BGT
69,,,12/20/2011,12/28/2011,0.0775,1/9/2012,,0.0775,BGT
70,,,12/20/2011,12/28/2011,0.165,1/9/2012,S,0.165,BGT
71,,,12/5/2011,12/12/2011,0.0775,12/19/2011,,0.0775,BGT
72,,,11/1/2011,11/10/2011,0.0775,11/30/2011,,0.0775,BGT
73,,,10/3/2011,10/12/2011,0.0775,10/31/2011,,0.0775,BGT
74,,,9/1/2011,9/13/2011,0.0775,9/30/2011,,0.0775,BGT
75,,,8/1/2011,8/11/2011,0.0775,8/31/2011,,0.0775,BGT
76,,,7/1/2011,7/13/2011,0.0775,7/29/2011,,0.0775,BGT
77,,,6/1/2011,6/13/2011,0.0775,6/30/2011,,0.0775,BGT
78,,,5/2/2011,5/12/2011,0.0775,5/31/2011,,0.0775,BGT
79,,,4/1/2011,4/13/2011,0.0775,4/29/2011,,0.0775,BGT
80,,,3/1/2011,3/11/2011,0.0775,3/31/2011,,0.0775,BGT
81,,,2/1/2011,2/11/2011,0.075,2/28/2011,,0.075,BGT
82,,,12/21/2010,12/29/2010,0.16961,1/10/2011,S,0.16961,BGT
83,,,12/21/2010,12/29/2010,0.15,1/10/2011,,0.15,BGT
84,,,11/1/2010,11/10/2010,0.0725,11/30/2010,,0.0725,BGT
85,,,10/1/2010,10/13/2010,0.0725,10/29/2010,,0.0725,BGT
86,,,9/1/2010,9/13/2010,0.0725,9/30/2010,,0.0725,BGT
87,,,8/2/2010,8/12/2010,0.07,8/31/2010,,0.07,BGT
88,,,7/1/2010,7/13/2010,0.07,8/2/2010,,0.07,BGT
89,,,6/1/2010,6/11/2010,0.07,6/30/2010,,0.07,BGT
90,,,5/3/2010,5/12/2010,0.0675,5/28/2010,,0.0675,BGT
91,,,4/1/2010,4/13/2010,0.0675,4/30/2010,,0.0675,BGT
92,,,3/1/2010,3/11/2010,0.0675,3/31/2010,,0.0675,BGT
93,,,2/1/2010,2/10/2010,0.0675,2/26/2010,,0.0675,BGT
94,,,12/21/2009,12/29/2009,0.0675,1/11/2010,,0.0675,BGT
95,,,12/7/2009,12/11/2009,0.0675,12/18/2009,,0.0675,BGT
96,,,11/2/2009,11/10/2009,0.0675,11/30/2009,,0.0675,BGT
97,,0.0377,10/1/2009,10/13/2009,0.0298,10/30/2009,,0.0675,BGT
98,,0.0377,9/1/2009,9/11/2009,0.0298,9/30/2009,,0.0675,BGT
99,,0.04189,8/3/2009,8/12/2009,0.03311,8/31/2009,,0.075,BGT
100,,0.04189,7/1/2009,7/13/2009,0.03311,7/31/2009,,0.075,BGT
101,,0.04189,6/1/2009,6/11/2009,0.03311,6/30/2009,,0.075,BGT
102,,0.05586,5/1/2009,5/13/2009,0.04415,5/29/2009,,0.1,BGT
103,,0.01382,4/1/2009,4/13/2009,0.08618,4/30/2009,,0.1,BGT
104,,0.02011,3/2/2009,3/12/2009,,3/31/2009,,0.1,BGT
105,,,2/2/2009,2/11/2009,0.1,2/27/2009,,0.1,BGT
106,,,12/22/2008,12/29/2008,0.55213,1/9/2009,S,0.55213,BGT
107,,,12/22/2008,12/29/2008,0.1,1/9/2009,,0.1,BGT
108,,,12/5/2008,12/11/2008,0.1,12/18/2008,,0.1,BGT
109,,,11/3/2008,11/12/2008,0.1,11/28/2008,,0.1,BGT
110,,,10/1/2008,10/10/2008,0.105,10/31/2008,,0.105,BGT
111,,,9/2/2008,9/11/2008,,9/30/2008,,0.105,BGT
