,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,2001-03-30T00:00:00,3/30/2001,2001-03-30,4.9,14.3,NXJ,XNXJX
1,15.08,2001-04-06T00:00:00,4/6/2001,2001-04-06,5.31,14.32,NXJ,XNXJX
2,15.09,2001-04-13T00:00:00,4/13/2001,2001-04-13,5.67,14.28,NXJ,XNXJX
3,15.09,2001-04-20T00:00:00,4/20/2001,2001-04-20,6.12,14.22,NXJ,XNXJX
4,15.1,2001-04-27T00:00:00,4/27/2001,2001-04-27,5.96,14.25,NXJ,XNXJX
5,15.19,2001-05-04T00:00:00,5/4/2001,2001-05-04,6.22,14.3,NXJ,XNXJX
6,15.21,2001-05-11T00:00:00,5/11/2001,2001-05-11,6.29,14.31,NXJ,XNXJX
7,15.15,2001-05-18T00:00:00,5/18/2001,2001-05-18,6.99,14.16,NXJ,XNXJX
8,15.03,2001-05-25T00:00:00,5/25/2001,2001-05-25,5.92,14.19,NXJ,XNXJX
9,14.99,2001-06-01T00:00:00,6/1/2001,2001-06-01,5.05,14.27,NXJ,XNXJX
10,14.97,2001-06-08T00:00:00,6/8/2001,2001-06-08,4.03,14.39,NXJ,XNXJX
11,14.93,2001-06-15T00:00:00,6/15/2001,2001-06-15,4.19,14.33,NXJ,XNXJX
12,14.95,2001-06-22T00:00:00,6/22/2001,2001-06-22,3.82,14.4,NXJ,XNXJX
13,14.99,2001-06-29T00:00:00,6/29/2001,2001-06-29,4.17,14.39,NXJ,XNXJX
14,15.07,2001-07-06T00:00:00,7/6/2001,2001-07-06,4.73,14.39,NXJ,XNXJX
15,14.98,2001-07-13T00:00:00,7/13/2001,2001-07-13,3.96,14.41,NXJ,XNXJX
16,14.95,2001-07-20T00:00:00,7/20/2001,2001-07-20,3.17,14.49,NXJ,XNXJX
17,14.93,2001-07-27T00:00:00,7/27/2001,2001-07-27,2.26,14.6,NXJ,XNXJX
18,14.98,2001-08-03T00:00:00,8/3/2001,2001-08-03,2.18,14.66,NXJ,XNXJX
19,15.06,2001-08-10T00:00:00,8/10/2001,2001-08-10,1.96,14.77,NXJ,XNXJX
20,15.03,2001-08-17T00:00:00,8/17/2001,2001-08-17,1.49,14.81,NXJ,XNXJX
21,15.08,2001-08-24T00:00:00,8/24/2001,2001-08-24,1.34,14.88,NXJ,XNXJX
22,14.89,2001-09-07T00:00:00,9/7/2001,2001-09-07,0.0,14.89,NXJ,XNXJX
23,14.79,2001-09-21T00:00:00,9/21/2001,2001-09-21,3.72,14.26,NXJ,XNXJX
24,15.03,2001-10-05T00:00:00,10/5/2001,2001-10-05,3.87,14.47,NXJ,XNXJX
25,14.8,2001-10-12T00:00:00,10/12/2001,2001-10-12,3.57,14.29,NXJ,XNXJX
26,15.04,2001-10-19T00:00:00,10/19/2001,2001-10-19,4.88,14.34,NXJ,XNXJX
27,14.98,2001-10-26T00:00:00,10/26/2001,2001-10-26,4.68,14.31,NXJ,XNXJX
28,15.1,2001-11-02T00:00:00,11/2/2001,2001-11-02,3.99,14.52,NXJ,XNXJX
29,15.2,2001-11-09T00:00:00,11/9/2001,2001-11-09,3.68,14.66,NXJ,XNXJX
30,15.0,2001-11-16T00:00:00,11/16/2001,2001-11-16,4.24,14.39,NXJ,XNXJX
31,15.1,2001-11-23T00:00:00,11/23/2001,2001-11-23,6.94,14.12,NXJ,XNXJX
32,15.06,2001-11-30T00:00:00,11/30/2001,2001-11-30,6.21,14.18,NXJ,XNXJX
33,15.02,2001-12-07T00:00:00,12/7/2001,2001-12-07,8.45,13.85,NXJ,XNXJX
