,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,2001-12-21T00:00:00,12/21/2001,2001-12-21,4.9,14.3,PCN,XPCNX
1,15.05,2001-12-28T00:00:00,12/28/2001,2001-12-28,5.32,14.29,PCN,XPCNX
2,15.08,2002-01-04T00:00:00,1/4/2002,2002-01-04,5.23,14.33,PCN,XPCNX
3,15.05,2002-01-11T00:00:00,1/11/2002,2002-01-11,3.58,14.53,PCN,XPCNX
4,15.15,2002-01-18T00:00:00,1/18/2002,2002-01-18,4.63,14.48,PCN,XPCNX
5,15.0,2002-01-25T00:00:00,1/25/2002,2002-01-25,4.17,14.4,PCN,XPCNX
6,15.04,2002-02-01T00:00:00,2/1/2002,2002-02-01,4.44,14.4,PCN,XPCNX
7,15.03,2002-02-08T00:00:00,2/8/2002,2002-02-08,4.88,14.33,PCN,XPCNX
8,14.99,2002-02-15T00:00:00,2/15/2002,2002-02-15,5.49,14.21,PCN,XPCNX
9,14.88,2002-02-22T00:00:00,2/22/2002,2002-02-22,5.83,14.06,PCN,XPCNX
10,14.85,2002-03-01T00:00:00,3/1/2002,2002-03-01,5.69,14.05,PCN,XPCNX
11,15.0,2002-03-08T00:00:00,3/8/2002,2002-03-08,7.45,13.96,PCN,XPCNX
12,14.79,2002-03-15T00:00:00,3/15/2002,2002-03-15,7.1,13.81,PCN,XPCNX
13,14.44,2002-03-22T00:00:00,3/22/2002,2002-03-22,4.18,13.86,PCN,XPCNX
14,14.29,2002-03-29T00:00:00,3/29/2002,2002-03-29,2.88,13.89,PCN,XPCNX
15,14.72,2002-04-05T00:00:00,4/5/2002,2002-04-05,4.47,14.09,PCN,XPCNX
16,14.65,2002-04-12T00:00:00,4/12/2002,2002-04-12,4.42,14.03,PCN,XPCNX
17,14.65,2002-04-19T00:00:00,4/19/2002,2002-04-19,3.83,14.11,PCN,XPCNX
18,14.54,2002-04-26T00:00:00,4/26/2002,2002-04-26,2.9,14.13,PCN,XPCNX
19,14.83,2002-05-03T00:00:00,5/3/2002,2002-05-03,5.85,14.01,PCN,XPCNX
20,14.92,2002-05-10T00:00:00,5/10/2002,2002-05-10,7.73,13.85,PCN,XPCNX
21,14.75,2002-05-17T00:00:00,5/17/2002,2002-05-17,7.59,13.71,PCN,XPCNX
22,14.77,2002-05-24T00:00:00,5/24/2002,2002-05-24,6.8,13.83,PCN,XPCNX
23,14.84,2002-05-31T00:00:00,5/31/2002,2002-05-31,6.38,13.95,PCN,XPCNX
24,14.88,2002-06-07T00:00:00,6/7/2002,2002-06-07,6.74,13.94,PCN,XPCNX
25,14.94,2002-06-14T00:00:00,6/14/2002,2002-06-14,7.87,13.85,PCN,XPCNX
26,14.63,2002-06-21T00:00:00,6/21/2002,2002-06-21,5.78,13.83,PCN,XPCNX
27,14.76,2002-06-28T00:00:00,6/28/2002,2002-06-28,11.82,13.2,PCN,XPCNX
28,14.54,2002-07-05T00:00:00,7/5/2002,2002-07-05,12.02,12.98,PCN,XPCNX
29,14.52,2002-07-12T00:00:00,7/12/2002,2002-07-12,11.26,13.05,PCN,XPCNX
30,14.39,2002-07-19T00:00:00,7/19/2002,2002-07-19,10.86,12.98,PCN,XPCNX
31,13.65,2002-07-26T00:00:00,7/26/2002,2002-07-26,12.81,12.1,PCN,XPCNX
32,13.75,2002-08-02T00:00:00,8/2/2002,2002-08-02,11.34,12.35,PCN,XPCNX
33,13.44,2002-08-09T00:00:00,8/9/2002,2002-08-09,9.89,12.23,PCN,XPCNX
34,13.79,2002-08-16T00:00:00,8/16/2002,2002-08-16,14.82,12.01,PCN,XPCNX
35,13.38,2002-08-23T00:00:00,8/23/2002,2002-08-23,6.7,12.54,PCN,XPCNX
36,13.55,2002-08-30T00:00:00,8/30/2002,2002-08-30,6.78,12.69,PCN,XPCNX
37,14.29,2002-09-06T00:00:00,9/6/2002,2002-09-06,12.34,12.72,PCN,XPCNX
38,14.5,2002-09-13T00:00:00,9/13/2002,2002-09-13,13.1,12.82,PCN,XPCNX
39,14.32,2002-09-20T00:00:00,9/20/2002,2002-09-20,12.31,12.75,PCN,XPCNX
40,14.05,2002-09-27T00:00:00,9/27/2002,2002-09-27,11.95,12.55,PCN,XPCNX
41,14.23,2002-10-04T00:00:00,10/4/2002,2002-10-04,15.22,12.35,PCN,XPCNX
42,13.38,2002-10-11T00:00:00,10/11/2002,2002-10-11,13.01,11.84,PCN,XPCNX
43,12.73,2002-10-18T00:00:00,10/18/2002,2002-10-18,8.71,11.71,PCN,XPCNX
44,12.69,2002-10-25T00:00:00,10/25/2002,2002-10-25,7.0,11.86,PCN,XPCNX
45,13.3,2002-11-01T00:00:00,11/1/2002,2002-11-01,8.75,12.23,PCN,XPCNX
46,13.5,2002-11-08T00:00:00,11/8/2002,2002-11-08,6.22,12.71,PCN,XPCNX
47,13.85,2002-11-15T00:00:00,11/15/2002,2002-11-15,8.8,12.73,PCN,XPCNX
