,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.01,2004-05-28T00:00:00,5/28/2004,2004-05-28,4.98,19.06,FCT,XFCTX
1,20.01,2004-06-04T00:00:00,6/4/2004,2004-06-04,5.09,19.04,FCT,XFCTX
2,20.08,2004-06-18T00:00:00,6/18/2004,2004-06-18,5.46,19.04,FCT,XFCTX
3,20.0,2004-06-25T00:00:00,6/25/2004,2004-06-25,4.93,19.06,FCT,XFCTX
4,20.15,2004-07-02T00:00:00,7/2/2004,2004-07-02,5.55,19.09,FCT,XFCTX
5,20.07,2004-07-09T00:00:00,7/9/2004,2004-07-09,5.08,19.1,FCT,XFCTX
6,19.58,2004-07-16T00:00:00,7/16/2004,2004-07-16,2.35,19.13,FCT,XFCTX
7,19.5,2004-07-23T00:00:00,7/23/2004,2004-07-23,1.88,19.14,FCT,XFCTX
8,19.67,2004-07-30T00:00:00,7/30/2004,2004-07-30,2.66,19.16,FCT,XFCTX
9,19.67,2004-08-06T00:00:00,8/6/2004,2004-08-06,3.15,19.07,FCT,XFCTX
10,19.57,2004-08-13T00:00:00,8/13/2004,2004-08-13,2.57,19.08,FCT,XFCTX
11,19.42,2004-08-20T00:00:00,8/20/2004,2004-08-20,1.89,19.06,FCT,XFCTX
12,19.25,2004-08-27T00:00:00,8/27/2004,2004-08-27,1.16,19.03,FCT,XFCTX
13,19.45,2004-09-03T00:00:00,9/3/2004,2004-09-03,2.64,18.95,FCT,XFCTX
14,19.45,2004-09-10T00:00:00,9/10/2004,2004-09-10,2.53,18.97,FCT,XFCTX
15,19.27,2004-09-17T00:00:00,9/17/2004,2004-09-17,1.31,19.02,FCT,XFCTX
16,19.24,2004-09-24T00:00:00,9/24/2004,2004-09-24,1.05,19.04,FCT,XFCTX
17,19.41,2004-10-01T00:00:00,10/1/2004,2004-10-01,2.27,18.98,FCT,XFCTX
18,19.21,2004-10-08T00:00:00,10/8/2004,2004-10-08,1.05,19.01,FCT,XFCTX
19,19.09,2004-10-15T00:00:00,10/15/2004,2004-10-15,0.32,19.03,FCT,XFCTX
20,18.99,2004-10-22T00:00:00,10/22/2004,2004-10-22,-0.37,19.06,FCT,XFCTX
21,18.85,2004-10-29T00:00:00,10/29/2004,2004-10-29,-1.31,19.1,FCT,XFCTX
22,18.81,2004-11-05T00:00:00,11/5/2004,2004-11-05,-1.31,19.06,FCT,XFCTX
23,18.78,2004-11-12T00:00:00,11/12/2004,2004-11-12,-1.68,19.1,FCT,XFCTX
24,18.6,2004-11-19T00:00:00,11/19/2004,2004-11-19,-2.82,19.14,FCT,XFCTX
25,18.5,2004-11-26T00:00:00,11/26/2004,2004-11-26,-3.39,19.15,FCT,XFCTX
26,18.18,2004-12-03T00:00:00,12/3/2004,2004-12-03,-4.72,19.08,FCT,XFCTX
27,18.33,2004-12-10T00:00:00,12/10/2004,2004-12-10,-4.03,19.1,FCT,XFCTX
28,18.0,2004-12-17T00:00:00,12/17/2004,2004-12-17,-5.86,19.12,FCT,XFCTX
29,18.62,2005-01-07T00:00:00,1/7/2005,2005-01-07,-2.51,19.1,FCT,XFCTX
30,18.85,2005-01-14T00:00:00,1/14/2005,2005-01-14,-1.41,19.12,FCT,XFCTX
31,18.76,2005-01-21T00:00:00,1/21/2005,2005-01-21,-1.99,19.14,FCT,XFCTX
32,18.95,2005-01-28T00:00:00,1/28/2005,2005-01-28,-1.15,19.17,FCT,XFCTX
33,19.03,2005-02-04T00:00:00,2/4/2005,2005-02-04,-0.42,19.11,FCT,XFCTX
34,19.2,2005-02-11T00:00:00,2/11/2005,2005-02-11,0.31,19.14,FCT,XFCTX
35,19.12,2005-02-18T00:00:00,2/18/2005,2005-02-18,-0.31,19.18,FCT,XFCTX
36,19.05,2005-02-25T00:00:00,2/25/2005,2005-02-25,-0.78,19.2,FCT,XFCTX
37,19.23,2005-03-04T00:00:00,3/4/2005,2005-03-04,0.47,19.14,FCT,XFCTX
38,19.05,2005-03-11T00:00:00,3/11/2005,2005-03-11,-0.63,19.17,FCT,XFCTX
39,18.99,2005-03-18T00:00:00,3/18/2005,2005-03-18,-1.04,19.19,FCT,XFCTX
40,18.58,2005-04-01T00:00:00,4/1/2005,2005-04-01,-2.72,19.1,FCT,XFCTX
41,18.49,2005-04-08T00:00:00,4/8/2005,2005-04-08,-3.14,19.09,FCT,XFCTX
42,18.37,2005-04-15T00:00:00,4/15/2005,2005-04-15,-3.77,19.09,FCT,XFCTX
43,18.37,2005-04-22T00:00:00,4/22/2005,2005-04-22,-3.62,19.06,FCT,XFCTX
44,18.15,2005-04-29T00:00:00,4/29/2005,2005-04-29,-4.62,19.03,FCT,XFCTX
45,18.19,2005-05-06T00:00:00,5/6/2005,2005-05-06,-3.96,18.94,FCT,XFCTX
46,17.93,2005-05-13T00:00:00,5/13/2005,2005-05-13,-5.28,18.93,FCT,XFCTX
47,17.69,2005-05-20T00:00:00,5/20/2005,2005-05-20,-6.25,18.87,FCT,XFCTX
48,17.76,2005-05-27T00:00:00,5/27/2005,2005-05-27,-6.23,18.94,FCT,XFCTX
