,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
153,,,5/2/2005,5/11/2005,,6/1/2005,,0.0355,NNY
154,,,4/1/2005,4/13/2005,,5/2/2005,,0.0355,NNY
155,,,3/2/2005,3/11/2005,,4/1/2005,,0.0355,NNY
156,,,2/2/2005,2/11/2005,,3/1/2005,,0.0355,NNY
157,,,1/3/2005,1/12/2005,,2/1/2005,,0.0355,NNY
158,,,12/1/2004,12/13/2004,,12/30/2004,S,0.0012,NNY
159,,,12/1/2004,12/13/2004,,12/30/2004,,0.0355,NNY
160,,,11/1/2004,11/10/2004,,12/1/2004,,0.0355,NNY
161,,,10/1/2004,10/13/2004,,11/1/2004,,0.0355,NNY
162,,,9/1/2004,9/13/2004,,10/1/2004,,0.0355,NNY
163,,,8/2/2004,8/11/2004,,9/1/2004,,0.0355,NNY
164,,,7/2/2004,7/13/2004,,8/2/2004,,0.0355,NNY
165,,,6/1/2004,6/14/2004,,7/1/2004,,0.0355,NNY
166,,,5/3/2004,5/12/2004,,6/1/2004,,0.0355,NNY
167,,,4/1/2004,4/13/2004,,5/3/2004,,0.0355,NNY
168,,,3/1/2004,3/11/2004,,4/1/2004,,0.0355,NNY
169,,,2/2/2004,2/11/2004,,3/1/2004,,0.0355,NNY
170,,,1/2/2004,1/13/2004,,2/2/2004,,0.0355,NNY
171,,,12/2/2003,12/11/2003,,12/30/2003,,0.0355,NNY
172,,,11/4/2003,11/12/2003,,12/1/2003,,0.0375,NNY
173,,,10/1/2003,10/10/2003,,11/3/2003,,0.0375,NNY
174,,,9/2/2003,9/11/2003,,10/1/2003,,0.0375,NNY
175,,,8/1/2003,8/13/2003,,9/2/2003,,0.0375,NNY
176,,,7/1/2003,7/11/2003,,8/1/2003,,0.0375,NNY
177,,,6/2/2003,6/11/2003,,7/1/2003,,0.0375,NNY
178,,,5/1/2003,5/13/2003,,6/2/2003,,0.039,NNY
179,,,4/1/2003,4/11/2003,,5/1/2003,,0.039,NNY
180,,,3/3/2003,3/12/2003,,4/1/2003,,0.039,NNY
181,,,2/3/2003,2/12/2003,,3/3/2003,,0.039,NNY
182,,,1/2/2003,1/13/2003,,2/3/2003,,0.039,NNY
183,,,12/2/2002,12/11/2002,,12/30/2002,,0.039,NNY
184,,,11/1/2002,11/13/2002,,12/2/2002,,0.039,NNY
185,,,10/1/2002,10/10/2002,,11/1/2002,,0.039,NNY
186,,,9/3/2002,9/11/2002,,10/1/2002,,0.039,NNY
187,,,8/1/2002,8/13/2002,,9/3/2002,,0.039,NNY
