,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,22.25,1995-11-03T00:00:00,11/3/1995,1995-11-03,-14.29,25.96,CH,XXCHX
1,21.13,1995-11-10T00:00:00,11/10/1995,1995-11-10,-15.65,25.05,CH,XXCHX
2,22.63,1995-11-17T00:00:00,11/17/1995,1995-11-17,-11.74,25.64,CH,XXCHX
3,22.13,1995-11-24T00:00:00,11/24/1995,1995-11-24,-13.18,25.49,CH,XXCHX
4,23.75,1995-12-01T00:00:00,12/1/1995,1995-12-01,-8.16,25.86,CH,XXCHX
5,23.5,1995-12-08T00:00:00,12/8/1995,1995-12-08,-10.2,26.17,CH,XXCHX
6,25.63,1995-12-15T00:00:00,12/15/1995,1995-12-15,-5.94,27.25,CH,XXCHX
7,25.75,1995-12-22T00:00:00,12/22/1995,1995-12-22,-6.5,27.54,CH,XXCHX
8,26.0,1995-12-29T00:00:00,12/29/1995,1995-12-29,-1.7,26.45,CH,XXCHX
9,26.25,1996-01-05T00:00:00,1/5/1996,1996-01-05,-2.2,26.84,CH,XXCHX
10,25.25,1996-01-12T00:00:00,1/12/1996,1996-01-12,-5.71,26.78,CH,XXCHX
11,23.88,1996-01-19T00:00:00,1/19/1996,1996-01-19,-9.75,26.46,CH,XXCHX
12,23.0,1996-01-26T00:00:00,1/26/1996,1996-01-26,-10.09,25.58,CH,XXCHX
13,24.88,1996-02-09T00:00:00,2/9/1996,1996-02-09,-4.53,26.06,CH,XXCHX
14,24.63,1996-02-16T00:00:00,2/16/1996,1996-02-16,-3.07,25.41,CH,XXCHX
15,24.5,1996-02-23T00:00:00,2/23/1996,1996-02-23,-4.26,25.59,CH,XXCHX
16,24.63,1996-03-01T00:00:00,3/1/1996,1996-03-01,-4.87,25.89,CH,XXCHX
17,23.5,1996-03-08T00:00:00,3/8/1996,1996-03-08,-7.19,25.32,CH,XXCHX
18,23.25,1996-03-15T00:00:00,3/15/1996,1996-03-15,-8.57,25.43,CH,XXCHX
19,23.63,1996-03-22T00:00:00,3/22/1996,1996-03-22,-6.71,25.33,CH,XXCHX
20,23.25,1996-03-29T00:00:00,3/29/1996,1996-03-29,-7.37,25.1,CH,XXCHX
21,23.13,1996-04-12T00:00:00,4/12/1996,1996-04-12,-8.43,25.26,CH,XXCHX
22,24.5,1996-04-19T00:00:00,4/19/1996,1996-04-19,-6.42,26.18,CH,XXCHX
23,25.13,1996-04-26T00:00:00,4/26/1996,1996-04-26,-5.77,26.67,CH,XXCHX
24,23.88,1996-05-03T00:00:00,5/3/1996,1996-05-03,-10.63,26.72,CH,XXCHX
25,24.75,1996-05-10T00:00:00,5/10/1996,1996-05-10,-9.54,27.36,CH,XXCHX
26,24.88,1996-05-17T00:00:00,5/17/1996,1996-05-17,-7.06,26.77,CH,XXCHX
27,24.5,1996-05-24T00:00:00,5/24/1996,1996-05-24,-7.44,26.47,CH,XXCHX
28,23.63,1996-05-31T00:00:00,5/31/1996,1996-05-31,-9.6,26.14,CH,XXCHX
29,23.38,1996-06-07T00:00:00,6/7/1996,1996-06-07,-9.66,25.88,CH,XXCHX
30,24.5,1996-06-14T00:00:00,6/14/1996,1996-06-14,-8.79,26.86,CH,XXCHX
31,24.38,1996-06-21T00:00:00,6/21/1996,1996-06-21,-9.27,26.87,CH,XXCHX
32,24.5,1996-06-28T00:00:00,6/28/1996,1996-06-28,-9.56,27.09,CH,XXCHX
33,25.0,1996-07-05T00:00:00,7/5/1996,1996-07-05,-10.65,27.98,CH,XXCHX
34,24.63,1996-07-12T00:00:00,7/12/1996,1996-07-12,-10.34,27.47,CH,XXCHX
