,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,1999-02-26T00:00:00,2/26/1999,1999-02-26,0.0,15.0,MUE,XMUEX
1,15.19,1999-03-19T00:00:00,3/19/1999,1999-03-19,1.13,15.02,MUE,XMUEX
2,15.25,1999-03-26T00:00:00,3/26/1999,1999-03-26,1.67,15.0,MUE,XMUEX
3,15.06,1999-04-02T00:00:00,4/2/1999,1999-04-02,0.87,14.93,MUE,XMUEX
4,14.25,1999-04-09T00:00:00,4/9/1999,1999-04-09,-5.13,15.02,MUE,XMUEX
5,14.38,1999-04-16T00:00:00,4/16/1999,1999-04-16,-4.39,15.04,MUE,XMUEX
6,14.88,1999-04-23T00:00:00,4/23/1999,1999-04-23,-1.0,15.03,MUE,XMUEX
7,14.5,1999-04-30T00:00:00,4/30/1999,1999-04-30,-3.2,14.98,MUE,XMUEX
8,14.44,1999-05-07T00:00:00,5/7/1999,1999-05-07,-2.76,14.85,MUE,XMUEX
9,13.56,1999-05-14T00:00:00,5/14/1999,1999-05-14,-7.57,14.67,MUE,XMUEX
10,13.75,1999-05-21T00:00:00,5/21/1999,1999-05-21,-5.76,14.59,MUE,XMUEX
11,13.56,1999-05-28T00:00:00,5/28/1999,1999-05-28,-6.74,14.54,MUE,XMUEX
12,13.5,1999-06-04T00:00:00,6/4/1999,1999-06-04,-6.12,14.38,MUE,XMUEX
13,13.44,1999-06-11T00:00:00,6/11/1999,1999-06-11,-3.86,13.98,MUE,XMUEX
14,14.06,1999-06-18T00:00:00,6/18/1999,1999-06-18,-0.71,14.16,MUE,XMUEX
15,12.88,1999-06-25T00:00:00,6/25/1999,1999-06-25,-6.4,13.76,MUE,XMUEX
16,13.25,1999-07-02T00:00:00,7/2/1999,1999-07-02,-4.19,13.83,MUE,XMUEX
17,13.44,1999-07-09T00:00:00,7/9/1999,1999-07-09,-3.17,13.88,MUE,XMUEX
18,13.38,1999-07-16T00:00:00,7/16/1999,1999-07-16,-4.09,13.95,MUE,XMUEX
19,12.88,1999-07-23T00:00:00,7/23/1999,1999-07-23,-7.2,13.88,MUE,XMUEX
20,12.94,1999-07-30T00:00:00,7/30/1999,1999-07-30,-5.48,13.69,MUE,XMUEX
21,12.56,1999-08-06T00:00:00,8/6/1999,1999-08-06,-5.85,13.34,MUE,XMUEX
22,12.38,1999-08-13T00:00:00,8/13/1999,1999-08-13,-4.55,12.97,MUE,XMUEX
23,12.88,1999-08-27T00:00:00,8/27/1999,1999-08-27,-2.28,13.18,MUE,XMUEX
24,12.31,1999-09-03T00:00:00,9/3/1999,1999-09-03,-5.74,13.06,MUE,XMUEX
25,12.63,1999-09-10T00:00:00,9/10/1999,1999-09-10,-3.22,13.05,MUE,XMUEX
26,11.75,1999-09-17T00:00:00,9/17/1999,1999-09-17,-9.06,12.92,MUE,XMUEX
27,11.5,1999-09-24T00:00:00,9/24/1999,1999-09-24,-10.71,12.88,MUE,XMUEX
28,11.94,1999-10-01T00:00:00,10/1/1999,1999-10-01,-5.24,12.6,MUE,XMUEX
29,12.0,1999-10-08T00:00:00,10/8/1999,1999-10-08,-3.77,12.47,MUE,XMUEX
30,11.5,1999-10-15T00:00:00,10/15/1999,1999-10-15,-4.8,12.08,MUE,XMUEX
31,11.13,1999-10-22T00:00:00,10/22/1999,1999-10-22,-5.44,11.77,MUE,XMUEX
32,11.88,1999-10-29T00:00:00,10/29/1999,1999-10-29,-1.0,12.0,MUE,XMUEX
33,12.31,1999-11-05T00:00:00,11/5/1999,1999-11-05,-1.05,12.44,MUE,XMUEX
34,11.56,1999-11-12T00:00:00,11/12/1999,1999-11-12,-7.3,12.47,MUE,XMUEX
35,11.63,1999-11-19T00:00:00,11/19/1999,1999-11-19,-5.98,12.37,MUE,XMUEX
36,11.56,1999-11-26T00:00:00,11/26/1999,1999-11-26,-6.17,12.32,MUE,XMUEX
37,11.69,1999-12-03T00:00:00,12/3/1999,1999-12-03,-4.49,12.24,MUE,XMUEX
38,11.25,1999-12-10T00:00:00,12/10/1999,1999-12-10,-8.16,12.25,MUE,XMUEX
39,10.69,1999-12-17T00:00:00,12/17/1999,1999-12-17,-10.54,11.95,MUE,XMUEX
40,10.38,1999-12-31T00:00:00,12/31/1999,1999-12-31,-11.88,11.78,MUE,XMUEX
41,10.56,2000-01-07T00:00:00,1/7/2000,2000-01-07,-9.43,11.66,MUE,XMUEX
42,10.5,2000-01-14T00:00:00,1/14/2000,2000-01-14,-8.93,11.53,MUE,XMUEX
43,10.38,2000-01-21T00:00:00,1/21/2000,2000-01-21,-9.27,11.44,MUE,XMUEX
44,10.63,2000-01-28T00:00:00,1/28/2000,2000-01-28,-7.57,11.5,MUE,XMUEX
45,10.88,2000-02-04T00:00:00,2/4/2000,2000-02-04,-6.61,11.65,MUE,XMUEX
46,10.5,2000-02-11T00:00:00,2/11/2000,2000-02-11,-10.26,11.7,MUE,XMUEX
47,10.44,2000-02-18T00:00:00,2/18/2000,2000-02-18,-11.07,11.74,MUE,XMUEX
48,10.44,2000-02-25T00:00:00,2/25/2000,2000-02-25,-12.34,11.91,MUE,XMUEX
49,9.94,2000-03-03T00:00:00,3/3/2000,2000-03-03,-16.89,11.96,MUE,XMUEX
50,10.25,2000-03-10T00:00:00,3/10/2000,2000-03-10,-15.08,12.07,MUE,XMUEX
51,10.31,2000-03-17T00:00:00,3/17/2000,2000-03-17,-15.56,12.21,MUE,XMUEX
52,10.31,2000-03-24T00:00:00,3/24/2000,2000-03-24,-17.45,12.49,MUE,XMUEX
53,10.56,2000-03-31T00:00:00,3/31/2000,2000-03-31,-15.79,12.54,MUE,XMUEX
54,10.75,2000-04-07T00:00:00,4/7/2000,2000-04-07,-15.22,12.68,MUE,XMUEX
