,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,14.89,2012-12-07T00:00:00,12/7/2012,2012-12-07,3.91,14.33,NID,XNIDX
1,14.89,2012-12-14T00:00:00,12/14/2012,2012-12-14,4.93,14.19,NID,XNIDX
2,14.9,2012-12-21T00:00:00,12/21/2012,2012-12-21,6.05,14.05,NID,XNIDX
3,14.95,2012-12-28T00:00:00,12/28/2012,2012-12-28,6.18,14.08,NID,XNIDX
4,14.99,2013-01-04T00:00:00,1/4/2013,2013-01-04,6.46,14.08,NID,XNIDX
5,15.0,2013-01-11T00:00:00,1/11/2013,2013-01-11,5.56,14.21,NID,XNIDX
6,15.04,2013-01-18T00:00:00,1/18/2013,2013-01-18,5.1,14.31,NID,XNIDX
7,14.85,2013-01-25T00:00:00,1/25/2013,2013-01-25,3.92,14.29,NID,XNIDX
8,14.84,2013-02-01T00:00:00,2/1/2013,2013-02-01,4.21,14.24,NID,XNIDX
9,14.75,2013-02-08T00:00:00,2/8/2013,2013-02-08,3.58,14.24,NID,XNIDX
10,14.71,2013-02-15T00:00:00,2/15/2013,2013-02-15,3.59,14.2,NID,XNIDX
11,14.65,2013-02-22T00:00:00,2/22/2013,2013-02-22,3.24,14.19,NID,XNIDX
12,14.55,2013-03-01T00:00:00,3/1/2013,2013-03-01,1.75,14.3,NID,XNIDX
13,14.4,2013-03-08T00:00:00,3/8/2013,2013-03-08,1.98,14.12,NID,XNIDX
14,13.86,2013-03-15T00:00:00,3/15/2013,2013-03-15,-1.56,14.08,NID,XNIDX
15,13.89,2013-03-22T00:00:00,3/22/2013,2013-03-22,-1.35,14.08,NID,XNIDX
16,14.03,2013-04-05T00:00:00,4/5/2013,2013-04-05,-1.34,14.22,NID,XNIDX
17,13.93,2013-04-12T00:00:00,4/12/2013,2013-04-12,-1.69,14.17,NID,XNIDX
18,13.89,2013-04-19T00:00:00,4/19/2013,2013-04-19,-2.18,14.2,NID,XNIDX
19,13.76,2013-04-26T00:00:00,4/26/2013,2013-04-26,-3.3,14.23,NID,XNIDX
20,13.87,2013-05-03T00:00:00,5/3/2013,2013-05-03,-2.94,14.29,NID,XNIDX
21,13.78,2013-05-10T00:00:00,5/10/2013,2013-05-10,-3.37,14.26,NID,XNIDX
22,13.36,2013-05-17T00:00:00,5/17/2013,2013-05-17,-6.11,14.23,NID,XNIDX
23,13.31,2013-05-24T00:00:00,5/24/2013,2013-05-24,-6.07,14.17,NID,XNIDX
24,13.0,2013-05-31T00:00:00,5/31/2013,2013-05-31,-7.41,14.04,NID,XNIDX
