,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,7.0,1994-01-07T00:00:00,1/7/1994,1994-01-07,0.14,6.99,CIF,XCIFX
1,6.88,1994-01-14T00:00:00,1/14/1994,1994-01-14,-2.41,7.05,CIF,XCIFX
2,7.13,1994-01-28T00:00:00,1/28/1994,1994-01-28,1.42,7.03,CIF,XCIFX
3,7.0,1994-02-11T00:00:00,2/11/1994,1994-02-11,-1.13,7.08,CIF,XCIFX
4,7.13,1994-02-18T00:00:00,2/18/1994,1994-02-18,0.42,7.1,CIF,XCIFX
5,7.0,1994-03-11T00:00:00,3/11/1994,1994-03-11,1.16,6.92,CIF,XCIFX
6,7.0,1994-03-18T00:00:00,3/18/1994,1994-03-18,1.01,6.93,CIF,XCIFX
7,7.0,1994-03-25T00:00:00,3/25/1994,1994-03-25,1.89,6.87,CIF,XCIFX
8,6.63,1994-04-08T00:00:00,4/8/1994,1994-04-08,-0.3,6.65,CIF,XCIFX
9,6.75,1994-04-15T00:00:00,4/15/1994,1994-04-15,2.12,6.61,CIF,XCIFX
10,6.63,1994-04-22T00:00:00,4/22/1994,1994-04-22,1.38,6.54,CIF,XCIFX
11,6.75,1994-04-29T00:00:00,4/29/1994,1994-04-29,3.53,6.52,CIF,XCIFX
12,6.5,1994-05-06T00:00:00,5/6/1994,1994-05-06,-0.31,6.52,CIF,XCIFX
13,6.38,1994-05-13T00:00:00,5/13/1994,1994-05-13,-1.85,6.5,CIF,XCIFX
14,6.5,1994-05-20T00:00:00,5/20/1994,1994-05-20,0.0,6.5,CIF,XCIFX
15,6.5,1994-05-27T00:00:00,5/27/1994,1994-05-27,0.0,6.5,CIF,XCIFX
16,6.75,1994-06-03T00:00:00,6/3/1994,1994-06-03,3.21,6.54,CIF,XCIFX
17,6.75,1994-06-10T00:00:00,6/10/1994,1994-06-10,2.43,6.59,CIF,XCIFX
18,6.88,1994-06-17T00:00:00,6/17/1994,1994-06-17,3.77,6.63,CIF,XCIFX
19,6.5,1994-07-01T00:00:00,7/1/1994,1994-07-01,0.15,6.49,CIF,XCIFX
20,6.63,1994-07-08T00:00:00,7/8/1994,1994-07-08,2.63,6.46,CIF,XCIFX
21,6.75,1994-07-15T00:00:00,7/15/1994,1994-07-15,4.49,6.46,CIF,XCIFX
22,6.75,1994-07-22T00:00:00,7/22/1994,1994-07-22,4.17,6.48,CIF,XCIFX
23,6.75,1994-07-29T00:00:00,7/29/1994,1994-07-29,5.14,6.42,CIF,XCIFX
24,6.63,1994-08-05T00:00:00,8/5/1994,1994-08-05,3.59,6.4,CIF,XCIFX
25,6.75,1994-08-12T00:00:00,8/12/1994,1994-08-12,5.47,6.4,CIF,XCIFX
26,6.5,1994-08-19T00:00:00,8/19/1994,1994-08-19,2.52,6.34,CIF,XCIFX
27,6.75,1994-08-26T00:00:00,8/26/1994,1994-08-26,7.48,6.28,CIF,XCIFX
28,6.5,1994-09-09T00:00:00,9/9/1994,1994-09-09,3.17,6.3,CIF,XCIFX
29,6.38,1994-09-16T00:00:00,9/16/1994,1994-09-16,0.95,6.32,CIF,XCIFX
30,6.25,1994-09-23T00:00:00,9/23/1994,1994-09-23,-1.26,6.33,CIF,XCIFX
31,6.0,1994-09-30T00:00:00,9/30/1994,1994-09-30,-4.15,6.26,CIF,XCIFX
32,6.0,1994-10-07T00:00:00,10/7/1994,1994-10-07,-3.85,6.24,CIF,XCIFX
33,6.0,1994-10-14T00:00:00,10/14/1994,1994-10-14,-4.31,6.27,CIF,XCIFX
34,6.13,1994-10-21T00:00:00,10/21/1994,1994-10-21,-2.54,6.29,CIF,XCIFX
35,5.75,1994-10-28T00:00:00,10/28/1994,1994-10-28,-8.29,6.27,CIF,XCIFX
36,5.75,1994-11-04T00:00:00,11/4/1994,1994-11-04,-8.29,6.27,CIF,XCIFX
37,6.13,1994-11-25T00:00:00,11/25/1994,1994-11-25,-0.49,6.16,CIF,XCIFX
38,6.13,1994-12-02T00:00:00,12/2/1994,1994-12-02,0.66,6.09,CIF,XCIFX
39,6.0,1994-12-09T00:00:00,12/9/1994,1994-12-09,-1.8,6.11,CIF,XCIFX
40,6.38,1994-12-16T00:00:00,12/16/1994,1994-12-16,4.59,6.1,CIF,XCIFX
41,6.13,1994-12-23T00:00:00,12/23/1994,1994-12-23,0.66,6.09,CIF,XCIFX
42,6.25,1994-12-30T00:00:00,12/30/1994,1994-12-30,1.79,6.14,CIF,XCIFX
43,6.25,1995-01-06T00:00:00,1/6/1995,1995-01-06,1.63,6.15,CIF,XCIFX
