,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,8.13,1995-11-10T00:00:00,11/10/1995,1995-11-10,4.63,7.77,JOF,XXJOFXX
1,8.0,1995-11-17T00:00:00,11/17/1995,1995-11-17,6.1,7.54,JOF,XXJOFXX
2,8.0,1995-11-24T00:00:00,11/24/1995,1995-11-24,7.1,7.47,JOF,XXJOFXX
3,8.38,1995-12-01T00:00:00,12/1/1995,1995-12-01,9.69,7.64,JOF,XXJOFXX
4,8.25,1995-12-08T00:00:00,12/8/1995,1995-12-08,6.59,7.74,JOF,XXJOFXX
5,7.88,1995-12-15T00:00:00,12/15/1995,1995-12-15,2.34,7.7,JOF,XXJOFXX
6,8.5,1995-12-22T00:00:00,12/22/1995,1995-12-22,9.25,7.78,JOF,XXJOFXX
7,8.75,1995-12-29T00:00:00,12/29/1995,1995-12-29,10.2,7.94,JOF,XXJOFXX
8,9.5,1996-01-05T00:00:00,1/5/1996,1996-01-05,18.9,7.99,JOF,XXJOFXX
9,9.13,1996-01-12T00:00:00,1/12/1996,1996-01-12,14.7,7.96,JOF,XXJOFXX
10,9.5,1996-01-19T00:00:00,1/19/1996,1996-01-19,18.6,8.01,JOF,XXJOFXX
11,8.88,1996-02-02T00:00:00,2/2/1996,1996-02-02,11.84,7.94,JOF,XXJOFXX
12,8.75,1996-02-09T00:00:00,2/9/1996,1996-02-09,11.32,7.86,JOF,XXJOFXX
13,9.0,1996-02-16T00:00:00,2/16/1996,1996-02-16,13.78,7.91,JOF,XXJOFXX
14,8.88,1996-02-23T00:00:00,2/23/1996,1996-02-23,13.55,7.82,JOF,XXJOFXX
15,8.5,1996-03-01T00:00:00,3/1/1996,1996-03-01,9.4,7.77,JOF,XXJOFXX
16,8.13,1996-03-08T00:00:00,3/8/1996,1996-03-08,6.83,7.61,JOF,XXJOFXX
17,8.38,1996-03-15T00:00:00,3/15/1996,1996-03-15,11.88,7.49,JOF,XXJOFXX
18,9.13,1996-03-22T00:00:00,3/22/1996,1996-03-22,21.25,7.53,JOF,XXJOFXX
19,8.75,1996-03-29T00:00:00,3/29/1996,1996-03-29,10.2,7.94,JOF,XXJOFXX
20,8.75,1996-04-12T00:00:00,4/12/1996,1996-04-12,6.32,8.23,JOF,XXJOFXX
21,8.75,1996-04-19T00:00:00,4/19/1996,1996-04-19,4.42,8.38,JOF,XXJOFXX
22,9.38,1996-04-26T00:00:00,4/26/1996,1996-04-26,8.06,8.68,JOF,XXJOFXX
23,9.0,1996-05-03T00:00:00,5/3/1996,1996-05-03,2.39,8.79,JOF,XXJOFXX
24,8.88,1996-05-10T00:00:00,5/10/1996,1996-05-10,-0.45,8.92,JOF,XXJOFXX
25,9.13,1996-05-17T00:00:00,5/17/1996,1996-05-17,1.78,8.97,JOF,XXJOFXX
26,8.88,1996-05-24T00:00:00,5/24/1996,1996-05-24,2.19,8.69,JOF,XXJOFXX
27,8.5,1996-05-31T00:00:00,5/31/1996,1996-05-31,-2.52,8.72,JOF,XXJOFXX
28,8.63,1996-06-07T00:00:00,6/7/1996,1996-06-07,-0.8,8.7,JOF,XXJOFXX
29,8.63,1996-06-14T00:00:00,6/14/1996,1996-06-14,-2.92,8.89,JOF,XXJOFXX
30,8.75,1996-06-21T00:00:00,6/21/1996,1996-06-21,-2.99,9.02,JOF,XXJOFXX
31,8.63,1996-06-28T00:00:00,6/28/1996,1996-06-28,-5.58,9.14,JOF,XXJOFXX
32,8.5,1996-07-05T00:00:00,7/5/1996,1996-07-05,-5.97,9.04,JOF,XXJOFXX
33,8.25,1996-07-12T00:00:00,7/12/1996,1996-07-12,-7.51,8.92,JOF,XXJOFXX
34,8.25,1996-07-19T00:00:00,7/19/1996,1996-07-19,-8.94,9.06,JOF,XXJOFXX
35,8.13,1996-07-26T00:00:00,7/26/1996,1996-07-26,-7.61,8.8,JOF,XXJOFXX
36,8.13,1996-08-02T00:00:00,8/2/1996,1996-08-02,-8.34,8.87,JOF,XXJOFXX
37,8.13,1996-08-09T00:00:00,8/9/1996,1996-08-09,-7.09,8.75,JOF,XXJOFXX
38,8.25,1996-08-16T00:00:00,8/16/1996,1996-08-16,-6.04,8.78,JOF,XXJOFXX
39,8.13,1996-08-23T00:00:00,8/23/1996,1996-08-23,-6.55,8.7,JOF,XXJOFXX
40,7.75,1996-08-30T00:00:00,8/30/1996,1996-08-30,-9.14,8.53,JOF,XXJOFXX
