,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,12.46,2014-05-02T00:00:00,5/2/2014,2014-05-02,-8.98,13.69,IAE,XIAEX
1,12.41,2014-05-09T00:00:00,5/9/2014,2014-05-09,-9.75,13.75,IAE,XIAEX
2,12.7,2014-05-16T00:00:00,5/16/2014,2014-05-16,-10.06,14.12,IAE,XIAEX
3,13.0,2014-05-23T00:00:00,5/23/2014,2014-05-23,-9.34,14.34,IAE,XIAEX
4,13.14,2014-05-30T00:00:00,5/30/2014,2014-05-30,-7.92,14.27,IAE,XIAEX
5,13.25,2014-06-06T00:00:00,6/6/2014,2014-06-06,-8.05,14.41,IAE,XIAEX
6,13.26,2014-06-13T00:00:00,6/13/2014,2014-06-13,-7.66,14.36,IAE,XIAEX
7,13.14,2014-06-20T00:00:00,6/20/2014,2014-06-20,-7.92,14.27,IAE,XIAEX
8,13.35,2014-06-27T00:00:00,6/27/2014,2014-06-27,-7.48,14.43,IAE,XIAEX
9,13.21,2014-07-11T00:00:00,7/11/2014,2014-07-11,-6.77,14.17,IAE,XIAEX
10,13.21,2014-07-18T00:00:00,7/18/2014,2014-07-18,-7.75,14.32,IAE,XIAEX
11,13.57,2014-07-25T00:00:00,7/25/2014,2014-07-25,-6.02,14.44,IAE,XIAEX
12,13.39,2014-08-01T00:00:00,8/1/2014,2014-08-01,-6.3,14.29,IAE,XIAEX
13,13.26,2014-08-08T00:00:00,8/8/2014,2014-08-08,-7.47,14.33,IAE,XIAEX
14,13.56,2014-08-15T00:00:00,8/15/2014,2014-08-15,-6.68,14.53,IAE,XIAEX
15,13.69,2014-08-22T00:00:00,8/22/2014,2014-08-22,-6.55,14.65,IAE,XIAEX
16,13.65,2014-08-29T00:00:00,8/29/2014,2014-08-29,-6.7,14.63,IAE,XIAEX
17,13.79,2014-09-05T00:00:00,9/5/2014,2014-09-05,-6.19,14.7,IAE,XIAEX
18,13.32,2014-09-12T00:00:00,9/12/2014,2014-09-12,-7.11,14.34,IAE,XIAEX
19,13.17,2014-09-19T00:00:00,9/19/2014,2014-09-19,-6.33,14.06,IAE,XIAEX
20,12.81,2014-09-26T00:00:00,9/26/2014,2014-09-26,-6.97,13.77,IAE,XIAEX
21,12.3,2014-10-03T00:00:00,10/3/2014,2014-10-03,-6.96,13.22,IAE,XIAEX
22,11.81,2014-10-10T00:00:00,10/10/2014,2014-10-10,-8.87,12.96,IAE,XIAEX
23,11.91,2014-10-17T00:00:00,10/17/2014,2014-10-17,-8.46,13.01,IAE,XIAEX
24,12.49,2014-10-24T00:00:00,10/24/2014,2014-10-24,-5.74,13.25,IAE,XIAEX
25,12.78,2014-10-31T00:00:00,10/31/2014,2014-10-31,-5.82,13.57,IAE,XIAEX
26,12.15,2014-11-07T00:00:00,11/7/2014,2014-11-07,-8.72,13.31,IAE,XIAEX
27,12.07,2014-11-14T00:00:00,11/14/2014,2014-11-14,-9.79,13.38,IAE,XIAEX
28,12.29,2014-11-21T00:00:00,11/21/2014,2014-11-21,-7.25,13.25,IAE,XIAEX
29,12.11,2014-11-28T00:00:00,11/28/2014,2014-11-28,-8.95,13.3,IAE,XIAEX
30,12.09,2014-12-05T00:00:00,12/5/2014,2014-12-05,-8.34,13.19,IAE,XIAEX
31,11.54,2014-12-12T00:00:00,12/12/2014,2014-12-12,-9.77,12.79,IAE,XIAEX
32,11.75,2014-12-19T00:00:00,12/19/2014,2014-12-19,-8.84,12.89,IAE,XIAEX
33,11.55,2014-12-26T00:00:00,12/26/2014,2014-12-26,-11.09,12.99,IAE,XIAEX
34,11.41,2015-01-02T00:00:00,1/2/2015,2015-01-02,-10.44,12.74,IAE,XIAEX
35,11.65,2015-01-09T00:00:00,1/9/2015,2015-01-09,-9.13,12.82,IAE,XIAEX
36,11.68,2015-01-16T00:00:00,1/16/2015,2015-01-16,-9.32,12.88,IAE,XIAEX
37,11.87,2015-01-23T00:00:00,1/23/2015,2015-01-23,-8.48,12.97,IAE,XIAEX
38,11.54,2015-01-30T00:00:00,1/30/2015,2015-01-30,-9.42,12.74,IAE,XIAEX
39,11.57,2015-02-06T00:00:00,2/6/2015,2015-02-06,-9.82,12.83,IAE,XIAEX
40,11.66,2015-02-13T00:00:00,2/13/2015,2015-02-13,-9.68,12.91,IAE,XIAEX
41,11.66,2015-02-20T00:00:00,2/20/2015,2015-02-20,-10.51,13.03,IAE,XIAEX
42,11.89,2015-02-27T00:00:00,2/27/2015,2015-02-27,-9.24,13.1,IAE,XIAEX
43,11.72,2015-03-06T00:00:00,3/6/2015,2015-03-06,-9.08,12.89,IAE,XIAEX
