,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,11.13,1994-12-30T00:00:00,12/30/1994,1994-12-30,-10.31,12.41,PCM,XPCMX
1,12.13,1996-06-28T00:00:00,6/28/1996,1996-06-28,-8.18,13.21,PCM,XPCMX
2,13.0,1997-01-31T00:00:00,1/31/1997,1997-01-31,-4.27,13.58,PCM,XPCMX
3,13.06,1997-02-28T00:00:00,2/28/1997,1997-02-28,-4.46,13.67,PCM,XPCMX
4,13.81,1997-07-18T00:00:00,7/18/1997,1997-07-18,-1.71,14.05,PCM,XPCMX
5,13.56,1997-10-31T00:00:00,10/31/1997,1997-10-31,-3.76,14.09,PCM,XPCMX
6,13.81,1998-07-31T00:00:00,7/31/1998,1998-07-31,-2.61,14.18,PCM,XPCMX
7,13.06,1999-04-30T00:00:00,4/30/1999,1999-04-30,-4.18,13.63,PCM,XPCMX
8,13.19,1999-08-13T00:00:00,8/13/1999,1999-08-13,0.08,13.18,PCM,XPCMX
9,13.13,1999-08-20T00:00:00,8/20/1999,1999-08-20,-1.06,13.27,PCM,XPCMX
10,12.94,1999-08-27T00:00:00,8/27/1999,1999-08-27,-3.0,13.34,PCM,XPCMX
11,12.0,1999-12-31T00:00:00,12/31/1999,1999-12-31,-6.9,12.89,PCM,XPCMX
12,12.38,2000-03-31T00:00:00,3/31/2000,2000-03-31,-3.36,12.81,PCM,XPCMX
13,12.13,2000-06-30T00:00:00,6/30/2000,2000-06-30,-5.09,12.78,PCM,XPCMX
14,13.74,2001-08-31T00:00:00,8/31/2001,2001-08-31,3.08,13.33,PCM,XPCMX
15,14.1,2001-12-21T00:00:00,12/21/2001,2001-12-21,6.98,13.18,PCM,XPCMX
16,14.19,2002-01-11T00:00:00,1/11/2002,2002-01-11,9.32,12.98,PCM,XPCMX
17,14.65,2002-05-31T00:00:00,5/31/2002,2002-05-31,13.39,12.92,PCM,XPCMX
18,14.54,2002-07-05T00:00:00,7/5/2002,2002-07-05,11.76,13.01,PCM,XPCMX
19,13.9,2002-11-29T00:00:00,11/29/2002,2002-11-29,7.42,12.94,PCM,XPCMX
20,14.62,2003-01-31T00:00:00,1/31/2003,2003-01-31,14.94,12.72,PCM,XPCMX
21,14.05,2003-10-31T00:00:00,10/31/2003,2003-10-31,13.49,12.38,PCM,XPCMX
22,14.36,2003-11-28T00:00:00,11/28/2003,2003-11-28,15.62,12.42,PCM,XPCMX
23,14.5,2003-12-19T00:00:00,12/19/2003,2003-12-19,14.53,12.66,PCM,XPCMX
24,12.5,2004-04-30T00:00:00,4/30/2004,2004-04-30,0.81,12.4,PCM,XPCMX
25,14.12,2004-10-08T00:00:00,10/8/2004,2004-10-08,12.78,12.52,PCM,XPCMX
26,14.13,2004-10-22T00:00:00,10/22/2004,2004-10-22,11.88,12.63,PCM,XPCMX
27,14.15,2004-10-29T00:00:00,10/29/2004,2004-10-29,12.84,12.54,PCM,XPCMX
