,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,2002-12-20T00:00:00,12/20/2002,2002-12-20,4.68,14.33,FMN,XFMNX
1,15.04,2002-12-27T00:00:00,12/27/2002,2002-12-27,4.52,14.39,FMN,XFMNX
2,15.0,2003-01-03T00:00:00,1/3/2003,2003-01-03,4.68,14.33,FMN,XFMNX
3,15.0,2003-01-10T00:00:00,1/10/2003,2003-01-10,5.26,14.25,FMN,XFMNX
4,15.0,2003-01-17T00:00:00,1/17/2003,2003-01-17,5.12,14.27,FMN,XFMNX
5,15.0,2003-01-24T00:00:00,1/24/2003,2003-01-24,4.68,14.33,FMN,XFMNX
6,14.61,2003-01-31T00:00:00,1/31/2003,2003-01-31,2.1,14.31,FMN,XFMNX
7,14.31,2003-02-07T00:00:00,2/7/2003,2003-02-07,-0.49,14.38,FMN,XFMNX
8,14.07,2003-02-14T00:00:00,2/14/2003,2003-02-14,-2.7,14.46,FMN,XFMNX
9,13.62,2003-02-21T00:00:00,2/21/2003,2003-02-21,-5.02,14.34,FMN,XFMNX
10,14.56,2003-02-28T00:00:00,2/28/2003,2003-02-28,0.14,14.54,FMN,XFMNX
11,14.9,2003-03-07T00:00:00,3/7/2003,2003-03-07,1.71,14.65,FMN,XFMNX
12,14.35,2003-03-14T00:00:00,3/14/2003,2003-03-14,-2.05,14.65,FMN,XFMNX
13,14.19,2003-03-21T00:00:00,3/21/2003,2003-03-21,0.35,14.14,FMN,XFMNX
14,13.85,2003-03-28T00:00:00,3/28/2003,2003-03-28,-3.69,14.38,FMN,XFMNX
15,14.16,2003-04-04T00:00:00,4/4/2003,2003-04-04,-0.7,14.26,FMN,XFMNX
16,14.05,2003-04-11T00:00:00,4/11/2003,2003-04-11,-1.95,14.33,FMN,XFMNX
17,14.95,2003-04-25T00:00:00,4/25/2003,2003-04-25,2.96,14.52,FMN,XFMNX
18,14.93,2003-05-02T00:00:00,5/2/2003,2003-05-02,2.33,14.59,FMN,XFMNX
19,14.64,2003-05-09T00:00:00,5/9/2003,2003-05-09,-0.75,14.75,FMN,XFMNX
20,14.75,2003-05-16T00:00:00,5/16/2003,2003-05-16,-1.67,15.0,FMN,XFMNX
21,14.91,2003-05-23T00:00:00,5/23/2003,2003-05-23,-1.06,15.07,FMN,XFMNX
22,14.98,2003-05-30T00:00:00,5/30/2003,2003-05-30,-0.2,15.01,FMN,XFMNX
23,14.91,2003-06-06T00:00:00,6/6/2003,2003-06-06,-1.0,15.06,FMN,XFMNX
24,14.94,2003-06-13T00:00:00,6/13/2003,2003-06-13,-2.16,15.27,FMN,XFMNX
25,14.8,2003-06-20T00:00:00,6/20/2003,2003-06-20,-0.47,14.87,FMN,XFMNX
26,14.82,2003-06-27T00:00:00,6/27/2003,2003-06-27,0.47,14.75,FMN,XFMNX
27,15.05,2003-07-11T00:00:00,7/11/2003,2003-07-11,1.96,14.76,FMN,XFMNX
28,14.88,2003-07-18T00:00:00,7/18/2003,2003-07-18,2.41,14.53,FMN,XFMNX
29,14.4,2003-07-25T00:00:00,7/25/2003,2003-07-25,0.77,14.29,FMN,XFMNX
30,14.04,2003-08-01T00:00:00,8/1/2003,2003-08-01,0.86,13.92,FMN,XFMNX
31,14.2,2003-08-08T00:00:00,8/8/2003,2003-08-08,0.5,14.13,FMN,XFMNX
32,14.02,2003-08-15T00:00:00,8/15/2003,2003-08-15,-0.14,14.04,FMN,XFMNX
33,13.81,2003-08-22T00:00:00,8/22/2003,2003-08-22,-1.36,14.0,FMN,XFMNX
34,13.66,2003-08-29T00:00:00,8/29/2003,2003-08-29,-2.78,14.05,FMN,XFMNX
35,14.09,2003-09-05T00:00:00,9/5/2003,2003-09-05,0.21,14.06,FMN,XFMNX
36,14.02,2003-09-12T00:00:00,9/12/2003,2003-09-12,-1.54,14.24,FMN,XFMNX
37,13.89,2003-09-19T00:00:00,9/19/2003,2003-09-19,-2.32,14.22,FMN,XFMNX
38,13.62,2003-09-26T00:00:00,9/26/2003,2003-09-26,-4.35,14.24,FMN,XFMNX
39,14.09,2003-10-03T00:00:00,10/3/2003,2003-10-03,-1.26,14.27,FMN,XFMNX
40,14.24,2003-10-10T00:00:00,10/10/2003,2003-10-10,0.0,14.24,FMN,XFMNX
41,14.04,2003-10-17T00:00:00,10/17/2003,2003-10-17,-1.27,14.22,FMN,XFMNX
42,14.09,2003-10-24T00:00:00,10/24/2003,2003-10-24,-1.33,14.28,FMN,XFMNX
43,14.29,2003-10-31T00:00:00,10/31/2003,2003-10-31,-0.35,14.34,FMN,XFMNX
44,14.06,2003-11-07T00:00:00,11/7/2003,2003-11-07,-2.36,14.4,FMN,XFMNX
45,14.21,2003-11-14T00:00:00,11/14/2003,2003-11-14,-2.0,14.5,FMN,XFMNX
46,14.2,2003-11-21T00:00:00,11/21/2003,2003-11-21,-2.0,14.49,FMN,XFMNX
47,14.25,2003-11-28T00:00:00,11/28/2003,2003-11-28,-2.13,14.56,FMN,XFMNX
48,14.05,2003-12-05T00:00:00,12/5/2003,2003-12-05,-3.04,14.49,FMN,XFMNX
49,14.05,2003-12-12T00:00:00,12/12/2003,2003-12-12,-3.44,14.55,FMN,XFMNX
50,14.14,2003-12-19T00:00:00,12/19/2003,2003-12-19,-3.08,14.59,FMN,XFMNX
51,14.02,2003-12-26T00:00:00,12/26/2003,2003-12-26,-4.04,14.61,FMN,XFMNX
52,14.21,2004-01-02T00:00:00,1/2/2004,2004-01-02,-2.94,14.64,FMN,XFMNX
53,14.57,2004-01-09T00:00:00,1/9/2004,2004-01-09,-1.29,14.76,FMN,XFMNX
54,14.73,2004-01-16T00:00:00,1/16/2004,2004-01-16,-0.81,14.85,FMN,XFMNX
55,14.65,2004-01-23T00:00:00,1/23/2004,2004-01-23,-0.61,14.74,FMN,XFMNX
56,14.59,2004-01-30T00:00:00,1/30/2004,2004-01-30,-0.48,14.66,FMN,XFMNX
57,14.75,2004-02-06T00:00:00,2/6/2004,2004-02-06,-0.27,14.79,FMN,XFMNX
58,14.67,2004-02-13T00:00:00,2/13/2004,2004-02-13,-1.87,14.95,FMN,XFMNX
59,14.99,2004-02-20T00:00:00,2/20/2004,2004-02-20,0.87,14.86,FMN,XFMNX
60,14.92,2004-02-27T00:00:00,2/27/2004,2004-02-27,0.0,14.92,FMN,XFMNX
61,14.89,2004-03-05T00:00:00,3/5/2004,2004-03-05,-0.67,14.99,FMN,XFMNX
62,14.85,2004-03-12T00:00:00,3/12/2004,2004-03-12,-1.79,15.12,FMN,XFMNX
63,14.96,2004-03-19T00:00:00,3/19/2004,2004-03-19,-0.07,14.97,FMN,XFMNX
64,14.98,2004-03-26T00:00:00,3/26/2004,2004-03-26,1.08,14.82,FMN,XFMNX
65,14.73,2004-04-02T00:00:00,4/2/2004,2004-04-02,1.31,14.54,FMN,XFMNX
66,14.4,2004-04-16T00:00:00,4/16/2004,2004-04-16,-0.55,14.48,FMN,XFMNX
67,13.95,2004-04-23T00:00:00,4/23/2004,2004-04-23,-2.58,14.32,FMN,XFMNX
68,13.57,2004-04-30T00:00:00,4/30/2004,2004-04-30,-4.84,14.26,FMN,XFMNX
69,13.14,2004-05-07T00:00:00,5/7/2004,2004-05-07,-6.94,14.12,FMN,XFMNX
70,13.15,2004-05-14T00:00:00,5/14/2004,2004-05-14,-6.21,14.02,FMN,XFMNX
71,12.86,2004-05-21T00:00:00,5/21/2004,2004-05-21,-8.14,14.0,FMN,XFMNX
