,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,9.0,1995-11-10T00:00:00,11/10/1995,1995-11-10,-7.98,9.78,KEF,XKEFX
1,8.38,1995-11-17T00:00:00,11/17/1995,1995-11-17,-12.16,9.54,KEF,XKEFX
2,8.63,1995-11-24T00:00:00,11/24/1995,1995-11-24,-9.54,9.54,KEF,XKEFX
3,8.62,1995-12-01T00:00:00,12/1/1995,1995-12-01,-9.07,9.48,KEF,XKEFX
4,8.75,1995-12-08T00:00:00,12/8/1995,1995-12-08,-9.7,9.69,KEF,XKEFX
5,8.37,1995-12-15T00:00:00,12/15/1995,1995-12-15,-7.51,9.05,KEF,XKEFX
6,8.5,1995-12-22T00:00:00,12/22/1995,1995-12-22,-6.49,9.09,KEF,XKEFX
7,8.37,1995-12-29T00:00:00,12/29/1995,1995-12-29,-7.82,9.08,KEF,XKEFX
8,8.63,1996-01-05T00:00:00,1/5/1996,1996-01-05,-2.49,8.85,KEF,XKEFX
9,9.13,1996-01-12T00:00:00,1/12/1996,1996-01-12,1.67,8.98,KEF,XKEFX
10,8.88,1996-01-19T00:00:00,1/19/1996,1996-01-19,1.49,8.75,KEF,XKEFX
11,9.0,1996-01-26T00:00:00,1/26/1996,1996-01-26,0.9,8.92,KEF,XKEFX
12,9.13,1996-02-09T00:00:00,2/9/1996,1996-02-09,-0.98,9.22,KEF,XKEFX
13,9.38,1996-02-16T00:00:00,2/16/1996,1996-02-16,2.4,9.16,KEF,XKEFX
14,9.25,1996-02-23T00:00:00,2/23/1996,1996-02-23,0.76,9.18,KEF,XKEFX
15,9.0,1996-03-01T00:00:00,3/1/1996,1996-03-01,0.33,8.97,KEF,XKEFX
16,8.25,1996-03-08T00:00:00,3/8/1996,1996-03-08,-6.88,8.86,KEF,XKEFX
17,8.63,1996-03-15T00:00:00,3/15/1996,1996-03-15,-2.49,8.85,KEF,XKEFX
18,8.75,1996-03-22T00:00:00,3/22/1996,1996-03-22,-3.1,9.03,KEF,XKEFX
19,8.63,1996-03-29T00:00:00,3/29/1996,1996-03-29,-3.47,8.94,KEF,XKEFX
20,8.88,1996-04-12T00:00:00,4/12/1996,1996-04-12,-2.09,9.07,KEF,XKEFX
21,9.13,1996-04-19T00:00:00,4/19/1996,1996-04-19,-4.4,9.55,KEF,XKEFX
22,9.38,1996-04-26T00:00:00,4/26/1996,1996-04-26,-4.19,9.79,KEF,XKEFX
23,9.5,1996-05-03T00:00:00,5/3/1996,1996-05-03,-3.36,9.83,KEF,XKEFX
24,9.38,1996-05-10T00:00:00,5/10/1996,1996-05-10,-4.96,9.87,KEF,XKEFX
25,9.38,1996-05-17T00:00:00,5/17/1996,1996-05-17,-2.7,9.64,KEF,XKEFX
26,9.13,1996-05-24T00:00:00,5/24/1996,1996-05-24,-4.2,9.53,KEF,XKEFX
27,8.88,1996-05-31T00:00:00,5/31/1996,1996-05-31,-4.0,9.25,KEF,XKEFX
28,8.5,1996-06-07T00:00:00,6/7/1996,1996-06-07,-8.99,9.34,KEF,XKEFX
29,8.63,1996-06-14T00:00:00,6/14/1996,1996-06-14,-1.37,8.75,KEF,XKEFX
30,8.38,1996-06-21T00:00:00,6/21/1996,1996-06-21,-6.47,8.96,KEF,XKEFX
31,8.5,1996-06-28T00:00:00,6/28/1996,1996-06-28,4.04,8.17,KEF,XKEFX
32,8.38,1996-07-05T00:00:00,7/5/1996,1996-07-05,-0.24,8.4,KEF,XKEFX
33,8.25,1996-07-12T00:00:00,7/12/1996,1996-07-12,-1.43,8.37,KEF,XKEFX
34,8.25,1996-07-19T00:00:00,7/19/1996,1996-07-19,-0.96,8.33,KEF,XKEFX
35,7.88,1996-07-26T00:00:00,7/26/1996,1996-07-26,-3.19,8.14,KEF,XKEFX
36,8.25,1996-08-02T00:00:00,8/2/1996,1996-08-02,-0.48,8.29,KEF,XKEFX
37,7.88,1996-08-09T00:00:00,8/9/1996,1996-08-09,-4.72,8.27,KEF,XKEFX
38,7.63,1996-08-23T00:00:00,8/23/1996,1996-08-23,-1.55,7.75,KEF,XKEFX
39,7.63,1996-08-30T00:00:00,8/30/1996,1996-08-30,-0.52,7.67,KEF,XKEFX
40,7.63,1996-09-06T00:00:00,9/6/1996,1996-09-06,-1.42,7.74,KEF,XKEFX
41,7.38,1996-09-13T00:00:00,9/13/1996,1996-09-13,-4.03,7.69,KEF,XKEFX
42,7.13,1996-09-20T00:00:00,9/20/1996,1996-09-20,-5.06,7.51,KEF,XKEFX
43,7.25,1996-09-27T00:00:00,9/27/1996,1996-09-27,-6.21,7.73,KEF,XKEFX
44,6.88,1996-10-04T00:00:00,10/4/1996,1996-10-04,-9.35,7.59,KEF,XKEFX
45,7.5,1996-10-11T00:00:00,10/11/1996,1996-10-11,-6.48,8.02,KEF,XKEFX
46,7.38,1996-10-18T00:00:00,10/18/1996,1996-10-18,-7.75,8.0,KEF,XKEFX
47,7.0,1996-10-25T00:00:00,10/25/1996,1996-10-25,-9.44,7.73,KEF,XKEFX
48,7.0,1996-11-01T00:00:00,11/1/1996,1996-11-01,-7.04,7.53,KEF,XKEFX
49,6.88,1996-11-08T00:00:00,11/8/1996,1996-11-08,-2.82,7.08,KEF,XKEFX
50,6.88,1996-11-15T00:00:00,11/15/1996,1996-11-15,-3.91,7.16,KEF,XKEFX
51,6.88,1996-11-22T00:00:00,11/22/1996,1996-11-22,-0.72,6.93,KEF,XKEFX
52,6.75,1996-11-29T00:00:00,11/29/1996,1996-11-29,-2.03,6.89,KEF,XKEFX
53,6.13,1996-12-06T00:00:00,12/6/1996,1996-12-06,-7.96,6.66,KEF,XKEFX
54,6.38,1996-12-13T00:00:00,12/13/1996,1996-12-13,-0.31,6.4,KEF,XKEFX
55,6.5,1996-12-20T00:00:00,12/20/1996,1996-12-20,0.62,6.46,KEF,XKEFX
