,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/20/2017,0.073,7/31/2017,,0.073,PFO
1,,,6/5/2017,6/21/2017,0.073,6/30/2017,,0.073,PFO
2,,,5/1/2017,5/19/2017,0.073,5/31/2017,,0.073,PFO
3,,,4/3/2017,4/19/2017,0.073,4/28/2017,,0.073,PFO
4,,,3/6/2017,3/22/2017,0.073,3/31/2017,,0.073,PFO
5,,,2/6/2017,2/17/2017,0.073,2/28/2017,,0.073,PFO
6,,,1/9/2017,1/20/2017,0.073,1/31/2017,,0.073,PFO
7,,,12/12/2016,12/20/2016,0.073,12/30/2016,,0.073,PFO
8,,,12/12/2016,12/20/2016,0.017,12/30/2016,S,0.017,PFO
9,,,11/7/2016,11/18/2016,0.073,11/30/2016,,0.073,PFO
10,,,10/3/2016,10/20/2016,0.073,10/31/2016,,0.073,PFO
11,,,9/6/2016,9/21/2016,0.073,9/30/2016,,0.073,PFO
12,,,8/1/2016,8/22/2016,0.073,8/31/2016,,0.073,PFO
13,,,7/5/2016,7/20/2016,0.073,7/29/2016,,0.073,PFO
14,,,6/6/2016,6/21/2016,0.073,6/30/2016,,0.073,PFO
15,,,5/2/2016,5/19/2016,0.073,5/31/2016,,0.073,PFO
16,,,4/4/2016,4/20/2016,0.073,4/29/2016,,0.073,PFO
17,,,3/7/2016,3/21/2016,0.073,3/31/2016,,0.073,PFO
18,,,2/1/2016,2/18/2016,0.073,2/29/2016,,0.073,PFO
19,,,1/4/2016,1/20/2016,0.073,1/29/2016,,0.073,PFO
20,,,12/8/2015,12/21/2015,0.073,12/31/2015,,0.073,PFO
21,,,11/2/2015,11/18/2015,0.073,11/30/2015,,0.073,PFO
22,,,10/5/2015,10/21/2015,0.073,10/30/2015,,0.073,PFO
23,,,9/8/2015,9/21/2015,0.073,9/30/2015,,0.073,PFO
24,,,8/3/2015,8/20/2015,0.073,8/31/2015,,0.073,PFO
25,,,7/6/2015,7/22/2015,0.073,7/31/2015,,0.073,PFO
26,,,6/1/2015,6/19/2015,0.073,6/30/2015,,0.073,PFO
27,,,5/4/2015,5/19/2015,0.073,5/29/2015,,0.073,PFO
28,,,4/6/2015,4/21/2015,0.073,4/30/2015,,0.073,PFO
29,,,3/2/2015,3/20/2015,0.073,3/31/2015,,0.073,PFO
30,,,2/3/2015,2/18/2015,0.073,2/27/2015,,0.073,PFO
31,,,1/5/2015,1/21/2015,0.073,1/30/2015,,0.073,PFO
32,,,12/9/2014,12/19/2014,0.073,12/31/2014,,0.073,PFO
33,,,11/3/2014,11/18/2014,0.073,11/28/2014,,0.073,PFO
34,,,10/6/2014,10/22/2014,0.073,10/31/2014,,0.073,PFO
35,,,9/8/2014,9/19/2014,0.073,9/30/2014,,0.073,PFO
36,,,8/4/2014,8/20/2014,0.073,8/29/2014,,0.073,PFO
37,,,7/7/2014,7/22/2014,0.073,7/31/2014,,0.073,PFO
38,,,6/2/2014,6/19/2014,0.073,6/30/2014,,0.073,PFO
39,,,5/5/2014,5/20/2014,0.073,5/30/2014,,0.073,PFO
40,,,4/7/2014,4/21/2014,0.073,4/30/2014,,0.073,PFO
41,,,3/3/2014,3/20/2014,0.073,3/31/2014,,0.073,PFO
42,,,2/3/2014,2/19/2014,0.073,2/28/2014,,0.073,PFO
43,,,1/6/2014,1/22/2014,0.073,1/31/2014,,0.073,PFO
44,,,12/11/2013,12/19/2013,0.073,12/31/2013,,0.073,PFO
45,,,12/11/2013,12/19/2013,0.073,12/31/2013,,0.073,PFO
46,,,11/4/2013,11/19/2013,0.073,11/29/2013,,0.073,PFO
47,,,10/7/2013,10/22/2013,0.073,10/31/2013,,0.073,PFO
48,,,9/3/2013,9/19/2013,0.073,9/30/2013,,0.073,PFO
49,,,8/5/2013,8/21/2013,0.073,8/30/2013,,0.073,PFO
50,,,7/1/2013,7/22/2013,0.073,7/31/2013,,0.073,PFO
51,,,6/3/2013,6/19/2013,0.073,6/28/2013,,0.073,PFO
52,,,5/6/2013,5/22/2013,0.073,5/31/2013,,0.073,PFO
53,,,4/1/2013,4/19/2013,0.073,4/30/2013,,0.073,PFO
54,,,3/4/2013,3/19/2013,0.073,3/28/2013,,0.073,PFO
55,,,2/4/2013,2/19/2013,0.073,2/28/2013,,0.073,PFO
56,,,1/7/2013,1/22/2013,0.073,1/31/2013,,0.073,PFO
57,,,12/10/2012,12/19/2012,0.073,12/31/2012,,0.073,PFO
58,,,12/10/2012,12/19/2012,0.1165,12/31/2012,S,0.1165,PFO
59,,,11/5/2012,11/20/2012,0.0755,11/30/2012,,0.0755,PFO
60,,,10/1/2012,10/22/2012,0.0755,10/31/2012,,0.0755,PFO
61,,,9/4/2012,9/19/2012,0.0755,9/28/2012,,0.0755,PFO
62,,,8/6/2012,8/22/2012,0.0755,8/31/2012,,0.0755,PFO
63,,,7/2/2012,7/20/2012,0.0755,7/31/2012,,0.0755,PFO
64,,,6/4/2012,6/20/2012,0.0755,6/29/2012,,0.0755,PFO
65,,,5/7/2012,5/21/2012,0.0755,5/31/2012,,0.0755,PFO
66,,,4/2/2012,4/19/2012,0.0755,4/30/2012,,0.0755,PFO
67,,,3/5/2012,3/21/2012,0.0755,3/30/2012,,0.0755,PFO
68,,,2/6/2012,2/17/2012,0.0755,2/29/2012,,0.0755,PFO
69,,,1/6/2012,1/20/2012,0.0755,1/31/2012,,0.0755,PFO
70,,,12/12/2011,12/20/2011,0.0755,12/30/2011,,0.0755,PFO
71,,,12/12/2011,12/20/2011,0.045,12/30/2011,S,0.045,PFO
72,,,11/7/2011,11/18/2011,0.0755,11/30/2011,,0.0755,PFO
73,,,10/3/2011,10/20/2011,0.0755,10/31/2011,,0.0755,PFO
74,,,9/6/2011,9/21/2011,0.0755,9/30/2011,,0.0755,PFO
75,,,8/1/2011,8/22/2011,0.0755,8/31/2011,,0.0755,PFO
76,,,7/5/2011,7/20/2011,0.0735,7/29/2011,,0.0735,PFO
77,,,6/6/2011,6/21/2011,0.0735,6/30/2011,,0.0735,PFO
78,,,5/2/2011,5/19/2011,0.0735,5/31/2011,,0.0735,PFO
79,,,4/4/2011,4/19/2011,0.0735,4/29/2011,,0.0735,PFO
80,,,3/7/2011,3/22/2011,0.0735,3/31/2011,,0.0735,PFO
81,,,2/7/2011,2/16/2011,0.0735,2/28/2011,,0.0735,PFO
82,,,1/3/2011,1/20/2011,0.0735,1/31/2011,,0.0735,PFO
83,,,12/13/2010,12/21/2010,0.0735,12/31/2010,,0.0735,PFO
84,,,12/13/2010,12/21/2010,0.03,12/31/2010,S,0.03,PFO
85,,,11/1/2010,11/18/2010,0.0725,11/30/2010,,0.0725,PFO
86,,,10/4/2010,10/20/2010,0.0725,10/29/2010,,0.0725,PFO
87,,,9/7/2010,9/21/2010,0.0725,9/30/2010,,0.0725,PFO
88,,,8/2/2010,8/20/2010,0.0725,8/31/2010,,0.0725,PFO
89,,,7/6/2010,7/21/2010,0.066,7/30/2010,,0.066,PFO
90,,,6/7/2010,6/21/2010,0.066,6/30/2010,,0.066,PFO
91,,,5/3/2010,5/19/2010,0.066,5/28/2010,,0.066,PFO
92,,,4/5/2010,4/21/2010,0.0575,4/30/2010,,0.0575,PFO
93,,,3/5/2010,3/24/2010,0.0575,3/31/2010,,0.0575,PFO
94,,,2/3/2010,2/17/2010,0.0575,2/26/2010,,0.0575,PFO
95,,,1/4/2010,1/20/2010,0.0575,1/29/2010,,0.0575,PFO
96,,,12/14/2009,12/21/2009,0.0575,12/31/2009,,0.0575,PFO
97,,,11/4/2009,11/18/2009,0.05,11/30/2009,,0.05,PFO
98,,,10/7/2009,10/21/2009,0.05,10/30/2009,,0.05,PFO
99,,,9/8/2009,9/21/2009,0.05,9/30/2009,,0.05,PFO
100,,,8/4/2009,8/20/2009,0.05,8/31/2009,,0.05,PFO
101,,,7/7/2009,7/22/2009,0.05,7/31/2009,,0.05,PFO
102,,,6/2/2009,6/19/2009,0.05,6/30/2009,,0.05,PFO
103,,,5/6/2009,5/19/2009,0.05,5/29/2009,,0.05,PFO
104,,,4/7/2009,4/21/2009,0.05,4/30/2009,,0.05,PFO
105,,,3/4/2009,3/20/2009,,3/31/2009,,0.05,PFO
106,,,2/5/2009,2/18/2009,0.05,2/27/2009,,0.05,PFO
107,,,1/7/2009,1/21/2009,0.05,1/30/2009,,0.05,PFO
108,,,12/15/2008,12/19/2008,0.05,12/31/2008,,0.05,PFO
109,,0.0023,11/17/2008,11/20/2008,0.0527,11/28/2008,,0.055,PFO
110,,0.0023,10/27/2008,11/5/2008,0.0527,11/12/2008,,0.055,PFO
111,,,9/2/2008,9/19/2008,,10/28/2008,,0.061,PFO
112,,,8/1/2008,8/20/2008,,8/29/2008,,0.068,PFO
113,,,7/7/2008,7/22/2008,,7/31/2008,,0.068,PFO
114,,,6/2/2008,6/19/2008,,6/30/2008,,0.068,PFO
115,,,5/1/2008,5/20/2008,,5/30/2008,,0.068,PFO
116,,,4/7/2008,4/21/2008,,4/30/2008,,0.068,PFO
117,,,3/3/2008,3/19/2008,,3/31/2008,,0.068,PFO
118,,,2/4/2008,2/20/2008,,2/29/2008,,0.068,PFO
119,,,1/7/2008,1/22/2008,,1/31/2008,,0.068,PFO
120,,,12/10/2007,12/19/2007,,12/31/2007,,0.068,PFO
121,,,11/5/2007,11/20/2007,,11/30/2007,,0.068,PFO
122,,,10/1/2007,10/22/2007,,10/31/2007,,0.068,PFO
123,,,9/4/2007,9/19/2007,,9/28/2007,,0.068,PFO
124,,,8/1/2007,8/22/2007,,8/31/2007,,0.068,PFO
125,,,7/2/2007,7/20/2007,,7/31/2007,,0.065,PFO
126,,,6/4/2007,6/20/2007,,6/29/2007,,0.065,PFO
127,,,5/1/2007,5/21/2007,,5/31/2007,,0.065,PFO
