,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.0,2014-03-28T00:00:00,3/28/2014,2014-03-28,4.93,19.06,FPL,XFPLX
1,20.0,2014-04-04T00:00:00,4/4/2014,2014-04-04,4.66,19.11,FPL,XFPLX
2,20.0,2014-04-11T00:00:00,4/11/2014,2014-04-11,4.55,19.13,FPL,XFPLX
3,20.0,2014-04-25T00:00:00,4/25/2014,2014-04-25,3.47,19.33,FPL,XFPLX
4,20.26,2014-05-02T00:00:00,5/2/2014,2014-05-02,3.16,19.64,FPL,XFPLX
5,20.0,2014-05-09T00:00:00,5/9/2014,2014-05-09,2.15,19.58,FPL,XFPLX
6,19.21,2014-05-16T00:00:00,5/16/2014,2014-05-16,-2.29,19.66,FPL,XFPLX
7,19.35,2014-05-23T00:00:00,5/23/2014,2014-05-23,-2.07,19.76,FPL,XFPLX
8,19.2022,2014-05-30T00:00:00,5/30/2014,2014-05-30,-3.36,19.87,FPL,XFPLX
9,19.2801,2014-06-06T00:00:00,6/6/2014,2014-06-06,-3.5,19.98,FPL,XFPLX
10,19.25,2014-06-13T00:00:00,6/13/2014,2014-06-13,-2.88,19.82,FPL,XFPLX
11,19.38,2014-06-20T00:00:00,6/20/2014,2014-06-20,-3.77,20.14,FPL,XFPLX
12,19.31,2014-06-27T00:00:00,6/27/2014,2014-06-27,-5.9,20.52,FPL,XFPLX
13,19.86,2014-07-11T00:00:00,7/11/2014,2014-07-11,-1.97,20.26,FPL,XFPLX
14,19.71,2014-07-18T00:00:00,7/18/2014,2014-07-18,-3.0,20.32,FPL,XFPLX
15,19.4887,2014-07-25T00:00:00,7/25/2014,2014-07-25,-4.51,20.41,FPL,XFPLX
16,19.15,2014-08-01T00:00:00,8/1/2014,2014-08-01,-3.19,19.78,FPL,XFPLX
17,18.39,2014-08-08T00:00:00,8/8/2014,2014-08-08,-7.03,19.78,FPL,XFPLX
18,19.3504,2014-08-15T00:00:00,8/15/2014,2014-08-15,-5.97,20.58,FPL,XFPLX
19,19.19,2014-08-22T00:00:00,8/22/2014,2014-08-22,-7.25,20.69,FPL,XFPLX
20,19.29,2014-08-29T00:00:00,8/29/2014,2014-08-29,-7.92,20.95,FPL,XFPLX
21,19.25,2014-09-05T00:00:00,9/5/2014,2014-09-05,-7.67,20.85,FPL,XFPLX
22,18.21,2014-09-12T00:00:00,9/12/2014,2014-09-12,-11.0,20.46,FPL,XFPLX
23,18.26,2014-09-19T00:00:00,9/19/2014,2014-09-19,-12.46,20.86,FPL,XFPLX
24,18.14,2014-09-26T00:00:00,9/26/2014,2014-09-26,-11.6,20.52,FPL,XFPLX
25,18.46,2014-10-03T00:00:00,10/3/2014,2014-10-03,-9.33,20.36,FPL,XFPLX
26,17.29,2014-10-10T00:00:00,10/10/2014,2014-10-10,-11.29,19.49,FPL,XFPLX
27,17.43,2014-10-17T00:00:00,10/17/2014,2014-10-17,-11.52,19.7,FPL,XFPLX
28,18.02,2014-10-24T00:00:00,10/24/2014,2014-10-24,-11.14,20.28,FPL,XFPLX
29,17.93,2014-10-31T00:00:00,10/31/2014,2014-10-31,-12.15,20.41,FPL,XFPLX
30,18.08,2014-11-07T00:00:00,11/7/2014,2014-11-07,-11.2,20.36,FPL,XFPLX
31,18.003,2014-11-14T00:00:00,11/14/2014,2014-11-14,-11.23,20.28,FPL,XFPLX
32,18.54,2014-11-21T00:00:00,11/21/2014,2014-11-21,-10.78,20.78,FPL,XFPLX
33,17.94,2014-11-28T00:00:00,11/28/2014,2014-11-28,-11.36,20.24,FPL,XFPLX
34,18.2,2014-12-05T00:00:00,12/5/2014,2014-12-05,-10.08,20.24,FPL,XFPLX
35,16.97,2014-12-12T00:00:00,12/12/2014,2014-12-12,-11.24,19.12,FPL,XFPLX
36,18.0,2014-12-19T00:00:00,12/19/2014,2014-12-19,-9.23,19.83,FPL,XFPLX
37,18.15,2014-12-26T00:00:00,12/26/2014,2014-12-26,-9.88,20.14,FPL,XFPLX
38,18.09,2015-01-02T00:00:00,1/2/2015,2015-01-02,-10.49,20.21,FPL,XFPLX
39,17.42,2015-01-09T00:00:00,1/9/2015,2015-01-09,-10.99,19.57,FPL,XFPLX
40,17.64,2015-01-16T00:00:00,1/16/2015,2015-01-16,-9.58,19.51,FPL,XFPLX
41,18.21,2015-01-23T00:00:00,1/23/2015,2015-01-23,-8.17,19.83,FPL,XFPLX
42,18.02,2015-01-30T00:00:00,1/30/2015,2015-01-30,-8.01,19.59,FPL,XFPLX
43,18.46,2015-02-06T00:00:00,2/6/2015,2015-02-06,-6.58,19.76,FPL,XFPLX
44,18.14,2015-02-13T00:00:00,2/13/2015,2015-02-13,-8.52,19.83,FPL,XFPLX
45,17.83,2015-02-20T00:00:00,2/20/2015,2015-02-20,-10.27,19.87,FPL,XFPLX
46,18.04,2015-02-27T00:00:00,2/27/2015,2015-02-27,-7.68,19.54,FPL,XFPLX
47,17.82,2015-03-06T00:00:00,3/6/2015,2015-03-06,-6.36,19.03,FPL,XFPLX
48,17.01,2015-03-13T00:00:00,3/13/2015,2015-03-13,-8.25,18.54,FPL,XFPLX
49,17.27,2015-03-20T00:00:00,3/20/2015,2015-03-20,-8.96,18.97,FPL,XFPLX
50,17.31,2015-03-27T00:00:00,3/27/2015,2015-03-27,-8.41,18.9,FPL,XFPLX
51,17.36,2015-04-10T00:00:00,4/10/2015,2015-04-10,-9.82,19.25,FPL,XFPLX
52,17.39,2015-04-17T00:00:00,4/17/2015,2015-04-17,-10.41,19.41,FPL,XFPLX
53,17.52,2015-04-24T00:00:00,4/24/2015,2015-04-24,-10.66,19.61,FPL,XFPLX
54,17.67,2015-05-01T00:00:00,5/1/2015,2015-05-01,-9.38,19.5,FPL,XFPLX
55,17.34,2015-05-08T00:00:00,5/8/2015,2015-05-08,-9.83,19.23,FPL,XFPLX
56,17.66,2015-05-15T00:00:00,5/15/2015,2015-05-15,-9.34,19.48,FPL,XFPLX
57,17.47,2015-05-22T00:00:00,5/22/2015,2015-05-22,-10.13,19.44,FPL,XFPLX
58,16.95,2015-05-29T00:00:00,5/29/2015,2015-05-29,-11.26,19.1,FPL,XFPLX
59,16.5,2015-06-05T00:00:00,6/5/2015,2015-06-05,-11.05,18.55,FPL,XFPLX
60,15.94,2015-06-12T00:00:00,6/12/2015,2015-06-12,-12.66,18.25,FPL,XFPLX
61,15.86,2015-06-19T00:00:00,6/19/2015,2015-06-19,-13.48,18.33,FPL,XFPLX
62,15.66,2015-06-26T00:00:00,6/26/2015,2015-06-26,-14.0,18.21,FPL,XFPLX
63,15.66,2015-07-10T00:00:00,7/10/2015,2015-07-10,-12.47,17.89,FPL,XFPLX
64,15.19,2015-07-17T00:00:00,7/17/2015,2015-07-17,-13.5,17.56,FPL,XFPLX
65,14.77,2015-07-24T00:00:00,7/24/2015,2015-07-24,-12.45,16.87,FPL,XFPLX
66,15.5,2015-07-31T00:00:00,7/31/2015,2015-07-31,-10.56,17.33,FPL,XFPLX
67,14.3,2015-08-07T00:00:00,8/7/2015,2015-08-07,-12.8,16.4,FPL,XFPLX
68,15.67,2015-08-14T00:00:00,8/14/2015,2015-08-14,-7.39,16.92,FPL,XFPLX
69,14.5489,2015-08-21T00:00:00,8/21/2015,2015-08-21,-9.97,16.16,FPL,XFPLX
70,15.07,2015-08-28T00:00:00,8/28/2015,2015-08-28,-7.89,16.36,FPL,XFPLX
71,14.2,2015-09-04T00:00:00,9/4/2015,2015-09-04,-6.76,15.23,FPL,XFPLX
72,13.35,2015-09-11T00:00:00,9/11/2015,2015-09-11,-8.62,14.61,FPL,XFPLX
73,13.75,2015-09-18T00:00:00,9/18/2015,2015-09-18,-7.47,14.86,FPL,XFPLX
74,13.39,2015-09-25T00:00:00,9/25/2015,2015-09-25,-4.97,14.09,FPL,XFPLX
75,13.41,2015-10-02T00:00:00,10/2/2015,2015-10-02,-6.88,14.4,FPL,XFPLX
76,14.65,2015-10-09T00:00:00,10/9/2015,2015-10-09,-4.75,15.38,FPL,XFPLX
77,14.48,2015-10-16T00:00:00,10/16/2015,2015-10-16,-5.42,15.31,FPL,XFPLX
78,13.72,2015-10-23T00:00:00,10/23/2015,2015-10-23,-5.38,14.5,FPL,XFPLX
79,13.86,2015-10-30T00:00:00,10/30/2015,2015-10-30,-5.39,14.65,FPL,XFPLX
80,13.26,2015-11-06T00:00:00,11/6/2015,2015-11-06,-6.49,14.18,FPL,XFPLX
81,12.01,2015-11-13T00:00:00,11/13/2015,2015-11-13,-8.6,13.14,FPL,XFPLX
82,11.93,2015-11-20T00:00:00,11/20/2015,2015-11-20,-8.79,13.08,FPL,XFPLX
83,11.71,2015-11-27T00:00:00,11/27/2015,2015-11-27,-9.99,13.01,FPL,XFPLX
84,10.5,2015-12-04T00:00:00,12/4/2015,2015-12-04,-6.25,11.2,FPL,XFPLX
85,9.39,2015-12-11T00:00:00,12/11/2015,2015-12-11,-10.49,10.49,FPL,XFPLX
86,10.0,2015-12-18T00:00:00,12/18/2015,2015-12-18,-3.85,10.4,FPL,XFPLX
87,10.34,2016-01-08T00:00:00,1/8/2016,2016-01-08,-4.7,10.85,FPL,XFPLX
88,8.67,2016-01-15T00:00:00,1/15/2016,2016-01-15,-10.71,9.71,FPL,XFPLX
89,9.02,2016-01-22T00:00:00,1/22/2016,2016-01-22,-9.89,10.01,FPL,XFPLX
90,10.1,2016-01-29T00:00:00,1/29/2016,2016-01-29,-4.99,10.63,FPL,XFPLX
91,10.22,2016-02-05T00:00:00,2/5/2016,2016-02-05,-2.01,10.43,FPL,XFPLX
92,8.89,2016-02-12T00:00:00,2/12/2016,2016-02-12,-5.53,9.41,FPL,XFPLX
93,10.14,2016-02-19T00:00:00,2/19/2016,2016-02-19,-0.88,10.23,FPL,XFPLX
94,10.51,2016-02-26T00:00:00,2/26/2016,2016-02-26,-1.41,10.66,FPL,XFPLX
95,11.71,2016-03-04T00:00:00,3/4/2016,2016-03-04,4.74,11.18,FPL,XFPLX
96,11.61,2016-03-11T00:00:00,3/11/2016,2016-03-11,3.75,11.19,FPL,XFPLX
97,12.08,2016-03-18T00:00:00,3/18/2016,2016-03-18,3.69,11.65,FPL,XFPLX
98,11.69,2016-04-01T00:00:00,4/1/2016,2016-04-01,5.98,11.03,FPL,XFPLX
99,11.58,2016-04-08T00:00:00,4/8/2016,2016-04-08,3.58,11.18,FPL,XFPLX
100,11.55,2016-04-15T00:00:00,4/15/2016,2016-04-15,1.49,11.38,FPL,XFPLX
101,13.11,2016-04-22T00:00:00,4/22/2016,2016-04-22,6.76,12.28,FPL,XFPLX
102,13.14,2016-04-29T00:00:00,4/29/2016,2016-04-29,5.63,12.44,FPL,XFPLX
103,12.58,2016-05-06T00:00:00,5/6/2016,2016-05-06,3.71,12.13,FPL,XFPLX
104,12.38,2016-05-13T00:00:00,5/13/2016,2016-05-13,1.39,12.21,FPL,XFPLX
105,12.7,2016-05-20T00:00:00,5/20/2016,2016-05-20,1.03,12.57,FPL,XFPLX
106,12.95,2016-05-27T00:00:00,5/27/2016,2016-05-27,3.68,12.49,FPL,XFPLX
