,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,9.75,1994-01-07T00:00:00,1/7/1994,1994-01-07,7.85,9.04,MFM,XMFMX
1,9.88,1994-01-14T00:00:00,1/14/1994,1994-01-14,9.78,9.0,MFM,XMFMX
2,9.75,1994-01-28T00:00:00,1/28/1994,1994-01-28,8.09,9.02,MFM,XMFMX
3,9.88,1994-02-04T00:00:00,2/4/1994,1994-02-04,9.53,9.02,MFM,XMFMX
4,9.75,1994-02-11T00:00:00,2/11/1994,1994-02-11,7.73,9.05,MFM,XMFMX
5,9.88,1994-02-18T00:00:00,2/18/1994,1994-02-18,9.05,9.06,MFM,XMFMX
6,9.63,1994-03-04T00:00:00,3/4/1994,1994-03-04,7.0,9.0,MFM,XMFMX
7,9.38,1994-03-11T00:00:00,3/11/1994,1994-03-11,4.92,8.94,MFM,XMFMX
8,9.38,1994-03-18T00:00:00,3/18/1994,1994-03-18,4.69,8.96,MFM,XMFMX
9,9.13,1994-03-25T00:00:00,3/25/1994,1994-03-25,1.78,8.97,MFM,XMFMX
10,9.0,1994-04-01T00:00:00,4/1/1994,1994-04-01,1.47,8.87,MFM,XMFMX
11,9.13,1994-04-08T00:00:00,4/8/1994,1994-04-08,3.51,8.82,MFM,XMFMX
12,9.13,1994-04-15T00:00:00,4/15/1994,1994-04-15,3.99,8.78,MFM,XMFMX
13,9.13,1994-04-22T00:00:00,4/22/1994,1994-04-22,2.93,8.87,MFM,XMFMX
14,9.13,1994-04-29T00:00:00,4/29/1994,1994-04-29,2.82,8.88,MFM,XMFMX
15,9.38,1994-05-06T00:00:00,5/6/1994,1994-05-06,5.99,8.85,MFM,XMFMX
16,9.13,1994-05-13T00:00:00,5/13/1994,1994-05-13,3.87,8.79,MFM,XMFMX
17,9.25,1994-05-20T00:00:00,5/20/1994,1994-05-20,4.52,8.85,MFM,XMFMX
18,9.25,1994-05-27T00:00:00,5/27/1994,1994-05-27,4.4,8.86,MFM,XMFMX
19,9.63,1994-06-03T00:00:00,6/3/1994,1994-06-03,8.08,8.91,MFM,XMFMX
20,9.5,1994-06-10T00:00:00,6/10/1994,1994-06-10,6.74,8.9,MFM,XMFMX
21,9.75,1994-06-17T00:00:00,6/17/1994,1994-06-17,9.67,8.89,MFM,XMFMX
22,9.63,1994-06-24T00:00:00,6/24/1994,1994-06-24,8.69,8.86,MFM,XMFMX
23,9.75,1994-07-01T00:00:00,7/1/1994,1994-07-01,10.05,8.86,MFM,XMFMX
24,9.75,1994-07-08T00:00:00,7/8/1994,1994-07-08,9.92,8.87,MFM,XMFMX
25,9.75,1994-07-15T00:00:00,7/15/1994,1994-07-15,10.29,8.84,MFM,XMFMX
26,9.75,1994-07-22T00:00:00,7/22/1994,1994-07-22,10.17,8.85,MFM,XMFMX
27,9.5,1994-07-29T00:00:00,7/29/1994,1994-07-29,6.86,8.89,MFM,XMFMX
28,9.63,1994-08-05T00:00:00,8/5/1994,1994-08-05,7.96,8.92,MFM,XMFMX
29,9.5,1994-08-12T00:00:00,8/12/1994,1994-08-12,7.22,8.86,MFM,XMFMX
30,9.5,1994-08-19T00:00:00,8/19/1994,1994-08-19,7.1,8.87,MFM,XMFMX
31,9.5,1994-08-26T00:00:00,8/26/1994,1994-08-26,6.86,8.89,MFM,XMFMX
32,9.5,1994-09-02T00:00:00,9/2/1994,1994-09-02,6.74,8.9,MFM,XMFMX
33,9.38,1994-09-09T00:00:00,9/9/1994,1994-09-09,6.23,8.83,MFM,XMFMX
34,9.5,1994-09-16T00:00:00,9/16/1994,1994-09-16,7.59,8.83,MFM,XMFMX
35,9.38,1994-09-23T00:00:00,9/23/1994,1994-09-23,6.11,8.84,MFM,XMFMX
36,9.13,1994-09-30T00:00:00,9/30/1994,1994-09-30,3.28,8.84,MFM,XMFMX
37,9.13,1994-10-07T00:00:00,10/7/1994,1994-10-07,4.1,8.77,MFM,XMFMX
38,9.13,1994-10-14T00:00:00,10/14/1994,1994-10-14,3.63,8.81,MFM,XMFMX
39,9.0,1994-10-21T00:00:00,10/21/1994,1994-10-21,2.39,8.79,MFM,XMFMX
40,9.13,1994-10-28T00:00:00,10/28/1994,1994-10-28,4.58,8.73,MFM,XMFMX
41,9.0,1994-11-04T00:00:00,11/4/1994,1994-11-04,4.17,8.64,MFM,XMFMX
42,8.88,1994-11-18T00:00:00,11/18/1994,1994-11-18,4.1,8.53,MFM,XMFMX
43,8.75,1994-11-25T00:00:00,11/25/1994,1994-11-25,2.22,8.56,MFM,XMFMX
44,8.88,1994-12-02T00:00:00,12/2/1994,1994-12-02,2.78,8.64,MFM,XMFMX
45,8.63,1994-12-09T00:00:00,12/9/1994,1994-12-09,0.58,8.58,MFM,XMFMX
46,8.5,1994-12-16T00:00:00,12/16/1994,1994-12-16,-1.16,8.6,MFM,XMFMX
47,8.63,1994-12-23T00:00:00,12/23/1994,1994-12-23,0.12,8.62,MFM,XMFMX
48,8.63,1994-12-30T00:00:00,12/30/1994,1994-12-30,-0.12,8.64,MFM,XMFMX
49,9.0,1995-01-06T00:00:00,1/6/1995,1995-01-06,3.93,8.66,MFM,XMFMX
50,9.0,1995-01-13T00:00:00,1/13/1995,1995-01-13,4.05,8.65,MFM,XMFMX
51,8.88,1995-01-20T00:00:00,1/20/1995,1995-01-20,2.42,8.67,MFM,XMFMX
52,9.0,1995-01-27T00:00:00,1/27/1995,1995-01-27,3.45,8.7,MFM,XMFMX
53,9.25,1995-02-03T00:00:00,2/3/1995,1995-02-03,5.59,8.76,MFM,XMFMX
54,9.5,1995-02-10T00:00:00,2/10/1995,1995-02-10,8.82,8.73,MFM,XMFMX
55,9.38,1995-02-17T00:00:00,2/17/1995,1995-02-17,7.08,8.76,MFM,XMFMX
56,9.5,1995-02-24T00:00:00,2/24/1995,1995-02-24,7.95,8.8,MFM,XMFMX
57,9.25,1995-03-03T00:00:00,3/3/1995,1995-03-03,4.64,8.84,MFM,XMFMX
58,9.38,1995-03-10T00:00:00,3/10/1995,1995-03-10,6.71,8.79,MFM,XMFMX
59,9.38,1995-03-17T00:00:00,3/17/1995,1995-03-17,6.11,8.84,MFM,XMFMX
60,9.38,1995-03-24T00:00:00,3/24/1995,1995-03-24,5.75,8.87,MFM,XMFMX
61,9.25,1995-03-31T00:00:00,3/31/1995,1995-03-31,4.28,8.87,MFM,XMFMX
62,9.38,1995-04-07T00:00:00,4/7/1995,1995-04-07,5.39,8.9,MFM,XMFMX
63,9.5,1995-04-14T00:00:00,4/14/1995,1995-04-14,7.1,8.87,MFM,XMFMX
64,9.5,1995-04-21T00:00:00,4/21/1995,1995-04-21,6.98,8.88,MFM,XMFMX
65,9.5,1995-04-28T00:00:00,4/28/1995,1995-04-28,7.22,8.86,MFM,XMFMX
66,9.63,1995-05-05T00:00:00,5/5/1995,1995-05-05,8.2,8.9,MFM,XMFMX
67,9.5,1995-05-12T00:00:00,5/12/1995,1995-05-12,6.86,8.89,MFM,XMFMX
68,9.38,1995-05-19T00:00:00,5/19/1995,1995-05-19,5.27,8.91,MFM,XMFMX
69,9.38,1995-05-26T00:00:00,5/26/1995,1995-05-26,4.92,8.94,MFM,XMFMX
70,9.63,1995-06-02T00:00:00,6/2/1995,1995-06-02,7.12,8.99,MFM,XMFMX
71,9.38,1995-06-09T00:00:00,6/9/1995,1995-06-09,4.45,8.98,MFM,XMFMX
72,9.38,1995-06-16T00:00:00,6/16/1995,1995-06-16,5.39,8.9,MFM,XMFMX
73,9.38,1995-06-23T00:00:00,6/23/1995,1995-06-23,4.92,8.94,MFM,XMFMX
74,9.5,1995-06-30T00:00:00,6/30/1995,1995-06-30,6.74,8.9,MFM,XMFMX
75,9.75,1995-07-07T00:00:00,7/7/1995,1995-07-07,9.18,8.93,MFM,XMFMX
76,9.38,1995-07-14T00:00:00,7/14/1995,1995-07-14,5.39,8.9,MFM,XMFMX
77,9.5,1995-07-21T00:00:00,7/21/1995,1995-07-21,7.34,8.85,MFM,XMFMX
78,9.63,1995-07-28T00:00:00,7/28/1995,1995-07-28,8.57,8.87,MFM,XMFMX
79,9.63,1995-08-04T00:00:00,8/4/1995,1995-08-04,8.69,8.86,MFM,XMFMX
80,9.63,1995-08-11T00:00:00,8/11/1995,1995-08-11,9.31,8.81,MFM,XMFMX
81,9.5,1995-08-18T00:00:00,8/18/1995,1995-08-18,7.71,8.82,MFM,XMFMX
82,9.25,1995-08-25T00:00:00,8/25/1995,1995-08-25,5.11,8.8,MFM,XMFMX
83,9.38,1995-09-01T00:00:00,9/1/1995,1995-09-01,6.11,8.84,MFM,XMFMX
84,9.25,1995-09-08T00:00:00,9/8/1995,1995-09-08,4.4,8.86,MFM,XMFMX
85,9.38,1995-09-15T00:00:00,9/15/1995,1995-09-15,6.23,8.83,MFM,XMFMX
86,9.25,1995-09-22T00:00:00,9/22/1995,1995-09-22,5.11,8.8,MFM,XMFMX
87,9.5,1995-09-29T00:00:00,9/29/1995,1995-09-29,7.71,8.82,MFM,XMFMX
88,9.38,1995-10-06T00:00:00,10/6/1995,1995-10-06,6.11,8.84,MFM,XMFMX
89,9.5,1995-10-13T00:00:00,10/13/1995,1995-10-13,7.59,8.83,MFM,XMFMX
90,9.38,1995-10-20T00:00:00,10/20/1995,1995-10-20,6.35,8.82,MFM,XMFMX
91,9.5,1995-10-27T00:00:00,10/27/1995,1995-10-27,7.47,8.84,MFM,XMFMX
92,9.38,1995-11-10T00:00:00,11/10/1995,1995-11-10,5.87,8.86,MFM,XMFMX
93,9.5,1995-11-17T00:00:00,11/17/1995,1995-11-17,7.71,8.82,MFM,XMFMX
94,9.38,1995-11-24T00:00:00,11/24/1995,1995-11-24,5.99,8.85,MFM,XMFMX
95,9.63,1995-12-01T00:00:00,12/1/1995,1995-12-01,8.2,8.9,MFM,XMFMX
96,9.5,1995-12-08T00:00:00,12/8/1995,1995-12-08,6.5,8.92,MFM,XMFMX
97,9.5,1995-12-15T00:00:00,12/15/1995,1995-12-15,7.34,8.85,MFM,XMFMX
98,9.5,1995-12-22T00:00:00,12/22/1995,1995-12-22,7.22,8.86,MFM,XMFMX
