,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,12.63,1994-04-29T00:00:00,4/29/1994,1994-04-29,-37.35,20.16,ABE,XETFX
1,11.88,1994-07-29T00:00:00,7/29/1994,1994-07-29,-43.96,21.2,ABE,XETFX
2,13.25,1994-09-30T00:00:00,9/30/1994,1994-09-30,-43.64,23.51,ABE,XETFX
3,10.44,1994-12-30T00:00:00,12/30/1994,1994-12-30,-45.37,19.11,ABE,XETFX
4,9.31,1995-03-31T00:00:00,3/31/1995,1995-03-31,-43.92,16.6,ABE,XETFX
5,10.31,1995-04-28T00:00:00,4/28/1995,1995-04-28,-41.45,17.61,ABE,XETFX
6,10.25,1995-06-30T00:00:00,6/30/1995,1995-06-30,-46.25,19.07,ABE,XETFX
7,10.2,1995-09-29T00:00:00,9/29/1995,1995-09-29,-46.2,18.96,ABE,XETFX
8,9.56,1995-11-03T00:00:00,11/3/1995,1995-11-03,-17.01,11.52,ABE,XETFX
9,9.44,1995-11-10T00:00:00,11/10/1995,1995-11-10,-16.39,11.29,ABE,XETFX
10,9.44,1995-11-17T00:00:00,11/17/1995,1995-11-17,-16.61,11.32,ABE,XETFX
11,9.81,1995-11-24T00:00:00,11/24/1995,1995-11-24,-14.25,11.44,ABE,XETFX
12,9.81,1995-12-01T00:00:00,12/1/1995,1995-12-01,-15.87,11.66,ABE,XETFX
13,9.93,1995-12-08T00:00:00,12/8/1995,1995-12-08,-13.43,11.47,ABE,XETFX
14,10.13,1995-12-15T00:00:00,12/15/1995,1995-12-15,-11.76,11.48,ABE,XETFX
15,10.43,1995-12-22T00:00:00,12/22/1995,1995-12-22,-12.28,11.89,ABE,XETFX
16,10.43,1995-12-29T00:00:00,12/29/1995,1995-12-29,-43.1,18.33,ABE,XETFX
17,11.68,1996-01-05T00:00:00,1/5/1996,1996-01-05,-4.89,12.28,ABE,XETFX
18,11.31,1996-01-12T00:00:00,1/12/1996,1996-01-12,-7.75,12.26,ABE,XETFX
19,11.93,1996-01-19T00:00:00,1/19/1996,1996-01-19,-4.02,12.43,ABE,XETFX
20,11.62,1996-02-02T00:00:00,2/2/1996,1996-02-02,-10.48,12.98,ABE,XETFX
21,11.56,1996-02-09T00:00:00,2/9/1996,1996-02-09,-10.18,12.87,ABE,XETFX
22,11.56,1996-02-16T00:00:00,2/16/1996,1996-02-16,-9.4,12.76,ABE,XETFX
23,11.56,1996-02-23T00:00:00,2/23/1996,1996-02-23,-9.69,12.8,ABE,XETFX
24,11.43,1996-03-01T00:00:00,3/1/1996,1996-03-01,-9.86,12.68,ABE,XETFX
25,10.75,1996-03-08T00:00:00,3/8/1996,1996-03-08,-12.96,12.35,ABE,XETFX
26,10.56,1996-03-15T00:00:00,3/15/1996,1996-03-15,-14.77,12.39,ABE,XETFX
27,11.0,1996-03-22T00:00:00,3/22/1996,1996-03-22,-13.25,12.68,ABE,XETFX
28,10.93,1996-03-29T00:00:00,3/29/1996,1996-03-29,-42.62,19.05,ABE,XETFX
29,10.81,1996-04-12T00:00:00,4/12/1996,1996-04-12,-14.21,12.6,ABE,XETFX
30,10.56,1996-04-19T00:00:00,4/19/1996,1996-04-19,-17.82,12.85,ABE,XETFX
31,10.43,1996-04-26T00:00:00,4/26/1996,1996-04-26,-19.71,12.99,ABE,XETFX
32,10.56,1996-05-03T00:00:00,5/3/1996,1996-05-03,-18.71,12.99,ABE,XETFX
33,10.68,1996-05-10T00:00:00,5/10/1996,1996-05-10,-19.27,13.23,ABE,XETFX
34,11.06,1996-05-17T00:00:00,5/17/1996,1996-05-17,-17.4,13.39,ABE,XETFX
35,10.93,1996-05-24T00:00:00,5/24/1996,1996-05-24,-18.31,13.38,ABE,XETFX
36,10.75,1996-05-31T00:00:00,5/31/1996,1996-05-31,-48.69,20.95,ABE,XETFX
37,10.81,1996-06-07T00:00:00,6/7/1996,1996-06-07,-19.03,13.35,ABE,XETFX
38,10.93,1996-06-14T00:00:00,6/14/1996,1996-06-14,-18.55,13.42,ABE,XETFX
39,10.87,1996-06-21T00:00:00,6/21/1996,1996-06-21,-20.13,13.61,ABE,XETFX
40,11.31,1996-06-28T00:00:00,6/28/1996,1996-06-28,-47.05,21.36,ABE,XETFX
41,11.31,1996-07-05T00:00:00,7/5/1996,1996-07-05,-17.75,13.75,ABE,XETFX
42,10.88,1996-07-12T00:00:00,7/12/1996,1996-07-12,-19.53,13.52,ABE,XETFX
43,10.56,1996-07-19T00:00:00,7/19/1996,1996-07-19,-21.19,13.4,ABE,XETFX
44,10.43,1996-07-26T00:00:00,7/26/1996,1996-07-26,-18.9,12.86,ABE,XETFX
