,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.0696,8/1/2017,,0.0696,BNJ
1,,,6/1/2017,6/13/2017,0.0696,7/3/2017,,0.0696,BNJ
2,,,5/1/2017,5/11/2017,0.0696,6/1/2017,,0.0696,BNJ
3,,,4/3/2017,4/11/2017,0.0696,5/1/2017,,0.0696,BNJ
4,,,3/1/2017,3/13/2017,0.0696,4/3/2017,,0.0696,BNJ
5,,,2/1/2017,2/13/2017,0.0696,3/1/2017,,0.0696,BNJ
6,,,1/3/2017,1/11/2017,0.0696,2/1/2017,,0.0696,BNJ
7,,,12/1/2016,12/8/2016,0.0696,12/30/2016,,0.0696,BNJ
8,,,12/1/2016,12/8/2016,0.00273,12/30/2016,S,0.00273,BNJ
9,,,11/1/2016,11/10/2016,0.0696,12/1/2016,,0.0696,BNJ
10,,,10/3/2016,10/12/2016,0.0696,11/1/2016,,0.0696,BNJ
11,,,9/1/2016,9/13/2016,0.0696,10/3/2016,,0.0696,BNJ
12,,,8/1/2016,8/11/2016,0.0696,9/1/2016,,0.0696,BNJ
13,,,7/1/2016,7/13/2016,0.0696,8/1/2016,,0.0696,BNJ
14,,,6/1/2016,6/13/2016,0.0696,7/1/2016,,0.0696,BNJ
15,,,5/2/2016,5/12/2016,0.0751,6/1/2016,,0.0751,BNJ
16,,,4/1/2016,4/13/2016,0.0751,5/2/2016,,0.0751,BNJ
17,,,3/1/2016,3/11/2016,0.0751,4/1/2016,,0.0751,BNJ
18,,,2/1/2016,2/11/2016,0.0751,3/1/2016,,0.0751,BNJ
19,,,1/4/2016,1/13/2016,0.0751,2/1/2016,,0.0751,BNJ
20,,,12/1/2015,12/10/2015,0.0751,12/31/2015,,0.0751,BNJ
21,,,12/1/2015,12/10/2015,0.00483,12/31/2015,S,0.00483,BNJ
22,,,11/2/2015,11/12/2015,0.0751,12/1/2015,,0.0751,BNJ
23,,,10/1/2015,10/13/2015,0.0751,11/2/2015,,0.0751,BNJ
24,,,9/1/2015,9/11/2015,0.0751,10/1/2015,,0.0751,BNJ
25,,,8/3/2015,8/12/2015,0.0751,9/1/2015,,0.0751,BNJ
26,,,7/1/2015,7/13/2015,0.0751,8/3/2015,,0.0751,BNJ
27,,,6/1/2015,6/11/2015,0.0751,7/1/2015,,0.0751,BNJ
28,,,5/1/2015,5/13/2015,0.0751,6/1/2015,,0.0751,BNJ
