,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.12,1994-08-19T00:00:00,8/19/1994,1994-08-19,0.6,20.0,BTO,XBTOX
1,20.0,1994-08-26T00:00:00,8/26/1994,1994-08-26,0.26,19.95,BTO,XBTOX
2,20.0,1994-09-02T00:00:00,9/2/1994,1994-09-02,0.2,19.96,BTO,XBTOX
3,20.0,1994-09-09T00:00:00,9/9/1994,1994-09-09,0.2,19.96,BTO,XBTOX
4,20.0,1994-09-16T00:00:00,9/16/1994,1994-09-16,0.04,19.99,BTO,XBTOX
5,19.76,1994-09-23T00:00:00,9/23/1994,1994-09-23,-0.76,19.91,BTO,XBTOX
6,19.76,1994-09-30T00:00:00,9/30/1994,1994-09-30,-0.94,19.95,BTO,XBTOX
7,19.24,1994-10-07T00:00:00,10/7/1994,1994-10-07,-2.87,19.81,BTO,XBTOX
8,19.24,1994-10-14T00:00:00,10/14/1994,1994-10-14,-3.22,19.88,BTO,XBTOX
9,19.12,1994-10-21T00:00:00,10/21/1994,1994-10-21,-3.53,19.82,BTO,XBTOX
10,18.52,1994-10-28T00:00:00,10/28/1994,1994-10-28,-6.41,19.79,BTO,XBTOX
11,18.0,1994-11-04T00:00:00,11/4/1994,1994-11-04,-8.5,19.67,BTO,XBTOX
12,16.88,1994-11-18T00:00:00,11/18/1994,1994-11-18,-11.62,19.1,BTO,XBTOX
13,17.24,1994-11-25T00:00:00,11/25/1994,1994-11-25,-9.17,18.98,BTO,XBTOX
14,17.0,1994-12-02T00:00:00,12/2/1994,1994-12-02,-10.53,19.0,BTO,XBTOX
15,16.12,1994-12-09T00:00:00,12/9/1994,1994-12-09,-13.52,18.64,BTO,XBTOX
16,16.64,1994-12-16T00:00:00,12/16/1994,1994-12-16,-12.7,19.06,BTO,XBTOX
17,16.76,1994-12-23T00:00:00,12/23/1994,1994-12-23,-11.23,18.88,BTO,XBTOX
18,16.0,1994-12-30T00:00:00,12/30/1994,1994-12-30,-15.52,18.94,BTO,XBTOX
19,17.52,1995-01-06T00:00:00,1/6/1995,1995-01-06,-8.84,19.22,BTO,XBTOX
20,17.76,1995-01-13T00:00:00,1/13/1995,1995-01-13,-8.36,19.38,BTO,XBTOX
21,17.76,1995-01-27T00:00:00,1/27/1995,1995-01-27,-10.72,19.89,BTO,XBTOX
22,19.12,1995-02-03T00:00:00,2/3/1995,1995-02-03,-6.18,20.38,BTO,XBTOX
23,19.36,1995-02-10T00:00:00,2/10/1995,1995-02-10,-6.29,20.66,BTO,XBTOX
24,19.0,1995-02-17T00:00:00,2/17/1995,1995-02-17,-8.69,20.81,BTO,XBTOX
25,19.76,1995-02-24T00:00:00,2/24/1995,1995-02-24,-7.14,21.28,BTO,XBTOX
26,19.52,1995-03-03T00:00:00,3/3/1995,1995-03-03,-8.58,21.35,BTO,XBTOX
27,19.24,1995-03-10T00:00:00,3/10/1995,1995-03-10,-9.67,21.3,BTO,XBTOX
28,19.24,1995-03-17T00:00:00,3/17/1995,1995-03-17,-9.79,21.33,BTO,XBTOX
29,18.76,1995-03-24T00:00:00,3/24/1995,1995-03-24,-11.88,21.29,BTO,XBTOX
30,18.52,1995-03-31T00:00:00,3/31/1995,1995-03-31,-13.3,21.36,BTO,XBTOX
31,19.24,1995-04-07T00:00:00,4/7/1995,1995-04-07,-11.74,21.8,BTO,XBTOX
32,19.12,1995-04-14T00:00:00,4/14/1995,1995-04-14,-12.69,21.9,BTO,XBTOX
33,19.52,1995-04-21T00:00:00,4/21/1995,1995-04-21,-10.98,21.93,BTO,XBTOX
34,19.0,1995-04-28T00:00:00,4/28/1995,1995-04-28,-13.59,21.99,BTO,XBTOX
35,19.64,1995-05-05T00:00:00,5/5/1995,1995-05-05,-12.37,22.41,BTO,XBTOX
36,19.76,1995-05-12T00:00:00,5/12/1995,1995-05-12,-12.46,22.57,BTO,XBTOX
37,19.36,1995-05-19T00:00:00,5/19/1995,1995-05-19,-13.88,22.48,BTO,XBTOX
38,19.64,1995-05-26T00:00:00,5/26/1995,1995-05-26,-13.68,22.75,BTO,XBTOX
39,20.64,1995-06-02T00:00:00,6/2/1995,1995-06-02,-10.96,23.18,BTO,XBTOX
40,20.12,1995-06-09T00:00:00,6/9/1995,1995-06-09,-12.37,22.96,BTO,XBTOX
