,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.01,2002-08-30T00:00:00,8/30/2002,2002-08-30,4.75,14.33,ENX,XENWX
1,15.08,2002-09-06T00:00:00,9/6/2002,2002-09-06,4.79,14.39,ENX,XENWX
2,15.05,2002-09-13T00:00:00,9/13/2002,2002-09-13,4.22,14.44,ENX,XENWX
3,15.15,2002-09-20T00:00:00,9/20/2002,2002-09-20,3.91,14.58,ENX,XENWX
4,15.14,2002-09-27T00:00:00,9/27/2002,2002-09-27,3.56,14.62,ENX,XENWX
5,15.05,2002-10-04T00:00:00,10/4/2002,2002-10-04,2.66,14.66,ENX,XENWX
6,14.66,2002-10-11T00:00:00,10/11/2002,2002-10-11,0.48,14.59,ENX,XENWX
7,14.35,2002-10-18T00:00:00,10/18/2002,2002-10-18,2.5,14.0,ENX,XENWX
8,14.0,2002-10-25T00:00:00,10/25/2002,2002-10-25,-0.07,14.01,ENX,XENWX
9,14.16,2002-11-01T00:00:00,11/1/2002,2002-11-01,1.0,14.02,ENX,XENWX
10,14.05,2002-11-08T00:00:00,11/8/2002,2002-11-08,-1.54,14.27,ENX,XENWX
11,14.25,2002-11-15T00:00:00,11/15/2002,2002-11-15,1.79,14.0,ENX,XENWX
12,13.9,2002-11-22T00:00:00,11/22/2002,2002-11-22,0.94,13.77,ENX,XENWX
13,13.89,2002-11-29T00:00:00,11/29/2002,2002-11-29,0.87,13.77,ENX,XENWX
14,14.28,2002-12-06T00:00:00,12/6/2002,2002-12-06,1.93,14.01,ENX,XENWX
15,13.69,2002-12-13T00:00:00,12/13/2002,2002-12-13,-2.98,14.11,ENX,XENWX
16,13.44,2002-12-20T00:00:00,12/20/2002,2002-12-20,-4.82,14.12,ENX,XENWX
17,13.32,2002-12-27T00:00:00,12/27/2002,2002-12-27,-6.39,14.23,ENX,XENWX
18,14.05,2003-01-03T00:00:00,1/3/2003,2003-01-03,-0.92,14.18,ENX,XENWX
19,14.0,2003-01-10T00:00:00,1/10/2003,2003-01-10,-0.14,14.02,ENX,XENWX
20,13.79,2003-01-17T00:00:00,1/17/2003,2003-01-17,-2.41,14.13,ENX,XENWX
21,13.75,2003-01-24T00:00:00,1/24/2003,2003-01-24,-3.1,14.19,ENX,XENWX
22,13.75,2003-01-31T00:00:00,1/31/2003,2003-01-31,-2.83,14.15,ENX,XENWX
23,14.02,2003-02-07T00:00:00,2/7/2003,2003-02-07,-1.27,14.2,ENX,XENWX
24,13.99,2003-02-14T00:00:00,2/14/2003,2003-02-14,-1.89,14.26,ENX,XENWX
25,13.66,2003-02-21T00:00:00,2/21/2003,2003-02-21,-4.21,14.26,ENX,XENWX
26,13.81,2003-02-28T00:00:00,2/28/2003,2003-02-28,-4.63,14.48,ENX,XENWX
27,14.17,2003-03-07T00:00:00,3/7/2003,2003-03-07,-2.95,14.6,ENX,XENWX
28,14.02,2003-03-14T00:00:00,3/14/2003,2003-03-14,-3.71,14.56,ENX,XENWX
29,13.73,2003-03-21T00:00:00,3/21/2003,2003-03-21,-1.79,13.98,ENX,XENWX
30,13.62,2003-03-28T00:00:00,3/28/2003,2003-03-28,-5.15,14.36,ENX,XENWX
31,14.09,2003-04-04T00:00:00,4/4/2003,2003-04-04,-1.61,14.32,ENX,XENWX
32,13.96,2003-04-11T00:00:00,4/11/2003,2003-04-11,-3.12,14.41,ENX,XENWX
33,14.0,2003-04-25T00:00:00,4/25/2003,2003-04-25,-4.31,14.63,ENX,XENWX
34,14.18,2003-05-02T00:00:00,5/2/2003,2003-05-02,-3.54,14.7,ENX,XENWX
35,14.28,2003-05-09T00:00:00,5/9/2003,2003-05-09,-4.29,14.92,ENX,XENWX
36,14.5,2003-05-16T00:00:00,5/16/2003,2003-05-16,-4.92,15.25,ENX,XENWX
37,14.5,2003-05-23T00:00:00,5/23/2003,2003-05-23,-4.86,15.24,ENX,XENWX
38,14.47,2003-05-30T00:00:00,5/30/2003,2003-05-30,-4.49,15.15,ENX,XENWX
39,14.55,2003-06-06T00:00:00,6/6/2003,2003-06-06,-4.46,15.23,ENX,XENWX
40,14.7,2003-06-13T00:00:00,6/13/2003,2003-06-13,-5.34,15.53,ENX,XENWX
41,14.7,2003-06-20T00:00:00,6/20/2003,2003-06-20,-2.39,15.06,ENX,XENWX
42,14.63,2003-06-27T00:00:00,6/27/2003,2003-06-27,-1.88,14.91,ENX,XENWX
43,14.86,2003-07-11T00:00:00,7/11/2003,2003-07-11,0.13,14.84,ENX,XENWX
