,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,2007-06-29T00:00:00,6/29/2007,2007-06-29,4.75,14.32,CHW,XCHWX
1,15.0,2007-07-06T00:00:00,7/6/2007,2007-07-06,4.31,14.38,CHW,XCHWX
2,15.05,2007-07-13T00:00:00,7/13/2007,2007-07-13,3.94,14.48,CHW,XCHWX
3,15.04,2007-07-20T00:00:00,7/20/2007,2007-07-20,4.52,14.39,CHW,XCHWX
4,15.0,2007-07-27T00:00:00,7/27/2007,2007-07-27,7.6,13.94,CHW,XCHWX
5,14.12,2007-08-03T00:00:00,8/3/2007,2007-08-03,1.22,13.95,CHW,XCHWX
6,13.87,2007-08-10T00:00:00,8/10/2007,2007-08-10,0.0,13.87,CHW,XCHWX
7,13.35,2007-08-17T00:00:00,8/17/2007,2007-08-17,-1.98,13.62,CHW,XCHWX
8,13.66,2007-08-24T00:00:00,8/24/2007,2007-08-24,-2.71,14.04,CHW,XCHWX
9,13.72,2007-08-31T00:00:00,8/31/2007,2007-08-31,-2.56,14.08,CHW,XCHWX
10,13.97,2007-09-07T00:00:00,9/7/2007,2007-09-07,-0.36,14.02,CHW,XCHWX
11,13.34,2007-09-14T00:00:00,9/14/2007,2007-09-14,-5.26,14.08,CHW,XCHWX
12,13.77,2007-09-21T00:00:00,9/21/2007,2007-09-21,-4.11,14.36,CHW,XCHWX
13,13.19,2007-09-28T00:00:00,9/28/2007,2007-09-28,-8.85,14.47,CHW,XCHWX
14,13.62,2007-10-05T00:00:00,10/5/2007,2007-10-05,-6.78,14.61,CHW,XCHWX
15,13.38,2007-10-12T00:00:00,10/12/2007,2007-10-12,-8.54,14.63,CHW,XCHWX
16,13.29,2007-10-19T00:00:00,10/19/2007,2007-10-19,-7.9,14.43,CHW,XCHWX
17,13.07,2007-10-26T00:00:00,10/26/2007,2007-10-26,-11.09,14.7,CHW,XCHWX
18,12.97,2007-11-02T00:00:00,11/2/2007,2007-11-02,-11.65,14.68,CHW,XCHWX
19,12.39,2007-11-09T00:00:00,11/9/2007,2007-11-09,-13.36,14.3,CHW,XCHWX
20,12.26,2007-11-16T00:00:00,11/16/2007,2007-11-16,-13.6,14.19,CHW,XCHWX
21,12.26,2007-11-23T00:00:00,11/23/2007,2007-11-23,-12.62,14.03,CHW,XCHWX
22,12.77,2007-11-30T00:00:00,11/30/2007,2007-11-30,-10.95,14.34,CHW,XCHWX
23,12.71,2007-12-07T00:00:00,12/7/2007,2007-12-07,-11.3,14.33,CHW,XCHWX
