,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,25.06,2012-09-07T00:00:00,9/7/2012,2012-09-07,5.12,23.84,BTT,XBTTX
1,25.0,2012-09-14T00:00:00,9/14/2012,2012-09-14,5.04,23.8,BTT,XBTTX
2,25.0,2012-09-21T00:00:00,9/21/2012,2012-09-21,4.73,23.87,BTT,XBTTX
3,25.18,2012-09-28T00:00:00,9/28/2012,2012-09-28,5.05,23.97,BTT,XBTTX
4,25.4,2012-10-05T00:00:00,10/5/2012,2012-10-05,5.92,23.98,BTT,XBTTX
5,25.15,2012-10-12T00:00:00,10/12/2012,2012-10-12,4.7,24.02,BTT,XBTTX
6,25.0,2012-10-19T00:00:00,10/19/2012,2012-10-19,4.65,23.89,BTT,XBTTX
7,24.92,2012-10-26T00:00:00,10/26/2012,2012-10-26,4.09,23.94,BTT,XBTTX
8,25.22,2012-11-09T00:00:00,11/9/2012,2012-11-09,5.88,23.82,BTT,XBTTX
9,24.93,2012-11-16T00:00:00,11/16/2012,2012-11-16,2.6,24.3,BTT,XBTTX
10,25.0,2012-11-23T00:00:00,11/23/2012,2012-11-23,2.64,24.36,BTT,XBTTX
11,25.08,2012-11-30T00:00:00,11/30/2012,2012-11-30,2.28,24.52,BTT,XBTTX
12,24.94,2012-12-07T00:00:00,12/7/2012,2012-12-07,1.55,24.56,BTT,XBTTX
13,24.84,2012-12-14T00:00:00,12/14/2012,2012-12-14,3.07,24.1,BTT,XBTTX
14,23.87,2012-12-21T00:00:00,12/21/2012,2012-12-21,0.49,23.75,BTT,XBTTX
15,23.3,2012-12-28T00:00:00,12/28/2012,2012-12-28,-2.04,23.79,BTT,XBTTX
16,24.37,2013-01-04T00:00:00,1/4/2013,2013-01-04,2.53,23.77,BTT,XBTTX
17,24.63,2013-01-11T00:00:00,1/11/2013,2013-01-11,2.84,23.95,BTT,XBTTX
18,24.47,2013-01-18T00:00:00,1/18/2013,2013-01-18,1.16,24.19,BTT,XBTTX
19,24.19,2013-01-25T00:00:00,1/25/2013,2013-01-25,0.62,24.04,BTT,XBTTX
20,24.0,2013-02-01T00:00:00,2/1/2013,2013-02-01,0.59,23.86,BTT,XBTTX
21,24.25,2013-02-08T00:00:00,2/8/2013,2013-02-08,1.55,23.88,BTT,XBTTX
22,23.78,2013-02-15T00:00:00,2/15/2013,2013-02-15,0.21,23.73,BTT,XBTTX
23,23.52,2013-02-22T00:00:00,2/22/2013,2013-02-22,-0.59,23.66,BTT,XBTTX
24,23.9,2013-03-01T00:00:00,3/1/2013,2013-03-01,0.08,23.88,BTT,XBTTX
25,23.7,2013-03-08T00:00:00,3/8/2013,2013-03-08,1.67,23.31,BTT,XBTTX
26,22.52,2013-03-15T00:00:00,3/15/2013,2013-03-15,-2.17,23.02,BTT,XBTTX
27,22.61,2013-03-22T00:00:00,3/22/2013,2013-03-22,-2.25,23.13,BTT,XBTTX
28,23.01,2013-04-05T00:00:00,4/5/2013,2013-04-05,-2.58,23.62,BTT,XBTTX
29,22.9,2013-04-12T00:00:00,4/12/2013,2013-04-12,-2.55,23.5,BTT,XBTTX
30,22.58,2013-04-19T00:00:00,4/19/2013,2013-04-19,-4.28,23.59,BTT,XBTTX
31,22.54,2013-04-26T00:00:00,4/26/2013,2013-04-26,-4.93,23.71,BTT,XBTTX
32,23.2,2013-05-03T00:00:00,5/3/2013,2013-05-03,-2.6,23.82,BTT,XBTTX
33,23.04,2013-05-10T00:00:00,5/10/2013,2013-05-10,-2.37,23.6,BTT,XBTTX
34,22.78,2013-05-17T00:00:00,5/17/2013,2013-05-17,-2.94,23.47,BTT,XBTTX
35,22.18,2013-05-24T00:00:00,5/24/2013,2013-05-24,-4.64,23.26,BTT,XBTTX
36,21.15,2013-05-31T00:00:00,5/31/2013,2013-05-31,-7.07,22.76,BTT,XBTTX
37,21.06,2013-06-07T00:00:00,6/7/2013,2013-06-07,-5.77,22.35,BTT,XBTTX
38,20.92,2013-06-14T00:00:00,6/14/2013,2013-06-14,-2.52,21.46,BTT,XBTTX
39,19.72,2013-06-21T00:00:00,6/21/2013,2013-06-21,1.18,19.49,BTT,XBTTX
40,19.47,2013-06-28T00:00:00,6/28/2013,2013-06-28,-1.86,19.84,BTT,XBTTX
41,19.59,2013-07-05T00:00:00,7/5/2013,2013-07-05,0.0,19.59,BTT,XBTTX
42,19.68,2013-07-12T00:00:00,7/12/2013,2013-07-12,1.23,19.44,BTT,XBTTX
43,18.75,2013-07-19T00:00:00,7/19/2013,2013-07-19,-2.09,19.15,BTT,XBTTX
44,18.87,2013-07-26T00:00:00,7/26/2013,2013-07-26,0.64,18.75,BTT,XBTTX
45,18.31,2013-08-02T00:00:00,8/2/2013,2013-08-02,-1.66,18.62,BTT,XBTTX
46,18.34,2013-08-09T00:00:00,8/9/2013,2013-08-09,-0.86,18.5,BTT,XBTTX
47,17.33,2013-08-16T00:00:00,8/16/2013,2013-08-16,-3.35,17.93,BTT,XBTTX
