,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.0,2007-06-29T00:00:00,6/29/2007,2007-06-29,4.93,19.06,DEX,XDEWX
1,20.0,2007-07-06T00:00:00,7/6/2007,2007-07-06,4.49,19.14,DEX,XDEWX
2,20.0,2007-07-13T00:00:00,7/13/2007,2007-07-13,4.0,19.23,DEX,XDEWX
3,20.0,2007-07-20T00:00:00,7/20/2007,2007-07-20,5.04,19.04,DEX,XDEWX
4,20.0,2007-07-27T00:00:00,7/27/2007,2007-07-27,9.35,18.29,DEX,XDEWX
5,19.26,2007-08-03T00:00:00,8/3/2007,2007-08-03,6.35,18.11,DEX,XDEWX
6,19.4,2007-08-10T00:00:00,8/10/2007,2007-08-10,8.14,17.94,DEX,XDEWX
7,16.43,2007-08-17T00:00:00,8/17/2007,2007-08-17,-7.38,17.74,DEX,XDEWX
8,17.87,2007-08-24T00:00:00,8/24/2007,2007-08-24,-1.38,18.12,DEX,XDEWX
9,17.78,2007-08-31T00:00:00,8/31/2007,2007-08-31,-1.98,18.14,DEX,XDEWX
10,17.61,2007-09-07T00:00:00,9/7/2007,2007-09-07,-2.33,18.03,DEX,XDEWX
11,17.06,2007-09-14T00:00:00,9/14/2007,2007-09-14,-5.48,18.05,DEX,XDEWX
12,17.03,2007-09-21T00:00:00,9/21/2007,2007-09-21,-7.34,18.38,DEX,XDEWX
13,16.74,2007-09-28T00:00:00,9/28/2007,2007-09-28,-9.46,18.49,DEX,XDEWX
14,17.2,2007-10-05T00:00:00,10/5/2007,2007-10-05,-8.22,18.74,DEX,XDEWX
15,16.96,2007-10-12T00:00:00,10/12/2007,2007-10-12,-8.92,18.62,DEX,XDEWX
16,16.63,2007-10-19T00:00:00,10/19/2007,2007-10-19,-8.78,18.23,DEX,XDEWX
17,16.27,2007-10-26T00:00:00,10/26/2007,2007-10-26,-12.15,18.52,DEX,XDEWX
18,15.9,2007-11-02T00:00:00,11/2/2007,2007-11-02,-13.07,18.29,DEX,XDEWX
19,15.5,2007-11-09T00:00:00,11/9/2007,2007-11-09,-12.87,17.79,DEX,XDEWX
20,14.72,2007-11-16T00:00:00,11/16/2007,2007-11-16,-16.08,17.54,DEX,XDEWX
21,14.73,2007-11-23T00:00:00,11/23/2007,2007-11-23,-15.1,17.35,DEX,XDEWX
22,15.37,2007-11-30T00:00:00,11/30/2007,2007-11-30,-12.92,17.65,DEX,XDEWX
23,15.61,2007-12-07T00:00:00,12/7/2007,2007-12-07,-12.25,17.79,DEX,XDEWX
24,15.19,2007-12-14T00:00:00,12/14/2007,2007-12-14,-11.58,17.18,DEX,XDEWX
25,14.75,2007-12-21T00:00:00,12/21/2007,2007-12-21,-13.94,17.14,DEX,XDEWX
26,15.0,2007-12-28T00:00:00,12/28/2007,2007-12-28,-12.49,17.14,DEX,XDEWX
27,15.28,2008-01-04T00:00:00,1/4/2008,2008-01-04,-8.83,16.76,DEX,XDEWX
28,14.95,2008-01-11T00:00:00,1/11/2008,2008-01-11,-9.5,16.52,DEX,XDEWX
29,14.47,2008-01-18T00:00:00,1/18/2008,2008-01-18,-10.12,16.1,DEX,XDEWX
30,14.55,2008-01-25T00:00:00,1/25/2008,2008-01-25,-10.35,16.23,DEX,XDEWX
31,15.2,2008-02-01T00:00:00,2/1/2008,2008-02-01,-9.25,16.75,DEX,XDEWX
32,15.07,2008-02-08T00:00:00,2/8/2008,2008-02-08,-7.03,16.21,DEX,XDEWX
33,14.66,2008-02-15T00:00:00,2/15/2008,2008-02-15,-9.06,16.12,DEX,XDEWX
34,14.14,2008-02-22T00:00:00,2/22/2008,2008-02-22,-12.39,16.14,DEX,XDEWX
35,14.32,2008-02-29T00:00:00,2/29/2008,2008-02-29,-10.67,16.03,DEX,XDEWX
36,14.05,2008-03-07T00:00:00,3/7/2008,2008-03-07,-10.05,15.62,DEX,XDEWX
37,13.69,2008-03-14T00:00:00,3/14/2008,2008-03-14,-11.16,15.41,DEX,XDEWX
38,13.8,2008-03-28T00:00:00,3/28/2008,2008-03-28,-11.25,15.55,DEX,XDEWX
39,13.8,2008-04-04T00:00:00,4/4/2008,2008-04-04,-13.48,15.95,DEX,XDEWX
40,13.65,2008-04-11T00:00:00,4/11/2008,2008-04-11,-12.39,15.58,DEX,XDEWX
41,13.81,2008-04-18T00:00:00,4/18/2008,2008-04-18,-13.2,15.91,DEX,XDEWX
42,14.22,2008-04-25T00:00:00,4/25/2008,2008-04-25,-10.79,15.94,DEX,XDEWX
43,14.4,2008-05-02T00:00:00,5/2/2008,2008-05-02,-10.89,16.16,DEX,XDEWX
44,14.5,2008-05-09T00:00:00,5/9/2008,2008-05-09,-9.15,15.96,DEX,XDEWX
45,14.5,2008-05-16T00:00:00,5/16/2008,2008-05-16,-9.54,16.03,DEX,XDEWX
46,14.44,2008-05-23T00:00:00,5/23/2008,2008-05-23,-8.14,15.72,DEX,XDEWX
47,14.4,2008-05-30T00:00:00,5/30/2008,2008-05-30,-8.92,15.81,DEX,XDEWX
48,14.38,2008-06-06T00:00:00,6/6/2008,2008-06-06,-7.35,15.52,DEX,XDEWX
49,14.1,2008-06-13T00:00:00,6/13/2008,2008-06-13,-6.62,15.1,DEX,XDEWX
50,13.8,2008-06-20T00:00:00,6/20/2008,2008-06-20,-6.82,14.81,DEX,XDEWX
51,13.21,2008-06-27T00:00:00,6/27/2008,2008-06-27,-8.2,14.39,DEX,XDEWX
52,12.47,2008-07-11T00:00:00,7/11/2008,2008-07-11,-10.55,13.94,DEX,XDEWX
53,11.98,2008-07-18T00:00:00,7/18/2008,2008-07-18,-15.4,14.16,DEX,XDEWX
54,12.41,2008-07-25T00:00:00,7/25/2008,2008-07-25,-12.36,14.16,DEX,XDEWX
