,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,19.4,2014-03-28T00:00:00,3/28/2014,2014-03-28,1.57,19.1,JMLP,XJMLX
1,19.25,2014-04-04T00:00:00,4/4/2014,2014-04-04,0.79,19.1,JMLP,XJMLX
2,19.21,2014-04-11T00:00:00,4/11/2014,2014-04-11,1.11,19.0,JMLP,XJMLX
3,19.9,2014-04-25T00:00:00,4/25/2014,2014-04-25,4.52,19.04,JMLP,XJMLX
4,19.97,2014-05-02T00:00:00,5/2/2014,2014-05-02,4.23,19.16,JMLP,XJMLX
5,19.85,2014-05-09T00:00:00,5/9/2014,2014-05-09,4.14,19.06,JMLP,XJMLX
6,19.15,2014-05-16T00:00:00,5/16/2014,2014-05-16,-1.24,19.39,JMLP,XJMLX
7,19.89,2014-05-23T00:00:00,5/23/2014,2014-05-23,2.31,19.44,JMLP,XJMLX
8,19.9397,2014-05-30T00:00:00,5/30/2014,2014-05-30,1.32,19.68,JMLP,XJMLX
9,19.8842,2014-06-06T00:00:00,6/6/2014,2014-06-06,-0.28,19.94,JMLP,XJMLX
10,19.9899,2014-06-13T00:00:00,6/13/2014,2014-06-13,1.78,19.64,JMLP,XJMLX
11,19.67,2014-06-20T00:00:00,6/20/2014,2014-06-20,-0.86,19.84,JMLP,XJMLX
12,19.57,2014-06-27T00:00:00,6/27/2014,2014-06-27,-4.07,20.4,JMLP,XJMLX
13,19.7,2014-07-11T00:00:00,7/11/2014,2014-07-11,-0.81,19.86,JMLP,XJMLX
14,19.9399,2014-07-18T00:00:00,7/18/2014,2014-07-18,-0.9,20.12,JMLP,XJMLX
15,19.48,2014-07-25T00:00:00,7/25/2014,2014-07-25,-2.75,20.03,JMLP,XJMLX
16,18.72,2014-08-01T00:00:00,8/1/2014,2014-08-01,-3.41,19.38,JMLP,XJMLX
17,18.69,2014-08-08T00:00:00,8/8/2014,2014-08-08,-4.15,19.5,JMLP,XJMLX
18,19.51,2014-08-15T00:00:00,8/15/2014,2014-08-15,-4.46,20.42,JMLP,XJMLX
19,19.5899,2014-08-22T00:00:00,8/22/2014,2014-08-22,-4.63,20.54,JMLP,XJMLX
20,19.51,2014-08-29T00:00:00,8/29/2014,2014-08-29,-7.18,21.02,JMLP,XJMLX
21,19.2499,2014-09-05T00:00:00,9/5/2014,2014-09-05,-7.45,20.8,JMLP,XJMLX
22,19.07,2014-09-12T00:00:00,9/12/2014,2014-09-12,-6.06,20.3,JMLP,XJMLX
23,18.8636,2014-09-19T00:00:00,9/19/2014,2014-09-19,-10.3,21.03,JMLP,XJMLX
24,18.457,2014-09-26T00:00:00,9/26/2014,2014-09-26,-10.45,20.61,JMLP,XJMLX
25,19.06,2014-10-03T00:00:00,10/3/2014,2014-10-03,-5.83,20.24,JMLP,XJMLX
26,17.83,2014-10-10T00:00:00,10/10/2014,2014-10-10,-2.57,18.3,JMLP,XJMLX
27,18.0,2014-10-17T00:00:00,10/17/2014,2014-10-17,-5.86,19.12,JMLP,XJMLX
28,17.674,2014-10-24T00:00:00,10/24/2014,2014-10-24,-8.47,19.31,JMLP,XJMLX
29,17.29,2014-10-31T00:00:00,10/31/2014,2014-10-31,-9.48,19.1,JMLP,XJMLX
30,17.4,2014-11-07T00:00:00,11/7/2014,2014-11-07,-9.56,19.24,JMLP,XJMLX
31,16.86,2014-11-14T00:00:00,11/14/2014,2014-11-14,-11.17,18.98,JMLP,XJMLX
32,17.27,2014-11-21T00:00:00,11/21/2014,2014-11-21,-11.07,19.42,JMLP,XJMLX
33,16.3465,2014-11-28T00:00:00,11/28/2014,2014-11-28,-9.39,18.04,JMLP,XJMLX
34,16.01,2014-12-05T00:00:00,12/5/2014,2014-12-05,-11.69,18.13,JMLP,XJMLX
