,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.03,2015-10-02T00:00:00,10/2/2015,2015-10-02,4.16,19.23,FDEU,
1,20.03,2015-10-09T00:00:00,10/9/2015,2015-10-09,0.6,19.91,FDEU,
2,20.0,2015-10-16T00:00:00,10/16/2015,2015-10-16,-0.2,20.04,FDEU,
3,20.0,2015-10-23T00:00:00,10/23/2015,2015-10-23,-0.5,20.1,FDEU,
4,20.0,2015-10-30T00:00:00,10/30/2015,2015-10-30,0.5,19.9,FDEU,
5,20.0,2015-11-06T00:00:00,11/6/2015,2015-11-06,2.3,19.55,FDEU,
6,18.42,2015-11-13T00:00:00,11/13/2015,2015-11-13,-3.26,19.04,FDEU,
7,18.65,2015-11-20T00:00:00,11/20/2015,2015-11-20,-5.04,19.64,FDEU,
8,18.03,2015-11-27T00:00:00,11/27/2015,2015-11-27,-7.59,19.51,FDEU,
9,18.23,2015-12-04T00:00:00,12/4/2015,2015-12-04,-5.89,19.37,FDEU,
10,17.26,2015-12-11T00:00:00,12/11/2015,2015-12-11,-7.1,18.58,FDEU,
11,17.01,2015-12-18T00:00:00,12/18/2015,2015-12-18,-9.18,18.73,FDEU,
12,16.25,2016-01-08T00:00:00,1/8/2016,2016-01-08,-8.5,17.76,FDEU,
13,15.5,2016-01-15T00:00:00,1/15/2016,2016-01-15,-11.02,17.42,FDEU,
14,15.07,2016-01-22T00:00:00,1/22/2016,2016-01-22,-14.57,17.64,FDEU,
15,15.59,2016-01-29T00:00:00,1/29/2016,2016-01-29,-13.72,18.07,FDEU,
16,15.23,2016-02-05T00:00:00,2/5/2016,2016-02-05,-11.5,17.21,FDEU,
17,14.26,2016-02-12T00:00:00,2/12/2016,2016-02-12,-13.89,16.56,FDEU,
18,15.24,2016-02-19T00:00:00,2/19/2016,2016-02-19,-12.21,17.36,FDEU,
19,15.22,2016-02-26T00:00:00,2/26/2016,2016-02-26,-12.53,17.4,FDEU,
20,15.38,2016-03-04T00:00:00,3/4/2016,2016-03-04,-13.55,17.79,FDEU,
21,16.08,2016-03-11T00:00:00,3/11/2016,2016-03-11,-11.36,18.14,FDEU,
22,16.2,2016-03-18T00:00:00,3/18/2016,2016-03-18,-10.84,18.17,FDEU,
23,16.17,2016-04-01T00:00:00,4/1/2016,2016-04-01,-9.66,17.9,FDEU,
24,15.75,2016-04-08T00:00:00,4/8/2016,2016-04-08,-12.74,18.05,FDEU,
25,16.31,2016-04-15T00:00:00,4/15/2016,2016-04-15,-11.89,18.51,FDEU,
26,16.26,2016-04-22T00:00:00,4/22/2016,2016-04-22,-11.77,18.43,FDEU,
27,16.06,2016-04-29T00:00:00,4/29/2016,2016-04-29,-12.81,18.42,FDEU,
28,15.67,2016-05-06T00:00:00,5/6/2016,2016-05-06,-12.6,17.93,FDEU,
29,15.73,2016-05-13T00:00:00,5/13/2016,2016-05-13,-13.43,18.17,FDEU,
30,15.69,2016-05-20T00:00:00,5/20/2016,2016-05-20,-13.79,18.2,FDEU,
31,16.2,2016-05-27T00:00:00,5/27/2016,2016-05-27,-13.51,18.73,FDEU,
32,16.0,2016-06-03T00:00:00,6/3/2016,2016-06-03,-13.37,18.47,FDEU,
33,15.74,2016-06-10T00:00:00,6/10/2016,2016-06-10,-11.92,17.87,FDEU,
34,15.34,2016-06-17T00:00:00,6/17/2016,2016-06-17,-11.94,17.42,FDEU,
35,15.21,2016-06-24T00:00:00,6/24/2016,2016-06-24,-9.41,16.79,FDEU,
36,15.81,2016-07-01T00:00:00,7/1/2016,2016-07-01,-11.08,17.78,FDEU,
37,15.66,2016-07-08T00:00:00,7/8/2016,2016-07-08,-10.1,17.42,FDEU,
38,16.16,2016-07-15T00:00:00,7/15/2016,2016-07-15,-9.62,17.88,FDEU,
39,16.58,2016-07-22T00:00:00,7/22/2016,2016-07-22,-7.43,17.91,FDEU,
40,16.35,2016-07-29T00:00:00,7/29/2016,2016-07-29,-9.92,18.15,FDEU,
41,16.12,2016-08-05T00:00:00,8/5/2016,2016-08-05,-10.54,18.02,FDEU,
42,16.26,2016-08-12T00:00:00,8/12/2016,2016-08-12,-11.24,18.32,FDEU,
43,16.35,2016-08-19T00:00:00,8/19/2016,2016-08-19,-9.92,18.15,FDEU,
44,16.86,2016-08-26T00:00:00,8/26/2016,2016-08-26,-7.16,18.16,FDEU,
45,16.4801,2016-09-02T00:00:00,9/2/2016,2016-09-02,-10.24,18.36,FDEU,
46,16.37,2016-09-09T00:00:00,9/9/2016,2016-09-09,-9.51,18.09,FDEU,
47,16.13,2016-09-16T00:00:00,9/16/2016,2016-09-16,-8.4,17.61,FDEU,
48,16.04,2016-09-23T00:00:00,9/23/2016,2016-09-23,-11.53,18.13,FDEU,
49,15.72,2016-09-30T00:00:00,9/30/2016,2016-09-30,-12.76,18.02,FDEU,
50,15.5,2016-10-07T00:00:00,10/7/2016,2016-10-07,-11.63,17.54,FDEU,
51,15.1,2016-10-14T00:00:00,10/14/2016,2016-10-14,-13.02,17.36,FDEU,
52,15.19,2016-10-21T00:00:00,10/21/2016,2016-10-21,-12.85,17.43,FDEU,
53,15.2,2016-10-28T00:00:00,10/28/2016,2016-10-28,-13.24,17.52,FDEU,
54,14.88,2016-11-04T00:00:00,11/4/2016,2016-11-04,-12.16,16.94,FDEU,
55,15.15,2016-11-11T00:00:00,11/11/2016,2016-11-11,-11.2,17.06,FDEU,
56,14.74,2016-11-18T00:00:00,11/18/2016,2016-11-18,-12.78,16.9,FDEU,
57,14.78,2016-11-25T00:00:00,11/25/2016,2016-11-25,-13.11,17.01,FDEU,
58,14.69,2016-12-02T00:00:00,12/2/2016,2016-12-02,-12.77,16.84,FDEU,
59,15.23,2016-12-09T00:00:00,12/9/2016,2016-12-09,-13.22,17.55,FDEU,
60,15.17,2016-12-16T00:00:00,12/16/2016,2016-12-16,-14.25,17.69,FDEU,
61,15.44,2016-12-23T00:00:00,12/23/2016,2016-12-23,-13.16,17.78,FDEU,
62,15.52,2016-12-30T00:00:00,12/30/2016,2016-12-30,-13.59,17.96,FDEU,
63,16.12,2017-01-06T00:00:00,1/6/2017,2017-01-06,-11.09,18.13,FDEU,
64,15.97,2017-01-13T00:00:00,1/13/2017,2017-01-13,-11.91,18.13,FDEU,
65,15.85,2017-01-20T00:00:00,1/20/2017,2017-01-20,-11.6,17.93,FDEU,
66,16.05,2017-01-27T00:00:00,1/27/2017,2017-01-27,-11.33,18.1,FDEU,
67,16.17,2017-02-03T00:00:00,2/3/2017,2017-02-03,-10.02,17.97,FDEU,
68,16.64,2017-02-10T00:00:00,2/10/2017,2017-02-10,-7.91,18.07,FDEU,
69,16.52,2017-02-17T00:00:00,2/17/2017,2017-02-17,-9.28,18.21,FDEU,
70,16.83,2017-02-24T00:00:00,2/24/2017,2017-02-24,-7.43,18.18,FDEU,
71,16.67,2017-03-03T00:00:00,3/3/2017,2017-03-03,-8.66,18.25,FDEU,
72,16.57,2017-03-10T00:00:00,3/10/2017,2017-03-10,-9.06,18.22,FDEU,
73,16.99,2017-03-17T00:00:00,3/17/2017,2017-03-17,-8.56,18.58,FDEU,
74,17.09,2017-03-24T00:00:00,3/24/2017,2017-03-24,-8.12,18.6,FDEU,
75,17.26,2017-03-31T00:00:00,3/31/2017,2017-03-31,-7.85,18.73,FDEU,
76,17.1,2017-04-07T00:00:00,4/7/2017,2017-04-07,-7.47,18.48,FDEU,
77,17.13,2017-04-21T00:00:00,4/21/2017,2017-04-21,-7.1,18.44,FDEU,
78,17.87,2017-04-28T00:00:00,4/28/2017,2017-04-28,-6.88,19.19,FDEU,
79,18.29,2017-05-05T00:00:00,5/5/2017,2017-05-05,-6.59,19.58,FDEU,
80,18.49,2017-05-12T00:00:00,5/12/2017,2017-05-12,-5.9,19.65,FDEU,
81,18.88,2017-05-19T00:00:00,5/19/2017,2017-05-19,-5.6,20.0,FDEU,
82,19.22,2017-05-26T00:00:00,5/26/2017,2017-05-26,-4.38,20.1,FDEU,
83,19.1,2017-06-02T00:00:00,6/2/2017,2017-06-02,-4.93,20.09,FDEU,
84,19.58,2017-06-09T00:00:00,6/9/2017,2017-06-09,-1.31,19.84,FDEU,
85,19.27,2017-06-16T00:00:00,6/16/2017,2017-06-16,-2.92,19.85,FDEU,
86,19.04,2017-06-23T00:00:00,6/23/2017,2017-06-23,-3.59,19.75,FDEU,
87,18.81,2017-06-30T00:00:00,6/30/2017,2017-06-30,-3.64,19.52,FDEU,
88,18.61,2017-07-07T00:00:00,7/7/2017,2017-07-07,-2.67,19.12,FDEU,
