,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,8.25,1994-01-07T00:00:00,1/7/1994,1994-01-07,-3.4,8.54,BKT,XBKTX
1,8.25,1994-01-14T00:00:00,1/14/1994,1994-01-14,-2.02,8.42,BKT,XBKTX
2,8.25,1994-01-21T00:00:00,1/21/1994,1994-01-21,-2.14,8.43,BKT,XBKTX
3,8.25,1994-01-28T00:00:00,1/28/1994,1994-01-28,-2.48,8.46,BKT,XBKTX
4,8.38,1994-02-04T00:00:00,2/4/1994,1994-02-04,-0.59,8.43,BKT,XBKTX
5,8.13,1994-02-11T00:00:00,2/11/1994,1994-02-11,-1.93,8.29,BKT,XBKTX
6,7.88,1994-02-18T00:00:00,2/18/1994,1994-02-18,-4.37,8.24,BKT,XBKTX
7,7.75,1994-02-25T00:00:00,2/25/1994,1994-02-25,-4.56,8.12,BKT,XBKTX
8,7.75,1994-03-04T00:00:00,3/4/1994,1994-03-04,-3.97,8.07,BKT,XBKTX
9,7.63,1994-03-11T00:00:00,3/11/1994,1994-03-11,-5.1,8.04,BKT,XBKTX
10,7.63,1994-03-18T00:00:00,3/18/1994,1994-03-18,-5.92,8.11,BKT,XBKTX
11,7.5,1994-03-25T00:00:00,3/25/1994,1994-03-25,-6.25,8.0,BKT,XBKTX
12,7.25,1994-04-01T00:00:00,4/1/1994,1994-04-01,-7.64,7.85,BKT,XBKTX
13,7.5,1994-04-08T00:00:00,4/8/1994,1994-04-08,-4.34,7.84,BKT,XBKTX
14,7.25,1994-04-15T00:00:00,4/15/1994,1994-04-15,-6.21,7.73,BKT,XBKTX
15,7.0,1994-04-22T00:00:00,4/22/1994,1994-04-22,-10.26,7.8,BKT,XBKTX
16,7.0,1994-04-29T00:00:00,4/29/1994,1994-04-29,-9.56,7.74,BKT,XBKTX
17,7.13,1994-05-06T00:00:00,5/6/1994,1994-05-06,-7.4,7.7,BKT,XBKTX
18,7.0,1994-05-13T00:00:00,5/13/1994,1994-05-13,-6.54,7.49,BKT,XBKTX
19,6.88,1994-05-20T00:00:00,5/20/1994,1994-05-20,-11.45,7.77,BKT,XBKTX
20,7.0,1994-05-27T00:00:00,5/27/1994,1994-05-27,-9.21,7.71,BKT,XBKTX
21,7.13,1994-06-03T00:00:00,6/3/1994,1994-06-03,-6.92,7.66,BKT,XBKTX
22,7.13,1994-06-10T00:00:00,6/10/1994,1994-06-10,-9.75,7.9,BKT,XBKTX
23,7.25,1994-06-17T00:00:00,6/17/1994,1994-06-17,-4.86,7.62,BKT,XBKTX
24,7.13,1994-06-24T00:00:00,6/24/1994,1994-06-24,-6.43,7.62,BKT,XBKTX
25,7.13,1994-07-01T00:00:00,7/1/1994,1994-07-01,-5.56,7.55,BKT,XBKTX
26,7.13,1994-07-08T00:00:00,7/8/1994,1994-07-08,-5.56,7.55,BKT,XBKTX
27,7.0,1994-07-15T00:00:00,7/15/1994,1994-07-15,-6.54,7.49,BKT,XBKTX
28,7.0,1994-07-22T00:00:00,7/22/1994,1994-07-22,-7.04,7.53,BKT,XBKTX
29,7.0,1994-07-29T00:00:00,7/29/1994,1994-07-29,-7.04,7.53,BKT,XBKTX
30,6.25,1994-09-30T00:00:00,9/30/1994,1994-09-30,-14.73,7.33,BKT,XBKTX
31,6.13,1994-12-30T00:00:00,12/30/1994,1994-12-30,-14.03,7.13,BKT,XBKTX
32,6.88,1995-03-31T00:00:00,3/31/1995,1995-03-31,-7.4,7.43,BKT,XBKTX
33,6.88,1995-04-28T00:00:00,4/28/1995,1995-04-28,-8.27,7.5,BKT,XBKTX
