,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.01,2005-11-04T00:00:00,11/4/2005,2005-11-04,4.6,14.35,CGO,XCGOX
1,15.0,2005-11-18T00:00:00,11/18/2005,2005-11-18,3.52,14.49,CGO,XCGOX
2,13.4,2005-11-25T00:00:00,11/25/2005,2005-11-25,-8.09,14.58,CGO,XCGOX
3,13.4,2005-12-02T00:00:00,12/2/2005,2005-12-02,-8.72,14.68,CGO,XCGOX
4,13.31,2005-12-09T00:00:00,12/9/2005,2005-12-09,-9.58,14.72,CGO,XCGOX
5,13.37,2005-12-16T00:00:00,12/16/2005,2005-12-16,-9.84,14.83,CGO,XCGOX
6,13.6,2005-12-23T00:00:00,12/23/2005,2005-12-23,-8.85,14.92,CGO,XCGOX
7,14.17,2005-12-30T00:00:00,12/30/2005,2005-12-30,-4.45,14.83,CGO,XCGOX
8,14.33,2006-01-06T00:00:00,1/6/2006,2006-01-06,-5.41,15.15,CGO,XCGOX
9,14.35,2006-01-13T00:00:00,1/13/2006,2006-01-13,-5.65,15.21,CGO,XCGOX
10,14.3,2006-01-20T00:00:00,1/20/2006,2006-01-20,-5.49,15.13,CGO,XCGOX
11,14.26,2006-01-27T00:00:00,1/27/2006,2006-01-27,-7.7,15.45,CGO,XCGOX
12,14.24,2006-02-03T00:00:00,2/3/2006,2006-02-03,-7.11,15.33,CGO,XCGOX
13,14.15,2006-02-10T00:00:00,2/10/2006,2006-02-10,-7.21,15.25,CGO,XCGOX
14,14.22,2006-02-17T00:00:00,2/17/2006,2006-02-17,-7.36,15.35,CGO,XCGOX
15,14.21,2006-02-24T00:00:00,2/24/2006,2006-02-24,-8.26,15.49,CGO,XCGOX
16,14.48,2006-03-03T00:00:00,3/3/2006,2006-03-03,-6.7,15.52,CGO,XCGOX
17,14.35,2006-03-10T00:00:00,3/10/2006,2006-03-10,-5.53,15.19,CGO,XCGOX
18,14.46,2006-03-17T00:00:00,3/17/2006,2006-03-17,-7.49,15.63,CGO,XCGOX
19,14.45,2006-03-24T00:00:00,3/24/2006,2006-03-24,-7.73,15.66,CGO,XCGOX
20,14.7,2006-03-31T00:00:00,3/31/2006,2006-03-31,-6.49,15.72,CGO,XCGOX
21,14.36,2006-04-07T00:00:00,4/7/2006,2006-04-07,-10.47,16.04,CGO,XCGOX
22,14.24,2006-04-21T00:00:00,4/21/2006,2006-04-21,-13.38,16.44,CGO,XCGOX
23,14.44,2006-04-28T00:00:00,4/28/2006,2006-04-28,-12.54,16.51,CGO,XCGOX
24,14.54,2006-05-05T00:00:00,5/5/2006,2006-05-05,-13.86,16.88,CGO,XCGOX
25,14.75,2006-05-12T00:00:00,5/12/2006,2006-05-12,-10.82,16.54,CGO,XCGOX
26,14.63,2006-05-19T00:00:00,5/19/2006,2006-05-19,-6.87,15.71,CGO,XCGOX
27,14.22,2006-05-26T00:00:00,5/26/2006,2006-05-26,-9.54,15.72,CGO,XCGOX
28,14.55,2006-06-02T00:00:00,6/2/2006,2006-06-02,-7.91,15.8,CGO,XCGOX
29,14.55,2006-06-09T00:00:00,6/9/2006,2006-06-09,-1.29,14.74,CGO,XCGOX
30,13.94,2006-06-16T00:00:00,6/16/2006,2006-06-16,-5.17,14.7,CGO,XCGOX
