,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,10.01,2017-03-31T00:00:00,3/31/2017,2017-03-31,1.83,9.83,JCO,
1,10.05,2017-04-07T00:00:00,4/7/2017,2017-04-07,2.24,9.83,JCO,
2,10.14,2017-04-21T00:00:00,4/21/2017,2017-04-21,2.94,9.85,JCO,
3,10.14,2017-04-28T00:00:00,4/28/2017,2017-04-28,2.32,9.91,JCO,
4,10.03,2017-05-05T00:00:00,5/5/2017,2017-05-05,1.42,9.89,JCO,
5,10.04,2017-05-12T00:00:00,5/12/2017,2017-05-12,1.72,9.87,JCO,
6,10.01,2017-05-19T00:00:00,5/19/2017,2017-05-19,1.11,9.9,JCO,
7,10.09,2017-05-26T00:00:00,5/26/2017,2017-05-26,1.61,9.93,JCO,
8,10.1457,2017-06-02T00:00:00,6/2/2017,2017-06-02,1.97,9.95,JCO,
9,10.09,2017-06-09T00:00:00,6/9/2017,2017-06-09,1.31,9.96,JCO,
10,10.02,2017-06-16T00:00:00,6/16/2017,2017-06-16,1.11,9.91,JCO,
11,10.04,2017-06-23T00:00:00,6/23/2017,2017-06-23,1.72,9.87,JCO,
12,10.04,2017-06-30T00:00:00,6/30/2017,2017-06-30,1.52,9.89,JCO,
13,10.03,2017-07-07T00:00:00,7/7/2017,2017-07-07,1.52,9.88,JCO,
