,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,60.03,2006-03-31T00:00:00,3/31/2006,2006-03-31,4.98,57.18,FHY,XFHYX
1,60.09,2006-04-07T00:00:00,4/7/2006,2006-04-07,5.09,57.18,FHY,XFHYX
2,60.03,2006-04-21T00:00:00,4/21/2006,2006-04-21,4.76,57.3,FHY,XFHYX
3,60.0,2006-04-28T00:00:00,4/28/2006,2006-04-28,4.55,57.39,FHY,XFHYX
4,60.0,2006-05-05T00:00:00,5/5/2006,2006-05-05,4.38,57.48,FHY,XFHYX
5,60.0,2006-05-12T00:00:00,5/12/2006,2006-05-12,4.11,57.63,FHY,XFHYX
6,59.94,2006-05-19T00:00:00,5/19/2006,2006-05-19,3.58,57.87,FHY,XFHYX
7,59.1,2006-05-26T00:00:00,5/26/2006,2006-05-26,1.97,57.96,FHY,XFHYX
8,58.83,2006-06-02T00:00:00,6/2/2006,2006-06-02,1.61,57.9,FHY,XFHYX
9,59.94,2006-06-09T00:00:00,6/9/2006,2006-06-09,3.36,57.99,FHY,XFHYX
10,59.4,2006-06-16T00:00:00,6/16/2006,2006-06-16,2.54,57.93,FHY,XFHYX
11,58.2,2006-06-23T00:00:00,6/23/2006,2006-06-23,0.41,57.96,FHY,XFHYX
12,58.65,2006-06-30T00:00:00,6/30/2006,2006-06-30,0.83,58.17,FHY,XFHYX
13,58.56,2006-07-07T00:00:00,7/7/2006,2006-07-07,1.24,57.84,FHY,XFHYX
14,58.8,2006-07-14T00:00:00,7/14/2006,2006-07-14,1.34,58.02,FHY,XFHYX
15,58.35,2006-07-21T00:00:00,7/21/2006,2006-07-21,0.21,58.23,FHY,XFHYX
16,59.37,2006-07-28T00:00:00,7/28/2006,2006-07-28,1.7,58.38,FHY,XFHYX
17,59.97,2006-08-04T00:00:00,8/4/2006,2006-08-04,3.36,58.02,FHY,XFHYX
18,60.15,2006-08-11T00:00:00,8/11/2006,2006-08-11,3.24,58.26,FHY,XFHYX
19,59.94,2006-08-18T00:00:00,8/18/2006,2006-08-18,2.51,58.47,FHY,XFHYX
20,61.2,2006-08-25T00:00:00,8/25/2006,2006-08-25,4.24,58.71,FHY,XFHYX
21,61.2,2006-09-01T00:00:00,9/1/2006,2006-09-01,4.62,58.5,FHY,XFHYX
22,61.38,2006-09-08T00:00:00,9/8/2006,2006-09-08,4.12,58.95,FHY,XFHYX
23,61.11,2006-09-15T00:00:00,9/15/2006,2006-09-15,3.24,59.19,FHY,XFHYX
24,61.11,2006-09-22T00:00:00,9/22/2006,2006-09-22,2.62,59.55,FHY,XFHYX
25,62.1,2006-09-29T00:00:00,9/29/2006,2006-09-29,3.92,59.76,FHY,XFHYX
26,62.19,2006-10-06T00:00:00,10/6/2006,2006-10-06,4.49,59.52,FHY,XFHYX
27,61.89,2006-10-13T00:00:00,10/13/2006,2006-10-13,3.77,59.64,FHY,XFHYX
28,62.19,2006-10-20T00:00:00,10/20/2006,2006-10-20,4.22,59.67,FHY,XFHYX
29,62.31,2006-10-27T00:00:00,10/27/2006,2006-10-27,3.8,60.03,FHY,XFHYX
30,62.43,2006-11-03T00:00:00,11/3/2006,2006-11-03,4.52,59.73,FHY,XFHYX
31,62.7,2006-11-10T00:00:00,11/10/2006,2006-11-10,4.55,59.97,FHY,XFHYX
32,62.28,2006-11-17T00:00:00,11/17/2006,2006-11-17,3.49,60.18,FHY,XFHYX
33,62.04,2006-11-24T00:00:00,11/24/2006,2006-11-24,2.89,60.3,FHY,XFHYX
34,62.97,2006-12-01T00:00:00,12/1/2006,2006-12-01,5.16,59.88,FHY,XFHYX
35,63.93,2006-12-08T00:00:00,12/8/2006,2006-12-08,5.86,60.39,FHY,XFHYX
36,63.93,2006-12-15T00:00:00,12/15/2006,2006-12-15,5.76,60.45,FHY,XFHYX
37,63.42,2006-12-22T00:00:00,12/22/2006,2006-12-22,4.6,60.63,FHY,XFHYX
38,64.08,2006-12-29T00:00:00,12/29/2006,2006-12-29,5.38,60.81,FHY,XFHYX
39,62.61,2007-01-05T00:00:00,1/5/2007,2007-01-05,2.96,60.81,FHY,XFHYX
40,62.88,2007-01-12T00:00:00,1/12/2007,2007-01-12,3.25,60.9,FHY,XFHYX
41,62.37,2007-01-19T00:00:00,1/19/2007,2007-01-19,2.21,61.02,FHY,XFHYX
42,62.4,2007-01-26T00:00:00,1/26/2007,2007-01-26,2.16,61.08,FHY,XFHYX
43,62.7,2007-02-02T00:00:00,2/2/2007,2007-02-02,3.01,60.87,FHY,XFHYX
44,62.4,2007-02-09T00:00:00,2/9/2007,2007-02-09,2.41,60.93,FHY,XFHYX
