,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.12,7/31/2017,,0.12,OPP
1,,,7/3/2017,8/16/2017,0.12,8/31/2017,,0.12,OPP
2,,,7/3/2017,9/14/2017,0.12,9/29/2017,,0.12,OPP
3,,,4/10/2017,4/19/2017,0.12,4/28/2017,,0.12,OPP
4,,,4/10/2017,5/10/2017,0.12,5/31/2017,,0.12,OPP
5,,,4/10/2017,6/14/2017,0.12,6/30/2017,,0.12,OPP
6,,,3/6/2017,3/15/2017,0.12,3/31/2017,,0.12,OPP
7,,,2/6/2017,2/15/2017,0.11,2/28/2017,,0.11,OPP
8,,,1/3/2017,1/11/2017,0.11,1/31/2017,,0.11,OPP
9,,,12/6/2016,12/14/2016,0.11,12/30/2016,,0.11,OPP
10,,0.0044,11/7/2016,11/16/2016,0.1056,11/30/2016,,0.11,OPP
