,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.03,2003-09-05T00:00:00,9/5/2003,2003-09-05,4.67,14.36,MZF,XMZFX
1,15.05,2003-09-12T00:00:00,9/12/2003,2003-09-12,4.37,14.42,MZF,XMZFX
2,15.01,2003-09-19T00:00:00,9/19/2003,2003-09-19,3.8,14.46,MZF,XMZFX
3,15.06,2003-09-26T00:00:00,9/26/2003,2003-09-26,3.93,14.49,MZF,XMZFX
4,14.95,2003-10-03T00:00:00,10/3/2003,2003-10-03,3.25,14.48,MZF,XMZFX
5,14.92,2003-10-10T00:00:00,10/10/2003,2003-10-10,2.97,14.49,MZF,XMZFX
6,15.15,2003-10-17T00:00:00,10/17/2003,2003-10-17,4.7,14.47,MZF,XMZFX
7,15.06,2003-10-24T00:00:00,10/24/2003,2003-10-24,3.58,14.54,MZF,XMZFX
8,15.15,2003-10-31T00:00:00,10/31/2003,2003-10-31,5.21,14.4,MZF,XMZFX
9,15.1,2003-11-07T00:00:00,11/7/2003,2003-11-07,5.59,14.3,MZF,XMZFX
10,15.15,2003-11-14T00:00:00,11/14/2003,2003-11-14,4.99,14.43,MZF,XMZFX
11,15.3,2003-11-21T00:00:00,11/21/2003,2003-11-21,5.37,14.52,MZF,XMZFX
12,15.15,2003-11-28T00:00:00,11/28/2003,2003-11-28,4.27,14.53,MZF,XMZFX
13,15.2,2003-12-05T00:00:00,12/5/2003,2003-12-05,5.19,14.45,MZF,XMZFX
14,15.3,2003-12-12T00:00:00,12/12/2003,2003-12-12,5.66,14.48,MZF,XMZFX
15,15.08,2003-12-19T00:00:00,12/19/2003,2003-12-19,3.43,14.58,MZF,XMZFX
16,15.2,2003-12-26T00:00:00,12/26/2003,2003-12-26,4.18,14.59,MZF,XMZFX
17,15.35,2004-01-02T00:00:00,1/2/2004,2004-01-02,5.35,14.57,MZF,XMZFX
18,15.49,2004-01-09T00:00:00,1/9/2004,2004-01-09,5.23,14.72,MZF,XMZFX
19,15.55,2004-01-16T00:00:00,1/16/2004,2004-01-16,5.42,14.75,MZF,XMZFX
20,15.95,2004-01-23T00:00:00,1/23/2004,2004-01-23,8.43,14.71,MZF,XMZFX
21,15.22,2004-01-30T00:00:00,1/30/2004,2004-01-30,3.75,14.67,MZF,XMZFX
22,15.24,2004-02-06T00:00:00,2/6/2004,2004-02-06,3.6,14.71,MZF,XMZFX
23,15.29,2004-02-13T00:00:00,2/13/2004,2004-02-13,3.03,14.84,MZF,XMZFX
24,15.51,2004-02-20T00:00:00,2/20/2004,2004-02-20,4.51,14.84,MZF,XMZFX
25,15.62,2004-02-27T00:00:00,2/27/2004,2004-02-27,4.76,14.91,MZF,XMZFX
26,15.7,2004-03-05T00:00:00,3/5/2004,2004-03-05,5.23,14.92,MZF,XMZFX
27,15.63,2004-03-12T00:00:00,3/12/2004,2004-03-12,3.99,15.03,MZF,XMZFX
28,15.55,2004-03-19T00:00:00,3/19/2004,2004-03-19,4.01,14.95,MZF,XMZFX
29,15.33,2004-03-26T00:00:00,3/26/2004,2004-03-26,3.93,14.75,MZF,XMZFX
30,15.71,2004-04-02T00:00:00,4/2/2004,2004-04-02,9.48,14.35,MZF,XMZFX
31,14.95,2004-04-16T00:00:00,4/16/2004,2004-04-16,5.21,14.21,MZF,XMZFX
32,14.25,2004-04-23T00:00:00,4/23/2004,2004-04-23,0.92,14.12,MZF,XMZFX
33,13.6,2004-04-30T00:00:00,4/30/2004,2004-04-30,-2.65,13.97,MZF,XMZFX
34,13.55,2004-05-07T00:00:00,5/7/2004,2004-05-07,-2.38,13.88,MZF,XMZFX
35,13.29,2004-05-14T00:00:00,5/14/2004,2004-05-14,-3.28,13.74,MZF,XMZFX
36,13.05,2004-05-21T00:00:00,5/21/2004,2004-05-21,-4.61,13.68,MZF,XMZFX
37,13.22,2004-05-28T00:00:00,5/28/2004,2004-05-28,-5.64,14.01,MZF,XMZFX
