,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,11.88,1995-06-30T00:00:00,6/30/1995,1995-06-30,-2.86,12.23,ISL,XISLX
1,10.75,1995-11-10T00:00:00,11/10/1995,1995-11-10,-12.1,12.23,ISL,XISLX
2,10.75,1995-11-17T00:00:00,11/17/1995,1995-11-17,-9.89,11.93,ISL,XISLX
3,10.75,1995-11-24T00:00:00,11/24/1995,1995-11-24,-11.16,12.1,ISL,XISLX
4,10.88,1995-12-01T00:00:00,12/1/1995,1995-12-01,-12.96,12.5,ISL,XISLX
5,11.13,1995-12-08T00:00:00,12/8/1995,1995-12-08,-10.17,12.39,ISL,XISLX
6,10.75,1995-12-15T00:00:00,12/15/1995,1995-12-15,-14.89,12.63,ISL,XISLX
7,12.0,1995-12-22T00:00:00,12/22/1995,1995-12-22,-8.47,13.11,ISL,XISLX
8,11.63,1995-12-29T00:00:00,12/29/1995,1995-12-29,-12.95,13.36,ISL,XISLX
9,12.25,1996-01-05T00:00:00,1/5/1996,1996-01-05,-10.19,13.64,ISL,XISLX
10,12.25,1996-01-12T00:00:00,1/12/1996,1996-01-12,-7.62,13.26,ISL,XISLX
11,12.25,1996-01-19T00:00:00,1/19/1996,1996-01-19,-7.06,13.18,ISL,XISLX
12,13.13,1996-01-26T00:00:00,1/26/1996,1996-01-26,-4.23,13.71,ISL,XISLX
13,12.75,1996-02-02T00:00:00,2/2/1996,1996-02-02,-9.38,14.07,ISL,XISLX
14,12.13,1996-02-09T00:00:00,2/9/1996,1996-02-09,-12.1,13.8,ISL,XISLX
15,12.75,1996-02-16T00:00:00,2/16/1996,1996-02-16,-8.93,14.0,ISL,XISLX
16,12.63,1996-02-23T00:00:00,2/23/1996,1996-02-23,-11.55,14.28,ISL,XISLX
17,12.63,1996-03-01T00:00:00,3/1/1996,1996-03-01,-13.49,14.6,ISL,XISLX
18,12.25,1996-03-08T00:00:00,3/8/1996,1996-03-08,-13.85,14.22,ISL,XISLX
19,12.25,1996-03-15T00:00:00,3/15/1996,1996-03-15,-12.0,13.92,ISL,XISLX
20,11.88,1996-03-22T00:00:00,3/22/1996,1996-03-22,-12.26,13.54,ISL,XISLX
21,11.63,1996-03-29T00:00:00,3/29/1996,1996-03-29,-12.23,13.25,ISL,XISLX
22,11.25,1996-04-12T00:00:00,4/12/1996,1996-04-12,-14.32,13.13,ISL,XISLX
23,11.75,1996-04-19T00:00:00,4/19/1996,1996-04-19,-10.78,13.17,ISL,XISLX
24,12.0,1996-04-26T00:00:00,4/26/1996,1996-04-26,-12.47,13.71,ISL,XISLX
25,12.0,1996-05-03T00:00:00,5/3/1996,1996-05-03,-14.89,14.1,ISL,XISLX
26,11.88,1996-05-10T00:00:00,5/10/1996,1996-05-10,-13.16,13.68,ISL,XISLX
27,12.0,1996-05-17T00:00:00,5/17/1996,1996-05-17,-14.95,14.11,ISL,XISLX
28,12.38,1996-05-24T00:00:00,5/24/1996,1996-05-24,-15.15,14.59,ISL,XISLX
29,12.38,1996-05-31T00:00:00,5/31/1996,1996-05-31,-13.0,14.23,ISL,XISLX
30,12.38,1996-06-07T00:00:00,6/7/1996,1996-06-07,-14.27,14.44,ISL,XISLX
31,11.75,1996-06-14T00:00:00,6/14/1996,1996-06-14,-15.71,13.94,ISL,XISLX
32,11.88,1996-06-21T00:00:00,6/21/1996,1996-06-21,-11.41,13.41,ISL,XISLX
33,11.5,1996-06-28T00:00:00,6/28/1996,1996-06-28,-14.75,13.49,ISL,XISLX
34,11.38,1996-07-05T00:00:00,7/5/1996,1996-07-05,-14.63,13.33,ISL,XISLX
35,11.0,1996-07-12T00:00:00,7/12/1996,1996-07-12,-11.08,12.37,ISL,XISLX
36,10.88,1996-07-19T00:00:00,7/19/1996,1996-07-19,-9.63,12.04,ISL,XISLX
37,10.38,1996-07-26T00:00:00,7/26/1996,1996-07-26,-10.29,11.57,ISL,XISLX
38,10.75,1996-08-02T00:00:00,8/2/1996,1996-08-02,-11.52,12.15,ISL,XISLX
39,10.75,1996-08-09T00:00:00,8/9/1996,1996-08-09,-12.24,12.25,ISL,XISLX
40,10.88,1996-08-16T00:00:00,8/16/1996,1996-08-16,-10.16,12.11,ISL,XISLX
41,10.25,1996-08-23T00:00:00,8/23/1996,1996-08-23,-14.8,12.03,ISL,XISLX
42,10.5,1996-08-30T00:00:00,8/30/1996,1996-08-30,-18.6,12.9,ISL,XISLX
43,11.0,1996-09-06T00:00:00,9/6/1996,1996-09-06,-15.97,13.09,ISL,XISLX
44,11.5,1996-09-13T00:00:00,9/13/1996,1996-09-13,-14.31,13.42,ISL,XISLX
45,11.75,1996-09-20T00:00:00,9/20/1996,1996-09-20,-14.23,13.7,ISL,XISLX
46,11.5,1996-09-27T00:00:00,9/27/1996,1996-09-27,-13.08,13.23,ISL,XISLX
47,11.13,1996-10-04T00:00:00,10/4/1996,1996-10-04,-13.39,12.85,ISL,XISLX
48,11.5,1996-10-11T00:00:00,10/11/1996,1996-10-11,-11.33,12.97,ISL,XISLX
49,11.5,1996-10-18T00:00:00,10/18/1996,1996-10-18,-12.08,13.08,ISL,XISLX
50,11.5,1996-10-25T00:00:00,10/25/1996,1996-10-25,-9.66,12.73,ISL,XISLX
51,11.5,1996-11-01T00:00:00,11/1/1996,1996-11-01,-8.66,12.59,ISL,XISLX
52,11.5,1996-11-08T00:00:00,11/8/1996,1996-11-08,-12.21,13.1,ISL,XISLX
53,11.5,1996-11-15T00:00:00,11/15/1996,1996-11-15,-13.34,13.27,ISL,XISLX
54,11.5,1996-11-22T00:00:00,11/22/1996,1996-11-22,-15.19,13.56,ISL,XISLX
55,11.38,1996-11-29T00:00:00,11/29/1996,1996-11-29,-16.2,13.58,ISL,XISLX
56,11.63,1996-12-06T00:00:00,12/6/1996,1996-12-06,-15.79,13.81,ISL,XISLX
57,11.5,1996-12-13T00:00:00,12/13/1996,1996-12-13,-17.03,13.86,ISL,XISLX
58,11.75,1996-12-20T00:00:00,12/20/1996,1996-12-20,-15.65,13.93,ISL,XISLX
59,11.63,1996-12-27T00:00:00,12/27/1996,1996-12-27,-16.09,13.86,ISL,XISLX
60,12.25,1997-01-03T00:00:00,1/3/1997,1997-01-03,-14.69,14.36,ISL,XISLX
61,12.5,1997-01-10T00:00:00,1/10/1997,1997-01-10,-17.44,15.14,ISL,XISLX
62,13.13,1997-01-17T00:00:00,1/17/1997,1997-01-17,-16.53,15.73,ISL,XISLX
63,13.13,1997-01-24T00:00:00,1/24/1997,1997-01-24,-15.83,15.6,ISL,XISLX
64,13.13,1997-01-31T00:00:00,1/31/1997,1997-01-31,-16.37,15.7,ISL,XISLX
65,14.0,1997-02-07T00:00:00,2/7/1997,1997-02-07,-13.58,16.2,ISL,XISLX
66,14.38,1997-02-14T00:00:00,2/14/1997,1997-02-14,-11.34,16.22,ISL,XISLX
67,15.0,1997-02-21T00:00:00,2/21/1997,1997-02-21,-8.54,16.4,ISL,XISLX
68,13.5,1997-02-28T00:00:00,2/28/1997,1997-02-28,-17.13,16.29,ISL,XISLX
69,13.75,1997-03-07T00:00:00,3/7/1997,1997-03-07,-16.67,16.5,ISL,XISLX
70,13.25,1997-03-14T00:00:00,3/14/1997,1997-03-14,-16.35,15.84,ISL,XISLX
71,14.5,1997-05-30T00:00:00,5/30/1997,1997-05-30,-17.33,17.54,ISL,XISLX
72,14.44,1997-07-11T00:00:00,7/11/1997,1997-07-11,-17.34,17.47,ISL,XISLX
73,14.38,1997-07-18T00:00:00,7/18/1997,1997-07-18,-18.34,17.61,ISL,XISLX
74,14.5,1997-07-25T00:00:00,7/25/1997,1997-07-25,-18.13,17.71,ISL,XISLX
75,14.38,1997-08-01T00:00:00,8/1/1997,1997-08-01,-19.8,17.93,ISL,XISLX
76,14.63,1997-08-08T00:00:00,8/8/1997,1997-08-08,-19.39,18.15,ISL,XISLX
77,14.25,1997-08-15T00:00:00,8/15/1997,1997-08-15,-19.67,17.74,ISL,XISLX
78,14.25,1997-08-22T00:00:00,8/22/1997,1997-08-22,-20.35,17.89,ISL,XISLX
79,13.81,1997-08-29T00:00:00,8/29/1997,1997-08-29,-21.27,17.54,ISL,XISLX
80,13.94,1997-09-05T00:00:00,9/5/1997,1997-09-05,-22.51,17.99,ISL,XISLX
81,14.5,1997-09-12T00:00:00,9/12/1997,1997-09-12,-20.2,18.17,ISL,XISLX
82,14.63,1997-09-19T00:00:00,9/19/1997,1997-09-19,-17.62,17.76,ISL,XISLX
83,14.63,1997-09-26T00:00:00,9/26/1997,1997-09-26,-19.08,18.08,ISL,XISLX
84,15.38,1997-10-03T00:00:00,10/3/1997,1997-10-03,-16.73,18.47,ISL,XISLX
85,15.25,1997-10-10T00:00:00,10/10/1997,1997-10-10,-19.74,19.0,ISL,XISLX
86,14.94,1997-10-17T00:00:00,10/17/1997,1997-10-17,-19.24,18.5,ISL,XISLX
87,14.13,1997-10-24T00:00:00,10/24/1997,1997-10-24,-23.16,18.39,ISL,XISLX
88,13.0,1997-10-31T00:00:00,10/31/1997,1997-10-31,-24.07,17.12,ISL,XISLX
89,13.13,1997-11-07T00:00:00,11/7/1997,1997-11-07,-24.89,17.48,ISL,XISLX
90,13.25,1997-11-14T00:00:00,11/14/1997,1997-11-14,-20.61,16.69,ISL,XISLX
91,13.63,1997-11-21T00:00:00,11/21/1997,1997-11-21,-20.06,17.05,ISL,XISLX
92,13.94,1997-11-28T00:00:00,11/28/1997,1997-11-28,-18.43,17.09,ISL,XISLX
93,13.88,1997-12-05T00:00:00,12/5/1997,1997-12-05,-19.07,17.15,ISL,XISLX
94,13.56,1997-12-12T00:00:00,12/12/1997,1997-12-12,-17.62,16.46,ISL,XISLX
95,13.13,1997-12-19T00:00:00,12/19/1997,1997-12-19,-20.28,16.47,ISL,XISLX
96,13.25,1997-12-26T00:00:00,12/26/1997,1997-12-26,-17.91,16.14,ISL,XISLX
97,13.5,1998-01-02T00:00:00,1/2/1998,1998-01-02,-18.67,16.6,ISL,XISLX
98,12.94,1998-01-09T00:00:00,1/9/1998,1998-01-09,-18.46,15.87,ISL,XISLX
99,12.75,1998-01-16T00:00:00,1/16/1998,1998-01-16,-16.01,15.18,ISL,XISLX
100,12.63,1998-01-23T00:00:00,1/23/1998,1998-01-23,-17.4,15.29,ISL,XISLX
101,13.31,1998-01-30T00:00:00,1/30/1998,1998-01-30,-12.95,15.29,ISL,XISLX
102,13.56,1998-02-06T00:00:00,2/6/1998,1998-02-06,-13.8,15.73,ISL,XISLX
103,12.94,1998-02-13T00:00:00,2/13/1998,1998-02-13,-16.03,15.41,ISL,XISLX
104,12.75,1998-02-20T00:00:00,2/20/1998,1998-02-20,-18.37,15.62,ISL,XISLX
105,13.25,1998-02-27T00:00:00,2/27/1998,1998-02-27,-18.76,16.31,ISL,XISLX
106,13.31,1998-03-06T00:00:00,3/6/1998,1998-03-06,-18.34,16.3,ISL,XISLX
107,13.56,1998-03-13T00:00:00,3/13/1998,1998-03-13,-19.48,16.84,ISL,XISLX
108,13.63,1998-03-20T00:00:00,3/20/1998,1998-03-20,-19.21,16.87,ISL,XISLX
109,13.94,1998-03-27T00:00:00,3/27/1998,1998-03-27,-18.67,17.14,ISL,XISLX
110,13.75,1998-04-03T00:00:00,4/3/1998,1998-04-03,-19.31,17.04,ISL,XISLX
111,13.75,1998-04-10T00:00:00,4/10/1998,1998-04-10,-19.73,17.13,ISL,XISLX
112,13.75,1998-04-17T00:00:00,4/17/1998,1998-04-17,-19.73,17.13,ISL,XISLX
113,13.81,1998-04-24T00:00:00,4/24/1998,1998-04-24,-19.71,17.2,ISL,XISLX
114,13.81,1998-05-01T00:00:00,5/1/1998,1998-05-01,-19.71,17.2,ISL,XISLX
115,13.69,1998-05-08T00:00:00,5/8/1998,1998-05-08,-21.95,17.54,ISL,XISLX
116,14.0,1998-05-15T00:00:00,5/15/1998,1998-05-15,-20.77,17.67,ISL,XISLX
117,13.94,1998-05-22T00:00:00,5/22/1998,1998-05-22,-22.3,17.94,ISL,XISLX
118,13.94,1998-05-29T00:00:00,5/29/1998,1998-05-29,-22.3,17.94,ISL,XISLX
119,14.25,1998-06-05T00:00:00,6/5/1998,1998-06-05,-22.05,18.28,ISL,XISLX
120,13.88,1998-06-12T00:00:00,6/12/1998,1998-06-12,-23.48,18.14,ISL,XISLX
121,14.06,1998-06-19T00:00:00,6/19/1998,1998-06-19,-20.92,17.78,ISL,XISLX
122,14.0,1998-06-26T00:00:00,6/26/1998,1998-06-26,-21.92,17.93,ISL,XISLX
123,14.0,1998-07-10T00:00:00,7/10/1998,1998-07-10,-20.59,17.63,ISL,XISLX
124,14.0,1998-07-17T00:00:00,7/17/1998,1998-07-17,-20.95,17.71,ISL,XISLX
125,14.25,1998-07-24T00:00:00,7/24/1998,1998-07-24,-20.3,17.88,ISL,XISLX
126,14.13,1998-07-31T00:00:00,7/31/1998,1998-07-31,-20.53,17.78,ISL,XISLX
127,14.0,1998-08-07T00:00:00,8/7/1998,1998-08-07,-19.63,17.42,ISL,XISLX
128,13.63,1998-08-14T00:00:00,8/14/1998,1998-08-14,-22.34,17.55,ISL,XISLX
129,13.63,1998-08-21T00:00:00,8/21/1998,1998-08-21,-21.53,17.37,ISL,XISLX
130,11.44,1998-08-28T00:00:00,8/28/1998,1998-08-28,-27.64,15.81,ISL,XISLX
131,11.38,1998-09-04T00:00:00,9/4/1998,1998-09-04,-25.47,15.27,ISL,XISLX
132,11.5,1998-09-11T00:00:00,9/11/1998,1998-09-11,-25.61,15.46,ISL,XISLX
133,11.81,1998-09-18T00:00:00,9/18/1998,1998-09-18,-23.41,15.42,ISL,XISLX
134,11.69,1998-09-25T00:00:00,9/25/1998,1998-09-25,-23.44,15.27,ISL,XISLX
135,11.31,1998-10-02T00:00:00,10/2/1998,1998-10-02,-21.4,14.39,ISL,XISLX
136,9.94,1998-10-09T00:00:00,10/9/1998,1998-10-09,-22.22,12.78,ISL,XISLX
137,11.0,1998-10-16T00:00:00,10/16/1998,1998-10-16,-19.12,13.6,ISL,XISLX
138,11.06,1998-10-23T00:00:00,10/23/1998,1998-10-23,-19.86,13.8,ISL,XISLX
139,11.38,1998-10-30T00:00:00,10/30/1998,1998-10-30,-20.03,14.23,ISL,XISLX
140,11.44,1998-11-06T00:00:00,11/6/1998,1998-11-06,-19.78,14.26,ISL,XISLX
141,11.06,1998-11-13T00:00:00,11/13/1998,1998-11-13,-21.56,14.1,ISL,XISLX
142,12.06,1998-11-20T00:00:00,11/20/1998,1998-11-20,-18.62,14.82,ISL,XISLX
143,12.38,1998-12-04T00:00:00,12/4/1998,1998-12-04,-17.85,15.07,ISL,XISLX
144,12.19,1998-12-11T00:00:00,12/11/1998,1998-12-11,-21.1,15.45,ISL,XISLX
145,12.38,1998-12-18T00:00:00,12/18/1998,1998-12-18,-20.23,15.52,ISL,XISLX
146,11.5,1999-01-08T00:00:00,1/8/1999,1999-01-08,-21.02,14.56,ISL,XISLX
147,11.81,1999-01-15T00:00:00,1/15/1999,1999-01-15,-16.77,14.19,ISL,XISLX
148,11.44,1999-01-22T00:00:00,1/22/1999,1999-01-22,-19.38,14.19,ISL,XISLX
149,11.5,1999-01-29T00:00:00,1/29/1999,1999-01-29,-17.86,14.0,ISL,XISLX
150,11.38,1999-02-05T00:00:00,2/5/1999,1999-02-05,-17.77,13.84,ISL,XISLX
151,11.25,1999-02-12T00:00:00,2/12/1999,1999-02-12,-17.94,13.71,ISL,XISLX
152,11.38,1999-02-19T00:00:00,2/19/1999,1999-02-19,-18.83,14.02,ISL,XISLX
153,11.81,1999-02-26T00:00:00,2/26/1999,1999-02-26,-18.1,14.42,ISL,XISLX
154,11.94,1999-03-05T00:00:00,3/5/1999,1999-03-05,-20.51,15.02,ISL,XISLX
155,12.5,1999-03-12T00:00:00,3/12/1999,1999-03-12,-19.15,15.46,ISL,XISLX
156,12.69,1999-03-19T00:00:00,3/19/1999,1999-03-19,-18.34,15.54,ISL,XISLX
157,12.81,1999-03-26T00:00:00,3/26/1999,1999-03-26,-18.2,15.66,ISL,XISLX
158,13.06,1999-04-02T00:00:00,4/2/1999,1999-04-02,-19.53,16.23,ISL,XISLX
159,13.38,1999-04-09T00:00:00,4/9/1999,1999-04-09,-19.15,16.55,ISL,XISLX
160,13.81,1999-04-16T00:00:00,4/16/1999,1999-04-16,-18.09,16.86,ISL,XISLX
161,14.19,1999-04-23T00:00:00,4/23/1999,1999-04-23,-17.98,17.3,ISL,XISLX
162,13.75,1999-04-30T00:00:00,4/30/1999,1999-04-30,-16.41,16.45,ISL,XISLX
163,14.25,1999-05-07T00:00:00,5/7/1999,1999-05-07,-18.24,17.43,ISL,XISLX
164,14.75,1999-05-14T00:00:00,5/14/1999,1999-05-14,-17.13,17.8,ISL,XISLX
165,14.38,1999-05-21T00:00:00,5/21/1999,1999-05-21,-19.8,17.93,ISL,XISLX
166,13.63,1999-05-28T00:00:00,5/28/1999,1999-05-28,-21.62,17.39,ISL,XISLX
167,13.69,1999-06-04T00:00:00,6/4/1999,1999-06-04,-19.47,17.0,ISL,XISLX
168,14.38,1999-06-11T00:00:00,6/11/1999,1999-06-11,-19.03,17.76,ISL,XISLX
169,15.25,1999-06-18T00:00:00,6/18/1999,1999-06-18,-16.53,18.27,ISL,XISLX
170,14.69,1999-06-25T00:00:00,6/25/1999,1999-06-25,-18.39,18.0,ISL,XISLX
171,15.13,1999-07-02T00:00:00,7/2/1999,1999-07-02,-19.18,18.72,ISL,XISLX
172,14.69,1999-07-09T00:00:00,7/9/1999,1999-07-09,-21.02,18.6,ISL,XISLX
173,15.88,1999-07-16T00:00:00,7/16/1999,1999-07-16,-15.85,18.87,ISL,XISLX
174,15.88,1999-07-23T00:00:00,7/23/1999,1999-07-23,-15.44,18.78,ISL,XISLX
175,15.44,1999-07-30T00:00:00,7/30/1999,1999-07-30,-14.36,18.03,ISL,XISLX
176,14.63,1999-08-06T00:00:00,8/6/1999,1999-08-06,-13.99,17.01,ISL,XISLX
177,14.88,1999-08-13T00:00:00,8/13/1999,1999-08-13,-12.62,17.03,ISL,XISLX
178,14.5,1999-08-20T00:00:00,8/20/1999,1999-08-20,-14.1,16.88,ISL,XISLX
179,14.13,1999-08-27T00:00:00,8/27/1999,1999-08-27,-16.34,16.89,ISL,XISLX
180,14.31,1999-09-03T00:00:00,9/3/1999,1999-09-03,-15.97,17.03,ISL,XISLX
181,14.25,1999-09-10T00:00:00,9/10/1999,1999-09-10,-16.62,17.09,ISL,XISLX
182,14.56,1999-09-17T00:00:00,9/17/1999,1999-09-17,-17.27,17.6,ISL,XISLX
183,14.13,1999-09-24T00:00:00,9/24/1999,1999-09-24,-18.18,17.27,ISL,XISLX
184,13.94,1999-10-01T00:00:00,10/1/1999,1999-10-01,-19.0,17.21,ISL,XISLX
185,14.31,1999-10-08T00:00:00,10/8/1999,1999-10-08,-18.18,17.49,ISL,XISLX
186,14.13,1999-10-15T00:00:00,10/15/1999,1999-10-15,-18.7,17.38,ISL,XISLX
187,14.0,1999-10-22T00:00:00,10/22/1999,1999-10-22,-17.94,17.06,ISL,XISLX
188,14.25,1999-10-29T00:00:00,10/29/1999,1999-10-29,-18.62,17.51,ISL,XISLX
189,15.13,1999-11-05T00:00:00,11/5/1999,1999-11-05,-18.52,18.57,ISL,XISLX
190,15.56,1999-11-12T00:00:00,11/12/1999,1999-11-12,-17.72,18.91,ISL,XISLX
191,15.94,1999-11-19T00:00:00,11/19/1999,1999-11-19,-15.66,18.9,ISL,XISLX
192,16.38,1999-11-26T00:00:00,11/26/1999,1999-11-26,-16.3,19.57,ISL,XISLX
193,17.31,1999-12-03T00:00:00,12/3/1999,1999-12-03,-10.87,19.42,ISL,XISLX
194,17.75,1999-12-10T00:00:00,12/10/1999,1999-12-10,-11.25,20.0,ISL,XISLX
195,15.88,1999-12-17T00:00:00,12/17/1999,1999-12-17,-15.44,18.78,ISL,XISLX
196,17.0,1999-12-31T00:00:00,12/31/1999,1999-12-31,-12.42,19.41,ISL,XISLX
197,15.94,2000-01-07T00:00:00,1/7/2000,2000-01-07,-16.76,19.15,ISL,XISLX
198,17.69,2000-01-14T00:00:00,1/14/2000,2000-01-14,-16.36,21.15,ISL,XISLX
199,16.56,2000-01-21T00:00:00,1/21/2000,2000-01-21,-17.9,20.17,ISL,XISLX
200,16.88,2000-01-28T00:00:00,1/28/2000,2000-01-28,-18.65,20.75,ISL,XISLX
201,17.38,2000-02-04T00:00:00,2/4/2000,2000-02-04,-17.04,20.95,ISL,XISLX
202,18.0,2000-02-11T00:00:00,2/11/2000,2000-02-11,-16.86,21.65,ISL,XISLX
203,18.0,2000-02-18T00:00:00,2/18/2000,2000-02-18,-18.4,22.06,ISL,XISLX
204,18.0,2000-02-25T00:00:00,2/25/2000,2000-02-25,-18.44,22.07,ISL,XISLX
205,18.63,2000-03-03T00:00:00,3/3/2000,2000-03-03,-17.89,22.69,ISL,XISLX
206,18.75,2000-03-10T00:00:00,3/10/2000,2000-03-10,-17.8,22.81,ISL,XISLX
207,17.88,2000-03-17T00:00:00,3/17/2000,2000-03-17,-19.75,22.28,ISL,XISLX
208,17.25,2000-03-24T00:00:00,3/24/2000,2000-03-24,-18.44,21.15,ISL,XISLX
209,16.81,2000-03-31T00:00:00,3/31/2000,2000-03-31,-19.99,21.01,ISL,XISLX
210,16.63,2000-04-07T00:00:00,4/7/2000,2000-04-07,-18.32,20.36,ISL,XISLX
211,15.81,2000-04-14T00:00:00,4/14/2000,2000-04-14,-21.46,20.13,ISL,XISLX
